"simulation","cohort","N","Prob","ind"
312,2,400,0.99998216054855,1
313,2,400,0.999999992375379,1
314,2,400,0.999999999991366,1
315,2,400,0.999999999992057,1
316,2,400,0.999999999986369,1
317,2,400,0.999999999640964,1
318,2,400,0.999999999406682,1
319,2,400,0.999972584504696,1
320,2,400,0.999999922582368,1
321,2,400,0.99999999990479,1
322,2,400,0.999999945679625,1
323,2,400,0.999999497337236,1
324,2,400,0.999999999999718,1
325,2,400,0.999999999521492,1
326,2,400,0.999999999822599,1
327,2,400,0.999999998678059,1
328,2,400,0.999999997341754,1
329,2,400,0.99999999999631,1
330,2,400,0.999999999993858,1
331,2,400,0.999999999996579,1
332,2,400,0.999999999980656,1
333,2,400,0.999999899137764,1
334,2,400,0.999999999999123,1
335,2,400,0.999999999888518,1
336,2,400,0.999999996741551,1
337,2,400,0.999999999913633,1
338,2,400,0.999999989016166,1
339,2,400,0.999999999887173,1
340,2,400,0.999897757986153,1
341,2,400,0.999964982497342,1
342,2,400,0.999999999922524,1
343,2,400,0.999999999975403,1
344,2,400,0.999997248842048,1
345,2,400,0.999999999994853,1
346,2,400,0.999991377740206,1
347,2,400,0.999999999998278,1
348,2,400,0.999999731081647,1
349,2,400,0.999999999998461,1
350,2,400,0.999999721815935,1
351,2,400,0.999999999831822,1
352,2,400,0.999999999889083,1
353,2,400,0.999999966564186,1
354,2,400,0.999999994582904,1
355,2,400,0.999999990938224,1
356,2,400,0.999999999976477,1
357,2,400,0.999999898709807,1
358,2,400,0.999993948179928,1
359,2,400,0.999999654493081,1
360,2,400,0.999999999458952,1
361,2,400,0.999999971651577,1
362,2,400,0.99999999999713,1
363,2,400,0.999998127485301,1
364,2,400,0.999999999998883,1
365,2,400,0.999999861377173,1
366,2,400,0.999999999908248,1
367,2,400,0.999999999999977,1
368,2,400,0.999996044890342,1
369,2,400,0.999999945069607,1
370,2,400,0.999999999825875,1
371,2,400,0.999999999413564,1
372,2,400,0.999999999999954,1
373,2,400,0.999999999963373,1
374,2,400,0.999999999962737,1
375,2,400,0.999999999997881,1
376,2,400,0.999999999988579,1
377,2,400,0.999999999999998,1
378,2,400,0.99999999949197,1
379,2,400,0.999999999999219,1
380,2,400,0.9999999971242,1
381,2,400,0.999999990100539,1
382,2,400,0.999999997999574,1
383,2,400,0.999999999733787,1
384,2,400,0.999999999835138,1
385,2,400,0.999999981898429,1
386,2,400,0.999999946910231,1
387,2,400,0.999999999798381,1
388,2,400,0.999998161681444,1
389,2,400,0.999999999995798,1
390,2,400,0.9999999999965,1
391,2,400,0.999998249846726,1
392,2,400,0.999999999837832,1
393,2,400,0.999999999622533,1
394,2,400,0.999998336253361,1
395,2,400,0.999999994626742,1
396,2,400,0.999999826100946,1
397,2,400,0.999999964477073,1
398,2,400,0.999999999958241,1
399,2,400,0.999999999638763,1
400,2,400,0.999999999882697,1
401,2,400,0.999932077666262,1
402,2,400,0.999999999999399,1
403,2,400,0.999999981346743,1
404,2,400,0.999999999989783,1
405,2,400,0.999999999824278,1
406,2,400,0.999999992862216,1
407,2,400,0.999999999996409,1
408,2,400,0.999999636079326,1
409,2,400,0.999999999730716,1
410,2,400,0.99999999999274,1
411,2,400,0.999997913708561,1
412,2,400,0.99999999731519,1
413,2,400,0.99999999996683,1
414,2,400,0.999999908354089,1
415,2,400,0.999999997303933,1
416,2,400,0.99999999587023,1
417,2,400,0.999999831694691,1
418,2,400,0.99999999799896,1
419,2,400,0.999999999975234,1
420,2,400,0.999999998133069,1
421,2,400,0.999999999999945,1
422,2,400,0.999999999982382,1
423,2,400,0.999999990754452,1
424,2,400,0.99987828078561,1
425,2,400,0.999999998713355,1
426,2,400,0.999999999997859,1
427,2,400,0.999999999999975,1
428,2,400,0.999999989679422,1
429,2,400,0.9999999990816,1
430,2,400,0.999999999998486,1
431,2,400,0.99999962995239,1
432,2,400,0.999999996531968,1
433,2,400,0.999999997931035,1
434,2,400,0.999999999954598,1
435,2,400,0.999999999999354,1
436,2,400,0.999999997712179,1
437,2,400,0.999999998760794,1
438,2,400,0.99999999984662,1
439,2,400,0.999999998429488,1
440,2,400,0.999999999217628,1
441,2,400,0.999999999516229,1
442,2,400,0.999999981688452,1
443,2,400,0.999999999981403,1
444,2,400,0.999995951634771,1
445,2,400,0.999999999986328,1
446,2,400,0.999999960469087,1
447,2,400,0.999999531414862,1
448,2,400,0.999999036679707,1
449,2,400,0.999991133891382,1
450,2,400,0.999999999250306,1
451,2,400,0.999999999363406,1
452,2,400,0.999999996582776,1
453,2,400,0.999999942399911,1
454,2,400,0.99999999877647,1
455,2,400,0.999999996801479,1
456,2,400,0.999990025415604,1
457,2,400,0.999999999990849,1
458,2,400,0.999999999990775,1
459,2,400,0.999999999999165,1
460,2,400,0.999999999977725,1
461,2,400,0.99999999751771,1
462,2,400,0.999999999983181,1
463,2,400,0.999999999885862,1
464,2,400,0.99999999999538,1
465,2,400,0.999996191096613,1
466,2,400,0.999999999998417,1
467,2,400,0.999999999337807,1
468,2,400,0.999998261458634,1
469,2,400,0.999998313952968,1
470,2,400,0.999999999999496,1
471,2,400,0.999999999841155,1
472,2,400,0.99999999999287,1
473,2,400,0.999999999947549,1
474,2,400,0.999999312574878,1
475,2,400,0.999999999990366,1
476,2,400,0.999999975145107,1
477,2,400,0.999965478551828,1
478,2,400,0.999999999986961,1
479,2,400,0.999999999870333,1
480,2,400,0.999999993231062,1
481,2,400,0.999999999999866,1
482,2,400,0.999999987224359,1
483,2,400,0.999999999999592,1
484,2,400,0.999999999999661,1
485,2,400,0.999999998562154,1
486,2,400,0.999999999998273,1
487,2,400,0.999999999957957,1
488,2,400,0.999999999012228,1
489,2,400,0.999999955671778,1
490,2,400,0.999999644046165,1
491,2,400,0.999999999999916,1
492,2,400,0.999998922214965,1
493,2,400,0.999999863971386,1
494,2,400,0.999999999999877,1
495,2,400,0.999999999816143,1
496,2,400,0.9999993254001,1
497,2,400,0.999999999885471,1
498,2,400,0.99999999999915,1
499,2,400,0.999999999994821,1
500,2,400,0.999999979341285,1
1,3,400,0.999999999999986,1
2,3,400,0.999999999999247,1
3,3,400,0.999999999999988,1
4,3,400,0.99999999999714,1
5,3,400,1,1
6,3,400,0.999999999997873,1
7,3,400,0.999999999813353,1
8,3,400,0.999999999999692,1
9,3,400,0.999999999999665,1
10,3,400,0.999999999996134,1
11,3,400,0.999999999999172,1
12,3,400,0.999999999998338,1
13,3,400,0.999999999977446,1
14,3,400,0.99999999961366,1
15,3,400,1,1
16,3,400,1,1
17,3,400,0.999999999999999,1
18,3,400,1,1
19,3,400,0.999999999999982,1
20,3,400,0.999999999949544,1
21,3,400,1,1
22,3,400,0.999999999988648,1
23,3,400,0.999999999999999,1
24,3,400,0.99999999999988,1
25,3,400,0.999999999999997,1
26,3,400,0.999999999999963,1
27,3,400,0.999999999778947,1
28,3,400,0.999999999999963,1
29,3,400,0.999999999999963,1
30,3,400,1,1
31,3,400,0.999999999999835,1
32,3,400,0.999999999999073,1
33,3,400,0.999999999999915,1
34,3,400,0.999999999995522,1
35,3,400,0.999999999993813,1
36,3,400,0.999999999999996,1
37,3,400,0.999999999998967,1
38,3,400,0.99999999999977,1
39,3,400,0.999999999997338,1
40,3,400,0.999999999999783,1
41,3,400,0.999999999676011,1
42,3,400,0.999999999980313,1
43,3,400,0.999999999981643,1
44,3,400,0.99999999999849,1
45,3,400,0.999999999999998,1
46,3,400,0.999999999999958,1
47,3,400,0.999999999988535,1
48,3,400,0.999999999999953,1
49,3,400,0.999999999909108,1
50,3,400,0.999999999999892,1
51,3,400,0.999999999995215,1
52,3,400,0.999999999999543,1
53,3,400,0.999999999999998,1
54,3,400,0.99999999999999,1
55,3,400,0.999999999999999,1
56,3,400,1,1
57,3,400,0.999999999998078,1
58,3,400,0.999999999981478,1
59,3,400,0.99999999852125,1
60,3,400,0.999999999999853,1
61,3,400,0.99999999988668,1
62,3,400,0.999999999838895,1
63,3,400,0.999999999999344,1
64,3,400,0.999999999893575,1
65,3,400,0.999999998696035,1
66,3,400,0.999999999999843,1
67,3,400,0.99999999999922,1
68,3,400,0.999999999999301,1
69,3,400,0.999999999999572,1
70,3,400,0.999999999998828,1
71,3,400,0.999999999958533,1
72,3,400,0.999999999999988,1
73,3,400,1,1
74,3,400,0.99999999999881,1
75,3,400,0.999999999999995,1
76,3,400,0.999999999999906,1
77,3,400,0.999999999999788,1
78,3,400,0.999999999997587,1
79,3,400,0.999999999999034,1
80,3,400,1,1
81,3,400,1,1
82,3,400,0.999999999999987,1
83,3,400,0.999999999996792,1
84,3,400,1,1
85,3,400,0.999999999975552,1
86,3,400,0.999999999999637,1
87,3,400,0.999999999999991,1
88,3,400,0.999999999999855,1
89,3,400,0.99999999993022,1
90,3,400,0.999999999997377,1
91,3,400,0.99999999999979,1
92,3,400,0.999999999999175,1
93,3,400,0.999999999992735,1
94,3,400,0.999999999999882,1
95,3,400,1,1
96,3,400,0.999999999999878,1
97,3,400,0.99999999999997,1
98,3,400,0.999999999999999,1
99,3,400,0.999999999984386,1
100,3,400,0.999999999922901,1
101,3,400,0.99999999999098,1
102,3,400,0.999999999999963,1
103,3,400,0.999999999964949,1
104,3,400,0.999999999998512,1
105,3,400,0.999999999999963,1
106,3,400,0.999999999995227,1
107,3,400,0.999999999999244,1
108,3,400,0.999999999999996,1
109,3,400,0.999999999999985,1
110,3,400,0.99999999999545,1
111,3,400,0.999999999999996,1
112,3,400,0.999999999997914,1
113,3,400,0.999999999999524,1
114,3,400,1,1
115,3,400,0.99999998240955,1
116,3,400,0.99999999999998,1
117,3,400,0.999999999709198,1
118,3,400,0.999999999999979,1
119,3,400,0.999999999999967,1
120,3,400,0.999999999998871,1
121,3,400,0.999999999999119,1
122,3,400,0.999999999993589,1
123,3,400,0.999999999998424,1
124,3,400,0.999999999955646,1
125,3,400,0.999999999999926,1
126,3,400,0.999999999999995,1
127,3,400,0.999999999999988,1
128,3,400,0.999999999999285,1
129,3,400,0.999999999946189,1
130,3,400,1,1
131,3,400,0.999999999999983,1
132,3,400,1,1
133,3,400,0.999999999934401,1
134,3,400,0.999999999999813,1
135,3,400,1,1
136,3,400,1,1
137,3,400,0.999999999999939,1
138,3,400,0.999999999999935,1
139,3,400,0.999999999996593,1
140,3,400,0.99999999999999,1
141,3,400,0.999999999997406,1
142,3,400,0.999999999949706,1
143,3,400,0.999999999995671,1
144,3,400,1,1
145,3,400,0.999999999999811,1
146,3,400,0.99999999975097,1
147,3,400,0.999999999999885,1
148,3,400,0.999999999999998,1
149,3,400,0.999999999999636,1
150,3,400,0.999999999999998,1
151,3,400,0.999999999999839,1
152,3,400,0.999999999999769,1
153,3,400,0.999999999999999,1
154,3,400,0.999999999999483,1
155,3,400,0.999999999999915,1
156,3,400,0.999999999999996,1
157,3,400,0.999999999999854,1
158,3,400,0.999999999999801,1
159,3,400,0.999999988999996,1
160,3,400,0.999999999999976,1
161,3,400,0.999999999937087,1
162,3,400,0.99999999999985,1
163,3,400,0.999999999801091,1
164,3,400,0.999999999996054,1
165,3,400,0.999999999999902,1
166,3,400,0.999999997565215,1
167,3,400,0.999999999999748,1
168,3,400,0.999999999971625,1
169,3,400,0.999999999921945,1
170,3,400,0.999999999998732,1
171,3,400,0.999999999995666,1
172,3,400,0.999999999999995,1
173,3,400,0.999999999999734,1
174,3,400,0.999999999999999,1
175,3,400,0.99999999999997,1
176,3,400,0.99999999999729,1
177,3,400,0.999999999999558,1
178,3,400,0.999999999998191,1
179,3,400,0.999999999999999,1
180,3,400,0.999999997749937,1
181,3,400,0.999999999999525,1
182,3,400,0.999999996393515,1
183,3,400,0.999999999999998,1
184,3,400,0.999999999999944,1
185,3,400,0.999999999999999,1
186,3,400,0.999999999996233,1
187,3,400,0.999999999996375,1
188,3,400,1,1
189,3,400,0.999999999998957,1
190,3,400,1,1
191,3,400,0.999999999978484,1
192,3,400,0.999999999998025,1
193,3,400,0.999999999999615,1
194,3,400,0.999999999999965,1
195,3,400,0.999999999999999,1
196,3,400,0.999999999996816,1
197,3,400,0.999999999999999,1
198,3,400,0.999999999972773,1
199,3,400,0.999999999999936,1
200,3,400,0.999999999968119,1
201,3,400,0.999999999995306,1
202,3,400,0.999999998871965,1
203,3,400,0.999999999999766,1
204,3,400,0.999999999999999,1
205,3,400,0.999999999337952,1
206,3,400,1,1
207,3,400,1,1
208,3,400,0.999999999997222,1
209,3,400,0.999999999999939,1
210,3,400,0.999999999999828,1
211,3,400,0.999999999994665,1
212,3,400,0.999999999999821,1
213,3,400,0.999999999990546,1
214,3,400,0.999999999972826,1
215,3,400,0.999999999999936,1
216,3,400,0.999999999990106,1
217,3,400,0.999999999995341,1
218,3,400,0.999999999962024,1
219,3,400,0.999999999999551,1
220,3,400,0.999999999999832,1
221,3,400,0.99999999999971,1
222,3,400,0.999999999998585,1
223,3,400,0.999999981688578,1
224,3,400,0.999999999996585,1
225,3,400,0.999999999999748,1
226,3,400,0.999999999999792,1
227,3,400,0.999999999988615,1
228,3,400,0.999999999999655,1
229,3,400,1,1
230,3,400,0.999999999999899,1
231,3,400,0.999999999999933,1
232,3,400,0.999999999999848,1
233,3,400,0.999999999999568,1
234,3,400,0.999999999999995,1
235,3,400,0.999999999956167,1
236,3,400,0.999999999999999,1
237,3,400,0.999999999999952,1
238,3,400,0.999999999999982,1
239,3,400,0.999999999999859,1
240,3,400,1,1
241,3,400,0.999999999999497,1
242,3,400,0.999999999981873,1
243,3,400,0.999999999998774,1
244,3,400,0.999999999993571,1
245,3,400,0.999999999952249,1
246,3,400,0.99999999999808,1
247,3,400,0.999999999999715,1
248,3,400,0.999999999999993,1
249,3,400,0.999999999999974,1
250,3,400,0.999999999999908,1
251,3,400,0.999999999999751,1
252,3,400,0.99999999999997,1
253,3,400,0.999999999995769,1
254,3,400,0.999999999987221,1
255,3,400,0.999999999999636,1
256,3,400,0.999999999999933,1
257,3,400,0.999999999999974,1
258,3,400,0.99999999997471,1
259,3,400,1,1
260,3,400,0.999999999999968,1
261,3,400,0.999999999999956,1
262,3,400,0.999999999956541,1
263,3,400,0.999999999999962,1
264,3,400,0.999999999998432,1
265,3,400,0.999999999999959,1
266,3,400,0.999999999999626,1
267,3,400,0.999999999999986,1
268,3,400,0.999999999988608,1
269,3,400,0.999999999999994,1
270,3,400,0.999999999999999,1
271,3,400,0.999999999999963,1
272,3,400,0.999999999865413,1
273,3,400,0.999999999995939,1
274,3,400,0.999999999999882,1
275,3,400,0.999999999999759,1
276,3,400,0.999999999999371,1
277,3,400,0.999999999999932,1
278,3,400,0.999999999999892,1
279,3,400,0.999999999998891,1
280,3,400,0.999999999986138,1
281,3,400,0.999999999999966,1
282,3,400,0.999999999999988,1
283,3,400,0.999999999999982,1
284,3,400,0.999999999997936,1
285,3,400,0.999999999999481,1
286,3,400,0.99999999998269,1
287,3,400,0.999999999999904,1
288,3,400,0.999999999999999,1
289,3,400,0.999999999999717,1
290,3,400,0.999999999999521,1
291,3,400,0.999999999999903,1
292,3,400,0.999999999999358,1
293,3,400,0.999999999995057,1
294,3,400,0.999999999999597,1
295,3,400,0.999999999999998,1
296,3,400,0.999999999996286,1
297,3,400,0.999999999671202,1
298,3,400,0.999999999997816,1
299,3,400,0.999999999987846,1
300,3,400,0.999999999999657,1
301,3,400,0.999999999998432,1
302,3,400,1,1
303,3,400,0.999999999998776,1
304,3,400,0.999999999999486,1
305,3,400,0.999999999999998,1
306,3,400,0.999999999999697,1
307,3,400,1,1
308,3,400,0.999999999999999,1
309,3,400,0.999999999954359,1
310,3,400,0.999999999983698,1
311,3,400,0.999999999999909,1
312,3,400,0.999999999999977,1
313,3,400,0.99999999969376,1
314,3,400,0.999999999999999,1
315,3,400,0.99999999999868,1
316,3,400,0.999999999996592,1
317,3,400,0.999999999999441,1
318,3,400,0.999999999999987,1
319,3,400,0.999999999999897,1
320,3,400,0.999999999998962,1
321,3,400,0.99999999887348,1
322,3,400,0.999999999997343,1
323,3,400,0.999999999999991,1
324,3,400,0.999999999999269,1
325,3,400,0.999999999999135,1
326,3,400,0.999999999998541,1
327,3,400,0.999999999903278,1
328,3,400,0.99999999999236,1
329,3,400,0.999999999980295,1
330,3,400,0.999999999999445,1
331,3,400,0.999999999994665,1
332,3,400,0.999999999999822,1
333,3,400,0.999999999979566,1
334,3,400,0.999999999999966,1
335,3,400,0.99999999999988,1
336,3,400,0.999999999999991,1
337,3,400,0.999999999999994,1
338,3,400,0.999999999999903,1
339,3,400,0.999999989753485,1
340,3,400,0.999999999962321,1
341,3,400,0.999999999999973,1
342,3,400,0.99999999999435,1
343,3,400,0.999999999999978,1
344,3,400,0.999999999967752,1
345,3,400,0.99999999999951,1
346,3,400,0.999999999999484,1
347,3,400,0.999999999998196,1
348,3,400,0.999999999999659,1
349,3,400,0.999999999999895,1
350,3,400,0.999999999997533,1
351,3,400,0.999999999999514,1
352,3,400,0.999999999990011,1
353,3,400,0.999999999994008,1
354,3,400,0.999999999999989,1
355,3,400,1,1
356,3,400,1,1
357,3,400,0.999999999966876,1
358,3,400,0.999999998730685,1
359,3,400,0.999999999841368,1
360,3,400,0.999999999992901,1
361,3,400,0.99999999999989,1
362,3,400,0.999999999999762,1
363,3,400,0.999999998971255,1
364,3,400,0.999999999972798,1
365,3,400,0.999999999938988,1
366,3,400,0.999999999995607,1
367,3,400,0.999999999999279,1
368,3,400,0.999999992007336,1
369,3,400,0.999999999999292,1
370,3,400,0.999999999944093,1
371,3,400,0.999999999999885,1
372,3,400,0.999999999999998,1
373,3,400,0.999999999998739,1
374,3,400,0.999999999999802,1
375,3,400,0.99999999999998,1
376,3,400,0.999999999999892,1
377,3,400,0.999999999999779,1
378,3,400,0.99999999999899,1
379,3,400,0.99999999999991,1
380,3,400,0.999999999999995,1
381,3,400,0.999999999989315,1
382,3,400,0.999999999999574,1
383,3,400,0.999999999972465,1
384,3,400,0.999999999999897,1
385,3,400,0.999999999999751,1
386,3,400,0.999999999997247,1
387,3,400,0.999999999999605,1
388,3,400,0.999999999999999,1
389,3,400,0.99999999999955,1
390,3,400,0.99999999999907,1
391,3,400,0.999999999996543,1
392,3,400,0.999999999999997,1
393,3,400,0.999999999999934,1
394,3,400,0.999999999987988,1
395,3,400,0.999999999999256,1
396,3,400,0.999999999998641,1
397,3,400,0.999999999999267,1
398,3,400,0.999999999999627,1
399,3,400,0.999999999999998,1
400,3,400,0.999999999999991,1
401,3,400,0.999999999999776,1
402,3,400,0.999999999999969,1
403,3,400,0.999999999999494,1
404,3,400,0.999999999999991,1
405,3,400,0.99999999999004,1
406,3,400,0.999999999936707,1
407,3,400,0.999999999999116,1
408,3,400,0.999999999999396,1
409,3,400,0.99999999999398,1
410,3,400,0.999999999999263,1
411,3,400,0.999999999954748,1
412,3,400,0.999999999999999,1
413,3,400,0.999999999999963,1
414,3,400,0.999999999996932,1
415,3,400,0.999999999999652,1
416,3,400,0.999999999945124,1
417,3,400,0.999999999981346,1
418,3,400,0.999999999999992,1
419,3,400,0.999999999972298,1
420,3,400,0.999999999999998,1
421,3,400,0.999999999999999,1
422,3,400,0.999999999999968,1
423,3,400,0.999999999980337,1
424,3,400,0.999999999999827,1
425,3,400,0.99999999999988,1
426,3,400,1,1
427,3,400,0.999999999993091,1
428,3,400,1,1
429,3,400,0.999999999998342,1
430,3,400,0.999999999999761,1
431,3,400,0.999999999998871,1
432,3,400,0.999999999993158,1
433,3,400,0.999999999962242,1
434,3,400,0.999999999999991,1
435,3,400,0.999999999999999,1
436,3,400,0.999999999999983,1
437,3,400,0.999999999999967,1
438,3,400,0.999999999999986,1
439,3,400,0.999999999940857,1
440,3,400,0.999999999999942,1
441,3,400,0.999999999999753,1
442,3,400,0.999999999997487,1
443,3,400,0.999999999999853,1
444,3,400,0.999999999999994,1
445,3,400,0.999999999999986,1
446,3,400,0.99999999999974,1
447,3,400,0.999999999999877,1
448,3,400,0.999999999999652,1
449,3,400,0.999999999999983,1
450,3,400,0.999999999994407,1
451,3,400,0.999999999999991,1
452,3,400,0.99999999999702,1
453,3,400,1,1
454,3,400,0.999999999972625,1
455,3,400,0.999999999999989,1
456,3,400,0.99999999995829,1
457,3,400,0.999999999990541,1
458,3,400,0.999999999999999,1
459,3,400,0.999999999999932,1
460,3,400,0.999999999995423,1
461,3,400,0.999999999979976,1
462,3,400,0.999999999956781,1
463,3,400,0.999999999995315,1
464,3,400,1,1
465,3,400,0.999999999999993,1
466,3,400,0.999999999999997,1
467,3,400,0.999999999998843,1
468,3,400,0.999999999999987,1
469,3,400,0.999999999354389,1
470,3,400,0.99999999999922,1
471,3,400,0.999999999999265,1
472,3,400,0.99999999999997,1
473,3,400,0.999999999999999,1
474,3,400,0.999999999984088,1
475,3,400,0.999999999658995,1
476,3,400,0.999999999999813,1
477,3,400,1,1
478,3,400,0.999999999999991,1
479,3,400,0.999999999999994,1
480,3,400,0.999999999998342,1
481,3,400,0.999999999999956,1
482,3,400,0.999999999987084,1
483,3,400,0.999999999998482,1
484,3,400,0.999999999896402,1
485,3,400,0.999999999999807,1
486,3,400,0.999999999987203,1
487,3,400,0.999999999997365,1
488,3,400,0.999999999995683,1
489,3,400,0.999999999999999,1
490,3,400,0.999999999995085,1
491,3,400,0.999999999999989,1
492,3,400,0.999999999999937,1
493,3,400,0.999999999999916,1
494,3,400,0.99999999999986,1
495,3,400,0.99999999999917,1
496,3,400,1,1
497,3,400,1,1
498,3,400,0.999999999999773,1
499,3,400,0.999999999999982,1
500,3,400,0.999999999724959,1
1,4,400,0.999999911510032,1
2,4,400,0.999990065980395,1
3,4,400,0.9999999999515,1
4,4,400,0.999999941830545,1
5,4,400,0.999998825963624,1
6,4,400,0.999998455933031,1
7,4,400,0.991092565154379,1
8,4,400,0.999999590738191,1
9,4,400,0.999999975658724,1
10,4,400,0.999998876861466,1
11,4,400,0.999994044512309,1
12,4,400,0.999999937880193,1
13,4,400,0.999999987802783,1
14,4,400,0.999997421716485,1
15,4,400,0.999998787480922,1
16,4,400,0.999561203295869,1
17,4,400,0.999999999969345,1
18,4,400,0.99946324671476,1
19,4,400,0.999999992186397,1
20,4,400,0.999999999433666,1
21,4,400,0.999954432857834,1
22,4,400,0.999956916856999,1
23,4,400,0.999996841051089,1
24,4,400,0.993467359487002,1
25,4,400,0.999994695182759,1
26,4,400,0.999999661154486,1
27,4,400,0.999990891126242,1
28,4,400,0.999738891185129,1
29,4,400,0.999998778884186,1
30,4,400,0.999995203352616,1
31,4,400,0.999999994554032,1
32,4,400,0.999999992548843,1
33,4,400,0.999999696385834,1
34,4,400,0.999999999129352,1
35,4,400,0.99999999113285,1
36,4,400,0.999998489156897,1
37,4,400,0.999967852093468,1
38,4,400,0.999999667185914,1
39,4,400,0.999999863597928,1
40,4,400,0.999999990964468,1
41,4,400,0.999999992719386,1
42,4,400,0.999958356102147,1
43,4,400,0.999999997591314,1
44,4,400,0.999992908586877,1
45,4,400,0.999999999987879,1
46,4,400,0.999999983742752,1
47,4,400,0.999999912607779,1
48,4,400,0.999999999981823,1
49,4,400,0.999997825871832,1
50,4,400,0.999821514851928,1
51,4,400,0.999999031889627,1
52,4,400,0.999977892525823,1
53,4,400,0.998696918092649,1
54,4,400,0.999999999997066,1
55,4,400,0.999999963297164,1
56,4,400,0.999999999052979,1
57,4,400,0.999999994288496,1
58,4,400,0.99999999813337,1
59,4,400,0.999835018201149,1
60,4,400,0.999999993009676,1
61,4,400,0.999997054604687,1
62,4,400,0.999999928122635,1
63,4,400,0.999483632239277,1
64,4,400,0.999999992147556,1
65,4,400,0.963797077075046,0
66,4,400,0.999999784093127,1
67,4,400,0.999974214162971,1
68,4,400,0.999996417027073,1
69,4,400,0.999998977236569,1
70,4,400,0.999973660012563,1
71,4,400,0.99999897852366,1
72,4,400,0.999999801360744,1
73,4,400,0.999896164886748,1
74,4,400,0.996857922341346,1
75,4,400,0.99483452423316,1
76,4,400,0.986730294304574,1
77,4,400,0.99999999660499,1
78,4,400,0.999999999740775,1
79,4,400,0.999999984421291,1
80,4,400,0.999999996912765,1
81,4,400,0.999999978546926,1
82,4,400,0.999999999995179,1
83,4,400,0.999991223705909,1
84,4,400,0.999999887827258,1
85,4,400,0.999999888766764,1
86,4,400,0.999998933231415,1
87,4,400,0.999999979914985,1
88,4,400,0.999999812324903,1
89,4,400,0.999999958569078,1
90,4,400,0.999999999176047,1
91,4,400,0.999999392114604,1
92,4,400,0.999990152890654,1
93,4,400,0.999999993796968,1
94,4,400,0.999844554667241,1
95,4,400,0.999999999326012,1
96,4,400,0.999999999710823,1
97,4,400,0.999999440614808,1
98,4,400,0.999999999246464,1
99,4,400,0.999994535036951,1
100,4,400,0.999999996482102,1
101,4,400,0.999999999850245,1
102,4,400,0.999999998217086,1
103,4,400,0.999999987349534,1
104,4,400,0.999999996126637,1
105,4,400,0.999999969491247,1
106,4,400,0.999999969940259,1
107,4,400,0.99999997994264,1
108,4,400,0.999999995701389,1
109,4,400,0.999999684021026,1
110,4,400,0.999999982109071,1
111,4,400,0.999999906676149,1
112,4,400,0.999999999785129,1
113,4,400,0.999998139392094,1
114,4,400,0.99999999998002,1
115,4,400,0.999985161113619,1
116,4,400,0.999986111058013,1
117,4,400,0.999977344948223,1
118,4,400,0.999999999944119,1
119,4,400,0.999993676642644,1
120,4,400,0.999999981896648,1
121,4,400,0.999999991647289,1
122,4,400,0.999999999984833,1
123,4,400,0.999999651612617,1
124,4,400,0.996808392608618,1
125,4,400,0.999999992509786,1
126,4,400,0.999999999971122,1
127,4,400,0.999999983815617,1
128,4,400,0.999993255210138,1
129,4,400,0.999999988919513,1
130,4,400,0.999698335251205,1
131,4,400,0.999999982031437,1
132,4,400,0.999992085377456,1
133,4,400,0.999999102579041,1
134,4,400,0.99999720801298,1
135,4,400,0.999999968278254,1
136,4,400,0.999994367177481,1
137,4,400,0.999999997037756,1
138,4,400,0.999999999302985,1
139,4,400,0.999999396240698,1
140,4,400,0.999998765116588,1
141,4,400,0.999999981822857,1
142,4,400,0.999999935388493,1
143,4,400,0.999999268916281,1
144,4,400,0.999999994807411,1
145,4,400,0.999999974826372,1
146,4,400,0.999995088109853,1
147,4,400,0.999405277152677,1
148,4,400,0.999998062983178,1
149,4,400,0.999988995835923,1
150,4,400,0.99994580131968,1
151,4,400,0.999999994158302,1
152,4,400,0.999936684771172,1
153,4,400,0.999986695307209,1
154,4,400,0.999997065483061,1
155,4,400,0.999999998380687,1
156,4,400,0.999467323946534,1
157,4,400,0.999999995940662,1
158,4,400,0.999998791684065,1
159,4,400,0.999994936570953,1
160,4,400,0.999969451572751,1
161,4,400,0.999981910875458,1
162,4,400,0.999999999995817,1
163,4,400,0.999996810552796,1
164,4,400,0.99960469612818,1
165,4,400,0.99999990536414,1
166,4,400,0.999999080792231,1
167,4,400,0.999999804425599,1
168,4,400,0.999999968876362,1
169,4,400,0.99999814373515,1
170,4,400,0.999998725572907,1
171,4,400,0.998704398237934,1
172,4,400,0.999999973193974,1
173,4,400,0.999999995049113,1
174,4,400,0.999997112200264,1
175,4,400,0.999999999750409,1
176,4,400,0.999999982288589,1
177,4,400,0.99999996497988,1
178,4,400,0.999999919540542,1
179,4,400,0.999999633673505,1
180,4,400,0.99997975439093,1
181,4,400,0.999263263624913,1
182,4,400,0.999999122264813,1
183,4,400,0.999942843056359,1
184,4,400,0.999999997385159,1
185,4,400,0.999999138473358,1
186,4,400,0.999999984276858,1
187,4,400,0.999957124259958,1
188,4,400,0.99999999726508,1
189,4,400,0.999999990587391,1
190,4,400,0.999999985324501,1
191,4,400,0.99989452615728,1
192,4,400,0.999999919424524,1
193,4,400,0.999998275307412,1
194,4,400,0.999999999821833,1
195,4,400,0.999999999998566,1
196,4,400,0.999999999995932,1
197,4,400,0.999999758624247,1
198,4,400,0.999999776669279,1
