"simulation","cohort","N","Prob","ind"
"226","1","450",0.999999953886503,1
"227","1","450",0.99997818165495,1
"228","1","450",0.999998924547389,1
"229","1","450",0.99999995261871,1
"230","1","450",0.999824407546699,1
"231","1","450",0.999678873461081,1
"232","1","450",0.999597000230505,1
"233","1","450",0.999854663908238,1
"234","1","450",0.993501610300364,1
"235","1","450",0.999887143422558,1
"236","1","450",0.999143973900161,1
"237","1","450",0.999977457923824,1
"238","1","450",0.998294207481643,1
"239","1","450",0.999622352134649,1
"240","1","450",0.999982050191638,1
"241","1","450",0.99992112156879,1
"242","1","450",0.99999206450923,1
"243","1","450",0.99998638330342,1
"244","1","450",0.999847053133258,1
"245","1","450",0.998349162271634,1
"246","1","450",0.999998899116499,1
"247","1","450",0.999991283728669,1
"248","1","450",0.998426029650557,1
"249","1","450",0.975507842795814,1
"250","1","450",0.99999990643828,1
"251","1","450",0.999998506886939,1
"252","1","450",0.999992727043503,1
"253","1","450",0.999991800450124,1
"254","1","450",0.999861445136864,1
"255","1","450",0.999537432491322,1
"256","1","450",0.999819921261217,1
"257","1","450",0.999870106595645,1
"258","1","450",0.999976755002343,1
"259","1","450",0.999998641666263,1
"260","1","450",0.999988708100008,1
"261","1","450",0.99999895482467,1
"262","1","450",0.999978338560815,1
"263","1","450",0.999959091200988,1
"264","1","450",0.994235159033729,1
"265","1","450",0.997760034998626,1
"266","1","450",0.9999582080711,1
"267","1","450",0.999998372261511,1
"268","1","450",0.99999971193683,1
"269","1","450",0.999683300390125,1
"270","1","450",0.996736185487182,1
"271","1","450",0.999966674389164,1
"272","1","450",0.999985495847765,1
"273","1","450",0.99886115596732,1
"274","1","450",0.995345820445097,1
"275","1","450",0.999761715052359,1
"276","1","450",0.999061635192285,1
"277","1","450",0.999848535890882,1
"278","1","450",0.999991651983084,1
"279","1","450",0.999999981461266,1
"280","1","450",0.997426477673979,1
"281","1","450",0.999912619626607,1
"282","1","450",0.999319419062178,1
"283","1","450",0.99996237578236,1
"284","1","450",0.999924504369571,1
"285","1","450",0.999998836884206,1
"286","1","450",0.9995934804068,1
"287","1","450",0.99999872345689,1
"288","1","450",0.998944702594891,1
"289","1","450",0.999985604353447,1
"290","1","450",0.997690148210213,1
"291","1","450",0.999997930701108,1
"292","1","450",0.99999336423012,1
"293","1","450",0.999999753063052,1
"294","1","450",0.999997766423942,1
"295","1","450",0.999820299738619,1
"296","1","450",0.999992825920513,1
"297","1","450",0.998027112203442,1
"298","1","450",0.996610160212885,1
"299","1","450",0.999998658268441,1
"300","1","450",0.999992661687202,1
"301","1","450",0.999999621676988,1
"302","1","450",0.999994476751046,1
"303","1","450",0.999979363890465,1
"304","1","450",0.999132045489601,1
"305","1","450",0.999792534837629,1
"306","1","450",0.999662553977443,1
"307","1","450",0.994103770520905,1
"308","1","450",0.999958742375863,1
"309","1","450",0.999992385085786,1
"310","1","450",0.999988448797946,1
"311","1","450",0.999620957909987,1
"312","1","450",0.9999889674775,1
"313","1","450",0.999923332671438,1
"314","1","450",0.999957309960949,1
"315","1","450",0.999906544285734,1
"316","1","450",0.999998666703935,1
"317","1","450",0.999996625380406,1
"318","1","450",0.99999832724106,1
"319","1","450",0.998623402825313,1
"320","1","450",0.999999374164092,1
"321","1","450",0.999997872258732,1
"322","1","450",0.999997342293071,1
"323","1","450",0.999931576436819,1
"324","1","450",0.999936886625174,1
"325","1","450",0.999949286703086,1
"326","1","450",0.999909517688306,1
"327","1","450",0.877241049253695,0
"328","1","450",0.999999849861856,1
"329","1","450",0.999873328264965,1
"330","1","450",0.999909848510763,1
"331","1","450",0.999917758893204,1
"332","1","450",0.999730579277879,1
"333","1","450",0.99998770950322,1
"334","1","450",0.999961537039503,1
"335","1","450",0.998913814350482,1
"336","1","450",0.999760807225416,1
"337","1","450",0.999988557216417,1
"338","1","450",0.999999845138467,1
"339","1","450",0.999976263681401,1
"340","1","450",0.999996824876641,1
"341","1","450",0.999996577718999,1
"342","1","450",0.999931762533813,1
"343","1","450",0.986170937534083,1
"344","1","450",0.999983353747097,1
"345","1","450",0.999767321476575,1
"346","1","450",0.997423446285081,1
"347","1","450",0.999998240242361,1
"348","1","450",0.999899548002994,1
"349","1","450",0.996329743885615,1
"350","1","450",0.999902868249739,1
"351","1","450",0.999967533859776,1
"352","1","450",0.999840429848784,1
"353","1","450",0.999987332389156,1
"354","1","450",0.99999914990472,1
"355","1","450",0.999886354609683,1
"356","1","450",0.999539984744094,1
"357","1","450",0.995717766782469,1
"358","1","450",0.999848726892036,1
"359","1","450",0.999997451957038,1
"360","1","450",0.999995265349394,1
"361","1","450",0.999991784609449,1
"362","1","450",0.971012535575565,0
"363","1","450",0.999988028859808,1
"364","1","450",0.999994379309376,1
"365","1","450",0.999446321692318,1
"366","1","450",0.999915064189583,1
"367","1","450",0.999863043684737,1
"368","1","450",0.999992184479311,1
"369","1","450",0.999999926749699,1
"370","1","450",0.999996196354825,1
"371","1","450",0.998332267332725,1
"372","1","450",0.999869211380782,1
"373","1","450",0.999928096781149,1
"374","1","450",0.999117237349413,1
"375","1","450",0.99950190176628,1
"376","1","450",0.9999291240952,1
"377","1","450",0.999415557179802,1
"378","1","450",0.999949127945455,1
"379","1","450",0.999666657935495,1
"380","1","450",0.999879515377836,1
"381","1","450",0.999537340826438,1
"382","1","450",0.999980983255184,1
"383","1","450",0.999763513930519,1
"384","1","450",0.999999884852737,1
"385","1","450",0.999974076795496,1
"386","1","450",0.9999899408125,1
"387","1","450",0.999756938192934,1
"388","1","450",0.988827662802539,1
"389","1","450",0.999907558762578,1
"390","1","450",0.999957197758484,1
"391","1","450",0.999969017448821,1
"392","1","450",0.999360666918059,1
"393","1","450",0.995467117951039,1
"394","1","450",0.999190670004322,1
"395","1","450",0.994130227578964,1
"396","1","450",0.999080764512936,1
"397","1","450",0.999321579489702,1
"398","1","450",0.9998652098515,1
"399","1","450",0.999999372400478,1
"400","1","450",0.999999571133359,1
"401","1","450",0.999999547828048,1
"402","1","450",0.999797042162063,1
"403","1","450",0.999572681247396,1
"404","1","450",0.999998860414197,1
"405","1","450",0.99994978210113,1
"406","1","450",0.999999893664355,1
"407","1","450",0.995300382618795,1
"408","1","450",0.999997855361676,1
"409","1","450",0.999977094348689,1
"410","1","450",0.999987567626102,1
"411","1","450",0.994168851449966,1
"412","1","450",0.999549539471104,1
"413","1","450",0.999750273235332,1
"414","1","450",0.998757861394647,1
"415","1","450",0.999999724509519,1
"416","1","450",0.999851550148551,1
"417","1","450",0.999966719760828,1
"418","1","450",0.999999152537568,1
"419","1","450",0.999954987714322,1
"420","1","450",0.999813103297854,1
"421","1","450",0.999999897190283,1
"422","1","450",0.999977768723256,1
"423","1","450",0.999995386254568,1
"424","1","450",0.999993156625829,1
"425","1","450",0.999999543649776,1
"426","1","450",0.995273339910723,1
"427","1","450",0.99999994566591,1
"428","1","450",0.999956337982135,1
"429","1","450",0.999997328127996,1
"430","1","450",0.998825832454812,1
"431","1","450",0.999999544809315,1
"432","1","450",0.999939901480059,1
"433","1","450",0.999395330299159,1
"434","1","450",0.999912778223096,1
"435","1","450",0.999983165416382,1
"436","1","450",0.962695131697692,0
"437","1","450",0.999296889969617,1
"438","1","450",0.999996793226167,1
"439","1","450",0.999902236557108,1
"440","1","450",0.98725337724435,1
"441","1","450",0.99999768803505,1
"442","1","450",0.997725702442944,1
"443","1","450",0.999954580185376,1
"444","1","450",0.999915367922386,1
"445","1","450",0.999033900081301,1
"446","1","450",0.999966552175939,1
"447","1","450",0.999994711725792,1
"448","1","450",0.999995431169791,1
"449","1","450",0.999933841947937,1
"450","1","450",0.999652197377994,1
"451","1","450",0.999079968076928,1
"452","1","450",0.999996702727315,1
"453","1","450",0.999923687920411,1
"454","1","450",0.997970554050309,1
"455","1","450",0.999940787270131,1
"456","1","450",0.999996937534553,1
"457","1","450",0.999667590280107,1
"458","1","450",0.999989560778064,1
"459","1","450",0.999907035932832,1
"460","1","450",0.999295764521905,1
"461","1","450",0.999995227336688,1
"462","1","450",0.999810426049488,1
"463","1","450",0.999227698843581,1
"464","1","450",0.999986603705901,1
"465","1","450",0.999989629087173,1
"466","1","450",0.999999668303253,1
"467","1","450",0.999937402922738,1
"468","1","450",0.999969285061572,1
"469","1","450",0.999986506003238,1
"470","1","450",0.999995070312893,1
"471","1","450",0.989074965451134,1
"472","1","450",0.99977783421148,1
"473","1","450",0.995957593132466,1
"474","1","450",0.999999512732827,1
"475","1","450",0.999999736011854,1
"476","1","450",0.999986279292546,1
"477","1","450",0.999446242704687,1
"478","1","450",0.999999967517123,1
"479","1","450",0.999050363170626,1
"480","1","450",0.99997412340953,1
"481","1","450",0.99999432793979,1
"482","1","450",0.971449987235484,0
"483","1","450",0.998640625159546,1
"484","1","450",0.999999134103217,1
"485","1","450",0.999991737129846,1
"486","1","450",0.999995246718842,1
"487","1","450",0.987956490542581,1
"488","1","450",0.999999998019958,1
"489","1","450",0.999780472650558,1
"490","1","450",0.999986907183768,1
"491","1","450",0.996643436308684,1
"492","1","450",0.999996100159397,1
"493","1","450",0.999874353531795,1
"494","1","450",0.96733987873217,0
"495","1","450",0.999997442078047,1
"496","1","450",0.999352069626883,1
"497","1","450",0.999981023689846,1
"498","1","450",0.999992460856492,1
"499","1","450",0.999999713382393,1
"500","1","450",0.99989380140227,1
"1","2","450",0.99999999909785,1
"2","2","450",0.999944189236149,1
"3","2","450",0.999999578675135,1
"4","2","450",0.999996913181042,1
"5","2","450",0.999999548494535,1
"6","2","450",0.999999599620293,1
"7","2","450",0.999999992271981,1
"8","2","450",0.999694143097564,1
"9","2","450",0.999998836997056,1
"10","2","450",0.999999997958647,1
"11","2","450",0.999975640989387,1
"12","2","450",0.999980820919503,1
"13","2","450",0.999880992425429,1
"14","2","450",0.999962930345967,1
"15","2","450",0.999990803964485,1
"16","2","450",0.99999999767906,1
"17","2","450",0.999988324461218,1
"18","2","450",0.999999995123312,1
"19","2","450",0.99990884346428,1
"20","2","450",0.999991392622282,1
"21","2","450",0.999993592097307,1
"22","2","450",0.999624959710711,1
"23","2","450",0.999997805478407,1
"24","2","450",0.999995620495722,1
"25","2","450",0.999944040861038,1
"26","2","450",0.999999997524725,1
"27","2","450",0.999274135268656,1
"28","2","450",0.99999929404689,1
"29","2","450",0.999999995789375,1
"30","2","450",0.99999987409636,1
"31","2","450",0.999999722345093,1
"32","2","450",0.999977104278859,1
"33","2","450",0.9999999968547,1
"34","2","450",0.999998462512126,1
"35","2","450",0.999999919773169,1
"36","2","450",0.99987631284468,1
"37","2","450",0.999936914294259,1
"38","2","450",0.99997204017785,1
"39","2","450",0.99999588799734,1
"40","2","450",0.999997161405049,1
"41","2","450",0.999999996245596,1
"42","2","450",0.999999816474928,1
"43","2","450",0.999850604961612,1
"44","2","450",0.999993620412788,1
"45","2","450",0.999994219317694,1
"46","2","450",0.99994863882026,1
"47","2","450",0.999999663103988,1
"48","2","450",0.99999999340827,1
"49","2","450",0.999987921102353,1
"50","2","450",0.999996968478324,1
"51","2","450",0.999973339936817,1
"52","2","450",0.99860799230007,1
"53","2","450",0.999999999994524,1
"54","2","450",0.999999767473305,1
"55","2","450",0.999999983083216,1
"56","2","450",0.999999914638054,1
"57","2","450",0.999997878883816,1
"58","2","450",0.999999865626636,1
"59","2","450",0.999837606025913,1
"60","2","450",0.99999821930314,1
"61","2","450",0.999999989814572,1
"62","2","450",0.999999905438994,1
"63","2","450",0.999996063186944,1
"64","2","450",0.999998529469338,1
"65","2","450",0.999998996975133,1
"66","2","450",0.999998722601957,1
"67","2","450",0.999924561907236,1
"68","2","450",0.999968572132978,1
"69","2","450",0.99981845131036,1
"70","2","450",0.999997245792623,1
"71","2","450",0.999965232875025,1
"72","2","450",0.999728833557121,1
"73","2","450",0.999832612231219,1
"74","2","450",0.999997625595597,1
"75","2","450",0.999999899587556,1
"76","2","450",0.999995203540286,1
"77","2","450",0.998221121518451,1
"78","2","450",0.999999999404457,1
"79","2","450",0.9999999742472,1
"80","2","450",0.999999966223635,1
"81","2","450",0.99999821930944,1
"82","2","450",0.999999695004153,1
"83","2","450",0.99999179998265,1
"84","2","450",0.99999912775324,1
"85","2","450",0.999959031774149,1
"86","2","450",0.999971567094328,1
"87","2","450",0.999991164804662,1
"88","2","450",0.999999734684233,1
"89","2","450",0.999999620048474,1
"90","2","450",0.999880841115065,1
"91","2","450",0.999998363857887,1
"92","2","450",0.999867128417848,1
"93","2","450",0.999999999287803,1
"94","2","450",0.99990306565567,1
"95","2","450",0.999991865069512,1
"96","2","450",0.999998412041338,1
"97","2","450",0.999993339564889,1
"98","2","450",0.999888298250852,1
"99","2","450",0.99997019163636,1
"100","2","450",0.999998632952005,1
"101","2","450",0.999980338265041,1
"102","2","450",0.999999539549133,1
"103","2","450",0.999985917879805,1
"104","2","450",0.999999686793475,1
"105","2","450",0.99999855598004,1
"106","2","450",0.999969622473613,1
"107","2","450",0.999816540205405,1
"108","2","450",0.999999877568067,1
"109","2","450",0.999999997879526,1
"110","2","450",0.999999838139693,1
"111","2","450",0.999969846098834,1
"112","2","450",0.999965161401932,1
"113","2","450",0.999772015956363,1
"114","2","450",0.999999695354698,1
"115","2","450",0.999958762561031,1
"116","2","450",0.999996245245267,1
"117","2","450",0.999995254251426,1
"118","2","450",0.999895674332391,1
"119","2","450",0.999999512235912,1
"120","2","450",0.999999907882112,1
"121","2","450",0.999998786517605,1
"122","2","450",0.999998823944594,1
"123","2","450",0.999999999642343,1
"124","2","450",0.999988224459854,1
"125","2","450",0.999989589032976,1
"126","2","450",0.999999983302553,1
"127","2","450",0.999991887638386,1
"128","2","450",0.999992888592156,1
"129","2","450",0.999996183845699,1
"130","2","450",0.999999106730738,1
"131","2","450",0.999984943247981,1
"132","2","450",0.999999030257573,1
"133","2","450",0.999998568874337,1
"134","2","450",0.999886841023068,1
"135","2","450",0.999999039720903,1
"136","2","450",0.999973028793604,1
"137","2","450",0.999993911915962,1
"138","2","450",0.999948669919985,1
"139","2","450",0.999996933403967,1
"140","2","450",0.825322176310016,0
"141","2","450",0.999816377986145,1
"142","2","450",0.99999996336759,1
"143","2","450",0.999999884949756,1
"144","2","450",0.999997983483149,1
"145","2","450",0.999998346494825,1
"146","2","450",0.999998213804184,1
"147","2","450",0.99999433372617,1
"148","2","450",0.999890811205358,1
"149","2","450",0.999989585704493,1
"150","2","450",0.999995409381915,1
"151","2","450",0.999244726413184,1
"152","2","450",0.999999068706012,1
"153","2","450",0.999999996677938,1
"154","2","450",0.999999898528531,1
"155","2","450",0.999918999355731,1
"156","2","450",0.999999461867756,1
"157","2","450",0.999986588664283,1
"158","2","450",0.999999997963988,1
"159","2","450",0.999999902422496,1
"160","2","450",0.999999999695295,1
"161","2","450",0.999993685846007,1
"162","2","450",0.999999999977201,1
"163","2","450",0.999997927331021,1
"164","2","450",0.999999840265431,1
"165","2","450",0.999999528520868,1
"166","2","450",0.999999999646193,1
"167","2","450",0.999999274301943,1
"168","2","450",0.999995773017935,1
"169","2","450",0.999705548584286,1
"170","2","450",0.999941522724075,1
"171","2","450",0.999999833670712,1
"172","2","450",0.999995479053193,1
"173","2","450",0.999999798838429,1
"174","2","450",0.999996924971825,1
"175","2","450",0.999999373903372,1
"176","2","450",0.9998787276532,1
"177","2","450",0.999922901835727,1
"178","2","450",0.999997985230752,1
"179","2","450",0.999374393063866,1
"180","2","450",0.999872594237715,1
"181","2","450",0.999997614627464,1
"182","2","450",0.99993368922586,1
"183","2","450",0.999995347889821,1
"184","2","450",0.999999995926129,1
"185","2","450",0.999976016112377,1
"186","2","450",0.999998413132044,1
"187","2","450",0.999999796936651,1
"188","2","450",0.999999557978184,1
"189","2","450",0.999968772316853,1
"190","2","450",0.999999946469209,1
"191","2","450",0.999984662696807,1
"192","2","450",0.999999912719464,1
"193","2","450",0.999537996652483,1
"194","2","450",0.999998438162597,1
"195","2","450",0.998696921720003,1
"196","2","450",0.999999929636911,1
"197","2","450",0.999829331860521,1
"198","2","450",0.999999999975963,1
"199","2","450",0.999994115710254,1
"200","2","450",0.99998422602296,1
"201","2","450",0.999993569809085,1
"202","2","450",0.999998938014782,1
"203","2","450",0.999999159983668,1
"204","2","450",0.999977798064971,1
"205","2","450",0.999980259875536,1
"206","2","450",0.999996252222838,1
"207","2","450",0.999997682654244,1
"208","2","450",0.999970379486018,1
"209","2","450",0.999999883163203,1
"210","2","450",0.999995132673908,1
"211","2","450",0.999594308120211,1
"212","2","450",0.999999977494684,1
"213","2","450",0.999999999919107,1
"214","2","450",0.999998682657738,1
"215","2","450",0.999963663509147,1
"216","2","450",0.999978419648839,1
"217","2","450",0.999976690316397,1
"218","2","450",0.999990236159272,1
"219","2","450",0.999951981707119,1
"220","2","450",0.999999861139658,1
"221","2","450",0.999950271975249,1
"222","2","450",0.999990792264853,1
"223","2","450",0.999999985065112,1
"224","2","450",0.999961060502637,1
"225","2","450",0.999858162727777,1
"226","2","450",0.999945978486163,1
"227","2","450",0.999998662759089,1
"228","2","450",0.999998512436963,1
"229","2","450",0.999999011948333,1
"230","2","450",0.999999990503678,1
"231","2","450",0.999708051155024,1
"232","2","450",0.999999988323325,1
"233","2","450",0.999993316999781,1
"234","2","450",0.999999971205526,1
"235","2","450",0.99999993407734,1
"236","2","450",0.999999963028955,1
"237","2","450",0.999999372478126,1
"238","2","450",0.999550452585529,1
"239","2","450",0.999999999481466,1
"240","2","450",0.999997240070098,1
"241","2","450",0.999997890726778,1
"242","2","450",0.999841159613243,1
"243","2","450",0.999999909626368,1
"244","2","450",0.999999996214152,1
"245","2","450",0.999997982197509,1
"246","2","450",0.999999614721091,1
"247","2","450",0.997320621278883,1
"248","2","450",0.999999823504608,1
"249","2","450",0.999999684274534,1
"250","2","450",0.999759679759833,1
"251","2","450",0.99999997318036,1
"252","2","450",0.999998762491979,1
"253","2","450",0.999999691095317,1
"254","2","450",0.999996580196334,1
"255","2","450",0.999999986034323,1
"256","2","450",0.999999953988934,1
"257","2","450",0.999997798330547,1
"258","2","450",0.999938196573696,1
"259","2","450",0.9995679130018,1
"260","2","450",0.99999026176369,1
"261","2","450",0.999962749725508,1
"262","2","450",0.999999993942376,1
"263","2","450",0.999999971139304,1
"264","2","450",0.999371067496685,1
"265","2","450",0.99996764692838,1
"266","2","450",0.999243963855348,1
"267","2","450",0.999656180430388,1
"268","2","450",0.999367153886693,1
"269","2","450",0.999953037864,1
"270","2","450",0.999999983342543,1
"271","2","450",0.999998379320672,1
"272","2","450",0.999999998522085,1
"273","2","450",0.999979560458278,1
"274","2","450",0.999999185467036,1
"275","2","450",0.999906427957494,1
"276","2","450",0.999999933928196,1
"277","2","450",0.99999889525477,1
"278","2","450",0.999999998822257,1
"279","2","450",0.999999987324029,1
"280","2","450",0.999984747601675,1
"281","2","450",0.999908832142786,1
"282","2","450",0.999976191363383,1
"283","2","450",0.999900160270808,1
"284","2","450",0.999999636890022,1
"285","2","450",0.99970533852245,1
"286","2","450",0.999999997898294,1
"287","2","450",0.999993802654555,1
"288","2","450",0.999999528079868,1
"289","2","450",0.999999217576635,1
"290","2","450",0.999999888788284,1
"291","2","450",0.999999003594674,1
"292","2","450",0.999971865999779,1
"293","2","450",0.999998059318177,1
"294","2","450",0.999916189016257,1
"295","2","450",0.999996535011515,1
"296","2","450",0.999876036708873,1
"297","2","450",0.99999998683929,1
"298","2","450",0.999987972285835,1
"299","2","450",0.999906520751355,1
"300","2","450",0.999998912917557,1
"301","2","450",0.999964610137395,1
"302","2","450",0.999998147136012,1
"303","2","450",0.998246964268047,1
"304","2","450",0.9999990657801,1
"305","2","450",0.99989279137588,1
"306","2","450",0.999999991417586,1
"307","2","450",0.999793300255563,1
"308","2","450",0.999980404833832,1
"309","2","450",0.999990467469865,1
"310","2","450",0.999994979280358,1
"311","2","450",0.999998666717765,1
"312","2","450",0.999955109395783,1
"313","2","450",0.99846473299124,1
"314","2","450",0.999973400652643,1
"315","2","450",0.999999975130177,1
"316","2","450",0.999999849389167,1
"317","2","450",0.999999294979592,1
"318","2","450",0.999999952830279,1
"319","2","450",0.999994509463896,1
"320","2","450",0.999998474535101,1
"321","2","450",0.999999905227854,1
"322","2","450",0.99999742359346,1
"323","2","450",0.99999997922583,1
"324","2","450",0.999999868376999,1
"325","2","450",0.999999714524273,1
"326","2","450",0.999383479456756,1
"327","2","450",0.999959824262336,1
"328","2","450",0.999921310057472,1
"329","2","450",0.99999999977498,1
"330","2","450",0.999981770507832,1
"331","2","450",0.999994528971768,1
"332","2","450",0.999999695760033,1
"333","2","450",0.999662038070333,1
"334","2","450",0.99999996463144,1
"335","2","450",0.999999993281017,1
"336","2","450",0.99996784685824,1
"337","2","450",0.999998421554779,1
"338","2","450",0.999999832542031,1
"339","2","450",0.999932619122173,1
"340","2","450",0.99981581108109,1
"341","2","450",0.981050660787265,1
"342","2","450",0.999977554132679,1
"343","2","450",0.999999915481962,1
"344","2","450",0.999965091493753,1
"345","2","450",0.999998966704186,1
"346","2","450",0.999999822158737,1
"347","2","450",0.999999999955197,1
"348","2","450",0.999993648229316,1
"349","2","450",0.99999998550651,1
"350","2","450",0.999999627965615,1
"351","2","450",0.999999719508994,1
"352","2","450",0.999997402071495,1
"353","2","450",0.999993434742076,1
"354","2","450",0.99999986268284,1
"355","2","450",0.999287378220305,1
"356","2","450",0.999996825658501,1
"357","2","450",0.999999380683046,1
"358","2","450",0.999660685931487,1
"359","2","450",0.999999069435244,1
"360","2","450",0.999999997417859,1
"361","2","450",0.999999979018396,1
"362","2","450",0.999999975275781,1
"363","2","450",0.999999998225011,1
"364","2","450",0.999994458584723,1
"365","2","450",0.999920325837003,1
"366","2","450",0.999999594864562,1
"367","2","450",0.999999949301999,1
"368","2","450",0.999891366685289,1
"369","2","450",0.999999893106127,1
"370","2","450",0.999992281561126,1
"371","2","450",0.999828925452391,1
"372","2","450",0.999995392749881,1
"373","2","450",0.999955740044278,1
"374","2","450",0.999997492320465,1
"375","2","450",0.999990258953534,1
"376","2","450",0.999191133942167,1
"377","2","450",0.999999975530621,1
"378","2","450",0.999877004315096,1
"379","2","450",0.999999664849333,1
"380","2","450",0.999999977496104,1
"381","2","450",0.999965917696991,1
"382","2","450",0.999999960088618,1
"383","2","450",0.99972472529876,1
"384","2","450",0.999999467822258,1
"385","2","450",0.999368311257965,1
"386","2","450",0.999995576410377,1
"387","2","450",0.999999999956442,1
"388","2","450",0.999999999994371,1
"389","2","450",0.999997204941549,1
"390","2","450",0.999942918542696,1
"391","2","450",0.999996363197826,1
"392","2","450",0.999999997006889,1
"393","2","450",0.999999359538857,1
"394","2","450",0.999999999926412,1
"395","2","450",0.999972820041226,1
"396","2","450",0.999999987607257,1
"397","2","450",0.999965971682773,1
"398","2","450",0.999999556856368,1
"399","2","450",0.999998703271929,1
"400","2","450",0.999999694737561,1
"401","2","450",0.999999713222081,1
"402","2","450",0.999999899419169,1
"403","2","450",0.999999987116109,1
"404","2","450",0.999850845254297,1
"405","2","450",0.999874788375208,1
"406","2","450",0.999999580130282,1
"407","2","450",0.999999998703523,1
"408","2","450",0.999999819781424,1
"409","2","450",0.9999997616986,1
"410","2","450",0.999999999995072,1
"411","2","450",0.999998526361055,1
"412","2","450",0.99999982218573,1
"413","2","450",0.999935020615477,1
"414","2","450",0.999999866239758,1
"415","2","450",0.999973188767597,1
"416","2","450",0.999999950355749,1
"417","2","450",0.999989364537463,1
"418","2","450",0.999999228132734,1
"419","2","450",0.999980564510923,1
"420","2","450",0.999944560143851,1
"421","2","450",0.999999710374329,1
"422","2","450",0.999999725698424,1
"423","2","450",0.999986191253017,1
"424","2","450",0.999984844670876,1
"425","2","450",0.999999910084397,1
"426","2","450",0.999998474628211,1
"427","2","450",0.999999093049751,1
"428","2","450",0.999997788980766,1
"429","2","450",0.999981010856546,1
"430","2","450",0.999986621708318,1
"431","2","450",0.999635380633194,1
"432","2","450",0.99991931263288,1
"433","2","450",0.999998834851453,1
"434","2","450",0.998468580580281,1
"435","2","450",0.999998944429093,1
"436","2","450",0.999973265870135,1
"437","2","450",0.999999999729591,1
"438","2","450",0.999995388399317,1
"439","2","450",0.99999994594898,1
"440","2","450",0.999993620434376,1
"441","2","450",0.999999951127143,1
"442","2","450",0.999999216414919,1
"443","2","450",0.999447620112501,1
"444","2","450",0.999999953933811,1
"445","2","450",0.999656763797326,1
"446","2","450",0.99796353232324,1
"447","2","450",0.999980967286539,1
"448","2","450",0.999999476225546,1
"449","2","450",0.998732486364881,1
"450","2","450",0.999999923330107,1
"451","2","450",0.999992420524864,1
"452","2","450",0.999999818867039,1
"453","2","450",0.999999650255683,1
"454","2","450",0.999977154733611,1
"455","2","450",0.999952497478154,1
"456","2","450",0.999998999530402,1
"457","2","450",0.999947244266541,1
"458","2","450",0.994477812369609,1
"459","2","450",0.999999989212707,1
"460","2","450",0.999963608006427,1
"461","2","450",0.99999742173953,1
"462","2","450",0.999999966874725,1
"463","2","450",0.999999999396876,1
"464","2","450",0.999999755899001,1
"465","2","450",0.999998190159253,1
"466","2","450",0.99999720377963,1
"467","2","450",0.999984378204111,1
"468","2","450",0.999999999739968,1
"469","2","450",0.999930930015124,1
"470","2","450",0.999984908833772,1
"471","2","450",0.999998978450518,1
"472","2","450",0.999998338747135,1
"473","2","450",0.999999835755931,1
"474","2","450",0.999953235065171,1
"475","2","450",0.999999353031101,1
"476","2","450",0.999991995430774,1
"477","2","450",0.99999999862816,1
"478","2","450",0.999999912277968,1
"479","2","450",0.999999993748275,1
"480","2","450",0.999999416760842,1
"481","2","450",0.999999573805631,1
"482","2","450",0.999950345166798,1
"483","2","450",0.998274548114927,1
"484","2","450",0.999957098757573,1
"485","2","450",0.999998593836682,1
"486","2","450",0.999993054065955,1
"487","2","450",0.99994291100742,1
"488","2","450",0.999995824613155,1
"489","2","450",0.999999698594932,1
"490","2","450",0.999999897947422,1
"491","2","450",0.999999978025207,1
"492","2","450",0.9999998655334,1
"493","2","450",0.999984882686456,1
"494","2","450",0.99999999636536,1
"495","2","450",0.999480161350249,1
"496","2","450",0.999999552986036,1
"497","2","450",0.999999562476053,1
"498","2","450",0.999999274504164,1
"499","2","450",0.999996983844845,1
"500","2","450",0.999975849199522,1
"1","3","450",0.999368784413007,1
"2","3","450",0.999813171781544,1
"3","3","450",0.99934109186288,1
"4","3","450",0.999999373634881,1
"5","3","450",0.999066372131935,1
"6","3","450",0.999549483483381,1
"7","3","450",0.980861190968848,1
"8","3","450",0.999217477144136,1
"9","3","450",0.997443307107354,1
"10","3","450",0.884732598483233,0
"11","3","450",0.999516117516085,1
"12","3","450",0.999978989137294,1
"13","3","450",0.999998525963296,1
"14","3","450",0.999551942286644,1
"15","3","450",0.990468857103592,1
"16","3","450",0.999998951277648,1
"17","3","450",0.999437073510674,1
"18","3","450",0.671983536614816,0
"19","3","450",0.999714557763497,1
"20","3","450",0.99938952167049,1
"21","3","450",0.999678363063452,1
"22","3","450",0.999997745257666,1
"23","3","450",0.999564098692848,1
"24","3","450",0.999731962543904,1
"25","3","450",0.998898666207159,1
"26","3","450",0.99994303909672,1
"27","3","450",0.99672805278554,1
"28","3","450",0.998955013026517,1
"29","3","450",0.999603111417689,1
"30","3","450",0.99999884088166,1
"31","3","450",0.99987240613965,1
"32","3","450",0.999576299154649,1
"33","3","450",0.999935333977584,1
"34","3","450",0.999987468837436,1
"35","3","450",0.984904943294357,1
"36","3","450",0.965253256131796,0
"37","3","450",0.998629379076451,1
"38","3","450",0.999232375487413,1
"39","3","450",0.999661459568799,1
"40","3","450",0.998012553296157,1
"41","3","450",0.987315823752468,1
"42","3","450",0.999930307968554,1
"43","3","450",0.999986671733992,1
"44","3","450",0.999995910006254,1
"45","3","450",0.998805080998636,1
"46","3","450",0.972759775295665,0
"47","3","450",0.999887569258427,1
