"simulation","cohort","N","Prob","ind"
"377","2","450",4.05530802861915e-05,1
"378","2","450",2.10214504709225e-05,1
"379","2","450",4.59115325891651e-06,1
"380","2","450",2.24077829665047e-06,1
"381","2","450",3.91968979905863e-07,1
"382","2","450",2.07004537569265e-11,1
"383","2","450",1.79768344076425e-05,1
"384","2","450",1.30449326450698e-05,1
"385","2","450",1.24187573799361e-05,1
"386","2","450",0.000525693704782611,1
"387","2","450",0.000175176230319447,1
"388","2","450",2.9792045982113e-11,1
"389","2","450",0.014290074800181,1
"390","2","450",1.72008999902187e-06,1
"391","2","450",4.29541938065454e-07,1
"392","2","450",5.10431096201475e-05,1
"393","2","450",2.12413399907413e-05,1
"394","2","450",1.00297694105674e-07,1
"395","2","450",1.7751009475317e-09,1
"396","2","450",1.6715433143253e-08,1
"397","2","450",2.7096141363866e-05,1
"398","2","450",1.02221359521372e-08,1
"399","2","450",3.95432198296267e-06,1
"400","2","450",2.88727574751851e-05,1
"401","2","450",0.000212701216094335,1
"402","2","450",6.74338617078025e-08,1
"403","2","450",3.22288719931835e-08,1
"404","2","450",2.55233416651717e-05,1
"405","2","450",1.24975761214906e-05,1
"406","2","450",1.30520169266133e-06,1
"407","2","450",1.89806064770195e-05,1
"408","2","450",6.22328684309653e-08,1
"409","2","450",6.98273345190893e-06,1
"410","2","450",0.000398820941607629,1
"411","2","450",1.86876582392511e-06,1
"412","2","450",0.00254463259830476,1
"413","2","450",0.000968854622684706,1
"414","2","450",5.40319317594163e-06,1
"415","2","450",0.000318175907386485,1
"416","2","450",1.61901711113677e-06,1
"417","2","450",0.00102903920190103,1
"418","2","450",0.00188819358906741,1
"419","2","450",0.000701636045458458,1
"420","2","450",6.60708114047897e-07,1
"421","2","450",3.43619877121181e-07,1
"422","2","450",5.06330257192752e-05,1
"423","2","450",1.83925290126023e-05,1
"424","2","450",1.84896790284118e-07,1
"425","2","450",3.02982401298969e-08,1
"426","2","450",4.17081364432166e-06,1
"427","2","450",2.88854378363934e-08,1
"428","2","450",0.000560977266683089,1
"429","2","450",1.47648503407353e-08,1
"430","2","450",3.64554602798477e-07,1
"431","2","450",9.33582024006673e-08,1
"432","2","450",0.00104916942145229,1
"433","2","450",5.89180798632468e-10,1
"434","2","450",5.21155528916655e-07,1
"435","2","450",3.85988880334965e-08,1
"436","2","450",5.62820807432771e-10,1
"437","2","450",4.04624738132746e-07,1
"438","2","450",7.36344111841297e-08,1
"439","2","450",1.76052097541604e-09,1
"440","2","450",8.31025824905884e-06,1
"441","2","450",5.4253428447563e-05,1
"442","2","450",1.78261749007556e-08,1
"443","2","450",2.11415069356709e-06,1
"444","2","450",8.0342834933212e-08,1
"445","2","450",4.08151700038108e-06,1
"446","2","450",5.64797848482641e-07,1
"447","2","450",3.28889752000776e-06,1
"448","2","450",6.12891452129651e-12,1
"449","2","450",1.52224215400575e-05,1
"450","2","450",2.97951008366475e-08,1
"451","2","450",2.25010164458101e-07,1
"452","2","450",1.20005062990587e-05,1
"453","2","450",6.38538215490343e-06,1
"454","2","450",1.12660154541697e-06,1
"455","2","450",5.49222532838196e-09,1
"456","2","450",0.000401050472295103,1
"457","2","450",4.22924372457116e-07,1
"458","2","450",6.69954883071426e-09,1
"459","2","450",5.58313619732326e-07,1
"460","2","450",0.000298837094742147,1
"461","2","450",0.00237300163421198,1
"462","2","450",0.00368196633187459,1
"463","2","450",1.30464766754157e-08,1
"464","2","450",5.65865601338699e-05,1
"465","2","450",6.20365662605495e-06,1
"466","2","450",1.83841947490774e-10,1
"467","2","450",8.38761170832861e-08,1
"468","2","450",0.0107549839897787,1
"469","2","450",0.000174716495851253,1
"470","2","450",9.41363461340321e-06,1
"471","2","450",4.90277527790804e-09,1
"472","2","450",1.28836749929443e-06,1
"473","2","450",2.62631986157315e-06,1
"474","2","450",0.00710774767672699,1
"475","2","450",4.65665606901092e-06,1
"476","2","450",4.46203912028477e-06,1
"477","2","450",1.13312487923875e-07,1
"478","2","450",7.57247544791764e-07,1
"479","2","450",6.32851655470337e-09,1
"480","2","450",0.00120945779025401,1
"481","2","450",7.43736199978326e-07,1
"482","2","450",4.1276314081955e-05,1
"483","2","450",1.85308149257069e-10,1
"484","2","450",2.59240163395987e-05,1
"485","2","450",1.22024708000758e-05,1
"486","2","450",1.85992871623594e-05,1
"487","2","450",1.08326166630354e-07,1
"488","2","450",2.56596288204612e-05,1
"489","2","450",2.81870018182791e-08,1
"490","2","450",2.13043669125279e-05,1
"491","2","450",1.94923974820799e-06,1
"492","2","450",2.57618493549745e-07,1
"493","2","450",5.60238711753095e-07,1
"494","2","450",5.20655964084458e-09,1
"495","2","450",0.000254937976365093,1
"496","2","450",9.58254073433767e-08,1
"497","2","450",7.66832259613478e-08,1
"498","2","450",2.00739499611911e-07,1
"499","2","450",0.000172881921066336,1
"500","2","450",0.000403947747073007,1
"1","3","450",9.15777630298912e-15,1
"2","3","450",3.13612654847993e-10,1
"3","3","450",7.82786721656369e-15,1
"4","3","450",8.04707111849185e-10,1
"5","3","450",8.78590032354366e-17,1
"6","3","450",4.52376834058565e-11,1
"7","3","450",6.63849069611252e-11,1
"8","3","450",6.76257794530194e-08,1
"9","3","450",1.42346433799838e-10,1
"10","3","450",4.76503149960995e-12,1
"11","3","450",1.10062902399424e-09,1
"12","3","450",1.36500816889282e-11,1
"13","3","450",1.05926559066263e-07,1
"14","3","450",8.69764628966301e-10,1
"15","3","450",8.98112654265815e-17,1
"16","3","450",3.25906650364343e-09,1
"17","3","450",1.60390477194393e-15,1
"18","3","450",3.63631924667028e-12,1
"19","3","450",6.84860157202399e-14,1
"20","3","450",7.29708222477943e-09,1
"21","3","450",1.27881353018636e-10,1
"22","3","450",2.99072808583637e-12,1
"23","3","450",8.15468499816863e-11,1
"24","3","450",2.32429831620466e-08,1
"25","3","450",1.07149250158669e-10,1
"26","3","450",8.50630471730394e-13,1
"27","3","450",3.27323799966745e-11,1
"28","3","450",6.92792192549892e-09,1
"29","3","450",7.08155465473613e-18,1
"30","3","450",1.41945333955228e-09,1
"31","3","450",1.32575274595689e-13,1
"32","3","450",1.34546258106136e-13,1
"33","3","450",8.17158495152721e-12,1
"34","3","450",6.30344950265475e-10,1
"35","3","450",2.76634067806295e-14,1
"36","3","450",1.03607923915752e-11,1
"37","3","450",6.72511400118667e-11,1
"38","3","450",6.10791290490851e-11,1
"39","3","450",1.08556870777633e-09,1
"40","3","450",1.15481646473065e-10,1
"41","3","450",2.96860080802843e-11,1
"42","3","450",1.28887741771617e-14,1
"43","3","450",1.00132777567675e-08,1
"44","3","450",5.13854942569773e-15,1
"45","3","450",1.4520563840677e-17,1
"46","3","450",7.09154949124665e-16,1
"47","3","450",2.09727897525072e-09,1
"48","3","450",5.29431346788208e-18,1
"49","3","450",1.61576425203638e-13,1
"50","3","450",1.76658733072254e-10,1
"51","3","450",1.35709161703747e-08,1
"52","3","450",5.37499137894939e-11,1
"53","3","450",5.17558256445885e-18,1
"54","3","450",3.28268590712379e-14,1
"55","3","450",2.83330048122377e-13,1
"56","3","450",8.45804755116218e-14,1
"57","3","450",1.04159269694196e-08,1
"58","3","450",8.51493462400894e-14,1
"59","3","450",1.7556762672236e-09,1
"60","3","450",1.31459138149142e-10,1
"61","3","450",1.61312913219048e-15,1
"62","3","450",9.07176810297199e-12,1
"63","3","450",1.1239831348346e-09,1
"64","3","450",6.00301786869454e-17,1
"65","3","450",3.3797183826784e-12,1
"66","3","450",1.21230057595029e-08,1
"67","3","450",8.13214844599414e-13,1
"68","3","450",8.93450192032707e-13,1
"69","3","450",4.56787311245841e-09,1
"70","3","450",5.5420985688649e-10,1
"71","3","450",2.20278177439446e-10,1
"72","3","450",9.79747288816032e-11,1
"73","3","450",1.63638269397376e-12,1
"74","3","450",1.46068749172679e-15,1
"75","3","450",2.24631676989773e-14,1
"76","3","450",0.000128060237523614,1
"77","3","450",9.33407166053365e-12,1
"78","3","450",8.19685041050217e-12,1
"79","3","450",1.70737885420246e-08,1
"80","3","450",3.77545506332169e-08,1
"81","3","450",2.69133540932787e-14,1
"82","3","450",1.15200002359385e-08,1
"83","3","450",9.41130894628481e-10,1
"84","3","450",1.31949105539875e-09,1
"85","3","450",3.91856713794781e-09,1
"86","3","450",3.24726034159185e-14,1
"87","3","450",1.97192689880826e-12,1
"88","3","450",8.70788426988833e-08,1
"89","3","450",1.97787908609666e-12,1
"90","3","450",4.7610941551903e-12,1
"91","3","450",1.43250314571447e-12,1
"92","3","450",6.0187565559999e-11,1
"93","3","450",1.16244343780896e-08,1
"94","3","450",1.53749047410693e-11,1
"95","3","450",2.85718029331951e-12,1
"96","3","450",1.71958212404674e-17,1
"97","3","450",2.3882154352686e-14,1
"98","3","450",4.7884113403812e-17,1
"99","3","450",8.50599932364023e-09,1
"100","3","450",1.04032046684432e-10,1
"101","3","450",8.78215261769887e-09,1
"102","3","450",4.7082675434705e-10,1
"103","3","450",1.06037848303422e-09,1
"104","3","450",1.02526654037183e-13,1
"105","3","450",5.02835355807354e-17,1
"106","3","450",5.79839321561709e-16,1
"107","3","450",1.26307926123887e-12,1
"108","3","450",1.97454607168932e-11,1
"109","3","450",1.02804357134912e-14,1
"110","3","450",2.23845843444183e-06,1
"111","3","450",1.64828836260679e-11,1
"112","3","450",6.87090923574962e-11,1
"113","3","450",4.81373020657627e-09,1
"114","3","450",4.93965097528408e-12,1
"115","3","450",2.82449402263654e-17,1
"116","3","450",7.96842234582774e-11,1
"117","3","450",2.83213559577189e-19,1
"118","3","450",3.12269061776466e-24,1
"119","3","450",7.93867698005204e-17,1
"120","3","450",1.04907155735375e-14,1
"121","3","450",5.72061468321502e-05,1
"122","3","450",3.3778956559021e-13,1
"123","3","450",4.71078527241767e-13,1
"124","3","450",2.51982847423942e-13,1
"125","3","450",5.25514141545723e-09,1
"126","3","450",4.12556843366535e-12,1
"127","3","450",2.11592843175361e-10,1
"128","3","450",1.53421643393722e-13,1
"129","3","450",3.74978969426583e-10,1
"130","3","450",2.32809614896502e-16,1
"131","3","450",4.96774643775874e-11,1
"132","3","450",2.41957075345476e-07,1
"133","3","450",8.90289993232774e-19,1
"134","3","450",2.00317181016717e-10,1
"135","3","450",2.61446305396262e-10,1
"136","3","450",1.46110838419417e-14,1
"137","3","450",1.16230987885378e-16,1
"138","3","450",9.91436792248882e-09,1
"139","3","450",2.22787368355563e-12,1
"140","3","450",3.21642653265709e-11,1
"141","3","450",1.05126769376408e-15,1
"142","3","450",6.4811906756753e-15,1
"143","3","450",6.44351547717654e-13,1
"144","3","450",5.66223756073582e-14,1
"145","3","450",5.82746995138033e-12,1
"146","3","450",6.18210545521064e-13,1
"147","3","450",1.11453392131799e-12,1
"148","3","450",1.55944139644741e-11,1
"149","3","450",1.89732717400442e-08,1
"150","3","450",1.08318730470029e-10,1
"151","3","450",2.30447283463626e-09,1
"152","3","450",4.39307501480123e-11,1
"153","3","450",2.17659779363552e-07,1
"154","3","450",8.30774552499381e-13,1
"155","3","450",3.1711590854794e-14,1
"156","3","450",4.85797655449172e-14,1
"157","3","450",1.44208032488951e-09,1
"158","3","450",8.00484904876538e-12,1
"159","3","450",1.84908714383911e-14,1
"160","3","450",1.24201098506553e-07,1
"161","3","450",2.34432358370074e-13,1
"162","3","450",1.96896870764224e-09,1
"163","3","450",2.58872940050184e-15,1
"164","3","450",8.63027748452892e-14,1
"165","3","450",1.2798519138265e-18,1
"166","3","450",7.32159263344719e-06,1
"167","3","450",4.40535869233958e-09,1
"168","3","450",7.41633428393397e-13,1
"169","3","450",3.6083833936455e-12,1
"170","3","450",8.4126639754706e-11,1
"171","3","450",9.73038243639172e-12,1
"172","3","450",2.1924497399217e-19,1
"173","3","450",1.90232951161789e-13,1
"174","3","450",8.5006172762703e-10,1
"175","3","450",3.80440698070093e-11,1
"176","3","450",1.90924631027606e-08,1
"177","3","450",2.03428249986814e-07,1
"178","3","450",1.75483605124167e-07,1
"179","3","450",6.36089411106566e-17,1
"180","3","450",6.49996630343962e-14,1
"181","3","450",2.40288178551069e-10,1
"182","3","450",2.47018015664719e-11,1
"183","3","450",3.93977934463045e-13,1
"184","3","450",1.56656690804154e-14,1
"185","3","450",3.32825321328073e-06,1
"186","3","450",3.40168036037683e-18,1
"187","3","450",5.13870305512268e-10,1
"188","3","450",1.45196605688579e-16,1
"189","3","450",2.74939692021981e-11,1
"190","3","450",6.13356115529476e-10,1
"191","3","450",2.04185530717152e-11,1
"192","3","450",1.3496753238918e-13,1
"193","3","450",3.46211493871e-12,1
"194","3","450",5.18443610935889e-12,1
"195","3","450",1.10229149184305e-11,1
"196","3","450",5.65967962022512e-12,1
"197","3","450",2.29258334226507e-14,1
"198","3","450",7.07697721469459e-14,1
"199","3","450",3.27961480034176e-10,1
"200","3","450",6.4183797204116e-11,1
"201","3","450",1.98422787362963e-12,1
"202","3","450",1.71874461900549e-09,1
"203","3","450",5.59997100364442e-11,1
"204","3","450",1.36427043926281e-16,1
"205","3","450",4.51190323725884e-13,1
"206","3","450",1.65246067788774e-12,1
"207","3","450",1.84321938658395e-13,1
"208","3","450",5.2703794560785e-12,1
"209","3","450",1.23130171027715e-15,1
"210","3","450",6.70476133666049e-10,1
"211","3","450",5.15509381726231e-14,1
"212","3","450",1.61463999244594e-24,1
"213","3","450",1.12403407616444e-12,1
"214","3","450",4.9132530731682e-08,1
"215","3","450",2.68317915739744e-12,1
"216","3","450",5.61196258850009e-12,1
"217","3","450",9.63957654014803e-15,1
"218","3","450",7.73364371193201e-12,1
"219","3","450",3.79635985312387e-12,1
"220","3","450",4.34758859669505e-15,1
"221","3","450",1.56110388059609e-18,1
"222","3","450",1.71884300791608e-12,1
"223","3","450",9.7531802838298e-11,1
"224","3","450",1.07715237697429e-11,1
"225","3","450",1.29452813865024e-10,1
"226","3","450",3.50335298780187e-16,1
"227","3","450",9.31206053865682e-07,1
"228","3","450",3.27874796529624e-10,1
"229","3","450",1.12822139363125e-10,1
"230","3","450",3.1450006649983e-14,1
"231","3","450",1.40960018702941e-12,1
"232","3","450",5.69766417577918e-12,1
"233","3","450",1.04844833064907e-11,1
"234","3","450",1.78443269141653e-13,1
"235","3","450",1.30391064185993e-08,1
"236","3","450",3.64679255665761e-10,1
"237","3","450",4.86252292140353e-10,1
"238","3","450",2.79332204066871e-16,1
"239","3","450",2.02201586277768e-11,1
"240","3","450",9.12223584497178e-14,1
"241","3","450",4.27528153727988e-11,1
"242","3","450",6.68986413206574e-15,1
"243","3","450",1.07072700409806e-14,1
"244","3","450",4.96149291097569e-14,1
"245","3","450",7.62321005899355e-15,1
"246","3","450",5.19588976407628e-12,1
"247","3","450",2.47173075652594e-13,1
"248","3","450",4.61845443130088e-11,1
"249","3","450",4.91085176308652e-13,1
"250","3","450",1.26174239559905e-11,1
"251","3","450",9.23431006718418e-12,1
"252","3","450",1.17845766065274e-05,1
"253","3","450",1.11448088564649e-10,1
"254","3","450",8.83137689768267e-15,1
"255","3","450",4.66364269446055e-15,1
"256","3","450",1.30497490853753e-16,1
"257","3","450",3.24155244474995e-18,1
"258","3","450",1.83493217687465e-06,1
"259","3","450",4.32038929657358e-08,1
"260","3","450",2.42976685971282e-13,1
"261","3","450",2.5333842009779e-13,1
"262","3","450",7.31073289137436e-12,1
"263","3","450",4.30887174604946e-15,1
"264","3","450",4.64657369348979e-13,1
"265","3","450",4.80891111306753e-19,1
"266","3","450",1.11693694153407e-11,1
"267","3","450",1.21105954512223e-10,1
"268","3","450",9.85049144091856e-13,1
"269","3","450",1.87563894978827e-09,1
"270","3","450",6.10178046138367e-12,1
"271","3","450",1.62522438090497e-17,1
"272","3","450",4.03402778908585e-10,1
"273","3","450",4.84997048165269e-09,1
"274","3","450",6.31822811590727e-14,1
"275","3","450",2.61441991867148e-14,1
"276","3","450",3.55392659663048e-17,1
"277","3","450",6.22618280285352e-08,1
"278","3","450",1.51363618755484e-12,1
"279","3","450",2.03850047910379e-17,1
"280","3","450",1.32474391292448e-16,1
"281","3","450",1.50267260958649e-13,1
"282","3","450",2.89210064395698e-10,1
"283","3","450",4.53153210572471e-13,1
"284","3","450",8.16872181343046e-13,1
"285","3","450",4.05812248046689e-12,1
"286","3","450",2.61321622706618e-14,1
"287","3","450",1.6626634097663e-18,1
"288","3","450",2.1527017038689e-16,1
"289","3","450",2.88112730929147e-13,1
"290","3","450",1.24562496500119e-08,1
"291","3","450",5.14464148587359e-09,1
"292","3","450",4.25399323953711e-13,1
"293","3","450",2.36173635933842e-09,1
"294","3","450",5.01780011504677e-10,1
"295","3","450",5.56827242984936e-11,1
"296","3","450",1.67010333146348e-14,1
"297","3","450",5.71704439061797e-09,1
"298","3","450",5.55895267726183e-08,1
"299","3","450",1.38081159596086e-13,1
"300","3","450",4.42933283741559e-06,1
"301","3","450",4.82573243370808e-09,1
"302","3","450",4.60050419351809e-20,1
"303","3","450",1.49863710377994e-15,1
"304","3","450",1.49216618232314e-12,1
"305","3","450",1.37002354781188e-09,1
"306","3","450",1.00826954315236e-11,1
"307","3","450",6.37012621531635e-16,1
"308","3","450",5.13633135198843e-10,1
"309","3","450",2.15002253956153e-12,1
"310","3","450",3.39487959771789e-12,1
"311","3","450",8.30986086220803e-11,1
"312","3","450",3.81500456233507e-16,1
"313","3","450",1.9642654232431e-08,1
"314","3","450",3.11313030646687e-07,1
"315","3","450",4.44429066774475e-16,1
"316","3","450",3.32588867684248e-13,1
"317","3","450",2.34419971736235e-09,1
"318","3","450",1.11515621236873e-15,1
"319","3","450",5.01511430483393e-16,1
"320","3","450",8.90425531914793e-11,1
"321","3","450",2.23289838244369e-10,1
"322","3","450",1.04860149792875e-09,1
"323","3","450",7.20198147522634e-11,1
"324","3","450",8.54944397208014e-13,1
"325","3","450",9.64391475446883e-18,1
"326","3","450",4.79801444130266e-16,1
"327","3","450",4.38052263679823e-12,1
"328","3","450",8.09180031617193e-11,1
"329","3","450",7.66699962906041e-15,1
"330","3","450",8.69368716455967e-13,1
"331","3","450",3.94580446987052e-11,1
"332","3","450",1.21350432481691e-09,1
"333","3","450",1.43742404779785e-10,1
"334","3","450",1.46251580658223e-16,1
"335","3","450",4.05489837532175e-10,1
"336","3","450",3.3055921598502e-11,1
"337","3","450",3.17922592409566e-11,1
"338","3","450",1.25142949847743e-11,1
"339","3","450",6.8394743321749e-15,1
"340","3","450",5.21045411829472e-11,1
"341","3","450",6.71888257011016e-12,1
"342","3","450",4.12325622628004e-09,1
"343","3","450",6.91183688466343e-10,1
"344","3","450",1.74770604324705e-12,1
"345","3","450",1.04522947163198e-14,1
"346","3","450",1.82197969882247e-11,1
"347","3","450",1.0059560222669e-10,1
"348","3","450",1.56009896115518e-15,1
"349","3","450",1.48673032952278e-16,1
"350","3","450",3.55624167964526e-14,1
"351","3","450",3.2240998116732e-16,1
"352","3","450",8.17484263423636e-13,1
"353","3","450",3.34638860491794e-11,1
"354","3","450",4.70380042053525e-16,1
"355","3","450",4.79702461113043e-12,1
"356","3","450",2.61184707610457e-10,1
"357","3","450",1.21132615272009e-12,1
"358","3","450",1.86575286757223e-12,1
"359","3","450",1.79705162650764e-15,1
"360","3","450",1.76088858429347e-15,1
"361","3","450",7.56617858602616e-14,1
"362","3","450",2.50717953535167e-17,1
"363","3","450",3.99248011829586e-16,1
"364","3","450",3.22115245603004e-10,1
"365","3","450",5.4040013245495e-08,1
"366","3","450",4.25096994287058e-13,1
"367","3","450",2.53741844074115e-20,1
"368","3","450",2.13743147954055e-15,1
"369","3","450",5.03766020253465e-17,1
"370","3","450",5.12411024077405e-18,1
"371","3","450",2.58316256492656e-14,1
"372","3","450",4.76137855594885e-16,1
"373","3","450",2.46589806544263e-12,1
"374","3","450",1.12237508388673e-17,1
"375","3","450",2.72639571507288e-11,1
"376","3","450",1.98069928999803e-10,1
"377","3","450",5.24416896730904e-12,1
"378","3","450",1.284009146667e-12,1
"379","3","450",1.00844044910109e-13,1
"380","3","450",2.52533815877944e-12,1
"381","3","450",1.50906562118222e-15,1
"382","3","450",1.44571138257936e-08,1
"383","3","450",6.00652735341656e-14,1
"384","3","450",7.62154862696643e-13,1
"385","3","450",3.66756975553811e-18,1
"386","3","450",1.53814043077266e-13,1
"387","3","450",3.0136584491421e-07,1
"388","3","450",5.54379186666851e-13,1
"389","3","450",1.18956508621672e-12,1
"390","3","450",6.11686426093444e-09,1
"391","3","450",1.71580622190601e-12,1
"392","3","450",1.39668581985699e-18,1
"393","3","450",4.79084771517865e-19,1
"394","3","450",3.01383547093096e-08,1
"395","3","450",4.49782198402295e-13,1
"396","3","450",5.00975991574287e-09,1
"397","3","450",1.1804482513047e-09,1
"398","3","450",8.6851476134088e-16,1
"399","3","450",2.72934609484103e-17,1
"400","3","450",3.9756651544065e-10,1
"401","3","450",1.53122899120253e-09,1
"402","3","450",3.03880440061721e-15,1
"403","3","450",2.01673166371734e-17,1
"404","3","450",1.73882500816845e-09,1
"405","3","450",1.91210150229849e-22,1
"406","3","450",2.27380885749448e-11,1
"407","3","450",8.70722412391784e-12,1
"408","3","450",3.19303378047201e-09,1
"409","3","450",2.68716198372855e-09,1
"410","3","450",9.85194800513565e-10,1
"411","3","450",1.47174319203647e-11,1
"412","3","450",2.63931104120185e-16,1
"413","3","450",2.00881790393949e-10,1
"414","3","450",3.0241909246885e-17,1
"415","3","450",1.51214762213386e-10,1
"416","3","450",3.62303693332339e-16,1
"417","3","450",5.40872009738637e-11,1
"418","3","450",2.11715193498258e-13,1
"419","3","450",5.05009693048348e-11,1
"420","3","450",1.11583578121574e-15,1
"421","3","450",8.97310205987119e-10,1
"422","3","450",9.23248032310139e-08,1
"423","3","450",4.88558892447412e-15,1
"424","3","450",2.66453748117713e-13,1
"425","3","450",6.99240337080967e-11,1
"426","3","450",5.74296755890316e-15,1
"427","3","450",2.98987961557894e-11,1
"428","3","450",3.09602552749679e-15,1
"429","3","450",1.1612171078027e-14,1
"430","3","450",7.80949564191188e-11,1
"431","3","450",9.27357595744024e-12,1
"432","3","450",2.04862125509618e-11,1
"433","3","450",1.15705759457581e-09,1
"434","3","450",8.40998363900943e-11,1
"435","3","450",8.44509037162587e-08,1
"436","3","450",3.18703670032666e-13,1
"437","3","450",5.64611247515846e-09,1
"438","3","450",9.7542070893926e-08,1
"439","3","450",4.49481632224049e-11,1
"440","3","450",4.03209702054405e-07,1
"441","3","450",1.91657554199543e-08,1
"442","3","450",1.60863365171051e-11,1
"443","3","450",8.24500004204716e-12,1
"444","3","450",1.22295378501382e-10,1
"445","3","450",7.35296832801152e-13,1
"446","3","450",4.27885895136143e-09,1
"447","3","450",1.15768187897876e-07,1
"448","3","450",4.6234332353975e-13,1
"449","3","450",1.27902065537672e-15,1
"450","3","450",9.65074191117188e-13,1
"451","3","450",5.82872918080893e-12,1
"452","3","450",1.44068886199121e-09,1
"453","3","450",1.43035942744437e-12,1
"454","3","450",1.70823079742757e-16,1
"455","3","450",1.88122271478953e-15,1
"456","3","450",1.43115451954274e-09,1
"457","3","450",5.06978003403538e-15,1
"458","3","450",5.23133231155995e-07,1
"459","3","450",3.16877126490017e-16,1
"460","3","450",5.60164465143548e-11,1
"461","3","450",1.77716925781562e-10,1
"462","3","450",3.22008335989858e-19,1
"463","3","450",8.27875500434085e-12,1
"464","3","450",1.51574549411451e-09,1
"465","3","450",8.14149266642509e-12,1
"466","3","450",5.76658869908417e-14,1
"467","3","450",1.76909768086364e-11,1
"468","3","450",3.70503264791905e-15,1
"469","3","450",1.42713903799632e-08,1
"470","3","450",6.26078841299041e-10,1
"471","3","450",7.25236584258167e-16,1
"472","3","450",5.05577397657308e-12,1
"473","3","450",1.27074946214582e-12,1
"474","3","450",7.8885282530689e-16,1
"475","3","450",1.36409126316264e-11,1
"476","3","450",6.3274976781472e-18,1
"477","3","450",1.72324274949542e-11,1
"478","3","450",2.59182988370602e-14,1
"479","3","450",3.3698870700536e-13,1
"480","3","450",3.09899330413091e-18,1
"481","3","450",9.5931750031679e-12,1
"482","3","450",5.37066673820542e-12,1
"483","3","450",6.24533677544808e-10,1
"484","3","450",1.25681829957417e-10,1
"485","3","450",2.32567046261415e-20,1
"486","3","450",4.91423202828137e-10,1
"487","3","450",1.01564574406026e-15,1
"488","3","450",9.81859131171044e-16,1
"489","3","450",7.0643818496016e-06,1
"490","3","450",7.93394416055878e-14,1
"491","3","450",6.07893928458274e-14,1
"492","3","450",1.10894011078107e-16,1
"493","3","450",4.72129144284989e-14,1
"494","3","450",1.31061738027987e-13,1
"495","3","450",3.73172229293083e-06,1
"496","3","450",2.13531424258053e-14,1
"497","3","450",9.09872632913238e-12,1
"498","3","450",1.70266052223084e-14,1
"499","3","450",5.36680487789918e-13,1
"500","3","450",7.94261389528735e-12,1
"1","4","450",2.60396972256229e-23,1
"2","4","450",7.38403036931039e-22,1
"3","4","450",4.23175909906775e-18,1
"4","4","450",1.93930496795171e-19,1
"5","4","450",7.58565124105433e-18,1
"6","4","450",4.5423799853501e-24,1
"7","4","450",2.08662557214621e-22,1
"8","4","450",4.01934463948698e-25,1
"9","4","450",3.26111272496583e-20,1
"10","4","450",7.63510165093886e-27,1
"11","4","450",1.11094370619388e-16,1
"12","4","450",6.07288033695064e-17,1
"13","4","450",1.06729903850787e-16,1
"14","4","450",8.34625457440826e-23,1
"15","4","450",1.20011750631446e-17,1
"16","4","450",1.90065156282538e-17,1
"17","4","450",3.05918354445345e-22,1
"18","4","450",4.23225286743308e-25,1
"19","4","450",2.99479307158235e-16,1
"20","4","450",9.17758632551791e-25,1
"21","4","450",1.64043750730894e-11,1
"22","4","450",1.64296239149449e-19,1
"23","4","450",1.50573166650596e-24,1
"24","4","450",9.99969032539745e-19,1
"25","4","450",1.73392487775689e-17,1
"26","4","450",7.09683220331229e-22,1
"27","4","450",2.08246407862101e-22,1
"28","4","450",1.74581559023344e-23,1
"29","4","450",7.41071544885982e-22,1
"30","4","450",3.13377750395507e-18,1
"31","4","450",6.60599257403634e-15,1
"32","4","450",1.18637551511078e-22,1
"33","4","450",1.50461302816121e-21,1
"34","4","450",3.8994887603661e-25,1
"35","4","450",3.77952352126843e-23,1
"36","4","450",1.87627731840574e-18,1
"37","4","450",8.0279486298814e-19,1
"38","4","450",1.12723304163801e-22,1
"39","4","450",3.75465554665611e-28,1
"40","4","450",1.97397362879829e-27,1
"41","4","450",2.02598307858075e-25,1
"42","4","450",5.43441421138085e-13,1
"43","4","450",3.31193199583715e-22,1
"44","4","450",2.21871014566982e-26,1
"45","4","450",2.16748619550515e-20,1
"46","4","450",1.05528241023467e-17,1
"47","4","450",8.32493941034059e-24,1
"48","4","450",1.52667900853578e-24,1
"49","4","450",1.44490120275994e-18,1
"50","4","450",8.03058136163999e-23,1
"51","4","450",1.03396298374251e-18,1
"52","4","450",1.11817206285276e-24,1
"53","4","450",2.623306090143e-20,1
"54","4","450",9.12227904916144e-23,1
"55","4","450",1.75998828341716e-18,1
"56","4","450",5.07445544166157e-19,1
"57","4","450",2.48674435003572e-23,1
"58","4","450",4.14322285941509e-21,1
"59","4","450",8.35332775123596e-13,1
"60","4","450",7.2802332962463e-27,1
"61","4","450",1.16496143251329e-18,1
"62","4","450",2.10969305364637e-18,1
"63","4","450",4.57985151574388e-21,1
"64","4","450",4.74745223658295e-24,1
"65","4","450",6.7413612380924e-21,1
"66","4","450",1.37926200871951e-22,1
"67","4","450",7.40543016677974e-25,1
"68","4","450",1.98803245313392e-19,1
"69","4","450",2.08649547490704e-15,1
"70","4","450",1.38837915316872e-15,1
"71","4","450",8.67419757672364e-24,1
"72","4","450",8.87101428903395e-25,1
"73","4","450",1.27005458137962e-19,1
"74","4","450",9.92909843338036e-21,1
"75","4","450",2.16299713246954e-19,1
"76","4","450",1.27114525267233e-26,1
"77","4","450",3.32912035635287e-26,1
