"simulation","cohort","N","Mean"
"350","1","500",-0.133473684143828
"351","1","500",-0.338239596440115
"352","1","500",-0.249402828550706
"353","1","500",-0.198721521771724
"354","1","500",-0.154820862940871
"355","1","500",-0.150442351980371
"356","1","500",-0.237642892325506
"357","1","500",-0.312440173267608
"358","1","500",-0.186862630016432
"359","1","500",-0.187670690106397
"360","1","500",-0.194899737898396
"361","1","500",-0.274108522207749
"362","1","500",-0.25977163043844
"363","1","500",-0.104023980670993
"364","1","500",-0.226764988959935
"365","1","500",-0.23159327545616
"366","1","500",-0.191217119977525
"367","1","500",-0.173272083695312
"368","1","500",-0.227215241527992
"369","1","500",-0.226153041039454
"370","1","500",-0.167093823480515
"371","1","500",-0.2817665606531
"372","1","500",-0.144856012695878
"373","1","500",-0.176200578564457
"374","1","500",-0.17523694727026
"375","1","500",-0.342618027611076
"376","1","500",-0.08490544679703
"377","1","500",-0.219545886955651
"378","1","500",-0.162663187462663
"379","1","500",-0.1975592810738
"380","1","500",-0.158916362470775
"381","1","500",-0.231233680014725
"382","1","500",-0.240299361316244
"383","1","500",-0.261099624307198
"384","1","500",-0.261021014077979
"385","1","500",-0.276342183035655
"386","1","500",-0.209066467258676
"387","1","500",-0.257904990891426
"388","1","500",-0.350510565518125
"389","1","500",-0.221961430127
"390","1","500",-0.179032619672727
"391","1","500",-0.0980078496244083
"392","1","500",-0.213112053065353
"393","1","500",-0.253194682806752
"394","1","500",-0.278967327208381
"395","1","500",-0.221866046222558
"396","1","500",-0.262580368542743
"397","1","500",-0.274388945622774
"398","1","500",-0.241448474534774
"399","1","500",-0.0241391346109635
"400","1","500",-0.277980946475187
"401","1","500",-0.308275082759334
"402","1","500",-0.274434663255523
"403","1","500",-0.198133459534156
"404","1","500",-0.218493772502575
"405","1","500",-0.349909928765628
"406","1","500",-0.17914412798703
"407","1","500",-0.247084357055955
"408","1","500",-0.214735510236681
"409","1","500",-0.29070098296907
"410","1","500",-0.268334737415479
"411","1","500",-0.41126252021923
"412","1","500",-0.200091085390665
"413","1","500",-0.0677518845582545
"414","1","500",-0.390106192425332
"415","1","500",-0.274758971829367
"416","1","500",-0.0506983085848938
"417","1","500",-0.142582043001197
"418","1","500",-0.272396199795511
"419","1","500",-0.129970075097198
"420","1","500",-0.228154058428163
"421","1","500",-0.236143976761057
"422","1","500",-0.271645857155871
"423","1","500",-0.202226411295277
"424","1","500",-0.122217909413624
"425","1","500",-0.273512709013541
"426","1","500",-0.303168616706669
"427","1","500",-0.303093965234699
"428","1","500",-0.179568287962076
"429","1","500",-0.27820580799595
"430","1","500",-0.251313568290161
"431","1","500",-0.0986276305656901
"432","1","500",-0.31531341159846
"433","1","500",-0.179109183360513
"434","1","500",-0.279072113347285
"435","1","500",-0.194046136376458
"436","1","500",-0.144127064940854
"437","1","500",-0.140651924564829
"438","1","500",-0.105823147618887
"439","1","500",-0.0648708483661107
"440","1","500",-0.311065582693484
"441","1","500",-0.178097198775588
"442","1","500",-0.173611362839829
"443","1","500",-0.26608733884369
"444","1","500",-0.231809688676721
"445","1","500",-0.149517832994023
"446","1","500",-0.258311587280821
"447","1","500",-0.135540225367165
"448","1","500",-0.264383671420779
"449","1","500",-0.336531222459145
"450","1","500",-0.178569026823813
"451","1","500",-0.151739788413259
"452","1","500",-0.254419216798966
"453","1","500",-0.302642554971041
"454","1","500",-0.328705539078276
"455","1","500",-0.0631801835763455
"456","1","500",-0.0781449769923934
"457","1","500",-0.278537347927137
"458","1","500",-0.280344750708666
"459","1","500",-0.239901968261121
"460","1","500",-0.151757025710255
"461","1","500",-0.297463537710428
"462","1","500",-0.243672912725184
"463","1","500",-0.12915053703762
"464","1","500",-0.33066298338244
"465","1","500",-0.149657293854787
"466","1","500",-0.0774269411711694
"467","1","500",-0.194276172836037
"468","1","500",-0.16875582902582
"469","1","500",-0.233938704579866
"470","1","500",-0.193418904548727
"471","1","500",-0.322325487234741
"472","1","500",-0.30463816244344
"473","1","500",-0.42320866931501
"474","1","500",-0.183089450633771
"475","1","500",-0.230218842669374
"476","1","500",-0.252815031277248
"477","1","500",-0.314279978888244
"478","1","500",-0.221884448838585
"479","1","500",-0.262196668899704
"480","1","500",-0.210308888312402
"481","1","500",-0.186747800606409
"482","1","500",-0.309283064929582
"483","1","500",-0.25286584934921
"484","1","500",-0.224418124226918
"485","1","500",-0.215384142860694
"486","1","500",-0.218601747495915
"487","1","500",-0.0592019173956639
"488","1","500",-0.166992418529606
"489","1","500",-0.157474700569841
"490","1","500",-0.223445682910046
"491","1","500",-0.344247978715082
"492","1","500",-0.192898586655171
"493","1","500",-0.178902875663208
"494","1","500",-0.152996807460784
"495","1","500",-0.320605201223442
"496","1","500",-0.285339515490191
"497","1","500",-0.259727046290536
"498","1","500",-0.106583465414445
"499","1","500",-0.129798010415435
"500","1","500",-0.273047246785272
"1","2","500",-0.351059730523808
"2","2","500",-0.308208909371634
"3","2","500",-0.374642229140453
"4","2","500",-0.391191308294848
"5","2","500",-0.397661428633758
"6","2","500",-0.383198445703233
"7","2","500",-0.306552068385491
"8","2","500",-0.260129715558389
"9","2","500",-0.379751671742044
"10","2","500",-0.339317702976832
"11","2","500",-0.38918950743176
"12","2","500",-0.561749478046351
"13","2","500",-0.353987402142708
"14","2","500",-0.496023949819446
"15","2","500",-0.38159632523532
"16","2","500",-0.337217703616073
"17","2","500",-0.429089536089862
"18","2","500",-0.334846344617743
"19","2","500",-0.274336209840833
"20","2","500",-0.369057054490075
"21","2","500",-0.331273750748356
"22","2","500",-0.400765979635847
"23","2","500",-0.370485959829414
"24","2","500",-0.454580100739299
"25","2","500",-0.385105803220851
"26","2","500",-0.240900014172928
"27","2","500",-0.334617114809266
"28","2","500",-0.426153942510008
"29","2","500",-0.398528192778657
"30","2","500",-0.372719664314531
"31","2","500",-0.282280764475163
"32","2","500",-0.413783119516821
"33","2","500",-0.344187498795576
"34","2","500",-0.391592362147422
"35","2","500",-0.336879558885653
"36","2","500",-0.389097876737979
"37","2","500",-0.340808758825825
"38","2","500",-0.408279742450299
"39","2","500",-0.449212205508164
"40","2","500",-0.410472661444885
"41","2","500",-0.288017496039604
"42","2","500",-0.468571168794012
"43","2","500",-0.341442418880857
"44","2","500",-0.32340201057737
"45","2","500",-0.331499790239927
"46","2","500",-0.418130078047473
"47","2","500",-0.40423058793554
"48","2","500",-0.422866723201478
"49","2","500",-0.431218960496521
"50","2","500",-0.250342916351614
"51","2","500",-0.311980245331328
"52","2","500",-0.410315320743095
"53","2","500",-0.419988409642887
"54","2","500",-0.369500926529658
"55","2","500",-0.401858034493403
"56","2","500",-0.424963353594773
"57","2","500",-0.317538685364037
"58","2","500",-0.440609877410132
"59","2","500",-0.385771511211673
"60","2","500",-0.304593156449701
"61","2","500",-0.44499545606733
"62","2","500",-0.432741096698138
"63","2","500",-0.457875258371508
"64","2","500",-0.400154284310758
"65","2","500",-0.352647012689515
"66","2","500",-0.409102873655577
"67","2","500",-0.352780086740345
"68","2","500",-0.220809852588442
"69","2","500",-0.401655663604927
"70","2","500",-0.341655030944957
"71","2","500",-0.337616421444724
"72","2","500",-0.422143344748241
"73","2","500",-0.407236689366663
"74","2","500",-0.472086641848514
"75","2","500",-0.223365354543086
"76","2","500",-0.328575325940042
"77","2","500",-0.365871435257617
"78","2","500",-0.421205241108636
"79","2","500",-0.370664407818045
"80","2","500",-0.227894940852481
"81","2","500",-0.413208946999313
"82","2","500",-0.434658102779002
"83","2","500",-0.310933128521741
"84","2","500",-0.338460995392944
"85","2","500",-0.254139786162156
"86","2","500",-0.427599597979205
"87","2","500",-0.389835538319407
"88","2","500",-0.442267050823127
"89","2","500",-0.442362462296142
"90","2","500",-0.45517196199065
"91","2","500",-0.317614479146014
"92","2","500",-0.335231668133473
"93","2","500",-0.387117937360727
"94","2","500",-0.252182885492613
"95","2","500",-0.422093252167898
"96","2","500",-0.334062073312172
"97","2","500",-0.350930177345215
"98","2","500",-0.347783196771402
"99","2","500",-0.321255722023189
"100","2","500",-0.284078599611929
"101","2","500",-0.457218497832488
"102","2","500",-0.362346197395789
"103","2","500",-0.303163742407283
"104","2","500",-0.284504555365251
"105","2","500",-0.393399466434803
"106","2","500",-0.327244578349942
"107","2","500",-0.405473209740069
"108","2","500",-0.401120666306299
"109","2","500",-0.393764237113485
"110","2","500",-0.318191600891314
"111","2","500",-0.218087639083972
"112","2","500",-0.495581703464162
"113","2","500",-0.383632105101644
"114","2","500",-0.476754604995856
"115","2","500",-0.396694398357325
"116","2","500",-0.30403461629315
"117","2","500",-0.314777537376384
"118","2","500",-0.332259658288033
"119","2","500",-0.441597382138796
"120","2","500",-0.297932232441939
"121","2","500",-0.35092668673798
"122","2","500",-0.43324851285143
"123","2","500",-0.322030623273165
"124","2","500",-0.349193502734749
"125","2","500",-0.230814675712836
"126","2","500",-0.334696893724645
"127","2","500",-0.36212864098084
"128","2","500",-0.367601905487619
"129","2","500",-0.283332924590439
"130","2","500",-0.408102842881914
"131","2","500",-0.21818894056678
"132","2","500",-0.336263178970567
"133","2","500",-0.299598984506008
"134","2","500",-0.423464200738226
"135","2","500",-0.520599823412593
"136","2","500",-0.395118413276397
"137","2","500",-0.30962462636457
"138","2","500",-0.451286957632628
"139","2","500",-0.454404361744211
"140","2","500",-0.389784676374609
"141","2","500",-0.379245635341922
"142","2","500",-0.439596396766022
"143","2","500",-0.255331804834005
"144","2","500",-0.352696525275821
"145","2","500",-0.314556633210528
"146","2","500",-0.504387460671328
"147","2","500",-0.447389693925719
"148","2","500",-0.454891745564568
"149","2","500",-0.275046864056257
"150","2","500",-0.260226102179416
"151","2","500",-0.330421051349881
"152","2","500",-0.445620332200238
"153","2","500",-0.194024202174898
"154","2","500",-0.461446026882932
"155","2","500",-0.264011080981779
"156","2","500",-0.248355753708164
"157","2","500",-0.35247405636622
"158","2","500",-0.398240471273651
"159","2","500",-0.400212292588086
"160","2","500",-0.394534401177751
"161","2","500",-0.413901297556709
"162","2","500",-0.325215292776402
"163","2","500",-0.399767657589938
"164","2","500",-0.260618350372782
"165","2","500",-0.401741204921659
"166","2","500",-0.411932215984049
"167","2","500",-0.336944545686534
"168","2","500",-0.386481819565335
"169","2","500",-0.299216514814635
"170","2","500",-0.328700863354995
"171","2","500",-0.417688888044813
"172","2","500",-0.381008572630011
"173","2","500",-0.305847737203006
"174","2","500",-0.369991019749131
"175","2","500",-0.300504058282708
"176","2","500",-0.507767281415611
"177","2","500",-0.304181249083839
"178","2","500",-0.373532913811765
"179","2","500",-0.422068300565794
"180","2","500",-0.353933200873499
"181","2","500",-0.510320448670188
"182","2","500",-0.417184371509806
"183","2","500",-0.192840485679208
"184","2","500",-0.247013532535383
"185","2","500",-0.38026569637805
"186","2","500",-0.37392817072155
"187","2","500",-0.343866716327129
"188","2","500",-0.345861728344645
"189","2","500",-0.392782839989144
"190","2","500",-0.362100185849217
"191","2","500",-0.427227097405221
"192","2","500",-0.492926665646533
"193","2","500",-0.287822922210134
"194","2","500",-0.42608524680769
"195","2","500",-0.342061917399283
"196","2","500",-0.280893408282649
"197","2","500",-0.345066824615597
"198","2","500",-0.261810420036438
"199","2","500",-0.294167367299189
"200","2","500",-0.516870428767629
"201","2","500",-0.330951468999584
"202","2","500",-0.331110886889758
"203","2","500",-0.479494599523151
"204","2","500",-0.365120921220604
"205","2","500",-0.309946478052375
"206","2","500",-0.257375953699951
"207","2","500",-0.356684973767116
"208","2","500",-0.301171351054564
"209","2","500",-0.364521716832725
"210","2","500",-0.228510473858546
"211","2","500",-0.213063430017578
"212","2","500",-0.374320802465543
"213","2","500",-0.323687039361622
"214","2","500",-0.404502264223916
"215","2","500",-0.415425928329074
"216","2","500",-0.319830014994964
"217","2","500",-0.30934492277992
"218","2","500",-0.358625845687783
"219","2","500",-0.199164803882417
"220","2","500",-0.293664619232857
"221","2","500",-0.382344336514181
"222","2","500",-0.437454136113213
"223","2","500",-0.301692132893439
"224","2","500",-0.444992978670525
"225","2","500",-0.337012015896483
"226","2","500",-0.283720618541601
"227","2","500",-0.367974383801645
"228","2","500",-0.345903374498884
"229","2","500",-0.417246203264774
"230","2","500",-0.275018178275465
"231","2","500",-0.277286873850412
"232","2","500",-0.385289553601167
"233","2","500",-0.424878802863203
"234","2","500",-0.353688629674924
"235","2","500",-0.398355178883538
"236","2","500",-0.278830815558289
"237","2","500",-0.20883261388629
"238","2","500",-0.320587761491147
"239","2","500",-0.397528507473326
"240","2","500",-0.371593045344311
"241","2","500",-0.393979442793507
"242","2","500",-0.334023025579615
"243","2","500",-0.485959714675899
"244","2","500",-0.328878408117303
"245","2","500",-0.220453428654776
"246","2","500",-0.318813465762099
"247","2","500",-0.296639315150629
"248","2","500",-0.430414770589594
"249","2","500",-0.338211775136971
"250","2","500",-0.47593093905807
"251","2","500",-0.479402823384974
"252","2","500",-0.246317287003688
"253","2","500",-0.322625920456985
"254","2","500",-0.455505336452324
"255","2","500",-0.325440216370245
"256","2","500",-0.183989291093116
"257","2","500",-0.292330981107133
"258","2","500",-0.373020510978209
"259","2","500",-0.405621581860651
"260","2","500",-0.323077921516331
"261","2","500",-0.255191127236391
"262","2","500",-0.380247672943805
"263","2","500",-0.378060708469288
"264","2","500",-0.350276957099921
"265","2","500",-0.505034696641999
"266","2","500",-0.409602522115574
"267","2","500",-0.41485860971398
"268","2","500",-0.269574576785491
"269","2","500",-0.347553509945576
"270","2","500",-0.345591731353527
"271","2","500",-0.404067588695886
"272","2","500",-0.372700126156588
"273","2","500",-0.363669038674692
"274","2","500",-0.439950860299288
"275","2","500",-0.367949015054771
"276","2","500",-0.355005036811252
"277","2","500",-0.343931748718365
"278","2","500",-0.351278996622741
"279","2","500",-0.352018721763815
"280","2","500",-0.51307479080575
"281","2","500",-0.345718462165822
"282","2","500",-0.365245980233451
"283","2","500",-0.297214387705912
"284","2","500",-0.280580705468493
"285","2","500",-0.347883069855387
"286","2","500",-0.29319455357145
"287","2","500",-0.307882561066639
"288","2","500",-0.354285891064691
"289","2","500",-0.335465227426324
"290","2","500",-0.327519294751984
"291","2","500",-0.381375689020017
"292","2","500",-0.30449979734265
"293","2","500",-0.392983659983112
"294","2","500",-0.339115280861866
"295","2","500",-0.395274456763944
"296","2","500",-0.4591583842519
"297","2","500",-0.309539802816798
"298","2","500",-0.347933037974601
"299","2","500",-0.396578960800669
"300","2","500",-0.502529721552656
"301","2","500",-0.322926664827499
"302","2","500",-0.461626659176652
"303","2","500",-0.400335454631958
"304","2","500",-0.362029146843491
"305","2","500",-0.240996802489058
"306","2","500",-0.503500772956498
"307","2","500",-0.292558053878309
"308","2","500",-0.440858691477834
"309","2","500",-0.404285659916707
"310","2","500",-0.395474639689729
"311","2","500",-0.362488401534602
"312","2","500",-0.254013866863803
"313","2","500",-0.299708063880768
"314","2","500",-0.480979833186634
"315","2","500",-0.235679569949271
"316","2","500",-0.281558227773008
"317","2","500",-0.339108715698751
"318","2","500",-0.379585666286654
"319","2","500",-0.403847874208399
"320","2","500",-0.446143491306195
"321","2","500",-0.368234146317081
"322","2","500",-0.368287347405585
"323","2","500",-0.429245365164995
"324","2","500",-0.426318776001156
"325","2","500",-0.283483279667785
"326","2","500",-0.505932662949966
"327","2","500",-0.302851284706326
"328","2","500",-0.392801204584092
"329","2","500",-0.318978000791665
"330","2","500",-0.422654006180955
"331","2","500",-0.333122568723449
"332","2","500",-0.436260473153814
"333","2","500",-0.355113607704238
"334","2","500",-0.248574261160106
"335","2","500",-0.446523061111951
"336","2","500",-0.334845490427262
"337","2","500",-0.388701823751078
"338","2","500",-0.344127233066351
"339","2","500",-0.392463679015394
"340","2","500",-0.25563236789532
"341","2","500",-0.463361175903476
"342","2","500",-0.418597864368119
"343","2","500",-0.39722916111915
"344","2","500",-0.414581675137627
"345","2","500",-0.358688939150185
"346","2","500",-0.287771628411886
"347","2","500",-0.271182396014268
"348","2","500",-0.297274908671025
"349","2","500",-0.337043973463382
"350","2","500",-0.434248149199723
"351","2","500",-0.470183005089405
"352","2","500",-0.339938967422986
"353","2","500",-0.411564402604311
"354","2","500",-0.303364661734155
"355","2","500",-0.311679442776417
"356","2","500",-0.314539548233781
"357","2","500",-0.388313562233161
"358","2","500",-0.329210880602655
"359","2","500",-0.333360488636294
"360","2","500",-0.338561944489249
"361","2","500",-0.478774928862938
"362","2","500",-0.276992579192603
"363","2","500",-0.171665284611178
"364","2","500",-0.353897846065304
"365","2","500",-0.461843413740931
"366","2","500",-0.347515249135107
"367","2","500",-0.473879006596808
"368","2","500",-0.339843536064597
"369","2","500",-0.412701290645293
"370","2","500",-0.434213799771451
"371","2","500",-0.262939099601857
"372","2","500",-0.404812485346578
"373","2","500",-0.373513217394457
"374","2","500",-0.318119303553061
"375","2","500",-0.471101421531527
"376","2","500",-0.444907617280475
"377","2","500",-0.37950588074215
"378","2","500",-0.405564567959797
"379","2","500",-0.407362628742701
"380","2","500",-0.372741179707715
"381","2","500",-0.457647362386701
"382","2","500",-0.417477597268279
"383","2","500",-0.290479372552715
"384","2","500",-0.356365337841467
"385","2","500",-0.355498324632746
"386","2","500",-0.436198550653731
"387","2","500",-0.445858952994369
"388","2","500",-0.373102953070948
"389","2","500",-0.436023757187092
"390","2","500",-0.396679999152415
"391","2","500",-0.226775059455821
"392","2","500",-0.261333962257139
"393","2","500",-0.349594020516273
"394","2","500",-0.388344010328709
"395","2","500",-0.175680469896583
"396","2","500",-0.317872773997579
"397","2","500",-0.266143050974512
"398","2","500",-0.326053429490878
"399","2","500",-0.305036047066058
"400","2","500",-0.381071936258745
"401","2","500",-0.358939040937453
"402","2","500",-0.350940618251711
"403","2","500",-0.274552376774713
"404","2","500",-0.336685088212329
"405","2","500",-0.346550701109734
"406","2","500",-0.403124237127459
"407","2","500",-0.595564314983826
"408","2","500",-0.425759144155205
"409","2","500",-0.391624662300534
"410","2","500",-0.47316098642535
"411","2","500",-0.447819016251646
"412","2","500",-0.448391915239433
"413","2","500",-0.204801289144966
"414","2","500",-0.388575215638196
"415","2","500",-0.414793595455238
"416","2","500",-0.310695473032852
"417","2","500",-0.451239252124722
"418","2","500",-0.282353171743661
"419","2","500",-0.416094494740158
"420","2","500",-0.320123807875505
"421","2","500",-0.388048319866993
"422","2","500",-0.217368484787204
"423","2","500",-0.494367028347008
"424","2","500",-0.262854668668029
"425","2","500",-0.376104091094856
"426","2","500",-0.449220472292478
"427","2","500",-0.326142478870791
"428","2","500",-0.404803083140889
"429","2","500",-0.326529225050238
"430","2","500",-0.348566176854472
"431","2","500",-0.329301661430976
"432","2","500",-0.308280600286287
"433","2","500",-0.398425571521458
"434","2","500",-0.45325750160819
"435","2","500",-0.294696696218276
"436","2","500",-0.318921131652085
"437","2","500",-0.321732356415847
"438","2","500",-0.446564157633259
"439","2","500",-0.464345917323576
"440","2","500",-0.400067449617452
"441","2","500",-0.234732799886315
"442","2","500",-0.437349652047979
"443","2","500",-0.292967729421565
"444","2","500",-0.377106177516502
"445","2","500",-0.231203818343827
"446","2","500",-0.374541930160068
"447","2","500",-0.366692408773022
"448","2","500",-0.271757382382724
"449","2","500",-0.35197666625996
"450","2","500",-0.287285754723266
"451","2","500",-0.359870489102703
"452","2","500",-0.446317585274632
"453","2","500",-0.341962426695335
"454","2","500",-0.315744198099466
"455","2","500",-0.341581275724328
"456","2","500",-0.222621543063768
"457","2","500",-0.342274116734008
"458","2","500",-0.306202168953645
"459","2","500",-0.2038126395969
"460","2","500",-0.449747413001824
"461","2","500",-0.348809157164557
"462","2","500",-0.350177677312567
"463","2","500",-0.415333324802453
"464","2","500",-0.447977170681014
"465","2","500",-0.473830021844361
"466","2","500",-0.340205610718849
"467","2","500",-0.365398084667167
"468","2","500",-0.242913875818502
"469","2","500",-0.464444734716729
"470","2","500",-0.397134558464616
"471","2","500",-0.445519204683936
"472","2","500",-0.341123972404184
"473","2","500",-0.386769596007541
"474","2","500",-0.30005559440996
"475","2","500",-0.384670263556683
"476","2","500",-0.180357039354085
"477","2","500",-0.348751819798674
"478","2","500",-0.425230144912517
"479","2","500",-0.397824133854815
"480","2","500",-0.355493324046131
"481","2","500",-0.415120581514983
"482","2","500",-0.313190629367862
"483","2","500",-0.314768268286298
"484","2","500",-0.413417537654311
"485","2","500",-0.367912388221156
"486","2","500",-0.482234593920982
"487","2","500",-0.339957895183008
"488","2","500",-0.444204563067151
"489","2","500",-0.364063082526774
"490","2","500",-0.291077474018513
"491","2","500",-0.321372108178049
"492","2","500",-0.293564434628183
"493","2","500",-0.324390914419959
"494","2","500",-0.441567776177639
"495","2","500",-0.278173708917453
"496","2","500",-0.300321630051454
"497","2","500",-0.414783670264427
"498","2","500",-0.341214950957937
"499","2","500",-0.226287730831667
"500","2","500",-0.354709873248087
"1","3","500",-0.477942441108908
"2","3","500",-0.582986534222669
"3","3","500",-0.562082618615502
"4","3","500",-0.523187402891111
"5","3","500",-0.473697644186904
"6","3","500",-0.5015211146483
"7","3","500",-0.514129948059304
"8","3","500",-0.453879300008996
"9","3","500",-0.593022491087784
"10","3","500",-0.560544051940621
"11","3","500",-0.474332674376807
"12","3","500",-0.578962722130979
"13","3","500",-0.547946380378403
"14","3","500",-0.547035944217855
"15","3","500",-0.443086325316786
"16","3","500",-0.524444537308258
"17","3","500",-0.703153344333236
"18","3","500",-0.678894449481466
"19","3","500",-0.66179795426717
"20","3","500",-0.436447389590303
"21","3","500",-0.616602537386428
"22","3","500",-0.519591924987078
"23","3","500",-0.462234395411183
"24","3","500",-0.653988343780798
"25","3","500",-0.474426311341525
"26","3","500",-0.444462157873249
"27","3","500",-0.570080291025622
"28","3","500",-0.463196696174842
"29","3","500",-0.401513349093818
"30","3","500",-0.458649843305362
"31","3","500",-0.555783873701516
"32","3","500",-0.448057211389857
"33","3","500",-0.58142268341253
"34","3","500",-0.529963247631513
"35","3","500",-0.461458625698312
"36","3","500",-0.447612093961586
"37","3","500",-0.459960723797845
"38","3","500",-0.456536425885821
"39","3","500",-0.518076273035543
"40","3","500",-0.487872550444392
"41","3","500",-0.492968571775864
"42","3","500",-0.495600889395431
"43","3","500",-0.478547537079996
"44","3","500",-0.636336706360021
"45","3","500",-0.477863698596215
"46","3","500",-0.466900989765535
"47","3","500",-0.483400537437167
"48","3","500",-0.529416589591381
"49","3","500",-0.604755365167355
"50","3","500",-0.485082245688909
"51","3","500",-0.463708268083045
"52","3","500",-0.572367839930088
"53","3","500",-0.621252586996155
"54","3","500",-0.536524914357104
"55","3","500",-0.524980052094637
"56","3","500",-0.490230767132233
"57","3","500",-0.533696408894536
"58","3","500",-0.595014688865763
"59","3","500",-0.367847874371644
"60","3","500",-0.619060756287765
"61","3","500",-0.412893250846432
"62","3","500",-0.463127093327955
"63","3","500",-0.477882215400569
"64","3","500",-0.525972776774489
"65","3","500",-0.520054569601661
"66","3","500",-0.573447249730315
"67","3","500",-0.527773806207315
"68","3","500",-0.466709278780213
"69","3","500",-0.409474416076042
"70","3","500",-0.521808122146914
"71","3","500",-0.405420133806792
"72","3","500",-0.43193297273315
"73","3","500",-0.420737588274824
"74","3","500",-0.593870945228354
"75","3","500",-0.55505653808288
"76","3","500",-0.457314062179597
"77","3","500",-0.565828693354647
"78","3","500",-0.508132094818762
"79","3","500",-0.515507484502641
"80","3","500",-0.487265885891195
"81","3","500",-0.329913933380665
"82","3","500",-0.576847814881425
"83","3","500",-0.473015450019596
"84","3","500",-0.57840691576641
"85","3","500",-0.555932871937484
"86","3","500",-0.510866793838792
"87","3","500",-0.596852941161389
"88","3","500",-0.515683808343118
"89","3","500",-0.534681976046377
"90","3","500",-0.459701886969673
"91","3","500",-0.507666077112344
"92","3","500",-0.622109000036729
"93","3","500",-0.574516437631238
"94","3","500",-0.497191049531184
"95","3","500",-0.486914120789039
"96","3","500",-0.473013092120694
"97","3","500",-0.46455985205038
"98","3","500",-0.541175882532815
"99","3","500",-0.667238493821517
"100","3","500",-0.592523532752597
"101","3","500",-0.555563512335902
"102","3","500",-0.389447633452788
"103","3","500",-0.490392252779165
"104","3","500",-0.577689628446025
"105","3","500",-0.514959899834844
"106","3","500",-0.45237377036971
"107","3","500",-0.470348045244694
"108","3","500",-0.406698646719597
"109","3","500",-0.621489682934036
"110","3","500",-0.410360130380329
"111","3","500",-0.574131462738822
"112","3","500",-0.591206701324894
"113","3","500",-0.589841725662288
"114","3","500",-0.441170836988074
"115","3","500",-0.572258829712867
"116","3","500",-0.569593576190217
"117","3","500",-0.703294707657563
"118","3","500",-0.469629595141001
"119","3","500",-0.500303829769155
"120","3","500",-0.458247018232366
"121","3","500",-0.397378342558547
"122","3","500",-0.662514972123636
"123","3","500",-0.441961731505885
"124","3","500",-0.494976831572313
"125","3","500",-0.505688488951577
"126","3","500",-0.545383816583349
"127","3","500",-0.633927912430133
"128","3","500",-0.525218852740849
"129","3","500",-0.473841042150006
"130","3","500",-0.509401863078693
"131","3","500",-0.573807866835863
"132","3","500",-0.603426579187911
"133","3","500",-0.472134745992572
"134","3","500",-0.508540116532342
"135","3","500",-0.515805817126929
"136","3","500",-0.451985966994522
"137","3","500",-0.782170662841905
"138","3","500",-0.49922217350769
"139","3","500",-0.459028230696921
"140","3","500",-0.446663880811839
"141","3","500",-0.434543807813106
"142","3","500",-0.536215347080395
"143","3","500",-0.376460988350723
"144","3","500",-0.667004049225688
"145","3","500",-0.45786440090482
"146","3","500",-0.476167600534822
"147","3","500",-0.417430833508759
"148","3","500",-0.556339909251816
"149","3","500",-0.552642902299994
"150","3","500",-0.512919458118654
"151","3","500",-0.527858105309887
"152","3","500",-0.503845332510641
"153","3","500",-0.521660042152964
"154","3","500",-0.493946360846807
"155","3","500",-0.693224683198511
"156","3","500",-0.485944749943364
"157","3","500",-0.47726625313174
"158","3","500",-0.408324301950072
"159","3","500",-0.494582007694788
"160","3","500",-0.38309002148036
"161","3","500",-0.552162371773565
"162","3","500",-0.514568186709514
"163","3","500",-0.617838402430324
"164","3","500",-0.559684817930474
"165","3","500",-0.500899563819475
"166","3","500",-0.449920923010419
"167","3","500",-0.512134258720684
"168","3","500",-0.547114328495797
"169","3","500",-0.489567848013621
"170","3","500",-0.417859398319403
"171","3","500",-0.466910405860992
"172","3","500",-0.476818784798057
"173","3","500",-0.540251968454844
"174","3","500",-0.545407795061831
"175","3","500",-0.420935465058046
"176","3","500",-0.541254521446896
"177","3","500",-0.488558696696062
"178","3","500",-0.492396432060116
"179","3","500",-0.530199801004014
"180","3","500",-0.41276983604143
"181","3","500",-0.718803755478142
"182","3","500",-0.458798562722195
"183","3","500",-0.562113366906551
"184","3","500",-0.516333954808527
"185","3","500",-0.454507510079395
"186","3","500",-0.645261943765399
"187","3","500",-0.429255632116033
"188","3","500",-0.548440462335676
"189","3","500",-0.576434393367729
"190","3","500",-0.439441882676496
"191","3","500",-0.492702529082811
"192","3","500",-0.52090173974551
"193","3","500",-0.517139340823459
"194","3","500",-0.472093435881836
"195","3","500",-0.523046148383084
"196","3","500",-0.581725287692256
"197","3","500",-0.609572151141776
"198","3","500",-0.562916479109897
"199","3","500",-0.593649020764078
"200","3","500",-0.698319430024562
"201","3","500",-0.506580603873998
"202","3","500",-0.47187580955093
"203","3","500",-0.62168689226582
"204","3","500",-0.632465069526078
"205","3","500",-0.668842801981074
"206","3","500",-0.549477560806649
"207","3","500",-0.479754747755279
"208","3","500",-0.456536356822011
"209","3","500",-0.493091955673485
"210","3","500",-0.468180685072159
"211","3","500",-0.483730183481816
"212","3","500",-0.335393142305284
"213","3","500",-0.52008508794839
"214","3","500",-0.391611411988093
"215","3","500",-0.547416646261502
"216","3","500",-0.556319653626746
"217","3","500",-0.538977303044574
"218","3","500",-0.61694811793545
"219","3","500",-0.521870339100756
"220","3","500",-0.520793713244065
"221","3","500",-0.454100704723815
"222","3","500",-0.420931750704789
