"simulation","cohort","N","Prob","ind"
"462","3","400",0.999999999954371,1
"463","3","400",0.999999981553616,1
"464","3","400",0.99999999891298,1
"465","3","400",0.999993885744936,1
"466","3","400",0.999999989247224,1
"467","3","400",0.999999997536128,1
"468","3","400",0.999999962633932,1
"469","3","400",0.999999998857229,1
"470","3","400",0.999999999730095,1
"471","3","400",0.99999992753614,1
"472","3","400",0.999999982472631,1
"473","3","400",0.999999999991543,1
"474","3","400",0.999999998398121,1
"475","3","400",0.99999999999993,1
"476","3","400",0.999999999985178,1
"477","3","400",0.999999999683787,1
"478","3","400",0.999999994173817,1
"479","3","400",0.999999997999765,1
"480","3","400",0.999999999998971,1
"481","3","400",0.99999997902395,1
"482","3","400",0.999999687976972,1
"483","3","400",0.999999998268283,1
"484","3","400",0.99997398588359,1
"485","3","400",0.999999999988558,1
"486","3","400",0.999999999929859,1
"487","3","400",0.999999997937264,1
"488","3","400",0.999999999979885,1
"489","3","400",0.999999952873532,1
"490","3","400",0.999999999999633,1
"491","3","400",0.999999996421734,1
"492","3","400",0.999999999016768,1
"493","3","400",0.999999999982252,1
"494","3","400",0.999999999996389,1
"495","3","400",0.999999998663386,1
"496","3","400",0.999999982348203,1
"497","3","400",0.99999999988719,1
"498","3","400",0.999999999928206,1
"499","3","400",0.999999999757288,1
"500","3","400",0.999999994069762,1
"1","4","400",1,1
"2","4","400",1,1
"3","4","400",0.999999999999921,1
"4","4","400",0.999999999954985,1
"5","4","400",0.999999999771727,1
"6","4","400",1,1
"7","4","400",1,1
"8","4","400",0.99999999998995,1
"9","4","400",1,1
"10","4","400",1,1
"11","4","400",1,1
"12","4","400",1,1
"13","4","400",1,1
"14","4","400",1,1
"15","4","400",0.999999999999807,1
"16","4","400",1,1
"17","4","400",0.999999999999995,1
"18","4","400",0.99999999999999,1
"19","4","400",1,1
"20","4","400",1,1
"21","4","400",1,1
"22","4","400",1,1
"23","4","400",1,1
"24","4","400",0.999999999997676,1
"25","4","400",1,1
"26","4","400",1,1
"27","4","400",0.99999999999415,1
"28","4","400",1,1
"29","4","400",0.999999999999958,1
"30","4","400",1,1
"31","4","400",1,1
"32","4","400",1,1
"33","4","400",0.999999999999971,1
"34","4","400",0.999999999998866,1
"35","4","400",1,1
"36","4","400",1,1
"37","4","400",0.999999999998556,1
"38","4","400",0.999999999999999,1
"39","4","400",1,1
"40","4","400",1,1
"41","4","400",0.999999999999941,1
"42","4","400",1,1
"43","4","400",0.999999999982586,1
"44","4","400",0.999999999999999,1
"45","4","400",1,1
"46","4","400",1,1
"47","4","400",1,1
"48","4","400",1,1
"49","4","400",0.999999999999992,1
"50","4","400",0.999999999987821,1
"51","4","400",1,1
"52","4","400",0.999999999999959,1
"53","4","400",1,1
"54","4","400",0.999999999999996,1
"55","4","400",0.999999999986846,1
"56","4","400",0.999999999999999,1
"57","4","400",1,1
"58","4","400",1,1
"59","4","400",0.999999999999998,1
"60","4","400",0.999999999999833,1
"61","4","400",0.999999999999998,1
"62","4","400",0.999999999999998,1
"63","4","400",1,1
"64","4","400",1,1
"65","4","400",0.999999999999898,1
"66","4","400",1,1
"67","4","400",0.999999999999999,1
"68","4","400",1,1
"69","4","400",1,1
"70","4","400",0.999999999999756,1
"71","4","400",0.999999999997098,1
"72","4","400",0.999999999999997,1
"73","4","400",1,1
"74","4","400",0.99999999999999,1
"75","4","400",1,1
"76","4","400",0.999999999999999,1
"77","4","400",1,1
"78","4","400",1,1
"79","4","400",0.999999999999998,1
"80","4","400",1,1
"81","4","400",1,1
"82","4","400",1,1
"83","4","400",1,1
"84","4","400",0.999999999961992,1
"85","4","400",0.999999999999965,1
"86","4","400",0.999999999999994,1
"87","4","400",1,1
"88","4","400",0.999999999999998,1
"89","4","400",0.999999999999998,1
"90","4","400",1,1
"91","4","400",1,1
"92","4","400",1,1
"93","4","400",0.99999999999999,1
"94","4","400",0.999999999999998,1
"95","4","400",1,1
"96","4","400",0.999999999999917,1
"97","4","400",0.999999999997887,1
"98","4","400",0.999999999999973,1
"99","4","400",1,1
"100","4","400",1,1
"101","4","400",0.999999999999998,1
"102","4","400",0.999999999993317,1
"103","4","400",0.999999999999859,1
"104","4","400",0.999999999999664,1
"105","4","400",1,1
"106","4","400",1,1
"107","4","400",1,1
"108","4","400",1,1
"109","4","400",1,1
"110","4","400",0.999999999999968,1
"111","4","400",1,1
"112","4","400",1,1
"113","4","400",0.999999999999959,1
"114","4","400",1,1
"115","4","400",0.999999999982915,1
"116","4","400",1,1
"117","4","400",0.999999999999564,1
"118","4","400",0.999999999999948,1
"119","4","400",1,1
"120","4","400",0.999999999999992,1
"121","4","400",0.999999999999592,1
"122","4","400",1,1
"123","4","400",0.999999999999999,1
"124","4","400",0.99999999999999,1
"125","4","400",1,1
"126","4","400",0.999999999999999,1
"127","4","400",1,1
"128","4","400",1,1
"129","4","400",0.999999999879629,1
"130","4","400",1,1
"131","4","400",0.999999999999995,1
"132","4","400",0.999999999999784,1
"133","4","400",0.99999999999376,1
"134","4","400",0.999999999999994,1
"135","4","400",0.999999999999963,1
"136","4","400",0.999999999996224,1
"137","4","400",1,1
"138","4","400",0.999999999999999,1
"139","4","400",1,1
"140","4","400",1,1
"141","4","400",1,1
"142","4","400",1,1
"143","4","400",1,1
"144","4","400",1,1
"145","4","400",1,1
"146","4","400",0.999999868290755,1
"147","4","400",0.999999999999987,1
"148","4","400",0.999999999999999,1
"149","4","400",0.999999999999999,1
"150","4","400",1,1
"151","4","400",1,1
"152","4","400",0.999999999999935,1
"153","4","400",0.999999999999654,1
"154","4","400",1,1
"155","4","400",1,1
"156","4","400",1,1
"157","4","400",1,1
"158","4","400",0.999999999999942,1
"159","4","400",0.999999999999999,1
"160","4","400",1,1
"161","4","400",1,1
"162","4","400",0.999999999999764,1
"163","4","400",0.999999999999971,1
"164","4","400",1,1
"165","4","400",1,1
"166","4","400",1,1
"167","4","400",0.999999999354621,1
"168","4","400",0.999999999999999,1
"169","4","400",1,1
"170","4","400",1,1
"171","4","400",0.999999999999995,1
"172","4","400",0.999999999726131,1
"173","4","400",0.999999999997795,1
"174","4","400",1,1
"175","4","400",0.999999999999998,1
"176","4","400",1,1
"177","4","400",1,1
"178","4","400",0.999999999999999,1
"179","4","400",1,1
"180","4","400",1,1
"181","4","400",0.999999999999984,1
"182","4","400",1,1
"183","4","400",0.999999999893298,1
"184","4","400",1,1
"185","4","400",1,1
"186","4","400",1,1
"187","4","400",1,1
"188","4","400",1,1
"189","4","400",0.99999999996657,1
"190","4","400",1,1
"191","4","400",0.999999999999999,1
"192","4","400",0.999999999999999,1
"193","4","400",1,1
"194","4","400",1,1
"195","4","400",1,1
"196","4","400",1,1
"197","4","400",0.999999999999999,1
"198","4","400",0.999999999911514,1
"199","4","400",0.99999999999999,1
"200","4","400",1,1
"201","4","400",0.999999999999939,1
"202","4","400",1,1
"203","4","400",0.999999999999998,1
"204","4","400",0.99999999999953,1
"205","4","400",1,1
"206","4","400",1,1
"207","4","400",1,1
"208","4","400",1,1
"209","4","400",0.999999999999998,1
"210","4","400",0.999999999970544,1
"211","4","400",0.999999999999999,1
"212","4","400",0.999999999994675,1
"213","4","400",1,1
"214","4","400",1,1
"215","4","400",0.999999999999845,1
"216","4","400",0.999999999999999,1
"217","4","400",1,1
"218","4","400",1,1
"219","4","400",1,1
"220","4","400",0.999999999999727,1
"221","4","400",0.999999999999469,1
"222","4","400",1,1
"223","4","400",0.999999999996737,1
"224","4","400",1,1
"225","4","400",0.999999999999992,1
"226","4","400",1,1
"227","4","400",0.999999999999976,1
"228","4","400",1,1
"229","4","400",1,1
"230","4","400",0.999999999999999,1
"231","4","400",1,1
"232","4","400",0.999999999999999,1
"233","4","400",0.999999999999998,1
"234","4","400",0.999999999999998,1
"235","4","400",0.999999999954205,1
"236","4","400",1,1
"237","4","400",0.999999999999972,1
"238","4","400",0.999999999999492,1
"239","4","400",1,1
"240","4","400",1,1
"241","4","400",0.999999999999997,1
"242","4","400",0.999999999998554,1
"243","4","400",1,1
"244","4","400",1,1
"245","4","400",1,1
"246","4","400",1,1
"247","4","400",1,1
"248","4","400",1,1
"249","4","400",0.999999999985487,1
"250","4","400",1,1
"251","4","400",0.999999999999999,1
"252","4","400",1,1
"253","4","400",1,1
"254","4","400",1,1
"255","4","400",0.999999999999995,1
"256","4","400",1,1
"257","4","400",0.999999999999927,1
"258","4","400",0.999999999999996,1
"259","4","400",0.999999999999951,1
"260","4","400",1,1
"261","4","400",1,1
"262","4","400",1,1
"263","4","400",1,1
"264","4","400",1,1
"265","4","400",1,1
"266","4","400",0.999999999999996,1
"267","4","400",1,1
"268","4","400",0.999999999987386,1
"269","4","400",0.999999999999999,1
"270","4","400",0.99999999999794,1
"271","4","400",0.999999999694433,1
"272","4","400",1,1
"273","4","400",0.99999999998644,1
"274","4","400",0.999999999999901,1
"275","4","400",0.999999999787472,1
"276","4","400",1,1
"277","4","400",0.999999999999915,1
"278","4","400",1,1
"279","4","400",0.999999999999998,1
"280","4","400",0.999999999999996,1
"281","4","400",1,1
"282","4","400",0.999999999999999,1
"283","4","400",1,1
"284","4","400",1,1
"285","4","400",1,1
"286","4","400",0.999999999999962,1
"287","4","400",1,1
"288","4","400",1,1
"289","4","400",1,1
"290","4","400",1,1
"291","4","400",1,1
"292","4","400",0.999999999999999,1
"293","4","400",1,1
"294","4","400",0.999999999999931,1
"295","4","400",1,1
"296","4","400",0.99999999999995,1
"297","4","400",0.999999999999986,1
"298","4","400",1,1
"299","4","400",1,1
"300","4","400",0.999999999987125,1
"301","4","400",0.999999999999722,1
"302","4","400",1,1
"303","4","400",1,1
"304","4","400",1,1
"305","4","400",1,1
"306","4","400",1,1
"307","4","400",1,1
"308","4","400",0.999999999997666,1
"309","4","400",1,1
"310","4","400",1,1
"311","4","400",1,1
"312","4","400",0.999999999999899,1
"313","4","400",0.999999999992266,1
"314","4","400",0.999999999999201,1
"315","4","400",1,1
"316","4","400",0.999999999999998,1
"317","4","400",1,1
"318","4","400",1,1
"319","4","400",1,1
"320","4","400",0.999999997799218,1
"321","4","400",1,1
"322","4","400",1,1
"323","4","400",1,1
"324","4","400",0.999999999999989,1
"325","4","400",0.999999999999918,1
"326","4","400",0.999999999976209,1
"327","4","400",1,1
"328","4","400",0.999999999999999,1
"329","4","400",1,1
"330","4","400",1,1
"331","4","400",1,1
"332","4","400",1,1
"333","4","400",1,1
"334","4","400",0.999999999998303,1
"335","4","400",1,1
"336","4","400",1,1
"337","4","400",0.999999999999999,1
"338","4","400",1,1
"339","4","400",0.999999999999999,1
"340","4","400",0.99999999994006,1
"341","4","400",0.999999999998151,1
"342","4","400",0.999999999999309,1
"343","4","400",0.99999999999999,1
"344","4","400",0.999999999999964,1
"345","4","400",0.999999999999696,1
"346","4","400",1,1
"347","4","400",1,1
"348","4","400",0.999999999999998,1
"349","4","400",1,1
"350","4","400",1,1
"351","4","400",0.99999999999856,1
"352","4","400",1,1
"353","4","400",1,1
"354","4","400",1,1
"355","4","400",1,1
"356","4","400",0.999999999996676,1
"357","4","400",0.999999999999999,1
"358","4","400",1,1
"359","4","400",0.999999999999965,1
"360","4","400",1,1
"361","4","400",0.999999999999954,1
"362","4","400",1,1
"363","4","400",1,1
"364","4","400",1,1
"365","4","400",1,1
"366","4","400",1,1
"367","4","400",1,1
"368","4","400",0.999999999999996,1
"369","4","400",0.99999999999965,1
"370","4","400",0.999999999639307,1
"371","4","400",0.999999999999999,1
"372","4","400",1,1
"373","4","400",1,1
"374","4","400",0.999999999999998,1
"375","4","400",0.999999999999994,1
"376","4","400",1,1
"377","4","400",1,1
"378","4","400",0.999999999999985,1
"379","4","400",1,1
"380","4","400",0.999999999999941,1
"381","4","400",0.999999999999652,1
"382","4","400",1,1
"383","4","400",0.999999999999131,1
"384","4","400",0.999999999999977,1
"385","4","400",1,1
"386","4","400",0.999999999999619,1
"387","4","400",0.999999999999802,1
"388","4","400",0.999999999999133,1
"389","4","400",0.999999999999997,1
"390","4","400",1,1
"391","4","400",1,1
"392","4","400",1,1
"393","4","400",0.999999999999973,1
"394","4","400",1,1
"395","4","400",0.999999999999965,1
"396","4","400",0.999999999999732,1
"397","4","400",1,1
"398","4","400",0.999999999999996,1
"399","4","400",1,1
"400","4","400",1,1
"401","4","400",1,1
"402","4","400",0.999999999995834,1
"403","4","400",0.999999999999999,1
"404","4","400",0.999999999999954,1
"405","4","400",1,1
"406","4","400",1,1
"407","4","400",1,1
"408","4","400",1,1
"409","4","400",1,1
"410","4","400",1,1
"411","4","400",0.99999999999987,1
"412","4","400",1,1
"413","4","400",1,1
"414","4","400",0.999999999999584,1
"415","4","400",1,1
"416","4","400",0.999999999999817,1
"417","4","400",1,1
"418","4","400",1,1
"419","4","400",0.999999999999992,1
"420","4","400",1,1
"421","4","400",0.999999999992997,1
"422","4","400",0.999999999999999,1
"423","4","400",0.999999999999999,1
"424","4","400",0.999999999993519,1
"425","4","400",0.99999999999951,1
"426","4","400",0.999999999997051,1
"427","4","400",0.999999999999999,1
"428","4","400",0.999999999999968,1
"429","4","400",1,1
"430","4","400",1,1
"431","4","400",0.999999999969767,1
"432","4","400",1,1
"433","4","400",1,1
"434","4","400",1,1
"435","4","400",0.999999999999981,1
"436","4","400",0.999999999985974,1
"437","4","400",0.999999999999997,1
"438","4","400",0.999999999996563,1
"439","4","400",1,1
"440","4","400",1,1
"441","4","400",1,1
"442","4","400",0.999999999920954,1
"443","4","400",1,1
"444","4","400",1,1
"445","4","400",0.999999999998622,1
"446","4","400",0.999999999999991,1
"447","4","400",1,1
"448","4","400",0.999999999999994,1
"449","4","400",1,1
"450","4","400",1,1
"451","4","400",1,1
"452","4","400",0.999999999999988,1
"453","4","400",1,1
"454","4","400",0.999999999999801,1
"455","4","400",1,1
"456","4","400",1,1
"457","4","400",1,1
"458","4","400",0.999999999999968,1
"459","4","400",1,1
"460","4","400",0.999999999999999,1
"461","4","400",0.999999999999982,1
"462","4","400",1,1
"463","4","400",1,1
"464","4","400",1,1
"465","4","400",0.999999999999954,1
"466","4","400",1,1
"467","4","400",0.999999998109842,1
"468","4","400",1,1
"469","4","400",0.999999999505779,1
"470","4","400",0.999999898818275,1
"471","4","400",0.999999999999995,1
"472","4","400",0.99999999994491,1
"473","4","400",0.999999999999999,1
"474","4","400",1,1
"475","4","400",1,1
"476","4","400",1,1
"477","4","400",0.999999999999701,1
"478","4","400",0.999999999999646,1
"479","4","400",0.999999999486239,1
"480","4","400",0.999999999999999,1
"481","4","400",1,1
"482","4","400",1,1
"483","4","400",0.999999999999727,1
"484","4","400",1,1
"485","4","400",0.999999999999995,1
"486","4","400",1,1
"487","4","400",1,1
"488","4","400",1,1
"489","4","400",0.999999999999848,1
"490","4","400",0.999999999999983,1
"491","4","400",1,1
"492","4","400",0.999999999999948,1
"493","4","400",0.999999999999854,1
"494","4","400",1,1
"495","4","400",1,1
"496","4","400",0.999999999994996,1
"497","4","400",1,1
"498","4","400",0.999999999997959,1
"499","4","400",1,1
"500","4","400",1,1
"1","1","450",0.99947275537938,1
"2","1","450",0.959153969434805,0
"3","1","450",0.999946945470202,1
"4","1","450",0.999991739736313,1
"5","1","450",0.928540122223394,0
"6","1","450",0.997491560063574,1
"7","1","450",0.977786892312999,1
"8","1","450",0.999999957434069,1
"9","1","450",0.99940562925264,1
"10","1","450",0.999981091956057,1
"11","1","450",0.99499547347919,1
"12","1","450",0.999784821542655,1
"13","1","450",0.867213192670008,0
"14","1","450",0.999872368320671,1
"15","1","450",0.992528837275248,1
"16","1","450",0.994866073044128,1
"17","1","450",0.983522143776698,1
"18","1","450",0.99996092608864,1
"19","1","450",0.999981929419636,1
"20","1","450",0.999300951074612,1
"21","1","450",0.861875888922693,0
"22","1","450",0.998475530699803,1
"23","1","450",0.998232988280771,1
"24","1","450",0.999999926459535,1
"25","1","450",0.999940276301609,1
"26","1","450",0.987508892770243,1
"27","1","450",0.995211805244898,1
"28","1","450",0.999961282499238,1
"29","1","450",0.931302053073761,0
"30","1","450",0.998079793441825,1
"31","1","450",0.999994732339598,1
"32","1","450",0.990467167548799,1
"33","1","450",0.999364201354007,1
"34","1","450",0.999810622185003,1
"35","1","450",0.999998812927549,1
"36","1","450",0.995577731254808,1
"37","1","450",0.999805460319749,1
"38","1","450",0.991595293902405,1
"39","1","450",0.972661444441137,0
"40","1","450",0.999997099577774,1
"41","1","450",0.99999793693227,1
"42","1","450",0.998836661660593,1
"43","1","450",0.999987412816778,1
"44","1","450",0.997414178587605,1
"45","1","450",0.978352657855523,1
"46","1","450",0.996196680365748,1
"47","1","450",0.996946182958128,1
"48","1","450",0.983211259179456,1
"49","1","450",0.999228525430081,1
"50","1","450",0.999990089236115,1
"51","1","450",0.998790156018379,1
"52","1","450",0.999938478305217,1
"53","1","450",0.999999771655063,1
"54","1","450",0.913275672083304,0
"55","1","450",0.991289466329702,1
"56","1","450",0.999963498603715,1
"57","1","450",0.998807255754091,1
"58","1","450",0.9978007990825,1
"59","1","450",0.999048279964102,1
"60","1","450",0.998484120234156,1
"61","1","450",0.999622094905508,1
"62","1","450",0.999999861594419,1
"63","1","450",0.999705203306051,1
"64","1","450",0.999942492857106,1
"65","1","450",0.999985659397083,1
"66","1","450",0.999996883816301,1
"67","1","450",0.999997560580284,1
"68","1","450",0.998203566937278,1
"69","1","450",0.996178590025417,1
"70","1","450",0.831432158996545,0
"71","1","450",0.988700065863148,1
"72","1","450",0.996313115255906,1
"73","1","450",0.999949109818653,1
"74","1","450",0.987467219032057,1
"75","1","450",0.999999997918789,1
"76","1","450",0.999983668400089,1
"77","1","450",0.996585046861761,1
"78","1","450",0.999992157029542,1
"79","1","450",0.998888162278266,1
"80","1","450",0.9950106788293,1
"81","1","450",0.99999329449825,1
"82","1","450",0.999981978723173,1
"83","1","450",0.999960698362336,1
"84","1","450",0.999999920895524,1
"85","1","450",0.999462778333484,1
"86","1","450",0.997849016016758,1
"87","1","450",0.99999963829255,1
"88","1","450",0.999865326732162,1
"89","1","450",0.999961403056754,1
"90","1","450",0.999915506372702,1
"91","1","450",0.99999997533031,1
"92","1","450",0.999997460383641,1
"93","1","450",0.999936756747198,1
"94","1","450",0.999999964693784,1
"95","1","450",0.932769112139504,0
"96","1","450",0.997548708976532,1
"97","1","450",0.970138837236106,0
"98","1","450",0.892827602132889,0
"99","1","450",0.999983410338005,1
"100","1","450",0.999970066855549,1
"101","1","450",0.963005787274965,0
"102","1","450",0.999795408497869,1
"103","1","450",0.999957699160757,1
"104","1","450",0.990061663061701,1
"105","1","450",0.995545044384436,1
"106","1","450",0.999965870481775,1
"107","1","450",0.999902834495478,1
"108","1","450",0.999999980233512,1
"109","1","450",0.987241093884633,1
"110","1","450",0.941115791311336,0
"111","1","450",0.99993558665221,1
"112","1","450",0.997707711654696,1
"113","1","450",0.999725908407136,1
"114","1","450",0.99987670806331,1
"115","1","450",0.999999722887311,1
"116","1","450",0.999998500773752,1
"117","1","450",0.99964971274701,1
"118","1","450",0.999910420745618,1
"119","1","450",0.99999315094049,1
"120","1","450",0.988093569672906,1
"121","1","450",0.999438712064521,1
"122","1","450",0.996585619189035,1
"123","1","450",0.99996930888093,1
"124","1","450",0.949938873203629,0
"125","1","450",0.997753833774165,1
"126","1","450",0.999995766697851,1
"127","1","450",0.999198890773325,1
"128","1","450",0.999157201926655,1
"129","1","450",0.995370689645926,1
"130","1","450",0.999985958213388,1
"131","1","450",0.999998287451668,1
"132","1","450",0.999427177727547,1
"133","1","450",0.999972786488902,1
"134","1","450",0.999456062046234,1
"135","1","450",0.999080021294456,1
"136","1","450",0.999983748137056,1
"137","1","450",0.999995665878627,1
"138","1","450",0.995671742718821,1
"139","1","450",0.999857668524768,1
"140","1","450",0.894517001878169,0
"141","1","450",0.999846378615733,1
"142","1","450",0.99971401428382,1
"143","1","450",0.999996352277356,1
"144","1","450",0.998875543555682,1
"145","1","450",0.999738713382546,1
"146","1","450",0.999991053264043,1
"147","1","450",0.999999015483414,1
"148","1","450",0.999911330537436,1
"149","1","450",0.963848607882936,0
"150","1","450",0.989744581442733,1
"151","1","450",0.998711435673386,1
"152","1","450",0.998750776613675,1
"153","1","450",0.99360433362848,1
"154","1","450",0.99944653084274,1
"155","1","450",0.997348620169039,1
"156","1","450",0.999800247629219,1
"157","1","450",0.999903016011132,1
"158","1","450",0.999204798225102,1
"159","1","450",0.999590152898879,1
"160","1","450",0.999922406723762,1
"161","1","450",0.999973260710246,1
"162","1","450",0.998628057312452,1
"163","1","450",0.996194780846174,1
"164","1","450",0.999999222387639,1
"165","1","450",0.999988962399407,1
"166","1","450",0.977959934991639,1
"167","1","450",0.986775573571933,1
"168","1","450",0.999868876639748,1
"169","1","450",0.993546016533135,1
"170","1","450",0.999942597414541,1
"171","1","450",0.99999986034094,1
"172","1","450",0.999999944245063,1
"173","1","450",0.99984675847871,1
"174","1","450",0.999587694290302,1
"175","1","450",0.998699716053332,1
"176","1","450",0.999601328654663,1
"177","1","450",0.999971227398677,1
"178","1","450",0.999919546877884,1
"179","1","450",0.999345860358958,1
"180","1","450",0.998985480870488,1
"181","1","450",0.999999753989918,1
"182","1","450",0.999993120889216,1
"183","1","450",0.999998789884901,1
"184","1","450",0.992175990719747,1
"185","1","450",0.999903275313361,1
"186","1","450",0.99829488225884,1
"187","1","450",0.999929105474017,1
"188","1","450",0.999670532391711,1
"189","1","450",0.998299156428437,1
"190","1","450",0.998595122457883,1
"191","1","450",0.999976541772058,1
"192","1","450",0.999999146349367,1
"193","1","450",0.99970759250866,1
"194","1","450",0.999966038856895,1
"195","1","450",0.984705328257432,1
"196","1","450",0.999990016241061,1
"197","1","450",0.998430112193135,1
"198","1","450",0.997338931828046,1
"199","1","450",0.994252068193857,1
"200","1","450",0.999999980957715,1
"201","1","450",0.999994081670589,1
"202","1","450",0.994114649086446,1
"203","1","450",0.999998609290125,1
"204","1","450",0.991585276905321,1
"205","1","450",0.998072749322756,1
"206","1","450",0.776430313417294,0
"207","1","450",0.999639978213695,1
"208","1","450",0.999894615527069,1
"209","1","450",0.999951735293035,1
"210","1","450",0.513123610889128,0
"211","1","450",0.999850005020124,1
"212","1","450",0.999994977612156,1
"213","1","450",0.999982308961461,1
"214","1","450",0.999998754748145,1
"215","1","450",0.999987663338299,1
"216","1","450",0.999999346149378,1
"217","1","450",0.999999692008939,1
"218","1","450",0.999798542916517,1
"219","1","450",0.92897145972658,0
"220","1","450",0.999957931156059,1
"221","1","450",0.957123320235277,0
"222","1","450",0.999999852873835,1
"223","1","450",0.999912525676873,1
"224","1","450",0.985332265427454,1
"225","1","450",0.99812335465498,1
"226","1","450",0.999998577104846,1
"227","1","450",0.998872682748511,1
"228","1","450",0.999970005997792,1
"229","1","450",0.999999827495119,1
"230","1","450",0.992983771419883,1
"231","1","450",0.999641440195444,1
"232","1","450",0.987289076354316,1
"233","1","450",0.999449974770988,1
"234","1","450",0.990983063784274,1
"235","1","450",0.999319652597983,1
"236","1","450",0.972910650458201,0
"237","1","450",0.999710303419737,1
"238","1","450",0.984874184734213,1
"239","1","450",0.996987482438787,1
"240","1","450",0.999951433468142,1
"241","1","450",0.999091788576864,1
"242","1","450",0.999795659495662,1
"243","1","450",0.999887675760837,1
"244","1","450",0.999930204743512,1
"245","1","450",0.956628658272301,0
"246","1","450",0.999977531699438,1
"247","1","450",0.999940707689996,1
"248","1","450",0.999035385844393,1
"249","1","450",0.784624684708932,0
"250","1","450",0.999999986151142,1
"251","1","450",0.999999925986623,1
"252","1","450",0.999940356654611,1
"253","1","450",0.999513520430098,1
"254","1","450",0.995502501990217,1
"255","1","450",0.999936591451386,1
"256","1","450",0.994620663558255,1
"257","1","450",0.999992336620252,1
"258","1","450",0.999964494261989,1
"259","1","450",0.999980107073251,1
"260","1","450",0.999980747982603,1
"261","1","450",0.999997399356289,1
"262","1","450",0.999206852985953,1
"263","1","450",0.998130414437298,1
"264","1","450",0.989289791665739,1
"265","1","450",0.992053382972086,1
"266","1","450",0.999590079197138,1
"267","1","450",0.999959824532223,1
"268","1","450",0.999987285435128,1
"269","1","450",0.997009857302282,1
"270","1","450",0.936747939218439,0
"271","1","450",0.998125814542527,1
"272","1","450",0.999955988839549,1
"273","1","450",0.979849633209635,1
"274","1","450",0.935335122843221,0
"275","1","450",0.999241481374154,1
"276","1","450",0.971891687947101,0
"277","1","450",0.996556163181238,1
"278","1","450",0.999976935091737,1
"279","1","450",0.999999985471357,1
"280","1","450",0.917681823966742,0
"281","1","450",0.998687658644424,1
"282","1","450",0.9985542608439,1
"283","1","450",0.999962498441826,1
"284","1","450",0.997438448397937,1
"285","1","450",0.99993498189219,1
"286","1","450",0.997924447094889,1
"287","1","450",0.999991328297982,1
"288","1","450",0.970302288705479,0
"289","1","450",0.99981030392882,1
"290","1","450",0.980204518759201,1
"291","1","450",0.999931973036118,1
"292","1","450",0.999561036555414,1
"293","1","450",0.999994807031021,1
"294","1","450",0.999930006126082,1
"295","1","450",0.993881171514831,1
"296","1","450",0.999577195653629,1
"297","1","450",0.972530398834649,0
"298","1","450",0.974011863772389,0
"299","1","450",0.999999948439848,1
"300","1","450",0.999992026807594,1
"301","1","450",0.999997167257834,1
"302","1","450",0.999893618624564,1
"303","1","450",0.999946449507903,1
"304","1","450",0.983805896878646,1
"305","1","450",0.999975030544257,1
"306","1","450",0.994676083285086,1
"307","1","450",0.954263454707052,0
"308","1","450",0.998427798594062,1
"309","1","450",0.999981495646056,1
"310","1","450",0.999835607036304,1
"311","1","450",0.999947737402985,1
"312","1","450",0.999470874659843,1
"313","1","450",0.997860778318488,1
"314","1","450",0.998491503839446,1
"315","1","450",0.999384436727591,1
"316","1","450",0.999998139344245,1
"317","1","450",0.999995209580154,1
"318","1","450",0.999999853645356,1
"319","1","450",0.98303165688902,1
"320","1","450",0.999998985401572,1
"321","1","450",0.999911278647047,1
"322","1","450",0.999937208218214,1
"323","1","450",0.9995515716918,1
"324","1","450",0.99855916756687,1
"325","1","450",0.99969985081249,1
"326","1","450",0.997698939546428,1
"327","1","450",0.779803080616669,0
"328","1","450",0.99999770470434,1
"329","1","450",0.999525739224421,1
"330","1","450",0.998193654474064,1
"331","1","450",0.999362907409251,1
"332","1","450",0.98813900623249,1
"333","1","450",0.999748161304592,1
"334","1","450",0.998013114639953,1
"335","1","450",0.991584264774744,1
"336","1","450",0.992085968671696,1
"337","1","450",0.999679197126138,1
"338","1","450",0.999999715982884,1
"339","1","450",0.999887112608164,1
"340","1","450",0.99997338846259,1
"341","1","450",0.999896814515885,1
"342","1","450",0.999994122634187,1
"343","1","450",0.9946834195258,1
"344","1","450",0.999918443053037,1
"345","1","450",0.996882707497617,1
"346","1","450",0.930595714798432,0
"347","1","450",0.999996365582132,1
"348","1","450",0.999877161286096,1
"349","1","450",0.983733220680556,1
"350","1","450",0.999903676454289,1
"351","1","450",0.999996671331441,1
"352","1","450",0.999990675911745,1
"353","1","450",0.999780786684949,1
"354","1","450",0.999997743947771,1
"355","1","450",0.999368791369918,1
"356","1","450",0.978297645304175,1
"357","1","450",0.991331719663091,1
"358","1","450",0.998471388329147,1
"359","1","450",0.99999324373017,1
"360","1","450",0.999984489170726,1
"361","1","450",0.999997536918257,1
"362","1","450",0.741161520247418,0
"363","1","450",0.99970939702093,1
"364","1","450",0.999777742099397,1
"365","1","450",0.993515032032695,1
"366","1","450",0.996515389487345,1
"367","1","450",0.999391194968472,1
"368","1","450",0.999997687623499,1
"369","1","450",0.999999993669417,1
"370","1","450",0.999996917673037,1
"371","1","450",0.950225810354804,0
"372","1","450",0.999624175590261,1
"373","1","450",0.99910821597236,1
"374","1","450",0.994894214566482,1
"375","1","450",0.997233620537753,1
"376","1","450",0.997927887135976,1
"377","1","450",0.999975545177284,1
"378","1","450",0.997863130753777,1
