"simulation","cohort","N","Prob","ind"
"418","4","400",0.999209808081783,1
"419","4","400",0.993625792080009,1
"420","4","400",0.999985510141103,1
"421","4","400",0.996446301533914,1
"422","4","400",0.992873976118861,1
"423","4","400",0.977192181097474,1
"424","4","400",0.961275857239627,0
"425","4","400",0.995734019333999,1
"426","4","400",0.997378804851379,1
"427","4","400",0.999614808787702,1
"428","4","400",0.995979732383414,1
"429","4","400",0.999989011433553,1
"430","4","400",0.99986074748017,1
"431","4","400",0.990903980605682,1
"432","4","400",0.999966281035365,1
"433","4","400",0.999992077590997,1
"434","4","400",0.99972850179895,1
"435","4","400",0.994563715728413,1
"436","4","400",0.911254716648978,0
"437","4","400",0.997799025418021,1
"438","4","400",0.922337118110779,0
"439","4","400",0.999894685547936,1
"440","4","400",0.999621438253526,1
"441","4","400",0.999866732586997,1
"442","4","400",0.823530491693297,0
"443","4","400",0.999909735474143,1
"444","4","400",0.999369232056884,1
"445","4","400",0.988270831870299,1
"446","4","400",0.998777707985834,1
"447","4","400",0.997408896483409,1
"448","4","400",0.998585366570077,1
"449","4","400",0.999745682624845,1
"450","4","400",0.999117352145564,1
"451","4","400",0.9998318457744,1
"452","4","400",0.998190282943501,1
"453","4","400",0.999994274715103,1
"454","4","400",0.990928772895739,1
"455","4","400",0.999792772728459,1
"456","4","400",0.999867741651403,1
"457","4","400",0.999850197333316,1
"458","4","400",0.990968560913284,1
"459","4","400",0.999819974739819,1
"460","4","400",0.998366925410123,1
"461","4","400",0.994106454187019,1
"462","4","400",0.99951415941786,1
"463","4","400",0.999967395956538,1
"464","4","400",0.999550185116162,1
"465","4","400",0.990377423487359,1
"466","4","400",0.999899195046178,1
"467","4","400",0.561904517492121,0
"468","4","400",0.999760219997586,1
"469","4","400",0.962953594128934,0
"470","4","400",0.398610418460514,0
"471","4","400",0.998983588084319,1
"472","4","400",0.987493930210805,1
"473","4","400",0.998282524566252,1
"474","4","400",0.993356901419704,1
"475","4","400",0.99999788506911,1
"476","4","400",0.999236039971032,1
"477","4","400",0.990643150127411,1
"478","4","400",0.963429304168873,0
"479","4","400",0.749599670232493,0
"480","4","400",0.999178804858714,1
"481","4","400",0.999838623902797,1
"482","4","400",0.997924539500066,1
"483","4","400",0.973195795694533,0
"484","4","400",0.999644234069493,1
"485","4","400",0.996771944729917,1
"486","4","400",0.999892012435997,1
"487","4","400",0.99917359843352,1
"488","4","400",0.999973455276185,1
"489","4","400",0.997581319851798,1
"490","4","400",0.99541115165898,1
"491","4","400",0.999640085941392,1
"492","4","400",0.99646657971113,1
"493","4","400",0.997906530118511,1
"494","4","400",0.999930605541811,1
"495","4","400",0.999659875425785,1
"496","4","400",0.844821105836259,0
"497","4","400",0.999863217409117,1
"498","4","400",0.930838201291266,0
"499","4","400",0.999974992901905,1
"500","4","400",0.999988222570376,1
"1","1","450",0.999966316921258,1
"2","1","450",0.998676802438643,1
"3","1","450",0.999996757198906,1
"4","1","450",0.999999612825068,1
"5","1","450",0.997700353423384,1
"6","1","450",0.999968645159518,1
"7","1","450",0.960774287409492,0
"8","1","450",0.999999403996764,1
"9","1","450",0.999803482677162,1
"10","1","450",0.999937626248393,1
"11","1","450",0.999838158339187,1
"12","1","450",0.999990550138181,1
"13","1","450",0.975462652228875,1
"14","1","450",0.999798348854022,1
"15","1","450",0.999438459224082,1
"16","1","450",0.999947609512477,1
"17","1","450",0.998780044470236,1
"18","1","450",0.999893915699268,1
"19","1","450",0.999996557843304,1
"20","1","450",0.99996810305034,1
"21","1","450",0.997307802570116,1
"22","1","450",0.9870742731879,1
"23","1","450",0.999911626756736,1
"24","1","450",0.999999984670469,1
"25","1","450",0.999989735775123,1
"26","1","450",0.999904141940599,1
"27","1","450",0.997905439305782,1
"28","1","450",0.999985404255125,1
"29","1","450",0.998762724683219,1
"30","1","450",0.999970356302523,1
"31","1","450",0.999999041600419,1
"32","1","450",0.999169739578293,1
"33","1","450",0.999737428629502,1
"34","1","450",0.999994032701306,1
"35","1","450",0.999897538210874,1
"36","1","450",0.99412529186526,1
"37","1","450",0.999967007416872,1
"38","1","450",0.99966129602282,1
"39","1","450",0.998389723545279,1
"40","1","450",0.99999933860328,1
"41","1","450",0.999999116181912,1
"42","1","450",0.999987851916573,1
"43","1","450",0.999996113938369,1
"44","1","450",0.999905852979073,1
"45","1","450",0.998636502308865,1
"46","1","450",0.995927594891234,1
"47","1","450",0.999972183108368,1
"48","1","450",0.999575076192339,1
"49","1","450",0.999656861489594,1
"50","1","450",0.999990261456958,1
"51","1","450",0.999917867083879,1
"52","1","450",0.998925810963139,1
"53","1","450",0.999999914086863,1
"54","1","450",0.996202787351488,1
"55","1","450",0.999807717111038,1
"56","1","450",0.999959348986188,1
"57","1","450",0.999982449341522,1
"58","1","450",0.997586288085653,1
"59","1","450",0.99984230033635,1
"60","1","450",0.999974622016781,1
"61","1","450",0.999992949428047,1
"62","1","450",0.999999959104316,1
"63","1","450",0.999528947566466,1
"64","1","450",0.999921025023409,1
"65","1","450",0.999999381182224,1
"66","1","450",0.999996422929422,1
"67","1","450",0.999996281145781,1
"68","1","450",0.999275892257622,1
"69","1","450",0.9933239875888,1
"70","1","450",0.996729750941194,1
"71","1","450",0.999610353095485,1
"72","1","450",0.996975185623828,1
"73","1","450",0.999908488520895,1
"74","1","450",0.99979379061023,1
"75","1","450",0.999996123793366,1
"76","1","450",0.999996698732369,1
"77","1","450",0.996594751591765,1
"78","1","450",0.999982188432916,1
"79","1","450",0.999939249274504,1
"80","1","450",0.999897251240604,1
"81","1","450",0.999998511569442,1
"82","1","450",0.999999487091081,1
"83","1","450",0.999977781881655,1
"84","1","450",0.999999974998953,1
"85","1","450",0.999900404990086,1
"86","1","450",0.999603997907803,1
"87","1","450",0.999995882172426,1
"88","1","450",0.999959929205062,1
"89","1","450",0.999998922697842,1
"90","1","450",0.999993943466217,1
"91","1","450",0.999999987205598,1
"92","1","450",0.999994236086691,1
"93","1","450",0.999998826244515,1
"94","1","450",0.999999584980006,1
"95","1","450",0.995461489536972,1
"96","1","450",0.999910575789423,1
"97","1","450",0.996712473511066,1
"98","1","450",0.993852530565135,1
"99","1","450",0.999983958066408,1
"100","1","450",0.999987999279396,1
"101","1","450",0.999305653397891,1
"102","1","450",0.999997218233112,1
"103","1","450",0.999979414972361,1
"104","1","450",0.999799157525286,1
"105","1","450",0.999927101212225,1
"106","1","450",0.999982197792762,1
"107","1","450",0.999981238900404,1
"108","1","450",0.99999993725788,1
"109","1","450",0.999850675084892,1
"110","1","450",0.999005416182572,1
"111","1","450",0.999937967966332,1
"112","1","450",0.999883521118238,1
"113","1","450",0.999676493270435,1
"114","1","450",0.9999866829031,1
"115","1","450",0.999999927353737,1
"116","1","450",0.999998035719327,1
"117","1","450",0.999872379947099,1
"118","1","450",0.999873191968569,1
"119","1","450",0.999964812865541,1
"120","1","450",0.999565493053999,1
"121","1","450",0.999571350009041,1
"122","1","450",0.999468810528432,1
"123","1","450",0.999997365219384,1
"124","1","450",0.997305813086807,1
"125","1","450",0.999819392660755,1
"126","1","450",0.999996803341715,1
"127","1","450",0.999977730490043,1
"128","1","450",0.999974862606197,1
"129","1","450",0.999209577770568,1
"130","1","450",0.999955080332435,1
"131","1","450",0.9999944183204,1
"132","1","450",0.999964618540047,1
"133","1","450",0.999992184367834,1
"134","1","450",0.999786490910362,1
"135","1","450",0.999945766991444,1
"136","1","450",0.999992406799242,1
"137","1","450",0.999989983401789,1
"138","1","450",0.999800485070653,1
"139","1","450",0.999994772419811,1
"140","1","450",0.961249944748561,0
"141","1","450",0.999864851799117,1
"142","1","450",0.999988311524556,1
"143","1","450",0.999991174077413,1
"144","1","450",0.999974213588482,1
"145","1","450",0.999991289884937,1
"146","1","450",0.999974035750638,1
"147","1","450",0.999922535322891,1
"148","1","450",0.999986210649415,1
"149","1","450",0.997978462157127,1
"150","1","450",0.999843170475281,1
"151","1","450",0.999668063741797,1
"152","1","450",0.999971006793409,1
"153","1","450",0.999926643458806,1
"154","1","450",0.999976549995133,1
"155","1","450",0.999669427073148,1
"156","1","450",0.999996930877793,1
"157","1","450",0.999965220162405,1
"158","1","450",0.999938308593174,1
"159","1","450",0.999993397366917,1
"160","1","450",0.999819501678202,1
"161","1","450",0.999999014783729,1
"162","1","450",0.997803057713998,1
"163","1","450",0.9955192543431,1
"164","1","450",0.999999914467327,1
"165","1","450",0.999992009145296,1
"166","1","450",0.999416819261295,1
"167","1","450",0.997906208041982,1
"168","1","450",0.999993099260143,1
"169","1","450",0.99800800611318,1
"170","1","450",0.999967100690051,1
"171","1","450",0.99999998927992,1
"172","1","450",0.999999715604778,1
"173","1","450",0.999772776424526,1
"174","1","450",0.999987366630415,1
"175","1","450",0.999957062781225,1
"176","1","450",0.999814966763249,1
"177","1","450",0.999668291878581,1
"178","1","450",0.999990935301812,1
"179","1","450",0.995389427033169,1
"180","1","450",0.997527416348511,1
"181","1","450",0.999999378023701,1
"182","1","450",0.999990339455259,1
"183","1","450",0.999993972014426,1
"184","1","450",0.999484070543966,1
"185","1","450",0.999979519826266,1
"186","1","450",0.99996980879126,1
"187","1","450",0.999996073453894,1
"188","1","450",0.999550181224396,1
"189","1","450",0.999951951747334,1
"190","1","450",0.999983295890381,1
"191","1","450",0.999994110508553,1
"192","1","450",0.999996361864264,1
"193","1","450",0.999922026256675,1
"194","1","450",0.999992542827642,1
"195","1","450",0.991417028576707,1
"196","1","450",0.99998644592843,1
"197","1","450",0.999161409829075,1
"198","1","450",0.999982525594154,1
"199","1","450",0.999899335379538,1
"200","1","450",0.999997702335817,1
"201","1","450",0.999999619516346,1
"202","1","450",0.992316588784459,1
"203","1","450",0.999997537950153,1
"204","1","450",0.999369688682082,1
"205","1","450",0.999910896788743,1
"206","1","450",0.947681530188672,0
"207","1","450",0.999992162071456,1
"208","1","450",0.999921061276165,1
"209","1","450",0.999996742135815,1
"210","1","450",0.97630253207298,1
"211","1","450",0.999985219449683,1
"212","1","450",0.999976487629052,1
"213","1","450",0.999998330874457,1
"214","1","450",0.999999924913171,1
"215","1","450",0.999986500761934,1
"216","1","450",0.999987587464584,1
"217","1","450",0.999958465177635,1
"218","1","450",0.9999914807821,1
"219","1","450",0.995998957600131,1
"220","1","450",0.999993541278402,1
"221","1","450",0.998450534434703,1
"222","1","450",0.999999908672793,1
"223","1","450",0.999997211127169,1
"224","1","450",0.998017905654631,1
"225","1","450",0.999789760305078,1
"226","1","450",0.99999973473136,1
"227","1","450",0.999981130430424,1
"228","1","450",0.999998639390634,1
"229","1","450",0.999999946652011,1
"230","1","450",0.999954592061403,1
"231","1","450",0.999112089527664,1
"232","1","450",0.999901885506471,1
"233","1","450",0.999900935960918,1
"234","1","450",0.997708427892578,1
"235","1","450",0.999969358317067,1
"236","1","450",0.999727337273034,1
"237","1","450",0.999985461258199,1
"238","1","450",0.996264234668777,1
"239","1","450",0.999911394937075,1
"240","1","450",0.999990892251679,1
"241","1","450",0.999966084814143,1
"242","1","450",0.999925013763691,1
"243","1","450",0.999994595240643,1
"244","1","450",0.999934664632604,1
"245","1","450",0.999273901614094,1
"246","1","450",0.999999009878079,1
"247","1","450",0.999875706893741,1
"248","1","450",0.999566844579184,1
"249","1","450",0.992938963625863,1
"250","1","450",0.999999079441167,1
"251","1","450",0.999998876961452,1
"252","1","450",0.999995645108103,1
"253","1","450",0.999994978494611,1
"254","1","450",0.999882812310277,1
"255","1","450",0.999868238647483,1
"256","1","450",0.999955100137021,1
"257","1","450",0.999911956851253,1
"258","1","450",0.999951569701552,1
"259","1","450",0.999973034882622,1
"260","1","450",0.999969389440543,1
"261","1","450",0.999991211324341,1
"262","1","450",0.999990298961557,1
"263","1","450",0.999986305084588,1
"264","1","450",0.987877458077373,1
"265","1","450",0.998313798498721,1
"266","1","450",0.99964680089054,1
"267","1","450",0.999984235013687,1
"268","1","450",0.999994675491668,1
"269","1","450",0.999744068927047,1
"270","1","450",0.998912802836123,1
"271","1","450",0.999975292923502,1
"272","1","450",0.999994860846735,1
"273","1","450",0.999289600744879,1
"274","1","450",0.998513289665223,1
"275","1","450",0.999423351948941,1
"276","1","450",0.999700798996621,1
"277","1","450",0.999942390291033,1
"278","1","450",0.999998134677931,1
"279","1","450",0.999999988963011,1
"280","1","450",0.998881251158366,1
"281","1","450",0.999797916470776,1
"282","1","450",0.999554737327762,1
"283","1","450",0.999927046503655,1
"284","1","450",0.999971456169106,1
"285","1","450",0.999978766400899,1
"286","1","450",0.999852378114411,1
"287","1","450",0.999998413971105,1
"288","1","450",0.999661265451241,1
"289","1","450",0.999992170229054,1
"290","1","450",0.999454445004469,1
"291","1","450",0.999998182704158,1
"292","1","450",0.999979226772027,1
"293","1","450",0.999999785778709,1
"294","1","450",0.999981882014313,1
"295","1","450",0.999915414783145,1
"296","1","450",0.99995692259954,1
"297","1","450",0.999301699905945,1
"298","1","450",0.998140645521702,1
"299","1","450",0.999984945672345,1
"300","1","450",0.999988216486212,1
"301","1","450",0.999996457430608,1
"302","1","450",0.999995560703114,1
"303","1","450",0.999660253996721,1
"304","1","450",0.99972260903059,1
"305","1","450",0.999471703860862,1
"306","1","450",0.999902149338623,1
"307","1","450",0.992655414708077,1
"308","1","450",0.999963122400288,1
"309","1","450",0.999991775815389,1
"310","1","450",0.999987474978218,1
"311","1","450",0.99984831704246,1
"312","1","450",0.999919439398358,1
"313","1","450",0.998977975205852,1
"314","1","450",0.999947895840965,1
"315","1","450",0.999969369365883,1
"316","1","450",0.999999404762372,1
"317","1","450",0.999997274844999,1
"318","1","450",0.999999159218809,1
"319","1","450",0.999457584922773,1
"320","1","450",0.999999408786392,1
"321","1","450",0.999998655567376,1
"322","1","450",0.99999697968428,1
"323","1","450",0.999982543437938,1
"324","1","450",0.999980561485114,1
"325","1","450",0.999985974948429,1
"326","1","450",0.99966196350657,1
"327","1","450",0.945602325428088,0
"328","1","450",0.999999156514221,1
"329","1","450",0.999935447550153,1
"330","1","450",0.999905556039273,1
"331","1","450",0.99994908497957,1
"332","1","450",0.999911822799742,1
"333","1","450",0.999949841362345,1
"334","1","450",0.999982563038699,1
"335","1","450",0.999526536976675,1
"336","1","450",0.999775425761254,1
"337","1","450",0.999980258165525,1
"338","1","450",0.999999863745029,1
"339","1","450",0.999924533917809,1
"340","1","450",0.999963656525439,1
"341","1","450",0.999972777574524,1
"342","1","450",0.999932169210287,1
"343","1","450",0.994484698958249,1
"344","1","450",0.999966780125956,1
"345","1","450",0.999894565730865,1
"346","1","450",0.999297946579823,1
"347","1","450",0.999999504913236,1
"348","1","450",0.999946228340212,1
"349","1","450",0.998789602507001,1
"350","1","450",0.999939986007557,1
"351","1","450",0.999987236910527,1
"352","1","450",0.999922697437896,1
"353","1","450",0.999982594285029,1
"354","1","450",0.999999636994789,1
"355","1","450",0.999427490836152,1
"356","1","450",0.999697053604818,1
"357","1","450",0.998848155245278,1
"358","1","450",0.99906646121696,1
"359","1","450",0.999998376383101,1
"360","1","450",0.999998704933501,1
"361","1","450",0.999997696711124,1
"362","1","450",0.991066834516822,1
"363","1","450",0.999996589960706,1
"364","1","450",0.99998840853385,1
"365","1","450",0.999383048690094,1
"366","1","450",0.99996799790751,1
"367","1","450",0.999962437367653,1
"368","1","450",0.999935200962303,1
"369","1","450",0.999999953899604,1
"370","1","450",0.999996812942293,1
"371","1","450",0.998064828836111,1
"372","1","450",0.999948850926219,1
"373","1","450",0.999913613839963,1
"374","1","450",0.999740367167638,1
"375","1","450",0.999741819346293,1
"376","1","450",0.999252622305816,1
"377","1","450",0.999820851634253,1
"378","1","450",0.999724542650757,1
"379","1","450",0.999895892768824,1
"380","1","450",0.999963873193214,1
"381","1","450",0.998883083551994,1
"382","1","450",0.999994729745359,1
"383","1","450",0.998699422303517,1
"384","1","450",0.999999886379347,1
"385","1","450",0.999812368151629,1
"386","1","450",0.99998716354693,1
"387","1","450",0.999882626137958,1
"388","1","450",0.990806028112318,1
"389","1","450",0.99991905695422,1
"390","1","450",0.999870982322145,1
"391","1","450",0.99998001459668,1
"392","1","450",0.99980370353916,1
"393","1","450",0.998559195810725,1
"394","1","450",0.999691014009254,1
"395","1","450",0.996134773167282,1
"396","1","450",0.999770794541316,1
"397","1","450",0.999323934951268,1
"398","1","450",0.999952332810286,1
"399","1","450",0.999999524864598,1
"400","1","450",0.999999767363906,1
"401","1","450",0.999999708357682,1
"402","1","450",0.999950633157168,1
"403","1","450",0.999854516941074,1
"404","1","450",0.999988954364564,1
"405","1","450",0.999755934417676,1
"406","1","450",0.999999887836564,1
"407","1","450",0.997953499233385,1
"408","1","450",0.999999010793583,1
"409","1","450",0.999991381981919,1
"410","1","450",0.999997270735536,1
"411","1","450",0.997896710609081,1
"412","1","450",0.999890514668329,1
"413","1","450",0.99969130024679,1
"414","1","450",0.999542681889576,1
"415","1","450",0.999999106710687,1
"416","1","450",0.99996023379448,1
"417","1","450",0.999951100285996,1
"418","1","450",0.999999353098618,1
"419","1","450",0.999952780873962,1
"420","1","450",0.999483392907642,1
"421","1","450",0.99999993468443,1
"422","1","450",0.999977980146514,1
"423","1","450",0.999989887550745,1
"424","1","450",0.999993718497017,1
"425","1","450",0.999999726444755,1
"426","1","450",0.998377246885842,1
"427","1","450",0.999999946741282,1
"428","1","450",0.99998068639401,1
"429","1","450",0.999996058143556,1
"430","1","450",0.9993111649292,1
"431","1","450",0.999995107282964,1
"432","1","450",0.999901930333326,1
"433","1","450",0.999695858102011,1
"434","1","450",0.998904973771375,1
"435","1","450",0.999990277752841,1
"436","1","450",0.985437119648694,1
"437","1","450",0.999781002019228,1
"438","1","450",0.999987525453263,1
"439","1","450",0.999937198693754,1
"440","1","450",0.995163639303805,1
"441","1","450",0.999998949134582,1
"442","1","450",0.999365067650196,1
"443","1","450",0.99973261471805,1
"444","1","450",0.999976381945879,1
"445","1","450",0.998584497468785,1
"446","1","450",0.999460805025326,1
"447","1","450",0.999977502362937,1
"448","1","450",0.999995843864422,1
"449","1","450",0.999286734130477,1
"450","1","450",0.999904745784757,1
"451","1","450",0.9993900574192,1
"452","1","450",0.999998493714693,1
"453","1","450",0.999976828747467,1
"454","1","450",0.99896566158667,1
"455","1","450",0.999869461377424,1
"456","1","450",0.999997353062666,1
"457","1","450",0.999430022940679,1
"458","1","450",0.999858834019907,1
"459","1","450",0.999972518994643,1
"460","1","450",0.998202373274575,1
"461","1","450",0.999995821618139,1
"462","1","450",0.999950389745543,1
"463","1","450",0.999697150302297,1
"464","1","450",0.999993890905684,1
"465","1","450",0.999993868268235,1
"466","1","450",0.999999705732405,1
"467","1","450",0.999948011963026,1
"468","1","450",0.999989072985621,1
"469","1","450",0.999957249447587,1
"470","1","450",0.999991900717345,1
"471","1","450",0.996038386607703,1
"472","1","450",0.99990864788829,1
"473","1","450",0.998265082782533,1
"474","1","450",0.999997848110439,1
"475","1","450",0.999999698223457,1
"476","1","450",0.999977858557417,1
"477","1","450",0.999678740598334,1
"478","1","450",0.999999961217926,1
"479","1","450",0.999733962196205,1
"480","1","450",0.99998983363794,1
"481","1","450",0.999997718459206,1
"482","1","450",0.988276212488836,1
"483","1","450",0.988053419721378,1
"484","1","450",0.999990379224304,1
"485","1","450",0.999993456130395,1
"486","1","450",0.999992359967557,1
"487","1","450",0.993804836418779,1
"488","1","450",0.999999992315303,1
"489","1","450",0.999891554120826,1
"490","1","450",0.999991191468795,1
"491","1","450",0.998914818470624,1
"492","1","450",0.999997608589722,1
"493","1","450",0.999607073060735,1
"494","1","450",0.977376692209611,1
"495","1","450",0.999956380955864,1
"496","1","450",0.999790857220929,1
"497","1","450",0.999990556428055,1
"498","1","450",0.999991869247678,1
"499","1","450",0.999999556295508,1
"500","1","450",0.999876445227174,1
"1","2","450",0.999998489187427,1
"2","2","450",0.997885949462859,1
"3","2","450",0.99983655651252,1
"4","2","450",0.9981909483085,1
"5","2","450",0.999858974472701,1
"6","2","450",0.999706175564838,1
"7","2","450",0.999971253516349,1
"8","2","450",0.957349666440552,0
"9","2","450",0.999648698658026,1
"10","2","450",0.999998536576895,1
"11","2","450",0.99535895970943,1
"12","2","450",0.995447424047344,1
"13","2","450",0.989958092875556,1
"14","2","450",0.995068954830521,1
"15","2","450",0.998397297887266,1
"16","2","450",0.999997410279169,1
"17","2","450",0.998974585602775,1
"18","2","450",0.999996321312523,1
"19","2","450",0.984259535151416,1
"20","2","450",0.998148596646873,1
"21","2","450",0.996815480938719,1
"22","2","450",0.973794267511773,0
"23","2","450",0.999735714822897,1
"24","2","450",0.999175637404451,1
"25","2","450",0.995358101956643,1
"26","2","450",0.999993569510677,1
"27","2","450",0.973775809782838,0
"28","2","450",0.999667964718266,1
"29","2","450",0.999995381618577,1
"30","2","450",0.999535199464072,1
"31","2","450",0.999936296907009,1
"32","2","450",0.995062515738016,1
"33","2","450",0.999995165604146,1
"34","2","450",0.998189457665133,1
"35","2","450",0.999809880573122,1
"36","2","450",0.994044367233282,1
"37","2","450",0.986793444086315,1
"38","2","450",0.994186658685188,1
"39","2","450",0.998938816056429,1
"40","2","450",0.99885861068664,1
"41","2","450",0.999998181226877,1
"42","2","450",0.999837040024265,1
"43","2","450",0.942817908382415,0
"44","2","450",0.997964900891548,1
"45","2","450",0.998677072467904,1
"46","2","450",0.998173150988207,1
"47","2","450",0.999894747196295,1
"48","2","450",0.999978041552833,1
"49","2","450",0.998663859922772,1
"50","2","450",0.999045895747302,1
"51","2","450",0.99863803724863,1
"52","2","450",0.872330727022418,0
"53","2","450",0.999999940619053,1
"54","2","450",0.999913585691405,1
"55","2","450",0.999979840828589,1
"56","2","450",0.999950911702189,1
"57","2","450",0.999645097770728,1
"58","2","450",0.999945405620007,1
"59","2","450",0.9831789296557,1
"60","2","450",0.999453551585946,1
"61","2","450",0.999938421038055,1
"62","2","450",0.999973227572111,1
"63","2","450",0.999120423859746,1
"64","2","450",0.999274558224404,1
"65","2","450",0.997807527922673,1
"66","2","450",0.999015967202298,1
"67","2","450",0.988696517223276,1
"68","2","450",0.995591326755352,1
"69","2","450",0.986276452932074,1
"70","2","450",0.999667534408487,1
"71","2","450",0.995573436132576,1
"72","2","450",0.974447879990914,0
"73","2","450",0.987949302469861,1
"74","2","450",0.999648684984493,1
"75","2","450",0.999789524184729,1
"76","2","450",0.999036304410374,1
"77","2","450",0.803158411268817,0
"78","2","450",0.999998741272785,1
"79","2","450",0.999990980216039,1
"80","2","450",0.999948001844808,1
"81","2","450",0.996747612727843,1
"82","2","450",0.999834055416103,1
"83","2","450",0.998066912642382,1
"84","2","450",0.999531458707709,1
"85","2","450",0.98029585386813,1
"86","2","450",0.997347902160965,1
"87","2","450",0.997750437807407,1
"88","2","450",0.999916996726141,1
"89","2","450",0.999893634637969,1
"90","2","450",0.992633474603807,1
"91","2","450",0.998900426259509,1
"92","2","450",0.983509465835649,1
"93","2","450",0.999994629440943,1
"94","2","450",0.975924339585282,1
"95","2","450",0.999118326046393,1
"96","2","450",0.999801286446584,1
"97","2","450",0.998741098318183,1
"98","2","450",0.990456207881795,1
"99","2","450",0.995996885142874,1
"100","2","450",0.999701683013603,1
"101","2","450",0.998981567919869,1
"102","2","450",0.999655153661153,1
"103","2","450",0.998513688468182,1
"104","2","450",0.999901043956786,1
"105","2","450",0.999666492128035,1
"106","2","450",0.989339967346819,1
"107","2","450",0.988156182991894,1
"108","2","450",0.999748932055656,1
"109","2","450",0.999997688292396,1
"110","2","450",0.999959216049861,1
"111","2","450",0.997950077978027,1
"112","2","450",0.998190134234017,1
"113","2","450",0.982603975844796,1
"114","2","450",0.999856770617302,1
"115","2","450",0.995018521690122,1
"116","2","450",0.998639677060885,1
"117","2","450",0.999460045930474,1
"118","2","450",0.98484937989632,1
"119","2","450",0.999879167310037,1
"120","2","450",0.999968741837622,1
"121","2","450",0.999386275606205,1
"122","2","450",0.999637572110941,1
"123","2","450",0.999997667364549,1
"124","2","450",0.997462627219464,1
"125","2","450",0.997405298755778,1
"126","2","450",0.999986344096479,1
"127","2","450",0.998650040011815,1
"128","2","450",0.997574184052221,1
"129","2","450",0.999241532175613,1
"130","2","450",0.999877759654248,1
"131","2","450",0.997983702167907,1
"132","2","450",0.999002947457624,1
"133","2","450",0.999247652129596,1
"134","2","450",0.997048044051793,1
"135","2","450",0.999810221213099,1
"136","2","450",0.998462657282565,1
"137","2","450",0.998273103360389,1
"138","2","450",0.996183317481264,1
"139","2","450",0.999235585701072,1
"140","2","450",0.165327546085626,0
"141","2","450",0.985313974062105,1
"142","2","450",0.999976966613316,1
"143","2","450",0.999908853143541,1
"144","2","450",0.999231004726539,1
"145","2","450",0.99977055221207,1
"146","2","450",0.999505797640398,1
"147","2","450",0.99959589189015,1
"148","2","450",0.972362907207338,0
"149","2","450",0.998570192265329,1
"150","2","450",0.998825290366796,1
"151","2","450",0.950608955027992,0
"152","2","450",0.999690784994507,1
"153","2","450",0.99998726234276,1
"154","2","450",0.999962164859103,1
"155","2","450",0.994213416236411,1
"156","2","450",0.999749724307687,1
"157","2","450",0.99921244871863,1
"158","2","450",0.999994419713964,1
"159","2","450",0.999965001798841,1
"160","2","450",0.999999871242703,1
"161","2","450",0.998193980654887,1
"162","2","450",0.999999448548565,1
"163","2","450",0.999492837332246,1
"164","2","450",0.999854472781324,1
"165","2","450",0.999948780506471,1
"166","2","450",0.999998311314383,1
"167","2","450",0.999742471830098,1
"168","2","450",0.999707489126894,1
"169","2","450",0.982649541866024,1
"170","2","450",0.995262102933395,1
"171","2","450",0.9999159470808,1
"172","2","450",0.996497233168903,1
"173","2","450",0.999919302835343,1
"174","2","450",0.999460922837313,1
"175","2","450",0.999850736482875,1
"176","2","450",0.992016070918496,1
"177","2","450",0.990157281546761,1
"178","2","450",0.997836797456023,1
"179","2","450",0.9706537947975,0
"180","2","450",0.991298234385785,1
"181","2","450",0.999194793123507,1
"182","2","450",0.996082688416384,1
"183","2","450",0.99924872611643,1
"184","2","450",0.99998468287275,1
"185","2","450",0.996227444282099,1
"186","2","450",0.999597009822175,1
"187","2","450",0.999892258427364,1
"188","2","450",0.999843303440658,1
"189","2","450",0.997718829605095,1
"190","2","450",0.999969005302506,1
"191","2","450",0.998274821320855,1
"192","2","450",0.999964406628642,1
"193","2","450",0.937095693835616,0
"194","2","450",0.999599552156992,1
"195","2","450",0.877204511670146,0
"196","2","450",0.999981690404227,1
"197","2","450",0.981849062668568,1
"198","2","450",0.999999777723175,1
"199","2","450",0.998900735315768,1
"200","2","450",0.989028486480164,1
"201","2","450",0.998805128451537,1
"202","2","450",0.999643467934264,1
"203","2","450",0.999809386736743,1
"204","2","450",0.998710351032902,1
"205","2","450",0.997078466345393,1
"206","2","450",0.998700516600507,1
"207","2","450",0.999649366011305,1
"208","2","450",0.99586384858814,1
"209","2","450",0.99973355968227,1
"210","2","450",0.998994959661464,1
"211","2","450",0.980307791118013,1
"212","2","450",0.999991412107284,1
"213","2","450",0.999999747958175,1
"214","2","450",0.999717550961776,1
"215","2","450",0.987370268406449,1
"216","2","450",0.99002571816282,1
"217","2","450",0.997241119940921,1
"218","2","450",0.998034611913258,1
"219","2","450",0.996819203557231,1
"220","2","450",0.999974141819285,1
"221","2","450",0.993796149012022,1
"222","2","450",0.994984248732231,1
"223","2","450",0.999987279666689,1
"224","2","450",0.997289156532853,1
"225","2","450",0.991934032590905,1
"226","2","450",0.987307859952858,1
"227","2","450",0.999180066842939,1
"228","2","450",0.998541896732721,1
"229","2","450",0.999786183212771,1
"230","2","450",0.999988941211701,1
"231","2","450",0.986667671336079,1
"232","2","450",0.999925600926703,1
"233","2","450",0.997095776176033,1
"234","2","450",0.999973146378874,1
"235","2","450",0.999969779698899,1
"236","2","450",0.999986897451768,1
"237","2","450",0.999791317681937,1
"238","2","450",0.989566542899774,1
"239","2","450",0.999990874107226,1
