"simulation","cohort","N","Prob","ind"
"23","1","450",0.0809298649908873,0
"24","1","450",0.0109834434141035,1
"25","1","450",0.00084638029981348,1
"26","1","450",0.00400703806881167,1
"27","1","450",0.0332037379310164,1
"28","1","450",0.00402815876842255,1
"29","1","450",0.00794358460448913,1
"30","1","450",0.00246727327842049,1
"31","1","450",0.0374579716040575,1
"32","1","450",0.00283184747916648,1
"33","1","450",0.0161496865018635,1
"34","1","450",0.000927998246440593,1
"35","1","450",0.0378203283183279,1
"36","1","450",0.00634173245644569,1
"37","1","450",0.0632233741311478,0
"38","1","450",0.00170700303593839,1
"39","1","450",0.00060292684943649,1
"40","1","450",0.00302943807324557,1
"41","1","450",7.20920860284801e-06,1
"42","1","450",5.70441513052911e-07,1
"43","1","450",0.0331021191362825,1
"44","1","450",0.0182627569935157,1
"45","1","450",0.000288983865531099,1
"46","1","450",0.0204178502853446,1
"47","1","450",0.083508712120485,0
"48","1","450",0.00251374262637652,1
"49","1","450",8.79592041198949e-05,1
"50","1","450",0.00109143933945999,1
"51","1","450",0.0575242942401923,0
"52","1","450",0.000636129099738709,1
"53","1","450",0.00117546911789011,1
"54","1","450",0.000702192171176143,1
"55","1","450",0.0708588486503457,0
"56","1","450",0.0213918280382405,1
"57","1","450",3.15993394396404e-05,1
"58","1","450",0.0415496724315045,1
"59","1","450",0.01010553768346,1
"60","1","450",0.0387839247048343,1
"61","1","450",0.00458175382917811,1
"62","1","450",0.00646517594426155,1
"63","1","450",0.00539460300912864,1
"64","1","450",0.019665496932959,1
"65","1","450",0.00225999748237841,1
"66","1","450",0.0115133428189512,1
"67","1","450",0.0519369073679076,0
"68","1","450",0.0278477231871199,1
"69","1","450",4.56549169134459e-06,1
"70","1","450",0.00033611623027024,1
"71","1","450",0.000744367908809084,1
"72","1","450",0.000237980086913303,1
"73","1","450",0.00328097306876203,1
"74","1","450",0.00886251189014759,1
"75","1","450",2.41461001425059e-06,1
"76","1","450",0.0180925178358135,1
"77","1","450",0.010431407278951,1
"78","1","450",0.00124167764549303,1
"79","1","450",0.146899183037934,0
"80","1","450",0.00147546180114253,1
"81","1","450",0.000300100964122286,1
"82","1","450",3.9111396293727e-05,1
"83","1","450",0.000970142493096507,1
"84","1","450",0.315428761838492,0
"85","1","450",0.00027462414584703,1
"86","1","450",0.000158298416210462,1
"87","1","450",0.000134720922944477,1
"88","1","450",0.0131425293366193,1
"89","1","450",2.09627805690444e-05,1
"90","1","450",0.00146180201630188,1
"91","1","450",0.0199796991037223,1
"92","1","450",0.000104480438127812,1
"93","1","450",9.45433142408486e-06,1
"94","1","450",0.00851898614599628,1
"95","1","450",0.00803224682247598,1
"96","1","450",9.1702921416076e-05,1
"97","1","450",0.000337176078113419,1
"98","1","450",7.33362058193926e-05,1
"99","1","450",0.0012008384375087,1
"100","1","450",0.024565669054909,1
"101","1","450",0.00858419870576157,1
"102","1","450",5.24913236867074e-06,1
"103","1","450",0.000453130889301045,1
"104","1","450",0.00179596566427833,1
"105","1","450",0.152347742344111,0
"106","1","450",0.000217271765659466,1
"107","1","450",4.9527268149554e-05,1
"108","1","450",0.38063645716223,0
"109","1","450",4.98604400768284e-05,1
"110","1","450",0.00409789115424582,1
"111","1","450",0.107095079022001,0
"112","1","450",0.0476575483643529,1
"113","1","450",0.0240705143514212,1
"114","1","450",0.0196252945441015,1
"115","1","450",6.69869150451903e-06,1
"116","1","450",0.00195219923344319,1
"117","1","450",1.54698330947423e-05,1
"118","1","450",0.000456042038627964,1
"119","1","450",0.00760643249768593,1
"120","1","450",8.49426046694258e-05,1
"121","1","450",0.00160077791280399,1
"122","1","450",0.00610581168517878,1
"123","1","450",0.000337271318356474,1
"124","1","450",0.0360201128017947,1
"125","1","450",0.0167035511612092,1
"126","1","450",0.0149262913472716,1
"127","1","450",0.211556321919231,0
"128","1","450",0.0192790520540361,1
"129","1","450",0.0530589700837838,0
"130","1","450",0.000505005587965447,1
"131","1","450",5.55018533816473e-06,1
"132","1","450",7.69473603583453e-05,1
"133","1","450",0.16944044589709,0
"134","1","450",0.00156303695003556,1
"135","1","450",0.00165280846588997,1
"136","1","450",0.0865900173931604,0
"137","1","450",1.01114536812964e-06,1
"138","1","450",4.32961131889691e-06,1
"139","1","450",0.00471660079895234,1
"140","1","450",0.113274155908943,0
"141","1","450",0.0113256514636367,1
"142","1","450",0.0303585718128561,1
"143","1","450",0.00383114903259419,1
"144","1","450",0.0875143402002387,0
"145","1","450",0.0395308123473973,1
"146","1","450",0.0149438497619871,1
"147","1","450",0.000304191023098296,1
"148","1","450",3.9917775012841e-06,1
"149","1","450",0.196873967209286,0
"150","1","450",0.0146644283994937,1
"151","1","450",0.219149163665306,0
"152","1","450",0.0154088113288236,1
"153","1","450",0.0141643073554564,1
"154","1","450",1.75604944690298e-05,1
"155","1","450",0.00539700946627272,1
"156","1","450",5.46871739129034e-05,1
"157","1","450",0.167329707751598,0
"158","1","450",0.00077096611053858,1
"159","1","450",0.00251160639193281,1
"160","1","450",0.023440014081498,1
"161","1","450",0.0255216704043535,1
"162","1","450",0.000404823972717065,1
"163","1","450",0.00132376913796299,1
"164","1","450",0.0754633846855176,0
"165","1","450",0.000264385700027856,1
"166","1","450",0.000162312147803894,1
"167","1","450",0.00111992663945066,1
"168","1","450",0.324905747880899,0
"169","1","450",0.000718714057660446,1
"170","1","450",0.0507847111391639,0
"171","1","450",0.000538207200582819,1
"172","1","450",0.0052769316829673,1
"173","1","450",0.00113796344131605,1
"174","1","450",2.76060282251116e-06,1
"175","1","450",0.00396139443996645,1
"176","1","450",0.000169020087535167,1
"177","1","450",0.00117149633730999,1
"178","1","450",0.0270219993768277,1
"179","1","450",0.000713617796931544,1
"180","1","450",0.0154707750355988,1
"181","1","450",0.00211801226435406,1
"182","1","450",0.0599808190062777,0
"183","1","450",0.00134447682297547,1
"184","1","450",0.000171434448531272,1
"185","1","450",4.60595062358606e-05,1
"186","1","450",0.00150548096980633,1
"187","1","450",0.0328300645884899,1
"188","1","450",0.0120959647592647,1
"189","1","450",0.00362566073696825,1
"190","1","450",0.0504539271127992,0
"191","1","450",1.3677384528619e-06,1
"192","1","450",0.00270181817198357,1
"193","1","450",1.67427818054048e-05,1
"194","1","450",0.00454065786279685,1
"195","1","450",2.96943268418712e-05,1
"196","1","450",0.0777524860662585,0
"197","1","450",2.33355226200887e-07,1
"198","1","450",0.0150917630611924,1
"199","1","450",0.000539210416360795,1
"200","1","450",0.0123224999705978,1
"201","1","450",0.0112432509235734,1
"202","1","450",0.000668681170679927,1
"203","1","450",0.00494038118978723,1
"204","1","450",3.59879457334098e-05,1
"205","1","450",0.0174267806998774,1
"206","1","450",0.00327917855541691,1
"207","1","450",0.00563106658762553,1
"208","1","450",0.260173816181266,0
"209","1","450",0.00604816789500681,1
"210","1","450",0.00211135001782129,1
"211","1","450",0.028307979940083,1
"212","1","450",0.00350175640698089,1
"213","1","450",1.92933691900779e-05,1
"214","1","450",0.0636651932626832,0
"215","1","450",0.0151377805022643,1
"216","1","450",0.00121502530560795,1
"217","1","450",0.0284589474821014,1
"218","1","450",0.000146810989943164,1
"219","1","450",0.00915949468761875,1
"220","1","450",0.0611537976333549,0
"221","1","450",0.00165465282310804,1
"222","1","450",0.0362835859928729,1
"223","1","450",0.00137176673656023,1
"224","1","450",0.00134806752240836,1
"225","1","450",0.00123767932211554,1
"226","1","450",5.93778280091795e-05,1
"227","1","450",0.0931151910079854,0
"228","1","450",0.000558209198978261,1
"229","1","450",0.00655634343159341,1
"230","1","450",0.00177440357358878,1
"231","1","450",0.488719626398937,0
"232","1","450",5.97130077151304e-06,1
"233","1","450",0.00293680644030844,1
"234","1","450",0.022615906542885,1
"235","1","450",0.00411565627594365,1
"236","1","450",0.00568441674202709,1
"237","1","450",0.123729975470051,0
"238","1","450",0.231525226502078,0
"239","1","450",0.000457935868989275,1
"240","1","450",0.000174293645023579,1
"241","1","450",3.08593900630959e-06,1
"242","1","450",2.83524987998059e-07,1
"243","1","450",0.00114218099486179,1
"244","1","450",0.000102175062535775,1
"245","1","450",5.03489070887115e-05,1
"246","1","450",0.0396472064827905,1
"247","1","450",1.95554055124559e-06,1
"248","1","450",0.00314478851670497,1
"249","1","450",0.387077564713661,0
"250","1","450",0.0337852618663272,1
"251","1","450",0.0675806076059413,0
"252","1","450",0.768179248401615,0
"253","1","450",0.0187106885870275,1
"254","1","450",0.00700400558503509,1
"255","1","450",0.00365981842380906,1
"256","1","450",0.000200475332778756,1
"257","1","450",2.98806197046426e-05,1
"258","1","450",0.118725357474665,0
"259","1","450",0.075763302186012,0
"260","1","450",7.05092846334538e-05,1
"261","1","450",0.0220974525753434,1
"262","1","450",0.0118958472887006,1
"263","1","450",7.71533247200224e-06,1
"264","1","450",0.0108403569744817,1
"265","1","450",5.83528045609414e-05,1
"266","1","450",0.00638411214615136,1
"267","1","450",0.0142396275507439,1
"268","1","450",4.08276468105338e-06,1
"269","1","450",0.0141734837676321,1
"270","1","450",0.00594796313348133,1
"271","1","450",0.0259833784218011,1
"272","1","450",0.0368096327418763,1
"273","1","450",0.00345126387756351,1
"274","1","450",0.025222651096298,1
"275","1","450",0.000462985625823765,1
"276","1","450",0.0164935177091606,1
"277","1","450",0.000159604736216484,1
"278","1","450",0.0528717966315412,0
"279","1","450",4.46174734275925e-05,1
"280","1","450",0.0458542711995407,1
"281","1","450",0.0172865981134386,1
"282","1","450",0.0134650777017463,1
"283","1","450",7.77936125176792e-06,1
"284","1","450",0.0246463482201352,1
"285","1","450",0.0336633441820307,1
"286","1","450",0.0133592148881972,1
"287","1","450",0.0744217894081184,0
"288","1","450",0.0011226332445067,1
"289","1","450",0.000361544901607426,1
"290","1","450",0.117773281276017,0
"291","1","450",0.0231066381571529,1
"292","1","450",0.00676565820559117,1
"293","1","450",0.00151056032723589,1
"294","1","450",4.34226407615542e-05,1
"295","1","450",0.0350377876633878,1
"296","1","450",0.000239025709052441,1
"297","1","450",0.0212057965857769,1
"298","1","450",0.0635866213044265,0
"299","1","450",0.00076605264266743,1
"300","1","450",0.000394239575575045,1
"301","1","450",0.0141707246382951,1
"302","1","450",0.000445722218294191,1
"303","1","450",0.00281198376649518,1
"304","1","450",0.00108067231888611,1
"305","1","450",0.00296541223663865,1
"306","1","450",1.67111851702846e-05,1
"307","1","450",0.00205275652122552,1
"308","1","450",0.00333328977136493,1
"309","1","450",8.0634894129763e-06,1
"310","1","450",0.00414438425078421,1
"311","1","450",0.000975747142264824,1
"312","1","450",0.00377558770850221,1
"313","1","450",0.00042220105825802,1
"314","1","450",0.000363692959430907,1
"315","1","450",0.00848210504544535,1
"316","1","450",5.69865754156743e-06,1
"317","1","450",0.0521525888166658,0
"318","1","450",0.00022189149489013,1
"319","1","450",0.0149145811483097,1
"320","1","450",4.70453479883052e-05,1
"321","1","450",0.0165318007510612,1
"322","1","450",1.82529311362534e-05,1
"323","1","450",0.00296078335186665,1
"324","1","450",0.0145172107724573,1
"325","1","450",0.0187922899433163,1
"326","1","450",0.00668081505985694,1
"327","1","450",0.0141812082339404,1
"328","1","450",0.00734333795173606,1
"329","1","450",0.000735358124391331,1
"330","1","450",5.46708635994823e-05,1
"331","1","450",0.00166566318301248,1
"332","1","450",0.00286711176837925,1
"333","1","450",0.0519734603679677,0
"334","1","450",0.00015492589838243,1
"335","1","450",0.000275017335294328,1
"336","1","450",0.000459946714677656,1
"337","1","450",0.0750526012500618,0
"338","1","450",0.0187274495752783,1
"339","1","450",0.102988945227033,0
"340","1","450",5.23423980992501e-06,1
"341","1","450",0.000566284682388598,1
"342","1","450",0.00272726642312499,1
"343","1","450",0.0200246041396011,1
"344","1","450",0.00129552169095858,1
"345","1","450",1.36427268048614e-05,1
"346","1","450",0.00315598038435965,1
"347","1","450",0.00160907509862646,1
"348","1","450",0.00425066612449951,1
"349","1","450",0.00366648884150679,1
"350","1","450",0.00149165559720953,1
"351","1","450",0.00231392800141204,1
"352","1","450",0.0112011472965612,1
"353","1","450",0.0161501633787826,1
"354","1","450",0.0917448800558545,0
"355","1","450",0.00135106441065951,1
"356","1","450",0.00354899450206965,1
"357","1","450",0.000298426148179271,1
"358","1","450",7.52555610286267e-05,1
"359","1","450",0.000685097892826262,1
"360","1","450",0.0259781927578004,1
"361","1","450",0.000620127586488375,1
"362","1","450",0.0007998050194137,1
"363","1","450",0.0025743078196086,1
"364","1","450",0.0104646893801716,1
"365","1","450",0.000366634605390491,1
"366","1","450",0.174638498890872,0
"367","1","450",0.0534916027555967,0
"368","1","450",0.000404271342296882,1
"369","1","450",0.031134227832875,1
"370","1","450",9.11058476132483e-05,1
"371","1","450",3.99153506326571e-05,1
"372","1","450",0.00294289625009559,1
"373","1","450",0.528484801374623,0
"374","1","450",0.156167142082076,0
"375","1","450",1.2616761345823e-05,1
"376","1","450",0.019966180048158,1
"377","1","450",0.00479809768280776,1
"378","1","450",0.00393024543264827,1
"379","1","450",0.0366080180887392,1
"380","1","450",0.00304044787301944,1
"381","1","450",0.00521273195786569,1
"382","1","450",0.0026087530146612,1
"383","1","450",0.00192321712279333,1
"384","1","450",0.000322885480952186,1
"385","1","450",0.404543160221454,0
"386","1","450",0.0666348281825061,0
"387","1","450",0.000616641663488453,1
"388","1","450",0.00927593717845918,1
"389","1","450",0.012829797237284,1
"390","1","450",0.00315334628940892,1
"391","1","450",0.0514376498072779,0
"392","1","450",0.0197203714371464,1
"393","1","450",0.055176646824958,0
"394","1","450",0.00467269722933708,1
"395","1","450",0.0335003037367327,1
"396","1","450",0.00148126064378767,1
"397","1","450",0.00199101370206467,1
"398","1","450",0.123405967638611,0
"399","1","450",0.000699573871065255,1
"400","1","450",0.0502297237567373,0
"401","1","450",0.000594359693082648,1
"402","1","450",0.0450745635169841,1
"403","1","450",1.7458026197138e-05,1
"404","1","450",0.00113075698850169,1
"405","1","450",2.96043449958833e-05,1
"406","1","450",0.00225562588178197,1
"407","1","450",0.0249535788997369,1
"408","1","450",0.060395792169853,0
"409","1","450",0.270217032639282,0
"410","1","450",0.125426429465572,0
"411","1","450",0.000831565990744651,1
"412","1","450",0.0183002783710596,1
"413","1","450",0.170352867268936,0
"414","1","450",0.0588512438034406,0
"415","1","450",0.00705226054588931,1
"416","1","450",0.00186049071209614,1
"417","1","450",0.0175050432391004,1
"418","1","450",0.00295362955231764,1
"419","1","450",0.000115166135868288,1
"420","1","450",0.00146675973203852,1
"421","1","450",0.000596381694043383,1
"422","1","450",1.61292179444839e-05,1
"423","1","450",0.004881276672025,1
"424","1","450",0.00203454937782618,1
"425","1","450",0.00255537560788183,1
"426","1","450",0.00111199807109667,1
"427","1","450",9.28252304857437e-05,1
"428","1","450",4.79993345431103e-05,1
"429","1","450",0.226901802353502,0
"430","1","450",1.77476243549949e-05,1
"431","1","450",0.000296485931391785,1
"432","1","450",0.00905863290433384,1
"433","1","450",0.778669255273967,0
"434","1","450",9.66185423589108e-05,1
"435","1","450",0.00151060233828729,1
"436","1","450",8.93007435792974e-05,1
"437","1","450",0.00118349391529204,1
"438","1","450",8.07010459550289e-05,1
"439","1","450",0.000119537709256128,1
"440","1","450",0.00200544932424303,1
"441","1","450",0.00123738423162613,1
"442","1","450",0.00109416700605669,1
"443","1","450",0.0148002597284649,1
"444","1","450",0.00158301675305105,1
"445","1","450",0.508460407338571,0
"446","1","450",0.0323758232623347,1
"447","1","450",0.00169828341884249,1
"448","1","450",0.000371280870101934,1
"449","1","450",0.00156468155446765,1
"450","1","450",0.00110906238613463,1
"451","1","450",0.000988116085727477,1
"452","1","450",0.0161314723254534,1
"453","1","450",3.1007097505695e-05,1
"454","1","450",0.00218462935444549,1
"455","1","450",0.0455952260998286,1
"456","1","450",0.000990133198910279,1
"457","1","450",0.56065819024072,0
"458","1","450",5.10909540948718e-07,1
"459","1","450",0.0474705577860257,1
"460","1","450",0.143270557561421,0
"461","1","450",0.0150737190450354,1
"462","1","450",0.0645121421540571,0
"463","1","450",0.00147169829364058,1
"464","1","450",0.00325595077345374,1
"465","1","450",0.000813399796206442,1
"466","1","450",0.00012735745622851,1
"467","1","450",0.0944762177490811,0
"468","1","450",4.59635507259641e-07,1
"469","1","450",0.00660742243445206,1
"470","1","450",0.0224982365509333,1
"471","1","450",0.0901132603847705,0
"472","1","450",0.0741402936625759,0
"473","1","450",0.00392774410773862,1
"474","1","450",7.70211093627213e-07,1
"475","1","450",0.00765949659021337,1
"476","1","450",0.000819231807597064,1
"477","1","450",9.06308187135772e-05,1
"478","1","450",0.00869213791550003,1
"479","1","450",9.39108631260048e-05,1
"480","1","450",0.000596865640070768,1
"481","1","450",0.00122639063754596,1
"482","1","450",3.83140290409715e-05,1
"483","1","450",0.00206719498200214,1
"484","1","450",1.63737189073978e-07,1
"485","1","450",0.000616867760597663,1
"486","1","450",0.00627175141853784,1
"487","1","450",0.881614402981267,0
"488","1","450",0.0705046073640068,0
"489","1","450",2.29421138004122e-05,1
"490","1","450",0.000635871367835605,1
"491","1","450",0.0164172071920454,1
"492","1","450",0.0101480505254636,1
"493","1","450",0.110782894122416,0
"494","1","450",8.23437266416005e-05,1
"495","1","450",0.000663285844192172,1
"496","1","450",0.0683513152325729,0
"497","1","450",0.00656553175162357,1
"498","1","450",4.63387379052068e-06,1
"499","1","450",0.000159696088358456,1
"500","1","450",0.00149843171172165,1
"1","2","450",6.67012907190623e-06,1
"2","2","450",1.1745670444374e-08,1
"3","2","450",2.87866797303847e-09,1
"4","2","450",6.67977266806311e-10,1
"5","2","450",6.23751341262495e-08,1
"6","2","450",7.83680731262868e-08,1
"7","2","450",3.39766820503549e-07,1
"8","2","450",2.48491094560243e-06,1
"9","2","450",3.29396165974837e-05,1
"10","2","450",1.63217221610018e-05,1
"11","2","450",1.38184651900946e-05,1
"12","2","450",8.91662682574307e-06,1
"13","2","450",3.24336215809145e-07,1
"14","2","450",4.09595037690624e-07,1
"15","2","450",2.06790870435578e-06,1
"16","2","450",3.25185609373987e-08,1
"17","2","450",0.000528951338505039,1
"18","2","450",1.79870581638165e-06,1
"19","2","450",2.42586056893787e-07,1
"20","2","450",5.96901411987792e-06,1
"21","2","450",1.60890858166249e-06,1
"22","2","450",3.23983502891035e-11,1
"23","2","450",3.5516445243234e-07,1
"24","2","450",3.19565846436319e-07,1
"25","2","450",7.82576187359472e-07,1
"26","2","450",2.16200822804413e-05,1
"27","2","450",1.05500806976351e-08,1
"28","2","450",0.00133490484384428,1
"29","2","450",2.79954065454025e-05,1
"30","2","450",2.02133809007848e-05,1
"31","2","450",5.90411717575533e-09,1
"32","2","450",3.40063818005974e-05,1
"33","2","450",1.95186446517173e-07,1
"34","2","450",0.000151247073133772,1
"35","2","450",1.69921672923007e-05,1
"36","2","450",4.76514406384276e-05,1
"37","2","450",1.1022071138947e-06,1
"38","2","450",2.87630972914747e-05,1
"39","2","450",3.74036140188865e-07,1
"40","2","450",1.48877651370836e-07,1
"41","2","450",1.04175659757048e-07,1
"42","2","450",0.000147290934110648,1
"43","2","450",5.98846871991549e-06,1
"44","2","450",9.80861059359964e-07,1
"45","2","450",7.00867914866383e-05,1
"46","2","450",1.19548416018881e-09,1
"47","2","450",0.00198343433845962,1
"48","2","450",2.14391734558938e-10,1
"49","2","450",0.00012342220421951,1
"50","2","450",8.26630803045744e-07,1
"51","2","450",2.08684850159841e-08,1
"52","2","450",1.40865111122303e-10,1
"53","2","450",1.96712676111367e-07,1
"54","2","450",9.9835839280895e-06,1
"55","2","450",6.07193943185799e-05,1
"56","2","450",1.48808695430557e-05,1
"57","2","450",9.96921738760558e-05,1
"58","2","450",7.44636506766775e-08,1
"59","2","450",9.42520933698861e-07,1
"60","2","450",1.19160269885783e-07,1
"61","2","450",0.00406361902567146,1
"62","2","450",2.05934404696269e-05,1
"63","2","450",0.0251692655385252,1
"64","2","450",3.11879328147242e-05,1
"65","2","450",1.47328348161926e-11,1
"66","2","450",8.96094437711646e-06,1
"67","2","450",0.000470260464191555,1
"68","2","450",0.00167778141799383,1
"69","2","450",1.86605047574781e-06,1
"70","2","450",3.9864409543724e-09,1
"71","2","450",3.89051289716656e-05,1
"72","2","450",3.53733048292089e-08,1
"73","2","450",4.91648032986516e-14,1
"74","2","450",3.60264347160395e-07,1
"75","2","450",8.89343952418058e-08,1
"76","2","450",6.74021436978651e-05,1
"77","2","450",4.5303514645164e-10,1
"78","2","450",0.000235151022791509,1
"79","2","450",4.14131538867764e-06,1
"80","2","450",2.81654149081989e-05,1
"81","2","450",5.80727207146596e-08,1
"82","2","450",2.92753956933109e-10,1
"83","2","450",1.40758402668144e-07,1
"84","2","450",0.000140431014920872,1
"85","2","450",8.73131124747499e-05,1
"86","2","450",9.50025446399446e-10,1
"87","2","450",8.35366146486587e-05,1
"88","2","450",0.000651215155383357,1
"89","2","450",0.000107822450159053,1
"90","2","450",3.56794920956881e-06,1
"91","2","450",1.59683304540676e-06,1
"92","2","450",8.70157608904133e-05,1
"93","2","450",3.55580069753181e-08,1
"94","2","450",1.60347793431636e-08,1
"95","2","450",1.18297431846668e-05,1
"96","2","450",6.83195976902135e-07,1
"97","2","450",1.00593096843077e-06,1
"98","2","450",7.87863537187503e-05,1
"99","2","450",3.1347775887946e-10,1
"100","2","450",6.73338017509198e-09,1
"101","2","450",3.54370966447507e-05,1
"102","2","450",2.38071421748664e-08,1
"103","2","450",6.94006583503823e-07,1
"104","2","450",1.39077259227667e-07,1
"105","2","450",0.000332578387488999,1
"106","2","450",4.15316119577052e-05,1
"107","2","450",3.28855593558519e-09,1
"108","2","450",2.57177698994416e-07,1
"109","2","450",0.000476869916000979,1
"110","2","450",8.24081938970756e-09,1
"111","2","450",2.01037841589967e-08,1
"112","2","450",2.90744208176089e-07,1
"113","2","450",5.89185455839544e-05,1
"114","2","450",5.67968762899036e-05,1
"115","2","450",1.88298661914759e-06,1
"116","2","450",2.72490443179784e-06,1
"117","2","450",0.000860954166063307,1
"118","2","450",6.2123543584159e-07,1
"119","2","450",1.1134670063989e-06,1
"120","2","450",1.75763429842662e-13,1
"121","2","450",4.06969645207993e-08,1
"122","2","450",2.05914864988726e-07,1
"123","2","450",3.31955971213223e-05,1
"124","2","450",6.97396402384502e-08,1
"125","2","450",6.64762977740916e-05,1
"126","2","450",2.81187008353371e-09,1
"127","2","450",2.66428504669188e-07,1
"128","2","450",9.86001938173136e-07,1
"129","2","450",1.60935015721399e-05,1
"130","2","450",0.00137489421080327,1
"131","2","450",0.0005764834717347,1
"132","2","450",4.2398375883821e-06,1
"133","2","450",6.94046653007583e-08,1
"134","2","450",1.54267878629031e-07,1
"135","2","450",2.64690147232566e-05,1
"136","2","450",4.0170754401654e-06,1
"137","2","450",6.12731054144299e-08,1
"138","2","450",3.56348513802599e-07,1
"139","2","450",1.49672487355778e-06,1
"140","2","450",1.39397072217435e-05,1
"141","2","450",1.11794685909255e-05,1
"142","2","450",1.01716409223618e-05,1
"143","2","450",1.23173684142003e-06,1
"144","2","450",0.000635868740611104,1
"145","2","450",5.89434569911662e-06,1
"146","2","450",1.57463351272032e-05,1
"147","2","450",1.8387553849774e-10,1
"148","2","450",1.34035478983143e-05,1
"149","2","450",0.000587919999564836,1
"150","2","450",4.49576646811172e-06,1
"151","2","450",7.59223406786831e-06,1
"152","2","450",2.66162203853332e-14,1
"153","2","450",1.99456547220074e-07,1
"154","2","450",0.000157806396537009,1
"155","2","450",0.000128731655528436,1
"156","2","450",3.89235389454222e-10,1
"157","2","450",2.68052559469574e-09,1
"158","2","450",6.37194973601495e-09,1
"159","2","450",6.45646080096424e-06,1
"160","2","450",1.64544285377466e-05,1
"161","2","450",0.00144143691898644,1
"162","2","450",7.843429519357e-09,1
"163","2","450",6.33176315787045e-06,1
"164","2","450",0.0060662397181556,1
"165","2","450",0.000301974114507124,1
"166","2","450",5.83660679543098e-09,1
"167","2","450",3.79070470582724e-05,1
"168","2","450",3.93428623213409e-06,1
"169","2","450",1.5260501041868e-05,1
"170","2","450",1.1366085085595e-06,1
"171","2","450",1.59663828572011e-05,1
"172","2","450",0.00467267447536934,1
"173","2","450",9.11938800547655e-05,1
"174","2","450",3.78621326319168e-06,1
"175","2","450",3.6311872838875e-06,1
"176","2","450",4.22856719306472e-07,1
"177","2","450",0.00124748199373233,1
"178","2","450",1.42236809587098e-06,1
"179","2","450",3.06677283962038e-08,1
"180","2","450",0.000104876474348839,1
"181","2","450",2.35361133218758e-10,1
"182","2","450",0.000198078979510949,1
"183","2","450",9.11714070554571e-10,1
"184","2","450",1.54168644227515e-06,1
"185","2","450",1.1690433205735e-07,1
"186","2","450",2.29638464327662e-08,1
"187","2","450",7.1292078344728e-10,1
"188","2","450",1.45146433810979e-10,1
"189","2","450",1.24230733578858e-07,1
"190","2","450",0.000459986829916952,1
"191","2","450",3.37990648650713e-05,1
"192","2","450",2.28108853847317e-07,1
"193","2","450",2.25893078842995e-11,1
"194","2","450",8.8294803950309e-08,1
"195","2","450",6.22642429455992e-05,1
"196","2","450",2.19607381031196e-07,1
"197","2","450",1.03236075152211e-05,1
"198","2","450",0.000577637315019226,1
"199","2","450",9.30434154400985e-10,1
"200","2","450",2.96188343169856e-09,1
"201","2","450",1.58964730514938e-07,1
"202","2","450",0.00664147510401134,1
"203","2","450",2.93320372612674e-06,1
"204","2","450",1.45296517326486e-06,1
"205","2","450",1.44932103805874e-05,1
"206","2","450",1.14219921483987e-05,1
"207","2","450",2.90984092143187e-08,1
"208","2","450",8.95015989688867e-08,1
"209","2","450",0.000354801501430751,1
"210","2","450",1.00484522991587e-06,1
"211","2","450",1.24532633940069e-06,1
"212","2","450",1.78920344114729e-10,1
"213","2","450",0.000117893926519724,1
"214","2","450",0.00150538079447042,1
"215","2","450",4.98857958138824e-11,1
"216","2","450",8.31587655143183e-05,1
"217","2","450",2.24464468726475e-05,1
"218","2","450",1.28431196323816e-07,1
"219","2","450",1.34116043426006e-05,1
"220","2","450",2.88042445712472e-07,1
"221","2","450",1.51240840144751e-08,1
"222","2","450",3.39082276008351e-06,1
"223","2","450",1.42783897036257e-05,1
"224","2","450",2.23383745442182e-05,1
"225","2","450",9.67179293139468e-08,1
"226","2","450",5.38276894859696e-05,1
"227","2","450",1.51444891459217e-06,1
"228","2","450",0.00297411978745486,1
"229","2","450",2.53194583410928e-07,1
"230","2","450",0.00128146716186004,1
"231","2","450",5.10371338400897e-05,1
"232","2","450",0.00900198287211264,1
"233","2","450",4.91560157749968e-07,1
"234","2","450",7.06242263660002e-07,1
"235","2","450",0.000405840891001229,1
"236","2","450",4.53894895523009e-06,1
"237","2","450",5.63116907242967e-06,1
"238","2","450",1.00090067400061e-06,1
"239","2","450",0.000396505660007554,1
"240","2","450",1.94892530737597e-07,1
"241","2","450",0.0011029566361696,1
"242","2","450",0.000142768312318607,1
"243","2","450",1.450993808751e-06,1
"244","2","450",2.58232370750829e-09,1
"245","2","450",1.49570702029017e-05,1
"246","2","450",2.34048065710969e-08,1
"247","2","450",0.000325170250491528,1
"248","2","450",2.17167980950966e-08,1
"249","2","450",0.000642564358155674,1
"250","2","450",2.33358633613806e-05,1
"251","2","450",6.48206896625731e-08,1
"252","2","450",6.82550953137887e-06,1
"253","2","450",0.000403426845730758,1
"254","2","450",8.72400966435399e-06,1
"255","2","450",2.48783079396963e-09,1
"256","2","450",4.98532765479889e-08,1
"257","2","450",0.000115931711383753,1
"258","2","450",8.63172554469566e-07,1
"259","2","450",7.21060730094432e-07,1
"260","2","450",8.31044143709042e-08,1
"261","2","450",1.66834619841668e-05,1
"262","2","450",1.2060343185399e-06,1
"263","2","450",1.66209408957247e-13,1
"264","2","450",1.13720583843392e-05,1
"265","2","450",1.41039513601236e-09,1
"266","2","450",9.41558492597057e-06,1
"267","2","450",7.20689209657166e-10,1
"268","2","450",2.90508776163165e-06,1
