"simulation","cohort","N","Mean"
"169","4","400",-0.204503165894263
"170","4","400",-0.293296869286642
"171","4","400",-0.166884404944333
"172","4","400",-0.161035396355092
"173","4","400",-0.165481034570424
"174","4","400",-0.291568947388411
"175","4","400",-0.218485197449567
"176","4","400",-0.304432746625725
"177","4","400",-0.254700873627383
"178","4","400",-0.221740988711276
"179","4","400",-0.332931710271386
"180","4","400",-0.237906579420973
"181","4","400",-0.193846552317987
"182","4","400",-0.261711044771337
"183","4","400",-0.0471622250343701
"184","4","400",-0.332620297643351
"185","4","400",-0.292552094097632
"186","4","400",-0.260838185939127
"187","4","400",-0.191264912558488
"188","4","400",-0.244630425175375
"189","4","400",-0.158809009763039
"190","4","400",-0.293447271154075
"191","4","400",-0.228990178676136
"192","4","400",-0.202619840449908
"193","4","400",-0.143234169286737
"194","4","400",-0.300232202723204
"195","4","400",-0.246366035586061
"196","4","400",-0.177219130277384
"197","4","400",-0.186917962980619
"198","4","400",-0.103882658360133
"199","4","400",-0.21711824913841
"200","4","400",-0.335776871909677
"201","4","400",-0.238543626262488
"202","4","400",-0.273051751578004
"203","4","400",-0.2654957703617
"204","4","400",-0.203573026685211
"205","4","400",-0.327611756442992
"206","4","400",-0.321036130911827
"207","4","400",-0.270457504957997
"208","4","400",-0.272743074617765
"209","4","400",-0.248147372515143
"210","4","400",-0.162543224866469
"211","4","400",-0.279664684571006
"212","4","400",-0.0959392784545789
"213","4","400",-0.252154380227418
"214","4","400",-0.275698029441911
"215","4","400",-0.265988207728257
"216","4","400",-0.240475932127633
"217","4","400",-0.241317983649308
"218","4","400",-0.243743226757696
"219","4","400",-0.230307090782982
"220","4","400",-0.0590484409019368
"221","4","400",-0.146957897626276
"222","4","400",-0.289780666011677
"223","4","400",-0.160718479652677
"224","4","400",-0.241427230217939
"225","4","400",-0.185415682512433
"226","4","400",-0.303737076140948
"227","4","400",-0.128985233182552
"228","4","400",-0.298497459928744
"229","4","400",-0.361730324598399
"230","4","400",-0.255049609534043
"231","4","400",-0.238009999461775
"232","4","400",-0.227912443021889
"233","4","400",-0.214189289378305
"234","4","400",-0.264625559198989
"235","4","400",-0.0407799218004259
"236","4","400",-0.245098115762034
"237","4","400",-0.269071944046131
"238","4","400",-0.156220324909335
"239","4","400",-0.20534299582356
"240","4","400",-0.194387349793773
"241","4","400",-0.171339569730139
"242","4","400",-0.137710935922309
"243","4","400",-0.348759495614595
"244","4","400",-0.230201278317276
"245","4","400",-0.261799118912895
"246","4","400",-0.21161718322861
"247","4","400",-0.222897889651606
"248","4","400",-0.312595237270965
"249","4","400",-0.197795625912837
"250","4","400",-0.226979550423015
"251","4","400",-0.222418766852236
"252","4","400",-0.378013732542822
"253","4","400",-0.308844968163498
"254","4","400",-0.274534071145611
"255","4","400",-0.224567489225302
"256","4","400",-0.324370561563231
"257","4","400",-0.232088119840703
"258","4","400",-0.280396053854329
"259","4","400",-0.290582189237516
"260","4","400",-0.243237828738609
"261","4","400",-0.321133197147227
"262","4","400",-0.232365617773507
"263","4","400",-0.192274961073927
"264","4","400",-0.251459070429418
"265","4","400",-0.29375425678325
"266","4","400",-0.200970572073955
"267","4","400",-0.305719160518483
"268","4","400",-0.156607177279435
"269","4","400",-0.202597586599452
"270","4","400",-0.149042770283295
"271","4","400",-0.179392178805787
"272","4","400",-0.296573123797288
"273","4","400",-0.185497289088154
"274","4","400",-0.20565510436986
"275","4","400",-0.117396190213541
"276","4","400",-0.274939132685236
"277","4","400",-0.192025790901202
"278","4","400",-0.308784961106125
"279","4","400",-0.262132636378208
"280","4","400",-0.20524833539564
"281","4","400",-0.243713357260509
"282","4","400",-0.261762122042661
"283","4","400",-0.294832688699699
"284","4","400",-0.241141042705369
"285","4","400",-0.317324347009437
"286","4","400",-0.214369746147483
"287","4","400",-0.249950537479989
"288","4","400",-0.27387868215825
"289","4","400",-0.178141077588758
"290","4","400",-0.254359685073601
"291","4","400",-0.196248477466071
"292","4","400",-0.295794137595372
"293","4","400",-0.220573068666034
"294","4","400",-0.160453263214405
"295","4","400",-0.197135126255767
"296","4","400",-0.145104007200452
"297","4","400",-0.213498945426506
"298","4","400",-0.289017905569552
"299","4","400",-0.27626728546929
"300","4","400",-0.137121814170583
"301","4","400",-0.113679462817941
"302","4","400",-0.228739663438288
"303","4","400",-0.254167763750685
"304","4","400",-0.252898401722646
"305","4","400",-0.283131568053669
"306","4","400",-0.241311281455838
"307","4","400",-0.255704687588958
"308","4","400",-0.237796899657404
"309","4","400",-0.283268417244949
"310","4","400",-0.232157913693541
"311","4","400",-0.293127552392908
"312","4","400",-0.235835481939
"313","4","400",-0.178497655985867
"314","4","400",-0.17752933551291
"315","4","400",-0.330810709897671
"316","4","400",-0.251464992613158
"317","4","400",-0.261717556798507
"318","4","400",-0.310386916670139
"319","4","400",-0.230671429488988
"320","4","400",0.00584624975593725
"321","4","400",-0.250799945983923
"322","4","400",-0.346306093165176
"323","4","400",-0.246422965325249
"324","4","400",-0.166538996420858
"325","4","400",-0.148128018248448
"326","4","400",-0.118031061018786
"327","4","400",-0.274630947721491
"328","4","400",-0.264776628234466
"329","4","400",-0.241314240951573
"330","4","400",-0.233100100978629
"331","4","400",-0.237988575569079
"332","4","400",-0.32630674116426
"333","4","400",-0.232740834192609
"334","4","400",-0.168484594079576
"335","4","400",-0.226643576583537
"336","4","400",-0.230527549077145
"337","4","400",-0.249895187180414
"338","4","400",-0.30669317305123
"339","4","400",-0.189963672679171
"340","4","400",-0.11769766232193
"341","4","400",-0.176304842443283
"342","4","400",-0.176264030740488
"343","4","400",-0.11615444814424
"344","4","400",-0.198621072646516
"345","4","400",-0.19414204248853
"346","4","400",-0.258126361417495
"347","4","400",-0.331988153322261
"348","4","400",-0.10114141023309
"349","4","400",-0.307703691082809
"350","4","400",-0.290814740496492
"351","4","400",-0.219427778425187
"352","4","400",-0.218098793978759
"353","4","400",-0.318411396402312
"354","4","400",-0.2641125785624
"355","4","400",-0.235334929906376
"356","4","400",-0.21306283921918
"357","4","400",-0.22397879782587
"358","4","400",-0.285873903561979
"359","4","400",-0.268790273178557
"360","4","400",-0.302761663983953
"361","4","400",-0.108739042676892
"362","4","400",-0.232506491879384
"363","4","400",-0.26988693807337
"364","4","400",-0.252518789594403
"365","4","400",-0.220553854051012
"366","4","400",-0.26545801170091
"367","4","400",-0.253658342496482
"368","4","400",-0.107522265973901
"369","4","400",-0.233598158258745
"370","4","400",-0.0261359611826529
"371","4","400",-0.233372471379781
"372","4","400",-0.306955378093715
"373","4","400",-0.240500840903334
"374","4","400",-0.218159059918831
"375","4","400",-0.278688043725567
"376","4","400",-0.286306156975275
"377","4","400",-0.30203003459905
"378","4","400",-0.17945125568595
"379","4","400",-0.226258471654979
"380","4","400",-0.234064510763829
"381","4","400",-0.190099885439109
"382","4","400",-0.230370303023795
"383","4","400",-0.20624877397924
"384","4","400",-0.174644188477586
"385","4","400",-0.195540545059564
"386","4","400",-0.161976361610871
"387","4","400",-0.21375460886684
"388","4","400",-0.17464566028838
"389","4","400",-0.289209624557902
"390","4","400",-0.243824850287236
"391","4","400",-0.232263337486078
"392","4","400",-0.205727564526427
"393","4","400",-0.193148129936568
"394","4","400",-0.305825881286156
"395","4","400",-0.204741761045675
"396","4","400",-0.24726304615102
"397","4","400",-0.190533308311731
"398","4","400",-0.206730994041403
"399","4","400",-0.229370228277038
"400","4","400",-0.198541955293624
"401","4","400",-0.255062751934936
"402","4","400",-0.209246789330579
"403","4","400",-0.240219240201027
"404","4","400",-0.242561941766577
"405","4","400",-0.199267092108615
"406","4","400",-0.17667855836125
"407","4","400",-0.246049789938118
"408","4","400",-0.322570201210036
"409","4","400",-0.229924178283003
"410","4","400",-0.306352668354748
"411","4","400",-0.184178237348128
"412","4","400",-0.338485742071438
"413","4","400",-0.46297886424226
"414","4","400",-0.229093649853656
"415","4","400",-0.286398487720266
"416","4","400",-0.217717908371611
"417","4","400",-0.256827554554654
"418","4","400",-0.285057912618598
"419","4","400",-0.125308457460014
"420","4","400",-0.365816338727123
"421","4","400",-0.204125188362356
"422","4","400",-0.27088663210292
"423","4","400",-0.270437671062023
"424","4","400",-0.202120025295448
"425","4","400",-0.175156838046734
"426","4","400",-0.224327380764904
"427","4","400",-0.266622754916356
"428","4","400",-0.230919818952511
"429","4","400",-0.284279719386078
"430","4","400",-0.218323184980845
"431","4","400",-0.209788047729357
"432","4","400",-0.252509491728118
"433","4","400",-0.310804044478103
"434","4","400",-0.307159450454747
"435","4","400",-0.136359374553983
"436","4","400",-0.0894335812725964
"437","4","400",-0.178263141533933
"438","4","400",-0.0779011470056208
"439","4","400",-0.218336590839256
"440","4","400",-0.231696104648265
"441","4","400",-0.260409733888591
"442","4","400",-0.0683997884909399
"443","4","400",-0.262427857305097
"444","4","400",-0.177519253449894
"445","4","400",-0.178815317020931
"446","4","400",-0.194650659393258
"447","4","400",-0.183278631916019
"448","4","400",-0.190147345179114
"449","4","400",-0.263320166309022
"450","4","400",-0.283492297838083
"451","4","400",-0.256946143137235
"452","4","400",-0.289840151235237
"453","4","400",-0.292147353774497
"454","4","400",-0.159553071168361
"455","4","400",-0.262123036207827
"456","4","400",-0.276782622076007
"457","4","400",-0.279365610974145
"458","4","400",-0.182855653212773
"459","4","400",-0.224909809976175
"460","4","400",-0.245928732751228
"461","4","400",-0.144019756647838
"462","4","400",-0.271246653337031
"463","4","400",-0.267945911919069
"464","4","400",-0.248653033786721
"465","4","400",-0.176077151392444
"466","4","400",-0.246446580584619
"467","4","400",0.0241776469194654
"468","4","400",-0.262037248668122
"469","4","400",-0.130373852485481
"470","4","400",0.041116090436617
"471","4","400",-0.260554806676992
"472","4","400",-0.214776438967388
"473","4","400",-0.216711669233264
"474","4","400",-0.196912510176664
"475","4","400",-0.351747453650821
"476","4","400",-0.208712174280778
"477","4","400",-0.227682168177933
"478","4","400",-0.181373573277587
"479","4","400",-0.0113314911591189
"480","4","400",-0.30582623851964
"481","4","400",-0.23098360004748
"482","4","400",-0.181426997692073
"483","4","400",-0.150714136445084
"484","4","400",-0.290873732096198
"485","4","400",-0.269734560008792
"486","4","400",-0.268426983477136
"487","4","400",-0.256512830755658
"488","4","400",-0.260423312307397
"489","4","400",-0.212564965603922
"490","4","400",-0.271420646585575
"491","4","400",-0.2466378507554
"492","4","400",-0.232457459749604
"493","4","400",-0.202884587007394
"494","4","400",-0.290230555702852
"495","4","400",-0.222434125153319
"496","4","400",-0.106445222344545
"497","4","400",-0.306060999682675
"498","4","400",-0.154559342569889
"499","4","400",-0.273166156518378
"500","4","400",-0.273968814390302
"1","1","450",-0.207966206004302
"2","1","450",-0.201133113119499
"3","1","450",-0.322993061996655
"4","1","450",-0.321439791588516
"5","1","450",-0.147133873162015
"6","1","450",-0.251989671842578
"7","1","450",-0.145046234687928
"8","1","450",-0.248485066329797
"9","1","450",-0.161424533611268
"10","1","450",-0.197821796195522
"11","1","450",-0.225662774367422
"12","1","450",-0.269931238706759
"13","1","450",-0.261604723634798
"14","1","450",-0.260170066537576
"15","1","450",-0.143907530841567
"16","1","450",-0.3049209894141
"17","1","450",-0.194660454406683
"18","1","450",-0.311553328043934
"19","1","450",-0.258260303240222
"20","1","450",-0.261171796432414
"21","1","450",-0.20656126867229
"22","1","450",-0.263095448110357
"23","1","450",-0.223949190429794
"24","1","450",-0.31403140194168
"25","1","450",-0.23245275609885
"26","1","450",-0.238684746197277
"27","1","450",-0.165122015119714
"28","1","450",-0.2389936783803
"29","1","450",-0.183053783157992
"30","1","450",-0.303639121959664
"31","1","450",-0.290678064647509
"32","1","450",-0.255232131730039
"33","1","450",-0.205479275999039
"34","1","450",-0.307819026353621
"35","1","450",-0.300018975468002
"36","1","450",-0.0990445263747801
"37","1","450",-0.254125997190609
"38","1","450",-0.219290854462242
"39","1","450",-0.200737354277359
"40","1","450",-0.283109509363597
"41","1","450",-0.255345480308216
"42","1","450",-0.282858493466046
"43","1","450",-0.308318149909544
"44","1","450",-0.286479495837818
"45","1","450",-0.146702849915773
"46","1","450",-0.105109172402575
"47","1","450",-0.268533574820925
"48","1","450",-0.169263007082703
"49","1","450",-0.186601480084268
"50","1","450",-0.236132600974867
"51","1","450",-0.224848971664732
"52","1","450",-0.216990576547474
"53","1","450",-0.285264109996711
"54","1","450",-0.149839656391478
"55","1","450",-0.213934292672901
"56","1","450",-0.325894418689467
"57","1","450",-0.249566729284354
"58","1","450",-0.352800655546827
"59","1","450",-0.250296680737674
"60","1","450",-0.266298765437794
"61","1","450",-0.232699138062906
"62","1","450",-0.307476286521414
"63","1","450",-0.326387422537764
"64","1","450",-0.304644519741441
"65","1","450",-0.33339630669463
"66","1","450",-0.317342548471945
"67","1","450",-0.240728234008662
"68","1","450",-0.232142074681807
"69","1","450",-0.257470746032849
"70","1","450",-0.204538200056889
"71","1","450",-0.210071040434968
"72","1","450",-0.219601967476336
"73","1","450",-0.220044174004148
"74","1","450",-0.232765731871205
"75","1","450",-0.400374411254827
"76","1","450",-0.252276517508017
"77","1","450",-0.252030915448436
"78","1","450",-0.206912633350296
"79","1","450",-0.211030867902017
"80","1","450",-0.290248620263601
"81","1","450",-0.275596655151763
"82","1","450",-0.324088696277188
"83","1","450",-0.241315127009867
"84","1","450",-0.315189153243438
"85","1","450",-0.246707631346616
"86","1","450",-0.240693630990598
"87","1","450",-0.299424124745318
"88","1","450",-0.195634021973454
"89","1","450",-0.287625579344336
"90","1","450",-0.265146876303014
"91","1","450",-0.308357707090938
"92","1","450",-0.261826281698694
"93","1","450",-0.257807351939736
"94","1","450",-0.261049726326483
"95","1","450",-0.212330901619628
"96","1","450",-0.255007206113114
"97","1","450",-0.127340770097591
"98","1","450",-0.166076748442779
"99","1","450",-0.231177883960975
"100","1","450",-0.236684896887708
"101","1","450",-0.238225798025937
"102","1","450",-0.311574336944504
"103","1","450",-0.244260278254679
"104","1","450",-0.309616893482951
"105","1","450",-0.291408296130363
"106","1","450",-0.241958396328508
"107","1","450",-0.232065310483313
"108","1","450",-0.298048594170281
"109","1","450",-0.217740477137098
"110","1","450",-0.159823227358959
"111","1","450",-0.221544439106347
"112","1","450",-0.208621906416374
"113","1","450",-0.207782217329475
"114","1","450",-0.24113153637729
"115","1","450",-0.287450031261908
"116","1","450",-0.2582634868496
"117","1","450",-0.208098423005509
"118","1","450",-0.253869011661367
"119","1","450",-0.296972966384339
"120","1","450",-0.167790224314356
"121","1","450",-0.142499057871213
"122","1","450",-0.143904358728989
"123","1","450",-0.268486146475103
"124","1","450",-0.221525608068883
"125","1","450",-0.235495885428188
"126","1","450",-0.226341734075047
"127","1","450",-0.246904445300322
"128","1","450",-0.274403130946109
"129","1","450",-0.135007468663335
"130","1","450",-0.177294655597735
"131","1","450",-0.235371542025485
"132","1","450",-0.268722832614676
"133","1","450",-0.326032502348653
"134","1","450",-0.201267472366269
"135","1","450",-0.242926085758629
"136","1","450",-0.230940616593949
"137","1","450",-0.244974197591617
"138","1","450",-0.202376532440876
"139","1","450",-0.306265764946571
"140","1","450",-0.118622328103178
"141","1","450",-0.201486021371311
"142","1","450",-0.27893015078868
"143","1","450",-0.200592454091805
"144","1","450",-0.264963564681228
"145","1","450",-0.308911196837007
"146","1","450",-0.311897030968505
"147","1","450",-0.270722527187373
"148","1","450",-0.279104306107439
"149","1","450",-0.124152571029129
"150","1","450",-0.250342586498922
"151","1","450",-0.244148070355981
"152","1","450",-0.25085780713844
"153","1","450",-0.210683844084376
"154","1","450",-0.204094367396324
"155","1","450",-0.197327321488966
"156","1","450",-0.302849107927311
"157","1","450",-0.22524276149231
"158","1","450",-0.193390898843403
"159","1","450",-0.272992462114732
"160","1","450",-0.293683539394168
"161","1","450",-0.320187153593804
"162","1","450",-0.164464963988283
"163","1","450",-0.114318843131668
"164","1","450",-0.319223547059352
"165","1","450",-0.24491373940282
"166","1","450",-0.194039558166002
"167","1","450",-0.159972732465166
"168","1","450",-0.249266014602975
"169","1","450",-0.217998225587658
"170","1","450",-0.210632566250715
"171","1","450",-0.332294796665357
"172","1","450",-0.280751905192554
"173","1","450",-0.158911419844056
"174","1","450",-0.27208694831242
"175","1","450",-0.226924693729369
"176","1","450",-0.203755647907401
"177","1","450",-0.1886792867659
"178","1","450",-0.261785836490362
"179","1","450",-0.172511048317013
"180","1","450",-0.156948677328027
"181","1","450",-0.268389129611334
"182","1","450",-0.226361864979703
"183","1","450",-0.243775595436243
"184","1","450",-0.169781818336602
"185","1","450",-0.253540787723499
"186","1","450",-0.248405713965115
"187","1","450",-0.321724866908858
"188","1","450",-0.148793600814751
"189","1","450",-0.249189006459116
"190","1","450",-0.300494134425128
"191","1","450",-0.242213035468615
"192","1","450",-0.214040615769325
"193","1","450",-0.245027665091653
"194","1","450",-0.28539279496403
"195","1","450",-0.20640930705844
"196","1","450",-0.316126945872646
"197","1","450",-0.184456031719257
"198","1","450",-0.286179648471352
"199","1","450",-0.25493412903859
"200","1","450",-0.310259932106946
"201","1","450",-0.284932537716829
"202","1","450",-0.129705135840531
"203","1","450",-0.322340310296149
"204","1","450",-0.185280019546181
"205","1","450",-0.217834281850406
"206","1","450",-0.0583959895206698
"207","1","450",-0.265166823417246
"208","1","450",-0.212318571662376
"209","1","450",-0.339119968889581
"210","1","450",-0.139503743654516
"211","1","450",-0.25811848929091
"212","1","450",-0.193479815116211
"213","1","450",-0.292505482853318
"214","1","450",-0.311379135687097
"215","1","450",-0.243860738013586
"216","1","450",-0.313179502906549
"217","1","450",-0.215377878112883
"218","1","450",-0.301367447059293
"219","1","450",-0.202204177940782
"220","1","450",-0.261224957844007
"221","1","450",-0.18531898490328
"222","1","450",-0.306370151394763
"223","1","450",-0.349584143053654
"224","1","450",-0.201379789153491
"225","1","450",-0.202878350692114
"226","1","450",-0.294493964912161
"227","1","450",-0.281346728290082
"228","1","450",-0.29150609187121
"229","1","450",-0.308637498238062
"230","1","450",-0.283105701678158
"231","1","450",-0.177584879290947
"232","1","450",-0.292593840064453
"233","1","450",-0.213736415085831
"234","1","450",-0.136542453158771
"235","1","450",-0.200097669121684
"236","1","450",-0.193742188586147
"237","1","450",-0.276094012391789
"238","1","450",-0.204916175570369
"239","1","450",-0.213519342888087
"240","1","450",-0.241803651533056
"241","1","450",-0.237482847158122
"242","1","450",-0.228789407451403
"243","1","450",-0.290608626204942
"244","1","450",-0.187481593569017
"245","1","450",-0.249209854782213
"246","1","450",-0.311089577158671
"247","1","450",-0.24728867417911
"248","1","450",-0.178394751965189
"249","1","450",-0.250050493891553
"250","1","450",-0.259634131468699
"251","1","450",-0.357844827739628
"252","1","450",-0.263309247512333
"253","1","450",-0.302737931814534
"254","1","450",-0.280826959138249
"255","1","450",-0.175312539118543
"256","1","450",-0.271702785135715
"257","1","450",-0.284456268065317
"258","1","450",-0.220196967297889
"259","1","450",-0.242752712654903
"260","1","450",-0.328380319907659
"261","1","450",-0.30969454533204
"262","1","450",-0.345022020326375
"263","1","450",-0.298810226551913
"264","1","450",-0.147412016856341
"265","1","450",-0.230597904101854
"266","1","450",-0.219846721584117
"267","1","450",-0.237988369162686
"268","1","450",-0.322074621602392
"269","1","450",-0.195127911619855
"270","1","450",-0.204044164915617
"271","1","450",-0.275633317840481
"272","1","450",-0.38035114908582
"273","1","450",-0.20283739000787
"274","1","450",-0.176164447665431
"275","1","450",-0.198283489540363
"276","1","450",-0.227824449662757
"277","1","450",-0.245831090979141
"278","1","450",-0.243474363670949
"279","1","450",-0.341923480623932
"280","1","450",-0.200240215162247
"281","1","450",-0.291398655887417
"282","1","450",-0.184776541819924
"283","1","450",-0.201414136076485
"284","1","450",-0.269562826045369
"285","1","450",-0.26029534572787
"286","1","450",-0.195548382224522
"287","1","450",-0.276688699375903
"288","1","450",-0.195189793864176
"289","1","450",-0.271968803707595
"290","1","450",-0.167804889675859
"291","1","450",-0.298649371792961
"292","1","450",-0.267190143057529
"293","1","450",-0.296383890307103
"294","1","450",-0.278216512662184
"295","1","450",-0.23055169727892
"296","1","450",-0.268948498306446
"297","1","450",-0.202823096467295
"298","1","450",-0.204244674574721
"299","1","450",-0.232425169735004
"300","1","450",-0.330085861943217
"301","1","450",-0.287778049433135
"302","1","450",-0.28170827885802
"303","1","450",-0.199569738870386
"304","1","450",-0.223050330980497
"305","1","450",-0.18502228677132
"306","1","450",-0.216125063770357
"307","1","450",-0.183759993263169
"308","1","450",-0.234070679672562
"309","1","450",-0.246475847880755
"310","1","450",-0.255750439367905
"311","1","450",-0.168446588993693
"312","1","450",-0.287808912957992
"313","1","450",-0.204768216593725
"314","1","450",-0.229493503396619
"315","1","450",-0.230533841626816
"316","1","450",-0.300440916647466
"317","1","450",-0.322822566298816
"318","1","450",-0.346083104651329
"319","1","450",-0.209818388285276
"320","1","450",-0.285362804673918
"321","1","450",-0.319459693101909
"322","1","450",-0.299382591924952
"323","1","450",-0.206966334300212
"324","1","450",-0.257264187327505
"325","1","450",-0.23932988115832
"326","1","450",-0.194062898198716
"327","1","450",-0.0406956508992273
"328","1","450",-0.275265336905232
"329","1","450",-0.200736680017234
"330","1","450",-0.23354668752945
"331","1","450",-0.230503073690192
"332","1","450",-0.251697524152651
"333","1","450",-0.25431883663282
"334","1","450",-0.320189682001609
"335","1","450",-0.16807979273845
"336","1","450",-0.212002358535808
"337","1","450",-0.313887645232364
"338","1","450",-0.31088432834963
"339","1","450",-0.211384646690017
"340","1","450",-0.229463039188945
"341","1","450",-0.221132683253588
"342","1","450",-0.210811438800086
"343","1","450",-0.106950526840991
"344","1","450",-0.221188138810826
"345","1","450",-0.257244719362074
"346","1","450",-0.175497541424597
"347","1","450",-0.281058612086342
"348","1","450",-0.220622664940361
"349","1","450",-0.139056616501075
"350","1","450",-0.346660268917647
"351","1","450",-0.300154118599929
"352","1","450",-0.274791739865259
"353","1","450",-0.26615949116679
"354","1","450",-0.29358872512068
"355","1","450",-0.182044141458877
"356","1","450",-0.252925702730322
"357","1","450",-0.134402465145879
"358","1","450",-0.215815037125153
"359","1","450",-0.272286043915833
"360","1","450",-0.241532207027053
"361","1","450",-0.223677274901278
"362","1","450",-0.187572801053717
"363","1","450",-0.281057203943451
"364","1","450",-0.272364583099566
"365","1","450",-0.18754413860106
"366","1","450",-0.258209949093524
"367","1","450",-0.197449106454485
"368","1","450",-0.339013234531943
"369","1","450",-0.300346312534142
"370","1","450",-0.239990565992698
"371","1","450",-0.183075001288166
"372","1","450",-0.218914403043559
"373","1","450",-0.216606391678174
"374","1","450",-0.160949476459863
"375","1","450",-0.212917052914833
"376","1","450",-0.252923184072384
"377","1","450",-0.165228113238211
"378","1","450",-0.263090376964145
"379","1","450",-0.238682312159425
"380","1","450",-0.297370142667483
"381","1","450",-0.235173718022393
"382","1","450",-0.236971737541737
"383","1","450",-0.225525979708397
"384","1","450",-0.31342509842103
"385","1","450",-0.199107161744473
"386","1","450",-0.301254749320111
"387","1","450",-0.182008536098416
"388","1","450",-0.157398172775723
"389","1","450",-0.292923823530781
"390","1","450",-0.252357920378776
"391","1","450",-0.227532564334326
"392","1","450",-0.21255964775179
"393","1","450",-0.277093433769276
"394","1","450",-0.242503033101562
"395","1","450",-0.22806521244519
"396","1","450",-0.200450650324919
"397","1","450",-0.204075181578434
"398","1","450",-0.241545818760668
"399","1","450",-0.279478060253353
"400","1","450",-0.286649617759549
"401","1","450",-0.304296633188052
"402","1","450",-0.204032439388928
"403","1","450",-0.186497531567826
"404","1","450",-0.234179341284447
"405","1","450",-0.22687843269453
"406","1","450",-0.309185536386074
"407","1","450",-0.174639552732757
"408","1","450",-0.284921989597263
"409","1","450",-0.268511799121999
"410","1","450",-0.324018773654588
"411","1","450",-0.126748371460702
"412","1","450",-0.190128286483299
"413","1","450",-0.237853766676722
"414","1","450",-0.165204228850815
"415","1","450",-0.267402770070462
"416","1","450",-0.216530257874524
"417","1","450",-0.287763964913331
"418","1","450",-0.283744299284946
"419","1","450",-0.248109249675721
"420","1","450",-0.237371653359822
"421","1","450",-0.308949834865702
"422","1","450",-0.349606587817092
"423","1","450",-0.249397239041072
"424","1","450",-0.238103908421928
"425","1","450",-0.335754151334635
"426","1","450",-0.235234509498005
"427","1","450",-0.332728521832485
"428","1","450",-0.234266048207233
"429","1","450",-0.242243076323293
"430","1","450",-0.220089093826806
"431","1","450",-0.293122193889897
"432","1","450",-0.199573648892597
"433","1","450",-0.273946280514025
"434","1","450",-0.189227399007701
"435","1","450",-0.274207038570005
"436","1","450",-0.196016765586103
"437","1","450",-0.235190982339628
"438","1","450",-0.294184386031554
"439","1","450",-0.332585475170328
"440","1","450",-0.209339581614204
"441","1","450",-0.317905119102526
"442","1","450",-0.219621908527415
"443","1","450",-0.205063595259564
"444","1","450",-0.207107708501697
"445","1","450",-0.171802297759943
"446","1","450",-0.239893157166479
"447","1","450",-0.266590772885315
"448","1","450",-0.32782069425202
"449","1","450",-0.178550928194222
"450","1","450",-0.188014656399167
"451","1","450",-0.237347888055693
"452","1","450",-0.29148803049382
"453","1","450",-0.249636121178569
"454","1","450",-0.200167912722221
"455","1","450",-0.238932784070654
"456","1","450",-0.296631465440456
"457","1","450",-0.230638441888545
"458","1","450",-0.192841374826664
"459","1","450",-0.22055919568049
"460","1","450",-0.229974709548103
"461","1","450",-0.273509982897004
"462","1","450",-0.197235994974239
"463","1","450",-0.165982538993666
"464","1","450",-0.287092495266514
"465","1","450",-0.260238271126442
"466","1","450",-0.278276431384502
"467","1","450",-0.216062334337035
"468","1","450",-0.237944974623
"469","1","450",-0.240191915983879
"470","1","450",-0.275976570810196
"471","1","450",-0.13573147095509
"472","1","450",-0.240152039927167
"473","1","450",-0.156250119686174
"474","1","450",-0.262503663091327
"475","1","450",-0.316865253132438
"476","1","450",-0.256476139267727
"477","1","450",-0.179885255857194
"478","1","450",-0.350187118497034
"479","1","450",-0.195843516258231
"480","1","450",-0.246945994888376
"481","1","450",-0.262501305344563
"482","1","450",-0.171987688600127
"483","1","450",-0.192009259922862
"484","1","450",-0.282359535504578
"485","1","450",-0.311783663592934
"486","1","450",-0.267297840984704
"487","1","450",-0.195793376093033
"488","1","450",-0.350362507477825
"489","1","450",-0.284796331510478
"490","1","450",-0.315678097692148
"491","1","450",-0.219301826013698
"492","1","450",-0.329339632058123
"493","1","450",-0.258559327878383
"494","1","450",-0.127671725864587
"495","1","450",-0.252407621940861
"496","1","450",-0.237464840695828
"497","1","450",-0.282108861082965
"498","1","450",-0.345691299033584
"499","1","450",-0.296243169555937
"500","1","450",-0.232204961865528
"1","2","450",-0.481497311190266
"2","2","450",-0.216468854376434
"3","2","450",-0.329282291113481
"4","2","450",-0.322244137782647
"5","2","450",-0.394474760858743
"6","2","450",-0.288225606117126
"7","2","450",-0.468748238796212
"8","2","450",-0.246180367206753
"9","2","450",-0.367204165179828
"10","2","450",-0.490945186298406
"11","2","450",-0.234262996623795
"12","2","450",-0.272580610400318
"13","2","450",-0.267815543546704
"14","2","450",-0.263450003913244
"15","2","450",-0.34473170770546
"16","2","450",-0.374872855272569
"17","2","450",-0.235023329392949
"18","2","450",-0.375152892986179
"19","2","450",-0.257965994868572
"20","2","450",-0.268220112548997
"21","2","450",-0.246244403874833
"22","2","450",-0.261444132911796
"23","2","450",-0.269983385384009
"24","2","450",-0.315320840044636
"25","2","450",-0.236341977142294
"26","2","450",-0.482149919002577
"27","2","450",-0.169669184294235
"28","2","450",-0.279983536685867
"29","2","450",-0.482581973201815
"30","2","450",-0.317814466579442
"31","2","450",-0.306705935346519
"32","2","450",-0.25960973876011
"33","2","450",-0.477810016259827
"34","2","450",-0.310482714423664
"35","2","450",-0.341112069000003
"36","2","450",-0.299006988032911
"37","2","450",-0.255501430177244
"38","2","450",-0.228592635512128
"39","2","450",-0.259198591541763
"40","2","450",-0.288810165162463
"41","2","450",-0.458825324339587
