"simulation","cohort","N","Mean"
"321","2","450",-0.206807081348953
"322","2","450",-0.173147417644498
"323","2","450",-0.292416531652594
"324","2","450",-0.286449500357066
"325","2","450",-0.219900960213846
"326","2","450",-0.0628812787717829
"327","2","450",-0.241286846784647
"328","2","450",-0.137628363603184
"329","2","450",-0.396225716855174
"330","2","450",-0.121164562385558
"331","2","450",-0.142776337009514
"332","2","450",-0.224156765603097
"333","2","450",-0.0694144569122933
"334","2","450",-0.266084022160426
"335","2","450",-0.345398769085185
"336","2","450",-0.114393724846951
"337","2","450",-0.179691638072273
"338","2","450",-0.21868528693764
"339","2","450",-0.0649507786352395
"340","2","450",-0.0573286078091348
"341","2","450",-0.032447443745119
"342","2","450",-0.163311732468755
"343","2","450",-0.286539687981517
"344","2","450",-0.0934227847215612
"345","2","450",-0.186168918558361
"346","2","450",-0.287396673624786
"347","2","450",-0.377754076415046
"348","2","450",-0.158315627891812
"349","2","450",-0.294258856570025
"350","2","450",-0.211113327668452
"351","2","450",-0.206083883193102
"352","2","450",-0.213186718135659
"353","2","450",-0.138629311639584
"354","2","450",-0.236830028544311
"355","2","450",-0.0563215632855397
"356","2","450",-0.149425559855782
"357","2","450",-0.23513033331909
"358","2","450",-0.0366575684306326
"359","2","450",-0.197390535096074
"360","2","450",-0.321231853112792
"361","2","450",-0.261550183390488
"362","2","450",-0.323829506686718
"363","2","450",-0.319170734570438
"364","2","450",-0.107607793214306
"365","2","450",-0.0882214209499795
"366","2","450",-0.21449123110985
"367","2","450",-0.269278525533135
"368","2","450",-0.114748503106231
"369","2","450",-0.243749772225266
"370","2","450",-0.178462092137348
"371","2","450",-0.105759654663421
"372","2","450",-0.205237848808536
"373","2","450",-0.112371280013629
"374","2","450",-0.192179152541889
"375","2","450",-0.181530011342146
"376","2","450",-0.0399262337839904
"377","2","450",-0.257494344569813
"378","2","450",-0.0773688861087833
"379","2","450",-0.243545004869436
"380","2","450",-0.217665761223095
"381","2","450",-0.0731611314891456
"382","2","450",-0.219265273828925
"383","2","450",-0.0462628046049366
"384","2","450",-0.219767719583158
"385","2","450",-0.058002479951927
"386","2","450",-0.14242271833733
"387","2","450",-0.379981336673809
"388","2","450",-0.427715064582314
"389","2","450",-0.166334926217236
"390","2","450",-0.0989378902638064
"391","2","450",-0.142521125800603
"392","2","450",-0.356578496284086
"393","2","450",-0.231121912675964
"394","2","450",-0.413048646085323
"395","2","450",-0.150985546641958
"396","2","450",-0.305663652890234
"397","2","450",-0.133173931485603
"398","2","450",-0.261378715599704
"399","2","450",-0.216682443127674
"400","2","450",-0.217650651203812
"401","2","450",-0.196237256430276
"402","2","450",-0.249751950621984
"403","2","450",-0.346209112487842
"404","2","450",-0.0953591971726883
"405","2","450",-0.0558780152025986
"406","2","450",-0.172200151752468
"407","2","450",-0.360852712343655
"408","2","450",-0.199517793734215
"409","2","450",-0.22103359138904
"410","2","450",-0.405211101844519
"411","2","450",-0.25769946689624
"412","2","450",-0.244183250264418
"413","2","450",-0.130421462692399
"414","2","450",-0.323940957699427
"415","2","450",-0.139021388541754
"416","2","450",-0.264245456947734
"417","2","450",-0.131125350202423
"418","2","450",-0.177206697361934
"419","2","450",-0.132618698571907
"420","2","450",-0.0736078642772631
"421","2","450",-0.230941096500137
"422","2","450",-0.196932013638717
"423","2","450",-0.0918620869208302
"424","2","450",-0.150076493874824
"425","2","450",-0.198696974275122
"426","2","450",-0.236615863057287
"427","2","450",-0.224268479151647
"428","2","450",-0.197419071123441
"429","2","450",-0.143193650217553
"430","2","450",-0.148138007481239
"431","2","450",-0.0740854309461387
"432","2","450",-0.130505336391689
"433","2","450",-0.191388642357797
"434","2","450",-0.0160819103036957
"435","2","450",-0.227489913513949
"436","2","450",-0.202033961533988
"437","2","450",-0.382054345226774
"438","2","450",-0.110094361191512
"439","2","450",-0.224462808667575
"440","2","450",-0.190736514599176
"441","2","450",-0.245920436581532
"442","2","450",-0.24080118260273
"443","2","450",-0.0565452219274755
"444","2","450",-0.29065239625334
"445","2","450",-0.0986916536461781
"446","2","450",-0.0343519139817327
"447","2","450",-0.0870419044123547
"448","2","450",-0.173377853779939
"449","2","450",-0.0502794875487096
"450","2","450",-0.249773077313045
"451","2","450",-0.144821444956726
"452","2","450",-0.249750785392331
"453","2","450",-0.209675974955407
"454","2","450",-0.18766872606094
"455","2","450",-0.12007287891102
"456","2","450",-0.186536726789807
"457","2","450",-0.10391148396243
"458","2","450",-0.0345486226644605
"459","2","450",-0.287482978342868
"460","2","450",-0.0666677626695271
"461","2","450",-0.157862132317824
"462","2","450",-0.28779144779846
"463","2","450",-0.318536757573643
"464","2","450",-0.210055451840802
"465","2","450",-0.180514199366953
"466","2","450",-0.177255468607989
"467","2","450",-0.124236443377748
"468","2","450",-0.389149977830093
"469","2","450",-0.0825125639827818
"470","2","450",-0.136314534358804
"471","2","450",-0.284464862054259
"472","2","450",-0.198280512715103
"473","2","450",-0.325377194796255
"474","2","450",-0.143251292117691
"475","2","450",-0.184774827098623
"476","2","450",-0.124420918742003
"477","2","450",-0.39693814496292
"478","2","450",-0.223606410924499
"479","2","450",-0.323645281794757
"480","2","450",-0.238404352728353
"481","2","450",-0.181070950295518
"482","2","450",-0.122974352077726
"483","2","450",-0.0258141097620649
"484","2","450",-0.0827173528404888
"485","2","450",-0.185550048124577
"486","2","450",-0.125913921048258
"487","2","450",-0.170056342102861
"488","2","450",-0.172943906785177
"489","2","450",-0.19096155970233
"490","2","450",-0.183113803018352
"491","2","450",-0.331428545873502
"492","2","450",-0.258575447517308
"493","2","450",-0.0840048068561878
"494","2","450",-0.370397148577383
"495","2","450",-0.0616250303036655
"496","2","450",-0.273574827538692
"497","2","450",-0.18494071511044
"498","2","450",-0.17057989538943
"499","2","450",-0.175604111971894
"500","2","450",-0.139636236267881
"1","3","450",-0.35155238451046
"2","3","450",-0.417805314823894
"3","3","450",-0.336496240600887
"4","3","450",-0.485418066069554
"5","3","450",-0.379372081476038
"6","3","450",-0.368123614315349
"7","3","450",-0.309497124052635
"8","3","450",-0.285724446421271
"9","3","450",-0.299284711522054
"10","3","450",-0.159476499096415
"11","3","450",-0.361922432760005
"12","3","450",-0.459275685961483
"13","3","450",-0.528586210798177
"14","3","450",-0.357437976941001
"15","3","450",-0.243643800770658
"16","3","450",-0.506185750762219
"17","3","450",-0.374844006986176
"18","3","450",-0.117958672796013
"19","3","450",-0.368077384515155
"20","3","450",-0.310293771490252
"21","3","450",-0.430121082575306
"22","3","450",-0.51428176766127
"23","3","450",-0.353638223217989
"24","3","450",-0.341374133349618
"25","3","450",-0.309501224817964
"26","3","450",-0.410230832695084
"27","3","450",-0.294050893515345
"28","3","450",-0.320291860978935
"29","3","450",-0.401619595643511
"30","3","450",-0.48807607409776
"31","3","450",-0.394707546517067
"32","3","450",-0.352432892119595
"33","3","450",-0.435549853137405
"34","3","450",-0.472245879286787
"35","3","450",-0.21840798706912
"36","3","450",-0.213855654899416
"37","3","450",-0.354062259633127
"38","3","450",-0.328241664606216
"39","3","450",-0.377981220772089
"40","3","450",-0.257226154193858
"41","3","450",-0.244619759611059
"42","3","450",-0.387619692308216
"43","3","450",-0.434133496519471
"44","3","450",-0.482373852262784
"45","3","450",-0.35434095124884
"46","3","450",-0.228368273237745
"47","3","450",-0.397857847859461
"48","3","450",-0.288273115572465
"49","3","450",-0.208920760198022
"50","3","450",-0.276802952062371
"51","3","450",-0.381076250593757
"52","3","450",-0.146466066122358
"53","3","450",-0.363225982141481
"54","3","450",-0.28519111349132
"55","3","450",-0.266774139442802
"56","3","450",-0.380823205857591
"57","3","450",-0.342332452044607
"58","3","450",-0.59234277379487
"59","3","450",-0.369954072657824
"60","3","450",-0.365275677287875
"61","3","450",-0.331191783182251
"62","3","450",-0.294552984192201
"63","3","450",-0.202050946835302
"64","3","450",-0.401594441950199
"65","3","450",-0.515272836058158
"66","3","450",-0.202406191886316
"67","3","450",-0.244566266930055
"68","3","450",-0.214163406989215
"69","3","450",-0.46614402278559
"70","3","450",-0.421550003070711
"71","3","450",-0.298689407072193
"72","3","450",-0.254369529714312
"73","3","450",-0.407080799568119
"74","3","450",-0.288899605553958
"75","3","450",-0.242745639963698
"76","3","450",-0.317799665481865
"77","3","450",-0.443390373419535
"78","3","450",-0.292612754613212
"79","3","450",-0.25836922001788
"80","3","450",-0.491109362770014
"81","3","450",-0.280927215601969
"82","3","450",-0.425569827601724
"83","3","450",-0.181397385844998
"84","3","450",-0.378167318325937
"85","3","450",-0.330559590639318
"86","3","450",-0.231610778503377
"87","3","450",-0.14781405112271
"88","3","450",-0.347937490002488
"89","3","450",-0.331953483441166
"90","3","450",-0.427923848243157
"91","3","450",-0.302667903887772
"92","3","450",-0.422850569041201
"93","3","450",-0.376457168731099
"94","3","450",-0.2555416305277
"95","3","450",-0.46617154251693
"96","3","450",-0.475706076845573
"97","3","450",-0.349205453713535
"98","3","450",-0.364007204865039
"99","3","450",-0.221049357906652
"100","3","450",-0.227213267717452
"101","3","450",-0.437062779346394
"102","3","450",-0.430103574683502
"103","3","450",-0.181067388882605
"104","3","450",-0.558068285771263
"105","3","450",-0.47510359023696
"106","3","450",-0.288868574245087
"107","3","450",-0.302998649929961
"108","3","450",-0.278287320671244
"109","3","450",-0.348211179771936
"110","3","450",-0.335271100721033
"111","3","450",-0.162029835955421
"112","3","450",-0.30506063208979
"113","3","450",-0.1698699456444
"114","3","450",-0.297302647147116
"115","3","450",-0.315225547232012
"116","3","450",-0.257090743366446
"117","3","450",-0.193999375087484
"118","3","450",-0.204119932036074
"119","3","450",-0.316659526363011
"120","3","450",-0.32199710485838
"121","3","450",-0.178809062097684
"122","3","450",-0.2554007750715
"123","3","450",-0.252699404801567
"124","3","450",-0.472822166134957
"125","3","450",-0.293187533447578
"126","3","450",-0.297097506378464
"127","3","450",-0.340181853145847
"128","3","450",-0.39819057348375
"129","3","450",-0.223470903719013
"130","3","450",-0.201899717130426
"131","3","450",-0.217169911419616
"132","3","450",-0.286363188600765
"133","3","450",-0.458164476393605
"134","3","450",-0.38778482474803
"135","3","450",-0.250521724100199
"136","3","450",-0.286418952807904
"137","3","450",-0.165376682134123
"138","3","450",-0.345701182956615
"139","3","450",-0.384921735046075
"140","3","450",-0.34254706082533
"141","3","450",-0.307693652109258
"142","3","450",-0.431866974443668
"143","3","450",-0.227058978888823
"144","3","450",-0.43884067482341
"145","3","450",-0.54075655029695
"146","3","450",-0.147710159815975
"147","3","450",-0.236982464921464
"148","3","450",-0.454064424856876
"149","3","450",-0.267823410757673
"150","3","450",-0.454208111405873
"151","3","450",-0.400156058972205
"152","3","450",-0.305427049068135
"153","3","450",-0.39500260492656
"154","3","450",-0.333116925484088
"155","3","450",-0.351222727748766
"156","3","450",-0.425632609750582
"157","3","450",-0.226505625072019
"158","3","450",-0.271980784499508
"159","3","450",-0.415790582290407
"160","3","450",-0.140737993297231
"161","3","450",-0.481790571134448
"162","3","450",-0.0820599986264219
"163","3","450",-0.162802294680329
"164","3","450",-0.318575692739409
"165","3","450",-0.251321541025084
"166","3","450",-0.395189267467392
"167","3","450",-0.161817967642231
"168","3","450",-0.345526515460122
"169","3","450",-0.321580043942386
"170","3","450",-0.277538629233307
"171","3","450",-0.374625613232405
"172","3","450",-0.2212768828197
"173","3","450",-0.216484002823786
"174","3","450",-0.342642635577508
"175","3","450",-0.339115493848104
"176","3","450",-0.333896535803485
"177","3","450",-0.176631438184512
"178","3","450",-0.402328155200552
"179","3","450",-0.16296215874511
"180","3","450",-0.190346584893745
"181","3","450",-0.26743751634297
"182","3","450",-0.254778652585345
"183","3","450",-0.179834454523141
"184","3","450",-0.322497170569609
"185","3","450",-0.442623021305249
"186","3","450",-0.341362229081869
"187","3","450",-0.32106246308191
"188","3","450",-0.163111275136228
"189","3","450",-0.380420762395304
"190","3","450",-0.40109285200335
"191","3","450",-0.25398482875354
"192","3","450",-0.249872460330793
"193","3","450",-0.370732745991412
"194","3","450",-0.24346093356301
"195","3","450",-0.432294283549921
"196","3","450",-0.173013987787071
"197","3","450",-0.27353765390262
"198","3","450",-0.485917800310525
"199","3","450",-0.35500019519409
"200","3","450",-0.308799604971788
"201","3","450",-0.356728055977441
"202","3","450",-0.0611075493965765
"203","3","450",-0.19191698627429
"204","3","450",-0.281729869095147
"205","3","450",-0.35323639001872
"206","3","450",-0.148791946776744
"207","3","450",-0.347287765782433
"208","3","450",-0.2859155508055
"209","3","450",-0.583226091758364
"210","3","450",-0.395499803873574
"211","3","450",-0.412730434469833
"212","3","450",-0.172859035634373
"213","3","450",-0.256242203497905
"214","3","450",-0.436890775910696
"215","3","450",-0.344211021123216
"216","3","450",-0.374049633366221
"217","3","450",-0.184642454531565
"218","3","450",-0.454212061044012
"219","3","450",-0.302776754340229
"220","3","450",-0.241332156739071
"221","3","450",-0.326941819737812
"222","3","450",-0.458026603814226
"223","3","450",-0.370408929577838
"224","3","450",-0.402428511256005
"225","3","450",-0.3502443668866
"226","3","450",-0.425510934681724
"227","3","450",-0.417571511662088
"228","3","450",-0.395281207656226
"229","3","450",-0.444067200891765
"230","3","450",-0.432786823244102
"231","3","450",-0.174145044205901
"232","3","450",-0.402136246563759
"233","3","450",-0.295996760462592
"234","3","450",-0.183311224907575
"235","3","450",-0.30602785210495
"236","3","450",-0.363194294010262
"237","3","450",-0.404316762969395
"238","3","450",-0.241434728124606
"239","3","450",-0.406907581520552
"240","3","450",-0.246004445251305
"241","3","450",-0.288331431940679
"242","3","450",-0.314522733631099
"243","3","450",-0.464949010563211
"244","3","450",-0.315349299646316
"245","3","450",-0.362335548223493
"246","3","450",-0.332018458768726
"247","3","450",-0.239599068326609
"248","3","450",-0.151141604206004
"249","3","450",-0.449316791331085
"250","3","450",-0.311226043663013
"251","3","450",-0.166619686507868
"252","3","450",-0.273717584450779
"253","3","450",-0.470498973910402
"254","3","450",-0.387557597484021
"255","3","450",-0.28059509635426
"256","3","450",-0.464037260383575
"257","3","450",-0.327257810732366
"258","3","450",-0.165863880936705
"259","3","450",-0.419342343303104
"260","3","450",-0.51035724735257
"261","3","450",-0.251967229288038
"262","3","450",-0.444092892845956
"263","3","450",-0.432425676300213
"264","3","450",-0.139554123159751
"265","3","450",-0.50956371005325
"266","3","450",-0.251874906365794
"267","3","450",-0.340642923926462
"268","3","450",-0.502749992497208
"269","3","450",-0.356451795341615
"270","3","450",-0.340261158306184
"271","3","450",-0.41135841252052
"272","3","450",-0.513385228488639
"273","3","450",-0.237198567888228
"274","3","450",-0.431152649448899
"275","3","450",-0.318260605146202
"276","3","450",-0.458820386856327
"277","3","450",-0.36864872990217
"278","3","450",-0.340729654151563
"279","3","450",-0.27688104698791
"280","3","450",-0.369710573273806
"281","3","450",-0.575104144060481
"282","3","450",-0.202851353344353
"283","3","450",-0.18457620233464
"284","3","450",-0.416054788247325
"285","3","450",-0.392064290097335
"286","3","450",-0.363515655235623
"287","3","450",-0.25244404278758
"288","3","450",-0.347722617380166
"289","3","450",-0.257370855412101
"290","3","450",-0.241826366297316
"291","3","450",-0.436324453646863
"292","3","450",-0.443289214571977
"293","3","450",-0.367502200687982
"294","3","450",-0.512199001329153
"295","3","450",-0.336962862207576
"296","3","450",-0.461815903696538
"297","3","450",-0.465117592206638
"298","3","450",-0.587604090133398
"299","3","450",-0.146035816161348
"300","3","450",-0.206562542374381
"301","3","450",-0.477135396968601
"302","3","450",-0.286607975942722
"303","3","450",-0.375021393724913
"304","3","450",-0.314297761644613
"305","3","450",-0.133641133830694
"306","3","450",-0.309674048356701
"307","3","450",-0.57142104821771
"308","3","450",-0.393703090847449
"309","3","450",-0.205099073526576
"310","3","450",-0.400666944895303
"311","3","450",-0.134347576369273
"312","3","450",-0.478272649185529
"313","3","450",-0.267778173057873
"314","3","450",-0.38397072428449
"315","3","450",-0.410098549571869
"316","3","450",-0.35604435199778
"317","3","450",-0.42572561176402
"318","3","450",-0.342000123799201
"319","3","450",-0.27224716519742
"320","3","450",-0.22540038461333
"321","3","450",-0.509670117993722
"322","3","450",-0.485175345011426
"323","3","450",-0.311390675194397
"324","3","450",-0.359066420892525
"325","3","450",-0.305442728882001
"326","3","450",-0.257977277936545
"327","3","450",-0.187031683660589
"328","3","450",-0.265403624231786
"329","3","450",-0.295331745215758
"330","3","450",-0.268989653897191
"331","3","450",-0.215927772966752
"332","3","450",-0.42155131467533
"333","3","450",-0.499856031247106
"334","3","450",-0.461770308462295
"335","3","450",-0.307859601515185
"336","3","450",-0.338492627212897
"337","3","450",-0.416223923852694
"338","3","450",-0.25411536266333
"339","3","450",-0.291633960977997
"340","3","450",-0.327497547701834
"341","3","450",-0.378214093572387
"342","3","450",-0.240629032582317
"343","3","450",-0.130997253338245
"344","3","450",-0.241343919195142
"345","3","450",-0.30748807654579
"346","3","450",-0.35662136012486
"347","3","450",-0.245648379453136
"348","3","450",-0.310887564394024
"349","3","450",-0.29628081314956
"350","3","450",-0.221868594527839
"351","3","450",-0.287395535340923
"352","3","450",-0.255225853263241
"353","3","450",-0.276573372247609
"354","3","450",-0.335036241882261
"355","3","450",-0.203008582415188
"356","3","450",-0.417717113237651
"357","3","450",-0.228795908500991
"358","3","450",-0.442694993978654
"359","3","450",-0.30707083583356
"360","3","450",-0.363458217528471
"361","3","450",-0.269315271152113
"362","3","450",-0.398809736303292
"363","3","450",-0.388987559454236
"364","3","450",-0.458258765758949
"365","3","450",-0.217076940284776
"366","3","450",-0.414430196333239
"367","3","450",-0.257301377045999
"368","3","450",-0.552101126374156
"369","3","450",-0.298020423347428
"370","3","450",-0.237470212987955
"371","3","450",-0.347505912068679
"372","3","450",-0.272997924221837
"373","3","450",-0.347037456491048
"374","3","450",-0.266886719988858
"375","3","450",-0.381953300870163
"376","3","450",-0.437924709893453
"377","3","450",-0.122836316552424
"378","3","450",-0.439253623961796
"379","3","450",-0.296992176538409
"380","3","450",-0.261040416027082
"381","3","450",-0.507413485234367
"382","3","450",-0.185859150752709
"383","3","450",-0.440390957944364
"384","3","450",-0.38962758681131
"385","3","450",-0.208321135971021
"386","3","450",-0.423700231359051
"387","3","450",-0.242621341242627
"388","3","450",-0.292258687963256
"389","3","450",-0.38210781375496
"390","3","450",-0.357783330210158
"391","3","450",-0.238615193647843
"392","3","450",-0.413663102857918
"393","3","450",-0.431128148916542
"394","3","450",-0.513740517573828
"395","3","450",-0.361186547603211
"396","3","450",-0.414785308266648
"397","3","450",-0.403579074756501
"398","3","450",-0.242279931450221
"399","3","450",-0.277828204526933
"400","3","450",-0.350538783115396
"401","3","450",-0.382406456989755
"402","3","450",-0.356994001439322
"403","3","450",-0.363139371571283
"404","3","450",-0.224454104802386
"405","3","450",-0.424798230054485
"406","3","450",-0.392146898501059
"407","3","450",-0.186641610704303
"408","3","450",-0.395456442466937
"409","3","450",-0.376229360014931
"410","3","450",-0.527732942121603
"411","3","450",-0.514397763120136
"412","3","450",-0.371930396394918
"413","3","450",-0.26541604471383
"414","3","450",-0.33392049111797
"415","3","450",-0.349924371446119
"416","3","450",-0.265442269904643
"417","3","450",-0.593675195048992
"418","3","450",-0.258049572825948
"419","3","450",-0.363412628995328
"420","3","450",-0.472850795675334
"421","3","450",-0.293666000780848
"422","3","450",-0.226440124840398
"423","3","450",-0.412291537688234
"424","3","450",-0.271188736167724
"425","3","450",-0.199172868710716
"426","3","450",-0.36440754618118
"427","3","450",-0.419474515018061
"428","3","450",-0.33247671523096
"429","3","450",-0.334122586644979
"430","3","450",-0.247134694361086
"431","3","450",-0.517869331099656
"432","3","450",-0.187223733451263
"433","3","450",-0.215567037964677
"434","3","450",-0.315689253980691
"435","3","450",-0.452347296604812
"436","3","450",-0.429061271500813
"437","3","450",-0.489142902519997
"438","3","450",-0.427761014719435
"439","3","450",-0.524796563450286
"440","3","450",-0.447183923241101
"441","3","450",-0.421349768912382
"442","3","450",-0.342385686194572
"443","3","450",-0.276150915696862
"444","3","450",-0.329457268114199
"445","3","450",-0.312293847842674
"446","3","450",-0.439605984230488
"447","3","450",-0.475381952851931
"448","3","450",-0.435213554419268
"449","3","450",-0.143717906113049
"450","3","450",-0.180628222800828
"451","3","450",-0.42527197562689
"452","3","450",-0.41330854571234
"453","3","450",-0.266091610978384
"454","3","450",-0.408615053356553
"455","3","450",-0.213768265089411
"456","3","450",-0.43740889798125
"457","3","450",-0.218418922720282
"458","3","450",-0.285444038228424
"459","3","450",-0.216018103334106
"460","3","450",-0.343759006881705
"461","3","450",-0.398741742059909
"462","3","450",-0.329899279377045
"463","3","450",-0.291403090082896
"464","3","450",-0.372408413788847
"465","3","450",-0.359933859306795
"466","3","450",-0.280978092344897
"467","3","450",-0.246336517236117
"468","3","450",-0.375470002328129
"469","3","450",-0.429906995492851
"470","3","450",-0.387333822997508
"471","3","450",-0.277936558387673
"472","3","450",-0.281164335146819
"473","3","450",-0.373079095773937
"474","3","450",-0.247580583771527
"475","3","450",-0.367374373885779
"476","3","450",-0.282507678001287
"477","3","450",-0.356126728200439
"478","3","450",-0.401477494141419
"479","3","450",-0.408425706960863
"480","3","450",-0.269759095459951
"481","3","450",-0.225601358318849
"482","3","450",-0.221450547085062
"483","3","450",-0.389934541593494
"484","3","450",-0.43017280230847
"485","3","450",-0.168752178768329
"486","3","450",-0.319200254341157
"487","3","450",-0.39936495905154
"488","3","450",-0.454930296009345
"489","3","450",-0.338253655404097
"490","3","450",-0.448344191271234
"491","3","450",-0.377420011629659
"492","3","450",-0.282364142108562
"493","3","450",-0.388575225359093
"494","3","450",-0.393542276575022
"495","3","450",-0.413891646516363
"496","3","450",-0.4216151431621
"497","3","450",-0.414035720098146
"498","3","450",-0.500427134962077
"499","3","450",-0.306144912768012
"500","3","450",-0.203806484080384
"1","4","450",0.0213090787410961
"2","4","450",0.107115513587077
"3","4","450",-0.181535646225226
"4","4","450",-0.114219005143009
"5","4","450",0.096705419748572
"6","4","450",-0.018292800806148
"7","4","450",0.287033452079807
"8","4","450",0.0982202165013165
"9","4","450",0.111135609660142
"10","4","450",0.0386144178907804
"11","4","450",0.00046698838050994
"12","4","450",-0.0803080910021225
"13","4","450",-0.0856256125106579
"14","4","450",0.170629859558485
"15","4","450",0.0288095338167498
"16","4","450",-0.00700477991238689
"17","4","450",0.118759313263725
"18","4","450",-0.089813024303721
"19","4","450",-0.0581691598970521
"20","4","450",-0.0813969740813938
"21","4","450",0.0598919002752073
"22","4","450",0.232833110161213
"23","4","450",0.0589103923545844
"24","4","450",-0.110607790384883
"25","4","450",-0.0519122665457195
"26","4","450",-0.0268524097844753
"27","4","450",0.0538885769676599
"28","4","450",0.0423668199714639
"29","4","450",0.0736196258118877
"30","4","450",-0.0465567182392321
"31","4","450",0.0401555788577866
"32","4","450",-0.0872161097973549
"33","4","450",0.0872328378010366
"34","4","450",-0.106378810362924
"35","4","450",0.23517310906336
"36","4","450",0.132733036815102
"37","4","450",-0.057288183123301
"38","4","450",-0.0181054772640835
"39","4","450",0.125259610049402
"40","4","450",-0.14355932707653
"41","4","450",-0.13261251607794
"42","4","450",-0.0673952761791871
"43","4","450",-0.102745806831698
"44","4","450",-0.0720557393023584
"45","4","450",0.0945995494724283
"46","4","450",0.117136861510561
"47","4","450",-0.0266420659768898
"48","4","450",0.0627153363233687
"49","4","450",0.0280415630328254
"50","4","450",0.0411408521222752
"51","4","450",0.0500109282157141
"52","4","450",-0.0915716933691176
"53","4","450",-0.0286671073667767
"54","4","450",0.0375547493307271
"55","4","450",-0.0726790659680835
"56","4","450",0.0727058640380128
"57","4","450",-0.00450669584212796
"58","4","450",0.145786024326799
"59","4","450",-0.0692366763489756
"60","4","450",-0.0623185183054998
"61","4","450",0.00146085076216067
"62","4","450",-0.0915011541780685
"63","4","450",-0.199690462478911
"64","4","450",0.112148122682696
"65","4","450",-0.124982976907438
"66","4","450",-0.14484075896063
"67","4","450",-0.051299106231583
"68","4","450",-0.116063308884758
"69","4","450",0.139372408442606
"70","4","450",0.0800979873703399
"71","4","450",-0.0129110683986588
"72","4","450",-0.0770634612658747
"73","4","450",0.105476137063426
"74","4","450",0.00168328946125187
"75","4","450",0.161912333076264
"76","4","450",-0.00624982989148599
"77","4","450",-0.0876365008083411
"78","4","450",0.084093975215691
"79","4","450",-0.0590311888696319
"80","4","450",-0.00956625288729099
"81","4","450",-0.0934667303506947
"82","4","450",-0.13174466971338
"83","4","450",-0.0765827319905693
"84","4","450",0.0193934993560079
"85","4","450",-0.056494406849898
"86","4","450",-0.10456153272663
"87","4","450",-0.094042265329379
"88","4","450",0.0830448777065972
"89","4","450",-0.103439423282062
"90","4","450",-0.0693293139486209
"91","4","450",-0.102272455950641
"92","4","450",0.0542584410215433
"93","4","450",-0.0387464813881728
"94","4","450",-0.0800549529472213
"95","4","450",0.123835855038193
"96","4","450",0.07934064444537
"97","4","450",0.169319657280058
"98","4","450",0.129687133732065
"99","4","450",-0.0266175213714808
"100","4","450",-0.00993284074624934
"101","4","450",-0.0163955977828994
"102","4","450",-0.084930940665159
"103","4","450",-0.0546754513406837
"104","4","450",-0.0858413343555072
"105","4","450",-0.0282388572560751
"106","4","450",-0.0498075241293693
"107","4","450",-0.0679564565342284
"108","4","450",0.0280244739515268
"109","4","450",-0.0374990654713236
"110","4","450",0.0767144197023104
"111","4","450",-0.0932584086654708
"112","4","450",0.0285858501444452
"113","4","450",-0.0781981315838857
"114","4","450",0.121585256891249
"115","4","450",-0.0892985241948933
"116","4","450",0.0371238245475182
"117","4","450",0.0234034646822673
"118","4","450",-0.105428760776842
"119","4","450",0.145680882610314
"120","4","450",0.0446263175649598
"121","4","450",0.0498911760036515
"122","4","450",0.0877395347548605
"123","4","450",-0.169485066627318
"124","4","450",0.0696436153996445
"125","4","450",-0.0813858492641697
"126","4","450",0.0390655448867832
"127","4","450",-0.0753141582022846
"128","4","450",-0.0640239013996117
"129","4","450",0.0420846788957787
"130","4","450",0.0360217606327508
"131","4","450",0.0164589383559604
"132","4","450",-0.0807648808628322
"133","4","450",0.079815826234974
"134","4","450",0.0824170408331897
"135","4","450",-0.0420096213250321
"136","4","450",-0.00813320033386835
"137","4","450",-0.0859243233946222
"138","4","450",-0.000948825646669753
"139","4","450",-0.137640440090797
"140","4","450",-0.112022440709323
"141","4","450",0.0837320388055344
"142","4","450",0.0123124371975474
"143","4","450",0.0581865022094386
"144","4","450",0.00527659356071116
"145","4","450",-0.0262308107556525
"146","4","450",-0.131534535831661
"147","4","450",0.205897981036679
"148","4","450",-0.10629224001802
"149","4","450",0.114206078717216
"150","4","450",-0.0248283800353833
"151","4","450",-0.0571449712498751
"152","4","450",-0.0726762426376439
"153","4","450",0.0279430007697497
"154","4","450",0.017934085924393
"155","4","450",0.0414307446096266
"156","4","450",-0.095488196198568
"157","4","450",-0.0159028906127995
"158","4","450",-0.00595789147146164
"159","4","450",0.0129620968224731
"160","4","450",-0.11204049102571
"161","4","450",-0.114406064324284
"162","4","450",-0.0281897210651864
"163","4","450",0.0785370141998766
"164","4","450",-0.0989764054177493
"165","4","450",0.0198222516887418
"166","4","450",0.0588430984271339
"167","4","450",-0.0669551671919147
"168","4","450",-0.00877191254624725
"169","4","450",-0.0750939063740584
"170","4","450",-0.000476519648408779
"171","4","450",-0.0952722867075147
"172","4","450",-0.0255042563792828
"173","4","450",0.103214940990091
"174","4","450",-0.0773932162745322
"175","4","450",0.00465242061869735
"176","4","450",0.0935402694836357
"177","4","450",0.0939256874258506
"178","4","450",0.00887141151407198
"179","4","450",-0.0876447562614093
"180","4","450",0.0889081401268097
"181","4","450",0.0340077005457359
"182","4","450",-0.0217183236645577
"183","4","450",-0.00594532003230686
"184","4","450",0.0754577630182549
"185","4","450",0.0309253578868718
"186","4","450",-0.03334698367959
"187","4","450",-0.172141494853516
"188","4","450",0.0150155056843555
"189","4","450",-0.0319640116672289
