"simulation","cohort","N","Mean"
"487","1","450",-0.156869388601655
"488","1","450",-0.354135915539848
"489","1","450",-0.30363766727535
"490","1","450",-0.307516436184171
"491","1","450",-0.200715202258539
"492","1","450",-0.401653080612016
"493","1","450",-0.25374221562118
"494","1","450",-0.0834237152498265
"495","1","450",-0.243975005735056
"496","1","450",-0.161590281821622
"497","1","450",-0.284488553011292
"498","1","450",-0.275590700466251
"499","1","450",-0.361353756029811
"500","1","450",-0.298745198799061
"1","2","450",-0.480545817078883
"2","2","450",-0.207207684474124
"3","2","450",-0.386627889935005
"4","2","450",-0.310986460898598
"5","2","450",-0.394335880585105
"6","2","450",-0.296510950527758
"7","2","450",-0.469157367381918
"8","2","450",-0.315511734607095
"9","2","450",-0.332906625979321
"10","2","450",-0.394145981783782
"11","2","450",-0.235463729071833
"12","2","450",-0.266585904953575
"13","2","450",-0.23689731322941
"14","2","450",-0.274582428113912
"15","2","450",-0.272439262203032
"16","2","450",-0.469400977886561
"17","2","450",-0.327411610319114
"18","2","450",-0.366843987312912
"19","2","450",-0.263241206300848
"20","2","450",-0.280207228856337
"21","2","450",-0.338528523989623
"22","2","450",-0.221947149186472
"23","2","450",-0.278000112494792
"24","2","450",-0.372285597889301
"25","2","450",-0.24770538467242
"26","2","450",-0.482901250935613
"27","2","450",-0.170254099062321
"28","2","450",-0.367500087477797
"29","2","450",-0.483238307177916
"30","2","450",-0.310141018566202
"31","2","450",-0.3178957653996
"32","2","450",-0.268387535777757
"33","2","450",-0.478363014510366
"34","2","450",-0.310241091534073
"35","2","450",-0.391324176153954
"36","2","450",-0.211007650726373
"37","2","450",-0.269986323758937
"38","2","450",-0.232186020169988
"39","2","450",-0.352287965957929
"40","2","450",-0.344572762190813
"41","2","450",-0.391988796663476
"42","2","450",-0.310658519457603
"43","2","450",-0.299608108671677
"44","2","450",-0.2746448201707
"45","2","450",-0.350336073613889
"46","2","450",-0.291281024538088
"47","2","450",-0.307964298519519
"48","2","450",-0.476466647043423
"49","2","450",-0.27472135066573
"50","2","450",-0.363211449345931
"51","2","450",-0.224567158417094
"52","2","450",-0.27085520942684
"53","2","450",-0.496396268723737
"54","2","450",-0.406613499400608
"55","2","450",-0.352501630419295
"56","2","450",-0.398254374927349
"57","2","450",-0.274284224293232
"58","2","450",-0.420748536855422
"59","2","450",-0.253431892562901
"60","2","450",-0.289566034047689
"61","2","450",-0.375489087659432
"62","2","450",-0.379318573008995
"63","2","450",-0.357583713474639
"64","2","450",-0.322415942330101
"65","2","450",-0.324408135874837
"66","2","450",-0.341029630801011
"67","2","450",-0.26635849872022
"68","2","450",-0.305846674187586
"69","2","450",-0.187480729367031
"70","2","450",-0.372844699215576
"71","2","450",-0.226904961913798
"72","2","450",-0.280201335454458
"73","2","450",-0.214603306946227
"74","2","450",-0.272049246400657
"75","2","450",-0.414731462142254
"76","2","450",-0.281866733579709
"77","2","450",-0.226330842565538
"78","2","450",-0.419052582180098
"79","2","450",-0.368035478247928
"80","2","450",-0.411690091098074
"81","2","450",-0.34116552486904
"82","2","450",-0.342012942755846
"83","2","450",-0.303881161974011
"84","2","450",-0.331032722432541
"85","2","450",-0.261559293020858
"86","2","450",-0.303665865293268
"87","2","450",-0.306235864520667
"88","2","450",-0.329382559004202
"89","2","450",-0.313598322341487
"90","2","450",-0.255967758517673
"91","2","450",-0.375482922340273
"92","2","450",-0.241759693509548
"93","2","450",-0.489381418685567
"94","2","450",-0.345905062130795
"95","2","450",-0.351503667753437
"96","2","450",-0.26497479615259
"97","2","450",-0.359954175018681
"98","2","450",-0.193746627076477
"99","2","450",-0.296642959597131
"100","2","450",-0.318748230755748
"101","2","450",-0.240666336748982
"102","2","450",-0.322102822288938
"103","2","450",-0.311628803565192
"104","2","450",-0.301871909589339
"105","2","450",-0.288522640501636
"106","2","450",-0.270270848833621
"107","2","450",-0.244173044008068
"108","2","450",-0.420293252889528
"109","2","450",-0.478717531970812
"110","2","450",-0.409722524833523
"111","2","450",-0.283715741163156
"112","2","450",-0.228134013603761
"113","2","450",-0.270153890415612
"114","2","450",-0.378122830204968
"115","2","450",-0.300362529236634
"116","2","450",-0.367252279642833
"117","2","450",-0.296258805581352
"118","2","450",-0.309599555117227
"119","2","450",-0.383521155774999
"120","2","450",-0.428268877676907
"121","2","450",-0.302061246136012
"122","2","450",-0.394642823421493
"123","2","450",-0.413665166277293
"124","2","450",-0.241127958872475
"125","2","450",-0.271921152639714
"126","2","450",-0.421307703877279
"127","2","450",-0.262436881314818
"128","2","450",-0.275059121712581
"129","2","450",-0.277067432614693
"130","2","450",-0.34283096970215
"131","2","450",-0.342876010879161
"132","2","450",-0.303033706032755
"133","2","450",-0.287180146091772
"134","2","450",-0.20495779864604
"135","2","450",-0.319783568614782
"136","2","450",-0.259188145959872
"137","2","450",-0.310446164404581
"138","2","450",-0.212269557866902
"139","2","450",-0.322532037507314
"140","2","450",-0.0650231797311233
"141","2","450",-0.203643429478241
"142","2","450",-0.425966463540389
"143","2","450",-0.383105260072805
"144","2","450",-0.267156131402427
"145","2","450",-0.288048308161297
"146","2","450",-0.321382174481044
"147","2","450",-0.362634940035572
"148","2","450",-0.268590412232206
"149","2","450",-0.346544574706136
"150","2","450",-0.259223212940988
"151","2","450",-0.238158532278304
"152","2","450",-0.292784999518354
"153","2","450",-0.472525674030071
"154","2","450",-0.320776078840371
"155","2","450",-0.206552812080995
"156","2","450",-0.31521462338503
"157","2","450",-0.298751024321547
"158","2","450",-0.487343072631481
"159","2","450",-0.328694091027048
"160","2","450",-0.41332483671362
"161","2","450",-0.308251304606232
"162","2","450",-0.534381109098263
"163","2","450",-0.297586549626667
"164","2","450",-0.38450388098012
"165","2","450",-0.376364511112824
"166","2","450",-0.512445842913617
"167","2","450",-0.3188628905663
"168","2","450",-0.277432182919817
"169","2","450",-0.231938329673797
"170","2","450",-0.235211867687948
"171","2","450",-0.348034907121773
"172","2","450",-0.34743137024541
"173","2","450",-0.35696071775951
"174","2","450",-0.290950494134313
"175","2","450",-0.297529488726827
"176","2","450",-0.20827146010854
"177","2","450",-0.304507353967278
"178","2","450",-0.281044142288538
"179","2","450",-0.28374480037294
"180","2","450",-0.204753329920856
"181","2","450",-0.389984791466756
"182","2","450",-0.292870887085427
"183","2","450",-0.320005841832126
"184","2","450",-0.473771588815435
"185","2","450",-0.247285868649351
"186","2","450",-0.273377663924791
"187","2","450",-0.389637893345215
"188","2","450",-0.310200425132241
"189","2","450",-0.247333039098173
"190","2","450",-0.338162850900301
"191","2","450",-0.305085107050586
"192","2","450",-0.396893491369262
"193","2","450",-0.246027656491426
"194","2","450",-0.348407715089089
"195","2","450",-0.181473553470119
"196","2","450",-0.344993787317178
"197","2","450",-0.202891196577126
"198","2","450",-0.537242810910635
"199","2","450",-0.265149904848649
"200","2","450",-0.379382949301036
"201","2","450",-0.30485117165933
"202","2","450",-0.302303197801377
"203","2","450",-0.343099121731707
"204","2","450",-0.227068890824113
"205","2","450",-0.237348008748363
"206","2","450",-0.296899002327683
"207","2","450",-0.280591730619976
"208","2","450",-0.235691080161662
"209","2","450",-0.319371676523168
"210","2","450",-0.379289863897182
"211","2","450",-0.253224727247563
"212","2","450",-0.382710357161281
"213","2","450",-0.447567752125306
"214","2","450",-0.315637532347823
"215","2","450",-0.255122294790091
"216","2","450",-0.325964766890658
"217","2","450",-0.321778446439413
"218","2","450",-0.293488791212496
"219","2","450",-0.233791327792849
"220","2","450",-0.351178042529977
"221","2","450",-0.204923439204208
"222","2","450",-0.301302903510836
"223","2","450",-0.416604951648535
"224","2","450",-0.216515298440204
"225","2","450",-0.204404434884185
"226","2","450",-0.289688208005473
"227","2","450",-0.288973645823733
"228","2","450",-0.300372889499657
"229","2","450",-0.314331878703414
"230","2","450",-0.446689956430106
"231","2","450",-0.240676578401441
"232","2","450",-0.363331804104826
"233","2","450",-0.250800520638418
"234","2","450",-0.35405600750434
"235","2","450",-0.346359887117277
"236","2","450",-0.437576287839483
"237","2","450",-0.293701970874466
"238","2","450",-0.221413906443383
"239","2","450",-0.49328966918753
"240","2","450",-0.317232807749236
"241","2","450",-0.308652040448241
"242","2","450",-0.239560122708731
"243","2","450",-0.318070956525165
"244","2","450",-0.405890160764789
"245","2","450",-0.282754172410542
"246","2","450",-0.362105470533495
"247","2","450",-0.273138230374047
"248","2","450",-0.322494173950179
"249","2","450",-0.412195489098753
"250","2","450",-0.238092362914914
"251","2","450",-0.349406202040954
"252","2","450",-0.331049962985334
"253","2","450",-0.311776488263179
"254","2","450",-0.295908649368346
"255","2","450",-0.390424736435362
"256","2","450",-0.424006328724628
"257","2","450",-0.365258393696882
"258","2","450",-0.283916487228877
"259","2","450",-0.227505438184934
"260","2","450",-0.263218005101167
"261","2","450",-0.363638312674755
"262","2","450",-0.372994947068899
"263","2","450",-0.336325120486415
"264","2","450",-0.187532190575136
"265","2","450",-0.22343428513181
"266","2","450",-0.235373775781111
"267","2","450",-0.247873931002052
"268","2","450",-0.292114917170003
"269","2","450",-0.215004191400637
"270","2","450",-0.451176029954529
"271","2","450",-0.292912809350706
"272","2","450",-0.475922547887643
"273","2","450",-0.237170401823104
"274","2","450",-0.39254059409949
"275","2","450",-0.202448479332333
"276","2","450",-0.437914769198708
"277","2","450",-0.287493934852081
"278","2","450",-0.426359938486203
"279","2","450",-0.403991279446821
"280","2","450",-0.23693500548489
"281","2","450",-0.255698013616783
"282","2","450",-0.258516016033143
"283","2","450",-0.262185122734278
"284","2","450",-0.297788969995531
"285","2","450",-0.257346244195028
"286","2","450",-0.474020193512874
"287","2","450",-0.342477702553944
"288","2","450",-0.399873840460937
"289","2","450",-0.340317271857729
"290","2","450",-0.333177509085376
"291","2","450",-0.299262348779666
"292","2","450",-0.268220745882648
"293","2","450",-0.311757886507141
"294","2","450",-0.250141385044224
"295","2","450",-0.261011682186704
"296","2","450",-0.253926302894438
"297","2","450",-0.453725945832046
"298","2","450",-0.242682926976725
"299","2","450",-0.284944762112466
"300","2","450",-0.360292397817661
"301","2","450",-0.264718300013311
"302","2","450",-0.307737329638868
"303","2","450",-0.187908495858663
"304","2","450",-0.286694755524332
"305","2","450",-0.25895182546165
"306","2","450",-0.377267288269435
"307","2","450",-0.199380970443592
"308","2","450",-0.243383432616975
"309","2","450",-0.31036147941441
"310","2","450",-0.260814542045246
"311","2","450",-0.302916585597714
"312","2","450",-0.274739095155549
"313","2","450",-0.208745661428251
"314","2","450",-0.234293038137385
"315","2","450",-0.426951343406795
"316","2","450",-0.414409305491505
"317","2","450",-0.340370719241983
"318","2","450",-0.436273950669484
"319","2","450",-0.26653003727568
"320","2","450",-0.354154104489101
"321","2","450",-0.328415812166281
"322","2","450",-0.283725043848039
"323","2","450",-0.363203545637175
"324","2","450",-0.314627200019185
"325","2","450",-0.306712441968029
"326","2","450",-0.202646121022744
"327","2","450",-0.270848179567173
"328","2","450",-0.323729829117478
"329","2","450",-0.506040045498109
"330","2","450",-0.254778959999301
"331","2","450",-0.299851140497812
"332","2","450",-0.299083750057345
"333","2","450",-0.223117244570264
"334","2","450",-0.341752112747078
"335","2","450",-0.451927612912951
"336","2","450",-0.230117572616558
"337","2","450",-0.327777810239977
"338","2","450",-0.380414003181436
"339","2","450",-0.226406625866651
"340","2","450",-0.234793465705981
"341","2","450",-0.198099614570472
"342","2","450",-0.341340407704091
"343","2","450",-0.338975881195194
"344","2","450",-0.285059533262042
"345","2","450",-0.326926439187523
"346","2","450",-0.407671291417496
"347","2","450",-0.439515892785439
"348","2","450",-0.340825110987782
"349","2","450",-0.441893381186794
"350","2","450",-0.377139197221357
"351","2","450",-0.391765230847217
"352","2","450",-0.360425018856103
"353","2","450",-0.323095567408313
"354","2","450",-0.409653219173565
"355","2","450",-0.200673116609792
"356","2","450",-0.266386219362288
"357","2","450",-0.394711408155565
"358","2","450",-0.192418805233222
"359","2","450",-0.380621794396278
"360","2","450",-0.428542893652038
"361","2","450",-0.411979482883649
"362","2","450",-0.462101540045486
"363","2","450",-0.414486144010326
"364","2","450",-0.26610483466381
"365","2","450",-0.214219087590432
"366","2","450",-0.297861188061229
"367","2","450",-0.442331543479621
"368","2","450",-0.297281214885632
"369","2","450",-0.422155574559325
"370","2","450",-0.347824782395287
"371","2","450",-0.185412618758096
"372","2","450",-0.296035042111393
"373","2","450",-0.227725297075266
"374","2","450",-0.289249725026023
"375","2","450",-0.240870425095706
"376","2","450",-0.227072830432054
"377","2","450",-0.454045326964673
"378","2","450",-0.242967485525665
"379","2","450",-0.300077348333336
"380","2","450",-0.382655713610282
"381","2","450",-0.216403902214495
"382","2","450",-0.356914752974716
"383","2","450",-0.205616658775474
"384","2","450",-0.327301440420865
"385","2","450",-0.218927654274131
"386","2","450",-0.311419547270555
"387","2","450",-0.513542535918482
"388","2","450",-0.564090431785638
"389","2","450",-0.309146099945229
"390","2","450",-0.258160955692145
"391","2","450",-0.297313261045192
"392","2","450",-0.482653018941275
"393","2","450",-0.394916516859924
"394","2","450",-0.538006708463875
"395","2","450",-0.248883686621975
"396","2","450",-0.450871371884513
"397","2","450",-0.20928632319865
"398","2","450",-0.330938064787507
"399","2","450",-0.352683172697854
"400","2","450",-0.405761977614269
"401","2","450",-0.326361610858181
"402","2","450",-0.40663014889604
"403","2","450",-0.468505700047639
"404","2","450",-0.294202400075411
"405","2","450",-0.213324772986157
"406","2","450",-0.324218902413687
"407","2","450",-0.494465110862295
"408","2","450",-0.315574264348558
"409","2","450",-0.314028556209416
"410","2","450",-0.540376445562401
"411","2","450",-0.381719908203411
"412","2","450",-0.400942019673054
"413","2","450",-0.321614745766565
"414","2","450",-0.432906517203246
"415","2","450",-0.280269963975759
"416","2","450",-0.350886183920968
"417","2","450",-0.258432739873833
"418","2","450",-0.349559068803009
"419","2","450",-0.260846558543685
"420","2","450",-0.213311668877379
"421","2","450",-0.425182195030114
"422","2","450",-0.373793314543135
"423","2","450",-0.250700670385976
"424","2","450",-0.259698015266355
"425","2","450",-0.34929397488222
"426","2","450",-0.290248398324782
"427","2","450",-0.338405058229842
"428","2","450",-0.27144316596658
"429","2","450",-0.260927334458329
"430","2","450",-0.285856679987823
"431","2","450",-0.257872065992539
"432","2","450",-0.273914807972395
"433","2","450",-0.350590984875303
"434","2","450",-0.198518084950318
"435","2","450",-0.285935695482018
"436","2","450",-0.332899427182335
"437","2","450",-0.502813306569462
"438","2","450",-0.296544166791885
"439","2","450",-0.33127088338634
"440","2","450",-0.345486369841245
"441","2","450",-0.344367109263689
"442","2","450",-0.293383542412571
"443","2","450",-0.218284687975849
"444","2","450",-0.432273984758899
"445","2","450",-0.174262524095152
"446","2","450",-0.210550265159299
"447","2","450",-0.251113424140949
"448","2","450",-0.341361320551419
"449","2","450",-0.237599266520169
"450","2","450",-0.335146751163772
"451","2","450",-0.247764050713805
"452","2","450",-0.315445299190426
"453","2","450",-0.339997817601044
"454","2","450",-0.228521691227631
"455","2","450",-0.300790313035734
"456","2","450",-0.299263387912782
"457","2","450",-0.29537047636271
"458","2","450",-0.196796717622916
"459","2","450",-0.375804388082019
"460","2","450",-0.244750317538232
"461","2","450",-0.281129572457694
"462","2","450",-0.430992202615761
"463","2","450",-0.5023333902285
"464","2","450",-0.319433029620917
"465","2","450",-0.286262049847008
"466","2","450",-0.344184281406351
"467","2","450",-0.24612788883262
"468","2","450",-0.504128252131416
"469","2","450",-0.229645913849766
"470","2","450",-0.283651125906431
"471","2","450",-0.398083071768301
"472","2","450",-0.278516383362034
"473","2","450",-0.426515688562756
"474","2","450",-0.324990309759906
"475","2","450",-0.376324311924778
"476","2","450",-0.276950168863476
"477","2","450",-0.493420160966886
"478","2","450",-0.405351421839594
"479","2","450",-0.464141415788143
"480","2","450",-0.335273732792532
"481","2","450",-0.342311640158149
"482","2","450",-0.241037758541122
"483","2","450",-0.165437779512335
"484","2","450",-0.277242208183789
"485","2","450",-0.329861387198812
"486","2","450",-0.286868882383187
"487","2","450",-0.225318575982476
"488","2","450",-0.351861983612923
"489","2","450",-0.317382301786899
"490","2","450",-0.327430862325497
"491","2","450",-0.442137470636357
"492","2","450",-0.401527411762803
"493","2","450",-0.259645630743712
"494","2","450",-0.482473985337034
"495","2","450",-0.240990949294108
"496","2","450",-0.395005864163045
"497","2","450",-0.304284748773978
"498","2","450",-0.295561318710532
"499","2","450",-0.35916959544071
"500","2","450",-0.298800809262411
"1","3","450",-0.490407603610064
"2","3","450",-0.579303862205983
"3","3","450",-0.423354106766476
"4","3","450",-0.617872002465817
"5","3","450",-0.530579529486829
"6","3","450",-0.513312921649698
"7","3","450",-0.454650418451774
"8","3","450",-0.381854514605397
"9","3","450",-0.355008827441743
"10","3","450",-0.346362485174902
"11","3","450",-0.525641440634811
"12","3","450",-0.580683126876133
"13","3","450",-0.660167636932823
"14","3","450",-0.532360621429124
"15","3","450",-0.310494065342448
"16","3","450",-0.647762164741363
"17","3","450",-0.50839326811191
"18","3","450",-0.314715418533425
"19","3","450",-0.517896747519977
"20","3","450",-0.479669308454946
"21","3","450",-0.570983097112808
"22","3","450",-0.639995869047021
"23","3","450",-0.503245827170353
"24","3","450",-0.428565925578775
"25","3","450",-0.481460736224603
"26","3","450",-0.528851149643906
"27","3","450",-0.458388072942512
"28","3","450",-0.39712276110402
"29","3","450",-0.545387856904139
"30","3","450",-0.606794000718613
"31","3","450",-0.56585596571619
"32","3","450",-0.490515371282526
"33","3","450",-0.584129649884662
"34","3","450",-0.583236263014045
"35","3","450",-0.393981495033414
"36","3","450",-0.377093987952025
"37","3","450",-0.502245634831253
"38","3","450",-0.477949639245704
"39","3","450",-0.523273242064831
"40","3","450",-0.365062875761532
"41","3","450",-0.391800727993984
"42","3","450",-0.53561317090953
"43","3","450",-0.555802199588477
"44","3","450",-0.629027768195965
"45","3","450",-0.518732730142407
"46","3","450",-0.330803569193757
"47","3","450",-0.558825506134275
"48","3","450",-0.422087891999454
"49","3","450",-0.305810029044055
"50","3","450",-0.397335574870724
"51","3","450",-0.548158666034704
"52","3","450",-0.310123575408892
"53","3","450",-0.494022804414924
"54","3","450",-0.449341701507752
"55","3","450",-0.361243893630739
"56","3","450",-0.462192986294466
"57","3","450",-0.522431629362702
"58","3","450",-0.72220616101903
"59","3","450",-0.499517188703594
"60","3","450",-0.51707522470593
"61","3","450",-0.414418611051151
"62","3","450",-0.396813423421118
"63","3","450",-0.365582948761957
"64","3","450",-0.564743065256121
"65","3","450",-0.650439367021325
"66","3","450",-0.346706448703318
"67","3","450",-0.469688915493616
"68","3","450",-0.349853286623696
"69","3","450",-0.619675138111338
"70","3","450",-0.567179508793505
"71","3","450",-0.439169479111254
"72","3","450",-0.333051553048086
"73","3","450",-0.519333833968508
"74","3","450",-0.460009220625009
"75","3","450",-0.418828089809012
"76","3","450",-0.48316253350171
"77","3","450",-0.59245985869948
"78","3","450",-0.413518910198625
"79","3","450",-0.377143987322195
"80","3","450",-0.631572335266305
"81","3","450",-0.38189729652559
"82","3","450",-0.554022840760183
"83","3","450",-0.313350236373862
"84","3","450",-0.550913495777144
"85","3","450",-0.475861309154304
"86","3","450",-0.343877556690393
"87","3","450",-0.306464064600991
"88","3","450",-0.533382705134083
"89","3","450",-0.511917721155919
"90","3","450",-0.582596203049176
"91","3","450",-0.419581708505367
"92","3","450",-0.556602219899431
"93","3","450",-0.536997815810185
"94","3","450",-0.396078736601066
"95","3","450",-0.58823503362896
"96","3","450",-0.630854323087165
"97","3","450",-0.47638759355363
"98","3","450",-0.505146475229152
"99","3","450",-0.331623868709405
"100","3","450",-0.338329376326764
"101","3","450",-0.562490166109493
"102","3","450",-0.618966148250754
"103","3","450",-0.327161040253804
"104","3","450",-0.669444898658159
"105","3","450",-0.637173156997669
"106","3","450",-0.475791134901979
"107","3","450",-0.478135742198291
"108","3","450",-0.428463512640067
"109","3","450",-0.530778344534692
"110","3","450",-0.501328078720911
"111","3","450",-0.297123125738318
"112","3","450",-0.483383571090611
"113","3","450",-0.318758034477567
"114","3","450",-0.419357043436529
"115","3","450",-0.524595278896472
"116","3","450",-0.392893451974741
"117","3","450",-0.31125969161692
"118","3","450",-0.329974872406304
"119","3","450",-0.409828594237091
"120","3","450",-0.449353278444831
"121","3","450",-0.290174857330194
"122","3","450",-0.387423599342255
"123","3","450",-0.40776767176603
"124","3","450",-0.601065705203326
"125","3","450",-0.471943037254348
"126","3","450",-0.428368377739525
"127","3","450",-0.497535871123571
"128","3","450",-0.536677734552006
"129","3","450",-0.291493391665383
"130","3","450",-0.342397037250189
"131","3","450",-0.359946138227309
"132","3","450",-0.49918574660194
"133","3","450",-0.5737677761258
"134","3","450",-0.523915027002381
"135","3","450",-0.340189942744025
"136","3","450",-0.474039124248259
"137","3","450",-0.318097713931201
"138","3","450",-0.49005278483083
"139","3","450",-0.544438267237333
"140","3","450",-0.492875624246411
"141","3","450",-0.487730044704966
"142","3","450",-0.567914423327479
"143","3","450",-0.381296807322784
"144","3","450",-0.58413886751541
"145","3","450",-0.657129889459823
"146","3","450",-0.319698600796585
"147","3","450",-0.388618361992079
"148","3","450",-0.556535750694968
"149","3","450",-0.431499262775729
"150","3","450",-0.606077626512269
"151","3","450",-0.556897491472056
"152","3","450",-0.477629514864964
"153","3","450",-0.52926362632051
"154","3","450",-0.504289402002736
"155","3","450",-0.474575699167673
"156","3","450",-0.574839279042502
"157","3","450",-0.327856398034347
"158","3","450",-0.425510529631077
"159","3","450",-0.570519483841049
"160","3","450",-0.351348826260555
"161","3","450",-0.637292786275386
"162","3","450",-0.259226373760196
"163","3","450",-0.265471055605711
"164","3","450",-0.428090817895711
"165","3","450",-0.383069295791449
"166","3","450",-0.529655835115507
"167","3","450",-0.32219235402791
"168","3","450",-0.483765778104432
"169","3","450",-0.456306060883559
"170","3","450",-0.431261672557331
"171","3","450",-0.570698073375895
"172","3","450",-0.36555314454399
"173","3","450",-0.358270217815231
"174","3","450",-0.492176615344534
"175","3","450",-0.493740089055275
"176","3","450",-0.476948608456223
"177","3","450",-0.328194329553439
"178","3","450",-0.560857742517055
"179","3","450",-0.306291933211249
"180","3","450",-0.393374855108192
"181","3","450",-0.409975748220956
"182","3","450",-0.341759395863702
"183","3","450",-0.331913821172607
"184","3","450",-0.482228742342329
"185","3","450",-0.581398527448039
"186","3","450",-0.475461816369396
"187","3","450",-0.424734034473845
"188","3","450",-0.291902946677299
"189","3","450",-0.533040993008448
"190","3","450",-0.56268713031253
"191","3","450",-0.356068442608734
"192","3","450",-0.400452013183265
"193","3","450",-0.514292097319954
"194","3","450",-0.362207219764964
"195","3","450",-0.5708080459239
"196","3","450",-0.337718911132083
"197","3","450",-0.44289562491606
"198","3","450",-0.637387654940353
"199","3","450",-0.531119543209035
"200","3","450",-0.439698342823697
"201","3","450",-0.521075573356315
"202","3","450",-0.257018066733249
"203","3","450",-0.346542557676799
"204","3","450",-0.433733501147578
"205","3","450",-0.518019646156965
"206","3","450",-0.288333654785802
"207","3","450",-0.512658227911815
"208","3","450",-0.442833446767818
"209","3","450",-0.71184406210932
"210","3","450",-0.521590320768142
"211","3","450",-0.548979236507739
"212","3","450",-0.370976269178484
"213","3","450",-0.440436978937778
"214","3","450",-0.600425424020166
"215","3","450",-0.5132902211664
"216","3","450",-0.559265356353846
"217","3","450",-0.326937338290793
"218","3","450",-0.592029297695015
"219","3","450",-0.427725476647472
"220","3","450",-0.358160885856927
"221","3","450",-0.46966429108956
"222","3","450",-0.58540531816765
"223","3","450",-0.456594632214888
"224","3","450",-0.560100282469392
"225","3","450",-0.498039246175332
"226","3","450",-0.530967403711169
"227","3","450",-0.544127874413638
"228","3","450",-0.537847527700275
"229","3","450",-0.597683901503218
"230","3","450",-0.586592068390241
"231","3","450",-0.275589719717616
"232","3","450",-0.550730110419378
"233","3","450",-0.432871070927894
"234","3","450",-0.336796747481807
"235","3","450",-0.379880102004527
"236","3","450",-0.50588858071832
"237","3","450",-0.571029059152647
"238","3","450",-0.453401018129308
"239","3","450",-0.555079683774631
"240","3","450",-0.345232029894021
"241","3","450",-0.365008287471626
"242","3","450",-0.481123787439229
"243","3","450",-0.587535755342209
"244","3","450",-0.405108174220909
"245","3","450",-0.486936466024586
"246","3","450",-0.39380256369381
"247","3","450",-0.350416979141839
"248","3","450",-0.304193072274535
"249","3","450",-0.569421549314053
"250","3","450",-0.466409571476291
"251","3","450",-0.332712341646387
"252","3","450",-0.361303023068285
"253","3","450",-0.629690192808338
"254","3","450",-0.548287685002157
"255","3","450",-0.3935384175261
"256","3","450",-0.612770033571847
"257","3","450",-0.4090758975466
"258","3","450",-0.309329480824712
"259","3","450",-0.552315471100707
"260","3","450",-0.630202648849785
"261","3","450",-0.396642333277586
"262","3","450",-0.60091251098662
"263","3","450",-0.606180713472319
"264","3","450",-0.383764737468626
"265","3","450",-0.638774633852502
"266","3","450",-0.455033732105347
"267","3","450",-0.503986587620211
"268","3","450",-0.628985280605224
"269","3","450",-0.512624975013582
"270","3","450",-0.478326820244525
"271","3","450",-0.58190922149915
"272","3","450",-0.656634501853223
"273","3","450",-0.438347666872838
"274","3","450",-0.549156859491521
"275","3","450",-0.447386173323946
"276","3","450",-0.581085175712306
"277","3","450",-0.527769310031809
"278","3","450",-0.433641533336642
"279","3","450",-0.408624338891111
"280","3","450",-0.530266283746945
"281","3","450",-0.713144714481687
"282","3","450",-0.311475425566573
"283","3","450",-0.306806596991931
"284","3","450",-0.545550933170555
"285","3","450",-0.533334504395897
"286","3","450",-0.515602767868566
"287","3","450",-0.394545570426022
"288","3","450",-0.473561033715111
"289","3","450",-0.379087702006958
"290","3","450",-0.3220491661119
"291","3","450",-0.563042526466548
"292","3","450",-0.578839406348754
"293","3","450",-0.557742197186597
"294","3","450",-0.652783555883467
"295","3","450",-0.533644792247041
"296","3","450",-0.610297371128038
"297","3","450",-0.63082591865697
"298","3","450",-0.725837387621915
"299","3","450",-0.29427918144903
"300","3","450",-0.374493068971335
"301","3","450",-0.609405512343065
"302","3","450",-0.504696433315528
"303","3","450",-0.506286894828824
"304","3","450",-0.452112399715096
"305","3","450",-0.277162696081761
"306","3","450",-0.396435614296699
"307","3","450",-0.681348455670655
"308","3","450",-0.563192469862425
"309","3","450",-0.328692501616926
"310","3","450",-0.560365681174396
"311","3","450",-0.298292396184712
"312","3","450",-0.602798772074689
"313","3","450",-0.454054773315004
"314","3","450",-0.538689790647556
"315","3","450",-0.554303113913956
"316","3","450",-0.437393745140513
"317","3","450",-0.580315918803622
"318","3","450",-0.457647071138142
"319","3","450",-0.470128717851266
"320","3","450",-0.373150787587189
"321","3","450",-0.651961835818811
"322","3","450",-0.627885510057897
"323","3","450",-0.382560286752369
"324","3","450",-0.517355383129733
"325","3","450",-0.478216268122312
"326","3","450",-0.440210105616765
"327","3","450",-0.266778659812479
"328","3","450",-0.395312859189521
"329","3","450",-0.463202754534942
"330","3","450",-0.451343586848198
"331","3","450",-0.331519180195558
"332","3","450",-0.581371716615424
"333","3","450",-0.652801781577286
"334","3","450",-0.615795498233141
"335","3","450",-0.432125842948595
"336","3","450",-0.524788958164826
"337","3","450",-0.570398596362155
"338","3","450",-0.397454389434278
"339","3","450",-0.4458224980068
"340","3","450",-0.465983817228203
"341","3","450",-0.546096776371798
"342","3","450",-0.375486159521058
"343","3","450",-0.312415895038052
"344","3","450",-0.329318435825829
"345","3","450",-0.363461477989739
"346","3","450",-0.512482751616014
"347","3","450",-0.410092418089533
"348","3","450",-0.380937282044704
"349","3","450",-0.435879495903942
"350","3","450",-0.387702049119112
"351","3","450",-0.414340544208246
"352","3","450",-0.376157504654564
"353","3","450",-0.373102851676333
"354","3","450",-0.423802424746316
"355","3","450",-0.411543101857893
"356","3","450",-0.555225821466691
"357","3","450",-0.395653975811981
"358","3","450",-0.56901958179926
"359","3","450",-0.409155479972258
