"simulation","cohort","N","Mean"
"350","4","400",-0.31270903746444
"351","4","400",-0.192466989913293
"352","4","400",-0.316490869584208
"353","4","400",-0.339511083936801
"354","4","400",-0.324204505116758
"355","4","400",-0.254988984068865
"356","4","400",-0.216174189092339
"357","4","400",-0.203579484509735
"358","4","400",-0.347318485087685
"359","4","400",-0.266034721289607
"360","4","400",-0.341857677506159
"361","4","400",-0.170911512910294
"362","4","400",-0.229681814789862
"363","4","400",-0.300597161476114
"364","4","400",-0.319237009144973
"365","4","400",-0.260280368861562
"366","4","400",-0.280917506401496
"367","4","400",-0.246373978264568
"368","4","400",-0.123438269386327
"369","4","400",-0.22322098404717
"370","4","400",-0.0443648792701594
"371","4","400",-0.238110499526695
"372","4","400",-0.33447952566712
"373","4","400",-0.327092314954569
"374","4","400",-0.270103057801719
"375","4","400",-0.29416330277365
"376","4","400",-0.299185150780879
"377","4","400",-0.338878962948282
"378","4","400",-0.215931557513682
"379","4","400",-0.287232050389444
"380","4","400",-0.215296283751917
"381","4","400",-0.172520876995992
"382","4","400",-0.271500872870316
"383","4","400",-0.242111090346238
"384","4","400",-0.234690620481959
"385","4","400",-0.208036544143156
"386","4","400",-0.218394978242875
"387","4","400",-0.230700495625235
"388","4","400",-0.215742460338061
"389","4","400",-0.273176486586838
"390","4","400",-0.270629056807123
"391","4","400",-0.282029321306735
"392","4","400",-0.263894384690612
"393","4","400",-0.168928554669748
"394","4","400",-0.314149300505091
"395","4","400",-0.269199487956485
"396","4","400",-0.207473930291018
"397","4","400",-0.271959543051841
"398","4","400",-0.226407205765051
"399","4","400",-0.219630842653663
"400","4","400",-0.216101869562795
"401","4","400",-0.30117894334976
"402","4","400",-0.174576038501561
"403","4","400",-0.266588466626706
"404","4","400",-0.23951319355854
"405","4","400",-0.190915505240405
"406","4","400",-0.210588735102042
"407","4","400",-0.269373826527947
"408","4","400",-0.38292314043906
"409","4","400",-0.240754646814714
"410","4","400",-0.315049247933973
"411","4","400",-0.210081885598412
"412","4","400",-0.317075185111212
"413","4","400",-0.519166721412675
"414","4","400",-0.219727693501701
"415","4","400",-0.320951827756468
"416","4","400",-0.184118833936241
"417","4","400",-0.274717526842558
"418","4","400",-0.244492734698954
"419","4","400",-0.156986083708746
"420","4","400",-0.314236240333258
"421","4","400",-0.227908387641365
"422","4","400",-0.222922406454776
"423","4","400",-0.229591139409725
"424","4","400",-0.155650062513253
"425","4","400",-0.153492892590022
"426","4","400",-0.208306493079624
"427","4","400",-0.308590255834429
"428","4","400",-0.239196427959341
"429","4","400",-0.312966418076116
"430","4","400",-0.320577985120403
"431","4","400",-0.184155927928626
"432","4","400",-0.289911635830711
"433","4","400",-0.342859126968749
"434","4","400",-0.327827072546158
"435","4","400",-0.222858872569655
"436","4","400",-0.100103158492212
"437","4","400",-0.240541509757231
"438","4","400",-0.122059831072085
"439","4","400",-0.292500743803835
"440","4","400",-0.288626691564802
"441","4","400",-0.315295587047108
"442","4","400",-0.0671953176544203
"443","4","400",-0.271114417685597
"444","4","400",-0.241844237290136
"445","4","400",-0.155570793537752
"446","4","400",-0.18863938922952
"447","4","400",-0.248528739790845
"448","4","400",-0.210343853183803
"449","4","400",-0.269049216830331
"450","4","400",-0.29988962302439
"451","4","400",-0.272983791430488
"452","4","400",-0.262486097612487
"453","4","400",-0.313697000266822
"454","4","400",-0.18273910383128
"455","4","400",-0.240793283175878
"456","4","400",-0.282395588748807
"457","4","400",-0.302755251388924
"458","4","400",-0.159818635683961
"459","4","400",-0.280151983307985
"460","4","400",-0.281309131189151
"461","4","400",-0.217825292130284
"462","4","400",-0.277156222696722
"463","4","400",-0.298081188225542
"464","4","400",-0.253566088724254
"465","4","400",-0.214245585460613
"466","4","400",-0.301436995416193
"467","4","400",0.0123862754987943
"468","4","400",-0.321632810079116
"469","4","400",-0.119675472307444
"470","4","400",0.0371639534018735
"471","4","400",-0.304136630787666
"472","4","400",-0.198258066293447
"473","4","400",-0.203050032199905
"474","4","400",-0.192156575371533
"475","4","400",-0.345109705610928
"476","4","400",-0.205069370534874
"477","4","400",-0.206870493477235
"478","4","400",-0.137769829121509
"479","4","400",-0.0344650059422286
"480","4","400",-0.298037191263952
"481","4","400",-0.259377840130034
"482","4","400",-0.194659362971045
"483","4","400",-0.134503428440455
"484","4","400",-0.278359774681334
"485","4","400",-0.248679735245042
"486","4","400",-0.280817208846069
"487","4","400",-0.285714437129755
"488","4","400",-0.327634108267319
"489","4","400",-0.243841989184457
"490","4","400",-0.251548911886969
"491","4","400",-0.280267793163812
"492","4","400",-0.238932594693662
"493","4","400",-0.195556183198782
"494","4","400",-0.298557922037986
"495","4","400",-0.227981790414125
"496","4","400",-0.0546186722444973
"497","4","400",-0.331680567886466
"498","4","400",-0.119298800474144
"499","4","400",-0.284869511387542
"500","4","400",-0.327298163903619
"1","1","450",-0.282209416285533
"2","1","450",-0.172217477345037
"3","1","450",-0.383355642555082
"4","1","450",-0.322536194340482
"5","1","450",-0.128811107932178
"6","1","450",-0.274639726480368
"7","1","450",-0.0975949541375711
"8","1","450",-0.347994673830628
"9","1","450",-0.265445359635235
"10","1","450",-0.343453435890054
"11","1","450",-0.23148761754472
"12","1","450",-0.269316821437372
"13","1","450",-0.190089202112599
"14","1","450",-0.258402971947305
"15","1","450",-0.234819515669651
"16","1","450",-0.252064417836111
"17","1","450",-0.166241128576962
"18","1","450",-0.319668201302284
"19","1","450",-0.290922648005486
"20","1","450",-0.304905812242218
"21","1","450",-0.153467572909982
"22","1","450",-0.180184499224447
"23","1","450",-0.235013365150362
"24","1","450",-0.384326968932723
"25","1","450",-0.274639607665233
"26","1","450",-0.259109226858404
"27","1","450",-0.178415194215779
"28","1","450",-0.316064957759128
"29","1","450",-0.161412286447267
"30","1","450",-0.284716617221004
"31","1","450",-0.352646357415784
"32","1","450",-0.279196092686587
"33","1","450",-0.237875710501274
"34","1","450",-0.318519158347412
"35","1","450",-0.387122252352878
"36","1","450",-0.199588838588635
"37","1","450",-0.297973739792433
"38","1","450",-0.239974374036469
"39","1","450",-0.152000570281887
"40","1","450",-0.352165117864543
"41","1","450",-0.395130243727635
"42","1","450",-0.305643274669014
"43","1","450",-0.333183892156487
"44","1","450",-0.273594566246681
"45","1","450",-0.15426067262896
"46","1","450",-0.211516198967772
"47","1","450",-0.271476659276064
"48","1","450",-0.206969732015522
"49","1","450",-0.256154436223461
"50","1","450",-0.322758966630886
"51","1","450",-0.219459629882093
"52","1","450",-0.296205169516805
"53","1","450",-0.460052244767948
"54","1","450",-0.214679250507359
"55","1","450",-0.312676942691423
"56","1","450",-0.340545128156948
"57","1","450",-0.266428879103196
"58","1","450",-0.208105446617959
"59","1","450",-0.277861281593279
"60","1","450",-0.297948634184906
"61","1","450",-0.325288634315373
"62","1","450",-0.390262403020898
"63","1","450",-0.357898719251149
"64","1","450",-0.297307683885426
"65","1","450",-0.335700373687246
"66","1","450",-0.348623697548418
"67","1","450",-0.309528856179019
"68","1","450",-0.302383118293017
"69","1","450",-0.172488149973212
"70","1","450",-0.141710765373723
"71","1","450",-0.231552934680178
"72","1","450",-0.276849538638679
"73","1","450",-0.241295794582767
"74","1","450",-0.27005609351668
"75","1","450",-0.427147503866768
"76","1","450",-0.315533358812963
"77","1","450",-0.228775686630507
"78","1","450",-0.378844273909047
"79","1","450",-0.328997382394454
"80","1","450",-0.234886992012988
"81","1","450",-0.34568647730674
"82","1","450",-0.370550652929004
"83","1","450",-0.304516536124907
"84","1","450",-0.39246346447119
"85","1","450",-0.290388996699629
"86","1","450",-0.301955937609467
"87","1","450",-0.312462593040556
"88","1","450",-0.300130500969719
"89","1","450",-0.337567006681583
"90","1","450",-0.265720005898654
"91","1","450",-0.390480581492742
"92","1","450",-0.278345536893186
"93","1","450",-0.350006213488884
"94","1","450",-0.360575159211294
"95","1","450",-0.14346942136741
"96","1","450",-0.226021165339174
"97","1","450",-0.135372596028803
"98","1","450",-0.129486319492215
"99","1","450",-0.297720009915989
"100","1","450",-0.317824085811998
"101","1","450",-0.22031177453817
"102","1","450",-0.317731905237965
"103","1","450",-0.312796453683032
"104","1","450",-0.275469890386286
"105","1","450",-0.280672276617887
"106","1","450",-0.302952328499099
"107","1","450",-0.270302225218186
"108","1","450",-0.413430528812569
"109","1","450",-0.269897524604356
"110","1","450",-0.166905317178702
"111","1","450",-0.290031871323031
"112","1","450",-0.230020301097877
"113","1","450",-0.271744666780655
"114","1","450",-0.308087495587708
"115","1","450",-0.347031729135968
"116","1","450",-0.343418518283307
"117","1","450",-0.287806429133396
"118","1","450",-0.322498507005928
"119","1","450",-0.376428490151416
"120","1","450",-0.232475554475883
"121","1","450",-0.266113071806111
"122","1","450",-0.236812794246704
"123","1","450",-0.397636972916351
"124","1","450",-0.164070433880169
"125","1","450",-0.290510894702868
"126","1","450",-0.394950591371934
"127","1","450",-0.279585755638404
"128","1","450",-0.281710329124468
"129","1","450",-0.246073062133019
"130","1","450",-0.319675119006048
"131","1","450",-0.322025960596907
"132","1","450",-0.330992645156491
"133","1","450",-0.301532538505223
"134","1","450",-0.209861385506719
"135","1","450",-0.305172679575762
"136","1","450",-0.296420779271001
"137","1","450",-0.3218969704529
"138","1","450",-0.212054727807544
"139","1","450",-0.348769876523172
"140","1","450",-0.116462265883016
"141","1","450",-0.224424149299683
"142","1","450",-0.281866769740475
"143","1","450",-0.355589345131194
"144","1","450",-0.257733340880576
"145","1","450",-0.287716843710064
"146","1","450",-0.32613016263186
"147","1","450",-0.363550840875282
"148","1","450",-0.28438214374205
"149","1","450",-0.174737478484386
"150","1","450",-0.2360993329663
"151","1","450",-0.250088548805634
"152","1","450",-0.304101198663681
"153","1","450",-0.229466599898796
"154","1","450",-0.290848269174502
"155","1","450",-0.203326098337179
"156","1","450",-0.322913844700247
"157","1","450",-0.296856794022113
"158","1","450",-0.304151945513051
"159","1","450",-0.287082332836743
"160","1","450",-0.352703626520646
"161","1","450",-0.319556920810832
"162","1","450",-0.261211503179076
"163","1","450",-0.238981301168888
"164","1","450",-0.388252859169672
"165","1","450",-0.341448309822898
"166","1","450",-0.172159833567972
"167","1","450",-0.294667549120267
"168","1","450",-0.297899926290367
"169","1","450",-0.253968406323038
"170","1","450",-0.271672711680025
"171","1","450",-0.388190770375329
"172","1","450",-0.366114798198108
"173","1","450",-0.304034663326384
"174","1","450",-0.316701007878843
"175","1","450",-0.253214626258107
"176","1","450",-0.224867857961321
"177","1","450",-0.278071469651797
"178","1","450",-0.281183453738362
"179","1","450",-0.2925321754558
"180","1","450",-0.228392665104983
"181","1","450",-0.375345628163449
"182","1","450",-0.301108655348607
"183","1","450",-0.329419377337545
"184","1","450",-0.188113673560828
"185","1","450",-0.252948844032027
"186","1","450",-0.280651218147981
"187","1","450",-0.3890814242737
"188","1","450",-0.284282118593116
"189","1","450",-0.254097159141958
"190","1","450",-0.338622789987653
"191","1","450",-0.303592416199082
"192","1","450",-0.383860038336807
"193","1","450",-0.267143432369314
"194","1","450",-0.353350957389446
"195","1","450",-0.181798232509209
"196","1","450",-0.340534142721795
"197","1","450",-0.213978852120278
"198","1","450",-0.280112028159426
"199","1","450",-0.267416206603973
"200","1","450",-0.408914584524629
"201","1","450",-0.332816655335875
"202","1","450",-0.24597054540516
"203","1","450",-0.353480201316083
"204","1","450",-0.20557527128154
"205","1","450",-0.231133670195259
"206","1","450",-0.20820508683823
"207","1","450",-0.301007440105192
"208","1","450",-0.26839311874704
"209","1","450",-0.305383412178508
"210","1","450",-0.0738872503279638
"211","1","450",-0.270055448053889
"212","1","450",-0.342354890072093
"213","1","450",-0.428146263367478
"214","1","450",-0.337414072942118
"215","1","450",-0.291813490128434
"216","1","450",-0.365685900504534
"217","1","450",-0.322105892992048
"218","1","450",-0.307191612548075
"219","1","450",-0.232325711398655
"220","1","450",-0.34373157429497
"221","1","450",-0.178583986136188
"222","1","450",-0.340281348836655
"223","1","450",-0.410773875839735
"224","1","450",-0.163141537600857
"225","1","450",-0.207336173350063
"226","1","450",-0.324587151371125
"227","1","450",-0.295130850236229
"228","1","450",-0.321627708191982
"229","1","450",-0.358881288549857
"230","1","450",-0.265115118628722
"231","1","450",-0.239119893939683
"232","1","450",-0.299192936751533
"233","1","450",-0.268060651168792
"234","1","450",-0.326740005287445
"235","1","450",-0.312006494687567
"236","1","450",-0.21883888876795
"237","1","450",-0.27437028395159
"238","1","450",-0.237370012289423
"239","1","450",-0.209738076166895
"240","1","450",-0.313334425788101
"241","1","450",-0.291308735712369
"242","1","450",-0.260701707020232
"243","1","450",-0.291183634176652
"244","1","450",-0.325268734495068
"245","1","450",-0.251348977745136
"246","1","450",-0.367126465986954
"247","1","450",-0.327566200442371
"248","1","450",-0.299591426220418
"249","1","450",-0.15132546225039
"250","1","450",-0.399500337611305
"251","1","450",-0.348402363577416
"252","1","450",-0.325097882540225
"253","1","450",-0.302538293159604
"254","1","450",-0.301098576114173
"255","1","450",-0.33230649976222
"256","1","450",-0.238563463710193
"257","1","450",-0.353202276103205
"258","1","450",-0.288538790382536
"259","1","450",-0.246879270118393
"260","1","450",-0.273347800295157
"261","1","450",-0.390213367228273
"262","1","450",-0.376500683603694
"263","1","450",-0.289536847995719
"264","1","450",-0.205737251902548
"265","1","450",-0.181221706637256
"266","1","450",-0.276330252395637
"267","1","450",-0.275434160457702
"268","1","450",-0.325124923834903
"269","1","450",-0.203961515668931
"270","1","450",-0.237129889663593
"271","1","450",-0.278503515084435
"272","1","450",-0.305850339840277
"273","1","450",-0.23990860892206
"274","1","450",-0.154901654155518
"275","1","450",-0.217350836207011
"276","1","450",-0.218874912272057
"277","1","450",-0.243295045971261
"278","1","450",-0.35290351110449
"279","1","450",-0.420231456122356
"280","1","450",-0.174949689942698
"281","1","450",-0.255988340431275
"282","1","450",-0.242855469831983
"283","1","450",-0.268200731065831
"284","1","450",-0.261653974622921
"285","1","450",-0.278710346973459
"286","1","450",-0.233927421822589
"287","1","450",-0.343572341721246
"288","1","450",-0.248840774942917
"289","1","450",-0.332716960924796
"290","1","450",-0.254781910605779
"291","1","450",-0.309318741804762
"292","1","450",-0.27320200990511
"293","1","450",-0.33422998360977
"294","1","450",-0.259550075226918
"295","1","450",-0.241574461149349
"296","1","450",-0.259345688252531
"297","1","450",-0.175409001761205
"298","1","450",-0.20057221213204
"299","1","450",-0.31160550562895
"300","1","450",-0.369155054394618
"301","1","450",-0.293626556665005
"302","1","450",-0.335384385963748
"303","1","450",-0.21616878774081
"304","1","450",-0.25617629713138
"305","1","450",-0.26808628665396
"306","1","450",-0.300122250429515
"307","1","450",-0.180872563396776
"308","1","450",-0.235382788429959
"309","1","450",-0.316622549297072
"310","1","450",-0.261217230016896
"311","1","450",-0.298602085039552
"312","1","450",-0.282091988067628
"313","1","450",-0.232905744343264
"314","1","450",-0.234223343662545
"315","1","450",-0.264879013897935
"316","1","450",-0.387833731976316
"317","1","450",-0.32845154464835
"318","1","450",-0.427092554763913
"319","1","450",-0.251023552148748
"320","1","450",-0.359487017195877
"321","1","450",-0.313818497986007
"322","1","450",-0.28379941473739
"323","1","450",-0.309470388979153
"324","1","450",-0.277448970380788
"325","1","450",-0.304099745547122
"326","1","450",-0.227525156299623
"327","1","450",-0.202488538298444
"328","1","450",-0.340383466533547
"329","1","450",-0.307634185855739
"330","1","450",-0.284289169879427
"331","1","450",-0.292892884137102
"332","1","450",-0.232246857699525
"333","1","450",-0.229639288827699
"334","1","450",-0.325727155637278
"335","1","450",-0.245404438798332
"336","1","450",-0.227229123394886
"337","1","450",-0.348489147080678
"338","1","450",-0.391376618185985
"339","1","450",-0.2570312925492
"340","1","450",-0.273602064032803
"341","1","450",-0.25345407314501
"342","1","450",-0.320109797653512
"343","1","450",-0.306866393817763
"344","1","450",-0.285468679467926
"345","1","450",-0.316994976807766
"346","1","450",-0.183659343001481
"347","1","450",-0.408225729234249
"348","1","450",-0.285632015078228
"349","1","450",-0.190637182643304
"350","1","450",-0.382228933602624
"351","1","450",-0.373262145777147
"352","1","450",-0.34836664718795
"353","1","450",-0.32155800761234
"354","1","450",-0.373169218021109
"355","1","450",-0.229745258231399
"356","1","450",-0.234863759472259
"357","1","450",-0.21671266830107
"358","1","450",-0.193318844178212
"359","1","450",-0.339632633000236
"360","1","450",-0.373306792815168
"361","1","450",-0.392135625355213
"362","1","450",-0.126225631841338
"363","1","450",-0.371668152709826
"364","1","450",-0.268051163313273
"365","1","450",-0.234913877744214
"366","1","450",-0.262767752597358
"367","1","450",-0.292773743432995
"368","1","450",-0.297300905086957
"369","1","450",-0.425251088322778
"370","1","450",-0.321776749974691
"371","1","450",-0.16649615468045
"372","1","450",-0.283243792283075
"373","1","450",-0.229761098295417
"374","1","450",-0.246086579853466
"375","1","450",-0.20638511523562
"376","1","450",-0.234335819325683
"377","1","450",-0.294077314988285
"378","1","450",-0.246880172750594
"379","1","450",-0.266023213810933
"380","1","450",-0.375339573376269
"381","1","450",-0.205101882369732
"382","1","450",-0.34478432540498
"383","1","450",-0.204013867760785
"384","1","450",-0.362866925867718
"385","1","450",-0.258075869795423
"386","1","450",-0.287177636169767
"387","1","450",-0.285906287197788
"388","1","450",-0.153654032833177
"389","1","450",-0.304965080300587
"390","1","450",-0.270695779096127
"391","1","450",-0.300683834090878
"392","1","450",-0.207395889136408
"393","1","450",-0.169979304161379
"394","1","450",-0.201951425519606
"395","1","450",-0.207571749972028
"396","1","450",-0.193945194469607
"397","1","450",-0.184892240912774
"398","1","450",-0.311843315296771
"399","1","450",-0.351501704324465
"400","1","450",-0.371520844716055
"401","1","450",-0.346159801194115
"402","1","450",-0.259674763564611
"403","1","450",-0.21998940472675
"404","1","450",-0.307502069777412
"405","1","450",-0.217368380934935
"406","1","450",-0.360006505498339
"407","1","450",-0.281986120891194
"408","1","450",-0.322846736875834
"409","1","450",-0.310183721995919
"410","1","450",-0.322668225522338
"411","1","450",-0.158034528490727
"412","1","450",-0.238781761429166
"413","1","450",-0.291345876944321
"414","1","450",-0.202098791521993
"415","1","450",-0.315893915045511
"416","1","450",-0.324423643304815
"417","1","450",-0.255642655003233
"418","1","450",-0.35085967184425
"419","1","450",-0.262755295514588
"420","1","450",-0.20749390716396
"421","1","450",-0.392978553713996
"422","1","450",-0.384880159751198
"423","1","450",-0.259034375216077
"424","1","450",-0.289732240783851
"425","1","450",-0.359547792814632
"426","1","450",-0.215513715209693
"427","1","450",-0.36765534232401
"428","1","450",-0.278931622818535
"429","1","450",-0.294265177962493
"430","1","450",-0.275896779494687
"431","1","450",-0.271930793585658
"432","1","450",-0.28446342647338
"433","1","450",-0.344799875102775
"434","1","450",-0.225541125456574
"435","1","450",-0.268652256165711
"436","1","450",-0.116631574562188
"437","1","450",-0.200863037368278
"438","1","450",-0.313441038371789
"439","1","450",-0.311543516410789
"440","1","450",-0.138924458837432
"441","1","450",-0.35093733420507
"442","1","450",-0.239775253462698
"443","1","450",-0.23970761748704
"444","1","450",-0.278222883595632
"445","1","450",-0.169856081275857
"446","1","450",-0.22087446210075
"447","1","450",-0.256726470134101
"448","1","450",-0.332506738358618
"449","1","450",-0.250436525262876
"450","1","450",-0.318246723706959
"451","1","450",-0.205168504164798
"452","1","450",-0.320896683994081
"453","1","450",-0.314378094280036
"454","1","450",-0.170239438138797
"455","1","450",-0.305442033107365
"456","1","450",-0.303393946568286
"457","1","450",-0.299869031550371
"458","1","450",-0.248723401924926
"459","1","450",-0.355856124951247
"460","1","450",-0.249395309261056
"461","1","450",-0.280011012868044
"462","1","450",-0.271948839361063
"463","1","450",-0.220970043212893
"464","1","450",-0.330869524991835
"465","1","450",-0.297989382217806
"466","1","450",-0.348175594895634
"467","1","450",-0.274901097094583
"468","1","450",-0.306518784363127
"469","1","450",-0.232500107665876
"470","1","450",-0.305685335128622
"471","1","450",-0.198622424997851
"472","1","450",-0.274695503167075
"473","1","450",-0.168029696643403
"474","1","450",-0.333090856863425
"475","1","450",-0.372862986559378
"476","1","450",-0.299154314165036
"477","1","450",-0.236003951874047
"478","1","450",-0.403527616980759
"479","1","450",-0.181391195031913
"480","1","450",-0.322049875165784
"481","1","450",-0.345088364686161
"482","1","450",-0.189990347895187
"483","1","450",-0.18566933944897
"484","1","450",-0.292703695696349
"485","1","450",-0.341226138726416
"486","1","450",-0.314872472008792
"487","1","450",-0.140754492547715
"488","1","450",-0.383772301604991
"489","1","450",-0.323215562379973
"490","1","450",-0.318795905379575
"491","1","450",-0.239672824870643
"492","1","450",-0.409391519249641
"493","1","450",-0.266159686978604
"494","1","450",-0.0856146211798103
"495","1","450",-0.256429670405829
"496","1","450",-0.205161164928856
"497","1","450",-0.304996386176885
"498","1","450",-0.29212468552012
"499","1","450",-0.360730602014213
"500","1","450",-0.300171191390367
"1","2","450",-0.458355696477708
"2","2","450",-0.22907577156619
"3","2","450",-0.383968486420205
"4","2","450",-0.325223238325111
"5","2","450",-0.38572771193071
"6","2","450",-0.329398936639927
"7","2","450",-0.472694320901745
"8","2","450",-0.293742412810856
"9","2","450",-0.334597502397226
"10","2","450",-0.431664517270954
"11","2","450",-0.251311866254527
"12","2","450",-0.275918157427872
"13","2","450",-0.251617767466851
"14","2","450",-0.271536624137358
"15","2","450",-0.290506802113526
"16","2","450",-0.441366904283286
"17","2","450",-0.281392567144237
"18","2","450",-0.404931913413671
"19","2","450",-0.284390286703359
"20","2","450",-0.310872140286518
"21","2","450",-0.301167976737351
"22","2","450",-0.205069785145983
"23","2","450",-0.312787058270099
"24","2","450",-0.3731994759553
"25","2","450",-0.27508182789231
"26","2","450",-0.444958027689302
"27","2","450",-0.187786761142401
"28","2","450",-0.348511626069646
"29","2","450",-0.481161754134366
"30","2","450",-0.336911714256281
"31","2","450",-0.370029433012319
"32","2","450",-0.289218476416979
"33","2","450",-0.469311169967569
"34","2","450",-0.325601242800263
"35","2","450",-0.398405540596382
"36","2","450",-0.258075173999625
"37","2","450",-0.294328427081625
"38","2","450",-0.257029564573593
"39","2","450",-0.321814305145498
"40","2","450",-0.351085152649795
"41","2","450",-0.418757278512535
"42","2","450",-0.34294487364826
"43","2","450",-0.308982739745182
"44","2","450",-0.28660961464523
"45","2","450",-0.310051243023294
"46","2","450",-0.278382163925039
"47","2","450",-0.334803213351456
"48","2","450",-0.460040029013452
"49","2","450",-0.285463434618112
"50","2","450",-0.334974014456414
"51","2","450",-0.243808726116966
"52","2","450",-0.263498989514397
"53","2","450",-0.516793284570793
"54","2","450",-0.371337595097123
"55","2","450",-0.386286582241198
"56","2","450",-0.391452042441326
"57","2","450",-0.304102316732156
"58","2","450",-0.392962012400332
"59","2","450",-0.271698772760715
"60","2","450",-0.320067981736915
"61","2","450",-0.409923249765508
"62","2","450",-0.396105403726168
"63","2","450",-0.359394096324743
"64","2","450",-0.339664773586504
"65","2","450",-0.339249524435008
"66","2","450",-0.351454936425343
"67","2","450",-0.299035003679959
"68","2","450",-0.304995859541543
"69","2","450",-0.208278990259007
"70","2","450",-0.339541138533952
"71","2","450",-0.252552204453848
"72","2","450",-0.271695822430885
"73","2","450",-0.240835102530376
"74","2","450",-0.304237456444594
"75","2","450",-0.424157412223854
"76","2","450",-0.324071336406267
"77","2","450",-0.220573526202666
"78","2","450",-0.452262661121395
"79","2","450",-0.387580260242406
"80","2","450",-0.380053194200937
"81","2","450",-0.349312765462697
"82","2","450",-0.373179451719398
"83","2","450",-0.309266635396814
"84","2","450",-0.385266498183342
"85","2","450",-0.290072257409199
"86","2","450",-0.3027086152064
"87","2","450",-0.313396839385581
"88","2","450",-0.368294196532431
"89","2","450",-0.354581238674669
"90","2","450",-0.265119111554101
"91","2","450",-0.381736835274314
"92","2","450",-0.266119085717661
"93","2","450",-0.442601327242711
"94","2","450",-0.319092591017245
"95","2","450",-0.307682265168295
"96","2","450",-0.293003627544372
"97","2","450",-0.332252149965291
"98","2","450",-0.232024665628557
"99","2","450",-0.297939958382988
"100","2","450",-0.332053224938113
"101","2","450",-0.258798292154459
"102","2","450",-0.336394105290875
"103","2","450",-0.31418879505794
"104","2","450",-0.322824247002324
"105","2","450",-0.30508770924158
"106","2","450",-0.301808405171376
"107","2","450",-0.265880115564817
"108","2","450",-0.414527829260499
"109","2","450",-0.446570937238584
"110","2","450",-0.397636136699707
"111","2","450",-0.290820475662178
"112","2","450",-0.25021055529771
"113","2","450",-0.267248959874843
"114","2","450",-0.364548501901464
"115","2","450",-0.328698083631093
"116","2","450",-0.343608777077655
"117","2","450",-0.31158693300449
"118","2","450",-0.310133474632029
"119","2","450",-0.384644027316408
"120","2","450",-0.392006156314612
"121","2","450",-0.329037703208636
"122","2","450",-0.342020478992424
"123","2","450",-0.436438909667189
"124","2","450",-0.279905457125666
"125","2","450",-0.302197609469976
"126","2","450",-0.425470317998587
"127","2","450",-0.289584401128413
"128","2","450",-0.292421648300199
"129","2","450",-0.303585325114812
"130","2","450",-0.339593445719058
"131","2","450",-0.318320881093573
"132","2","450",-0.340646467163631
"133","2","450",-0.32130681469187
"134","2","450",-0.225638762057609
"135","2","450",-0.326937797143606
"136","2","450",-0.298337726881378
"137","2","450",-0.325140528714003
"138","2","450",-0.235807954711438
"139","2","450",-0.348753165595678
"140","2","450",-0.0635954642765694
"141","2","450",-0.22732387609083
"142","2","450",-0.390441456112883
"143","2","450",-0.38389565988343
"144","2","450",-0.292469011309034
"145","2","450",-0.305137041498029
"146","2","450",-0.331503547636633
"147","2","450",-0.361590419731397
"148","2","450",-0.27754201934665
"149","2","450",-0.301158396414036
"150","2","450",-0.274258697509096
"151","2","450",-0.241442296165247
"152","2","450",-0.32830832059319
"153","2","450",-0.452419714152278
"154","2","450",-0.366892723280385
"155","2","450",-0.227243105345678
"156","2","450",-0.340519474618555
"157","2","450",-0.303782064798079
"158","2","450",-0.436824800015303
"159","2","450",-0.362813174820278
"160","2","450",-0.454702532185637
"161","2","450",-0.320748963999277
"162","2","450",-0.527475456873944
"163","2","450",-0.324980186572732
"164","2","450",-0.390320469746684
"165","2","450",-0.361431081460911
"166","2","450",-0.520141518407103
"167","2","450",-0.338136295322671
"168","2","450",-0.314255448566815
"169","2","450",-0.25335480418349
"170","2","450",-0.275137107022523
"171","2","450",-0.388297907980839
"172","2","450",-0.359442316560225
"173","2","450",-0.364065156851656
"174","2","450",-0.323345021107932
"175","2","450",-0.338097681637575
"176","2","450",-0.236063954006891
"177","2","450",-0.279898521402073
"178","2","450",-0.311805083781227
"179","2","450",-0.277515481063561
"180","2","450",-0.250647034513308
"181","2","450",-0.37352403213392
"182","2","450",-0.295976181202965
"183","2","450",-0.331060682766312
"184","2","450",-0.464201421564433
"185","2","450",-0.26390076928866
"186","2","450",-0.307784750191462
"187","2","450",-0.392677846719736
"188","2","450",-0.338681208110135
"189","2","450",-0.262683269718
"190","2","450",-0.372311571799781
"191","2","450",-0.306382541414088
"192","2","450",-0.395235004350237
"193","2","450",-0.256953904811503
"194","2","450",-0.354708956212959
"195","2","450",-0.185266862998825
"196","2","450",-0.362354586264305
"197","2","450",-0.227110991765439
"198","2","450",-0.529637950636495
"199","2","450",-0.286645890298187
"200","2","450",-0.365170021216784
"201","2","450",-0.332547664303063
"202","2","450",-0.336932217104755
"203","2","450",-0.356424540133886
"204","2","450",-0.26593413942226
"205","2","450",-0.258268519968983
"206","2","450",-0.342042012440854
"207","2","450",-0.312295110579997
"208","2","450",-0.277336740895237
"209","2","450",-0.336321036035678
"210","2","450",-0.373860410257801
"211","2","450",-0.26095735032653
"212","2","450",-0.386281159712917
"213","2","450",-0.470790026315092
"214","2","450",-0.340877427546632
"215","2","450",-0.289941997726835
"216","2","450",-0.340395770161494
"217","2","450",-0.318498379412046
"218","2","450",-0.308734834048722
"219","2","450",-0.268091490519517
"220","2","450",-0.367598154455577
"221","2","450",-0.226826550583539
"222","2","450",-0.329996835801815
