"simulation","cohort","N","Sd"
"453","3","400",0.0906319509078636
"454","3","400",0.0834045506178007
"455","3","400",0.0883215820407178
"456","3","400",0.0875061398131266
"457","3","400",0.0532566960998438
"458","3","400",0.0857019186763586
"459","3","400",0.0663963012490258
"460","3","400",0.0580777339176059
"461","3","400",0.0616999795667724
"462","3","400",0.0826297660158439
"463","3","400",0.0787840605350702
"464","3","400",0.0807242057509426
"465","3","400",0.0574270588412926
"466","3","400",0.0682340256852778
"467","3","400",0.0746041373269787
"468","3","400",0.0560090353592319
"469","3","400",0.0867786886757147
"470","3","400",0.0683783874102287
"471","3","400",0.055245944945105
"472","3","400",0.062382932065012
"473","3","400",0.0878400584511908
"474","3","400",0.0847958440977213
"475","3","400",0.0849622544616677
"476","3","400",0.0874903688804697
"477","3","400",0.0856353132885132
"478","3","400",0.0602690436796583
"479","3","400",0.0732996392372291
"480","3","400",0.0785949620617888
"481","3","400",0.0811402125958005
"482","3","400",0.0820483534662148
"483","3","400",0.0871797569580654
"484","3","400",0.0562925368723985
"485","3","400",0.0801122740106149
"486","3","400",0.0813838318685659
"487","3","400",0.0700929440521612
"488","3","400",0.0754713023119141
"489","3","400",0.0671027250500189
"490","3","400",0.084292294201039
"491","3","400",0.0728602583951063
"492","3","400",0.0791516754909618
"493","3","400",0.0869964548374285
"494","3","400",0.0840523153978008
"495","3","400",0.0866323276013471
"496","3","400",0.0676928070690148
"497","3","400",0.0710110742037196
"498","3","400",0.0882768435229267
"499","3","400",0.0848526187443431
"500","3","400",0.0675204965686086
"1","4","400",0.0556677502969836
"2","4","400",0.0595343174018633
"3","4","400",0.0652254904263706
"4","4","400",0.0702507255287115
"5","4","400",0.0656416947030533
"6","4","400",0.0584059846096486
"7","4","400",0.0556262753266981
"8","4","400",0.0586975365944938
"9","4","400",0.0636049976203941
"10","4","400",0.0702342828888748
"11","4","400",0.0568142766019756
"12","4","400",0.0532894817706696
"13","4","400",0.06274384579423
"14","4","400",0.0599284537067221
"15","4","400",0.0677740260128805
"16","4","400",0.0583621030352569
"17","4","400",0.0733849636188341
"18","4","400",0.0646869914433256
"19","4","400",0.0571658623603403
"20","4","400",0.0641242681302371
"21","4","400",0.0607556876576545
"22","4","400",0.0541573845968948
"23","4","400",0.0661094431720071
"24","4","400",0.0696973554988017
"25","4","400",0.0569784384793739
"26","4","400",0.0551862764728675
"27","4","400",0.0598839521208295
"28","4","400",0.0595455105873886
"29","4","400",0.0616133652714509
"30","4","400",0.075755253033305
"31","4","400",0.0624450779751708
"32","4","400",0.0535969708440951
"33","4","400",0.0623900875892303
"34","4","400",0.0884613546351131
"35","4","400",0.0619003048016304
"36","4","400",0.0735472745590415
"37","4","400",0.0741466305157274
"38","4","400",0.0574645288755815
"39","4","400",0.058041535212503
"40","4","400",0.0636752611303412
"41","4","400",0.0753804710284004
"42","4","400",0.0754030786645083
"43","4","400",0.0606157650977011
"44","4","400",0.0596193256111658
"45","4","400",0.0531360392578152
"46","4","400",0.057163974429237
"47","4","400",0.0588567109279368
"48","4","400",0.0590711841130358
"49","4","400",0.0654082560985051
"50","4","400",0.0599730695591862
"51","4","400",0.0546661040112415
"52","4","400",0.0604093374226813
"53","4","400",0.0567912391281111
"54","4","400",0.0645870698037051
"55","4","400",0.0670776027059034
"56","4","400",0.0598252649875029
"57","4","400",0.0588706172196642
"58","4","400",0.0556248733445011
"59","4","400",0.0606231074265488
"60","4","400",0.0583837761925934
"61","4","400",0.0594781110670346
"62","4","400",0.0646363731327521
"63","4","400",0.0559302856397978
"64","4","400",0.0663159779767644
"65","4","400",0.0579916825080112
"66","4","400",0.0655100872815235
"67","4","400",0.0631102740899211
"68","4","400",0.0689891699721038
"69","4","400",0.0581006151297505
"70","4","400",0.0597566947958925
"71","4","400",0.0706829567551117
"72","4","400",0.0651837491469304
"73","4","400",0.0670722928347097
"74","4","400",0.0666613186014128
"75","4","400",0.0579638660659563
"76","4","400",0.0607533024915264
"77","4","400",0.054696813874466
"78","4","400",0.0545142303066505
"79","4","400",0.0614116820551305
"80","4","400",0.0585857682287936
"81","4","400",0.0555031100716981
"82","4","400",0.0594378463001888
"83","4","400",0.0535570809951045
"84","4","400",0.0600826919574201
"85","4","400",0.058808416002004
"86","4","400",0.0625720935998421
"87","4","400",0.0640078627897575
"88","4","400",0.0581730449330567
"89","4","400",0.0639105478194637
"90","4","400",0.0583642425099559
"91","4","400",0.0569451603876429
"92","4","400",0.0565390270543596
"93","4","400",0.0594702921170022
"94","4","400",0.0592180047295785
"95","4","400",0.0559475593792798
"96","4","400",0.0657739399452544
"97","4","400",0.0720324593059232
"98","4","400",0.0801414380187158
"99","4","400",0.0587110135187165
"100","4","400",0.0717344322935893
"101","4","400",0.0599677977972433
"102","4","400",0.0721179872749071
"103","4","400",0.0619302479730239
"104","4","400",0.0785571846515162
"105","4","400",0.0601523035658884
"106","4","400",0.0680925870492072
"107","4","400",0.0542827173310951
"108","4","400",0.0612955712224706
"109","4","400",0.065541392328924
"110","4","400",0.0656203479254149
"111","4","400",0.0558800563140966
"112","4","400",0.058918987602148
"113","4","400",0.056086123472159
"114","4","400",0.0627197315844768
"115","4","400",0.084311209914116
"116","4","400",0.0591912515939288
"117","4","400",0.0604322620182637
"118","4","400",0.0677562200505519
"119","4","400",0.0550302660068757
"120","4","400",0.0590625603120001
"121","4","400",0.0624710908821998
"122","4","400",0.0533997938680707
"123","4","400",0.0578249701418502
"124","4","400",0.062504432935971
"125","4","400",0.0572469793564703
"126","4","400",0.0716417093763253
"127","4","400",0.0632655526368273
"128","4","400",0.060342979729553
"129","4","400",0.0643313634055695
"130","4","400",0.0647163646696593
"131","4","400",0.0688017699567929
"132","4","400",0.0588072070278137
"133","4","400",0.062029664923286
"134","4","400",0.0662083940300225
"135","4","400",0.0661912192726665
"136","4","400",0.0748038788278231
"137","4","400",0.0589889066204903
"138","4","400",0.058411506924779
"139","4","400",0.059918854518124
"140","4","400",0.0585975146643576
"141","4","400",0.0632912159903672
"142","4","400",0.0549115042023055
"143","4","400",0.0595350773303807
"144","4","400",0.0604914809726017
"145","4","400",0.0591377296747416
"146","4","400",0.0901568573547755
"147","4","400",0.066988109558285
"148","4","400",0.0611178031496298
"149","4","400",0.0572137041739605
"150","4","400",0.0582525123895333
"151","4","400",0.053487665987956
"152","4","400",0.0601606999198424
"153","4","400",0.0606840948575764
"154","4","400",0.0588728642762058
"155","4","400",0.0592711542251856
"156","4","400",0.0595336666763469
"157","4","400",0.0550395957756881
"158","4","400",0.0667240696897928
"159","4","400",0.0596369692637912
"160","4","400",0.0558598976672351
"161","4","400",0.0589493165573027
"162","4","400",0.0604557275819033
"163","4","400",0.0649538758363314
"164","4","400",0.0574942706690196
"165","4","400",0.0554018793337861
"166","4","400",0.0641508625927647
"167","4","400",0.0880371843630043
"168","4","400",0.0641675311768558
"169","4","400",0.0584204523946669
"170","4","400",0.0611951915596951
"171","4","400",0.0595152632549862
"172","4","400",0.0658239461058893
"173","4","400",0.06620919203017
"174","4","400",0.0605012900342985
"175","4","400",0.073830756025869
"176","4","400",0.0551486100760185
"177","4","400",0.060701428282921
"178","4","400",0.0594357747950455
"179","4","400",0.0671283174603142
"180","4","400",0.061334497977514
"181","4","400",0.0642921013413951
"182","4","400",0.0761187142699914
"183","4","400",0.088296166363888
"184","4","400",0.0546700860340592
"185","4","400",0.0591453719893962
"186","4","400",0.0586043594621889
"187","4","400",0.0826803753967465
"188","4","400",0.0562941132462959
"189","4","400",0.0613817952309727
"190","4","400",0.0570577053663589
"191","4","400",0.0629847373652517
"192","4","400",0.0676076672805282
"193","4","400",0.060836062676533
"194","4","400",0.05960989392065
"195","4","400",0.0602234430508484
"196","4","400",0.0608158577862312
"197","4","400",0.061181566270631
"198","4","400",0.0654467816615123
"199","4","400",0.0719082898786693
"200","4","400",0.0559057945308647
"201","4","400",0.0627434679888373
"202","4","400",0.0553616196295111
"203","4","400",0.0670193938591654
"204","4","400",0.0785719301479135
"205","4","400",0.0647321928664319
"206","4","400",0.0597721116303532
"207","4","400",0.053808756807671
"208","4","400",0.0547234690147423
"209","4","400",0.0792323637252998
"210","4","400",0.080848583177199
"211","4","400",0.0598764027753414
"212","4","400",0.0744494916342659
"213","4","400",0.0581502379547742
"214","4","400",0.0580302740671367
"215","4","400",0.0618761572414613
"216","4","400",0.0612527694457958
"217","4","400",0.0606414740422964
"218","4","400",0.0715374105580926
"219","4","400",0.0731372130641878
"220","4","400",0.0860034188563911
"221","4","400",0.073737097427404
"222","4","400",0.0573557041883929
"223","4","400",0.0599774669531764
"224","4","400",0.0643992559328788
"225","4","400",0.0618465219648251
"226","4","400",0.0588591537583273
"227","4","400",0.0876073908089746
"228","4","400",0.0582459561377089
"229","4","400",0.0556641036089493
"230","4","400",0.0595643759626867
"231","4","400",0.0686441089546612
"232","4","400",0.0553139298373456
"233","4","400",0.0601412675807499
"234","4","400",0.0643176980222135
"235","4","400",0.076407284607352
"236","4","400",0.0617878108116063
"237","4","400",0.0618681137861426
"238","4","400",0.0692670267017902
"239","4","400",0.0568727708512786
"240","4","400",0.0804918167694481
"241","4","400",0.0597031334629205
"242","4","400",0.0804327078138068
"243","4","400",0.0642974276689454
"244","4","400",0.0591846297442165
"245","4","400",0.0626141279619462
"246","4","400",0.0606666021704415
"247","4","400",0.0536513468203706
"248","4","400",0.0573219968583481
"249","4","400",0.0730045969447813
"250","4","400",0.0615648916917539
"251","4","400",0.0728016439148477
"252","4","400",0.0708333490950611
"253","4","400",0.0550962887871329
"254","4","400",0.0589574742680035
"255","4","400",0.0661072100031634
"256","4","400",0.0557731650710314
"257","4","400",0.0585364034906263
"258","4","400",0.0607067500868444
"259","4","400",0.0538390192385804
"260","4","400",0.0600555553696717
"261","4","400",0.053446550887499
"262","4","400",0.0586026506714805
"263","4","400",0.0651270033956734
"264","4","400",0.0585407985987604
"265","4","400",0.0831683666135646
"266","4","400",0.0642265747546427
"267","4","400",0.0587506252484474
"268","4","400",0.0709150238844479
"269","4","400",0.0604199021206299
"270","4","400",0.0689343790482435
"271","4","400",0.0717092326026439
"272","4","400",0.0606077757992299
"273","4","400",0.073736935931168
"274","4","400",0.0668439540072834
"275","4","400",0.0679854852808712
"276","4","400",0.0577463197159122
"277","4","400",0.0622679289438757
"278","4","400",0.0589034411076549
"279","4","400",0.0697628548526809
"280","4","400",0.0534326149827281
"281","4","400",0.0641421668695604
"282","4","400",0.0802776644426039
"283","4","400",0.0530884565119197
"284","4","400",0.055900707526271
"285","4","400",0.0596029025524204
"286","4","400",0.0700041059723863
"287","4","400",0.0572063063984031
"288","4","400",0.0577973543649329
"289","4","400",0.0783908622351355
"290","4","400",0.0601591609193668
"291","4","400",0.0586841971189369
"292","4","400",0.0682911415467993
"293","4","400",0.0611557320749876
"294","4","400",0.0709796467036138
"295","4","400",0.0549880332386371
"296","4","400",0.0682450690033934
"297","4","400",0.0589875057326502
"298","4","400",0.0622696973667988
"299","4","400",0.0523854680462845
"300","4","400",0.0747259286300841
"301","4","400",0.0681474887288624
"302","4","400",0.0634974466545225
"303","4","400",0.058662011926554
"304","4","400",0.0603220184064603
"305","4","400",0.0771256779592726
"306","4","400",0.0545534270779281
"307","4","400",0.0602252762010461
"308","4","400",0.0675108753727824
"309","4","400",0.0572327589281311
"310","4","400",0.0567503369034373
"311","4","400",0.0547533388071614
"312","4","400",0.0618136434219324
"313","4","400",0.0592181199910576
"314","4","400",0.0657442141142131
"315","4","400",0.0561438277060279
"316","4","400",0.062154787266288
"317","4","400",0.0580322455693703
"318","4","400",0.0530134766127681
"319","4","400",0.0583071244703408
"320","4","400",0.0692112810573116
"321","4","400",0.0532516613849522
"322","4","400",0.0531016941077789
"323","4","400",0.0525571017089102
"324","4","400",0.055038971164111
"325","4","400",0.0612978458348818
"326","4","400",0.067926521182915
"327","4","400",0.059480017805936
"328","4","400",0.0657316289301365
"329","4","400",0.0553228311504599
"330","4","400",0.064064347293404
"331","4","400",0.0665633291014121
"332","4","400",0.0618284912951541
"333","4","400",0.0615205221007073
"334","4","400",0.0813882570253829
"335","4","400",0.0580585132672989
"336","4","400",0.0594541761923425
"337","4","400",0.0662394448988669
"338","4","400",0.056241812296232
"339","4","400",0.0537799380787578
"340","4","400",0.0756028394186734
"341","4","400",0.0677010288304916
"342","4","400",0.0550094284070659
"343","4","400",0.0591010517241225
"344","4","400",0.0575592789103464
"345","4","400",0.0679051060946756
"346","4","400",0.0694763640418008
"347","4","400",0.056518093315651
"348","4","400",0.0670454254297984
"349","4","400",0.0619096598159377
"350","4","400",0.0589531755959434
"351","4","400",0.0731192282793419
"352","4","400",0.0564757931303853
"353","4","400",0.0543677356006209
"354","4","400",0.0528546397166307
"355","4","400",0.0583452392727204
"356","4","400",0.059298398301751
"357","4","400",0.0586366753822538
"358","4","400",0.0559354644181775
"359","4","400",0.0674865402046411
"360","4","400",0.063349618812305
"361","4","400",0.0646960222451703
"362","4","400",0.0604595921847784
"363","4","400",0.0582747928924962
"364","4","400",0.0537536796387743
"365","4","400",0.0554894389358297
"366","4","400",0.0584529709848019
"367","4","400",0.0605882013428066
"368","4","400",0.0861464256475975
"369","4","400",0.0705724327946691
"370","4","400",0.0859278443444011
"371","4","400",0.0620030942839488
"372","4","400",0.0530600432902558
"373","4","400",0.0647534085679736
"374","4","400",0.0542225620985167
"375","4","400",0.0652400754637427
"376","4","400",0.0645577199595563
"377","4","400",0.0569516332837707
"378","4","400",0.0579394443782319
"379","4","400",0.0524495518829873
"380","4","400",0.072012787803168
"381","4","400",0.062862325720517
"382","4","400",0.0566659943196447
"383","4","400",0.0637869668465588
"384","4","400",0.0546375962536839
"385","4","400",0.0686970661379007
"386","4","400",0.0673341759642419
"387","4","400",0.0584557467448647
"388","4","400",0.0665204646314136
"389","4","400",0.0611263833411924
"390","4","400",0.0589332757126439
"391","4","400",0.0645349044589417
"392","4","400",0.0795851419802674
"393","4","400",0.0663692686064621
"394","4","400",0.0583119311919001
"395","4","400",0.0661300947695837
"396","4","400",0.0763160452919472
"397","4","400",0.0580562008479539
"398","4","400",0.0582157860193875
"399","4","400",0.059044647961383
"400","4","400",0.058238060780125
"401","4","400",0.0569997282456225
"402","4","400",0.0723575423506119
"403","4","400",0.0607633056480745
"404","4","400",0.0602900399781429
"405","4","400",0.0735080179569289
"406","4","400",0.0653521248703142
"407","4","400",0.0617927707240882
"408","4","400",0.0528088209151378
"409","4","400",0.0521469139218832
"410","4","400",0.058512728877203
"411","4","400",0.0649557688218929
"412","4","400",0.0614647190470682
"413","4","400",0.0550374357450861
"414","4","400",0.0626363113213888
"415","4","400",0.0612506180157824
"416","4","400",0.0652566373751047
"417","4","400",0.0625301904023981
"418","4","400",0.0604871641651805
"419","4","400",0.0674514665431481
"420","4","400",0.0619302376097911
"421","4","400",0.0599195194542578
"422","4","400",0.0689716385355342
"423","4","400",0.0739710440767327
"424","4","400",0.076440502149446
"425","4","400",0.0704946968906977
"426","4","400",0.0589564926083162
"427","4","400",0.0583543203283093
"428","4","400",0.0670410234466351
"429","4","400",0.0568834163812716
"430","4","400",0.057416492523774
"431","4","400",0.0618398311424433
"432","4","400",0.0647640824357898
"433","4","400",0.0585353357826385
"434","4","400",0.0615316180497828
"435","4","400",0.0570686552852952
"436","4","400",0.0879725480823085
"437","4","400",0.0540472055503722
"438","4","400",0.0822235077574725
"439","4","400",0.0616361036888502
"440","4","400",0.0535051157570506
"441","4","400",0.0556422395842345
"442","4","400",0.0702047367423034
"443","4","400",0.0574808913869211
"444","4","400",0.0610303497661803
"445","4","400",0.0675923441972081
"446","4","400",0.0683327996841037
"447","4","400",0.0631556277856416
"448","4","400",0.058243756982948
"449","4","400",0.0601743413902566
"450","4","400",0.0648578955967297
"451","4","400",0.0582820705478284
"452","4","400",0.064071106134809
"453","4","400",0.0674281295063873
"454","4","400",0.0672705764478378
"455","4","400",0.0635889570339973
"456","4","400",0.060038776184622
"457","4","400",0.0530003291024627
"458","4","400",0.0644989921567452
"459","4","400",0.057058752917771
"460","4","400",0.0626594252368667
"461","4","400",0.0591519617792693
"462","4","400",0.0585847611402589
"463","4","400",0.0623878440239859
"464","4","400",0.0582812017242762
"465","4","400",0.0612669109169514
"466","4","400",0.0557028195293788
"467","4","400",0.0854723637679247
"468","4","400",0.0551265773060112
"469","4","400",0.0667264220564148
"470","4","400",0.0900667881588192
"471","4","400",0.061055534049351
"472","4","400",0.07294669014426
"473","4","400",0.073193593149272
"474","4","400",0.0610043253869611
"475","4","400",0.0681730765278103
"476","4","400",0.0661645073820472
"477","4","400",0.0624689543447961
"478","4","400",0.083233734289507
"479","4","400",0.0857761496173822
"480","4","400",0.0650396966398376
"481","4","400",0.0661860152700362
"482","4","400",0.059017481847195
"483","4","400",0.0595482304874332
"484","4","400",0.0548092452890667
"485","4","400",0.0683458834422852
"486","4","400",0.0576629877686188
"487","4","400",0.0590268017853363
"488","4","400",0.0599902859168497
"489","4","400",0.057851916391032
"490","4","400",0.0648460575301409
"491","4","400",0.058412558279261
"492","4","400",0.0633729092857413
"493","4","400",0.0587164436568016
"494","4","400",0.0581257066906059
"495","4","400",0.0611044503930883
"496","4","400",0.0831400392615477
"497","4","400",0.0591305322056601
"498","4","400",0.0703683968342065
"499","4","400",0.0596909145478934
"500","4","400",0.0561389024602774
"1","1","450",0.0580130497270583
"2","1","450",0.0551730718969733
"3","1","450",0.0478063542963957
"4","1","450",0.0519361078750747
"5","1","450",0.0614794320259388
"6","1","450",0.0537131365941423
"7","1","450",0.0720171755493409
"8","1","450",0.0521998645157692
"9","1","450",0.0546764354967053
"10","1","450",0.0502975087537243
"11","1","450",0.0526050479193807
"12","1","450",0.0518124218161129
"13","1","450",0.0614046774712612
"14","1","450",0.0578100286142193
"15","1","450",0.0516043217826519
"16","1","450",0.0599895661127601
"17","1","450",0.0584948745769116
"18","1","450",0.0477126508327875
"19","1","450",0.0506834507534487
"20","1","450",0.0496278426070791
"21","1","450",0.0602975138778004
"22","1","450",0.0584164178044165
"23","1","450",0.0558680311307097
"24","1","450",0.0496085486499355
"25","1","450",0.0514979014362648
"26","1","450",0.0585397395512421
"27","1","450",0.0529963617286089
"28","1","450",0.0535675294731669
"29","1","450",0.0639869910084826
"30","1","450",0.0550321997128049
"31","1","450",0.0554710628628788
"32","1","450",0.0526297519746892
"33","1","450",0.0650634065869178
"34","1","450",0.0512447371810584
"35","1","450",0.0529205544349111
"36","1","450",0.0530680588145933
"37","1","450",0.0502259722546438
"38","1","450",0.0513348119222433
"39","1","450",0.0601432068604815
"40","1","450",0.0472075578210258
"41","1","450",0.0476415616169516
"42","1","450",0.0527514077244515
"43","1","450",0.0514612583317087
"44","1","450",0.0529209599152333
"45","1","450",0.05934967850288
"46","1","450",0.0561775498321876
"47","1","450",0.0550382849685748
"48","1","450",0.0586169902939794
"49","1","450",0.0494577062396657
"50","1","450",0.0526118564104388
"51","1","450",0.0535468670959996
"52","1","450",0.0472405128061151
"53","1","450",0.0533537350809819
"54","1","450",0.0580957575864965
"55","1","450",0.0512296514365284
"56","1","450",0.0580810296059417
"57","1","450",0.0536423789190871
"58","1","450",0.065699846207546
"59","1","450",0.0515516794443147
"60","1","450",0.0516963861637677
"61","1","450",0.0540815088428426
"62","1","450",0.0484909714606817
"63","1","450",0.0467395785478965
"64","1","450",0.0606752398432207
"65","1","450",0.0511621344914708
"66","1","450",0.0453469890405119
"67","1","450",0.050154134005343
"68","1","450",0.048125938329855
"69","1","450",0.0562526681352519
"70","1","450",0.0609216513883722
"71","1","450",0.0506678793258668
"72","1","450",0.0491479561731018
"73","1","450",0.0548662513164716
"74","1","450",0.0504698853038447
"75","1","450",0.05128417918856
"76","1","450",0.0504516576488145
"77","1","450",0.0554542187393553
"78","1","450",0.0544522942774554
"79","1","450",0.0504280740979807
"80","1","450",0.0595673556317771
"81","1","450",0.0480282306449338
"82","1","450",0.0486250814260754
"83","1","450",0.0456689264272756
"84","1","450",0.0531647761402154
"85","1","450",0.0498349710112153
"86","1","450",0.0477526087372382
"87","1","450",0.0445077098014736
"88","1","450",0.0575579354686153
"89","1","450",0.0495020799363193
"90","1","450",0.052713211698123
"91","1","450",0.0492221808121555
"92","1","450",0.053797911480054
"93","1","450",0.0549422462794462
"94","1","450",0.0521610078151783
"95","1","450",0.0602513947284009
"96","1","450",0.0557231039129693
"97","1","450",0.0613131088936918
"98","1","450",0.056328528541754
"99","1","450",0.0477873556335795
"100","1","450",0.0482758087294121
"101","1","450",0.0551282871007976
"102","1","450",0.0530025777543752
"103","1","450",0.0462252187834934
"104","1","450",0.0550448353453149
"105","1","450",0.0534746884839262
"106","1","450",0.0487051964345956
"107","1","450",0.0505105704061813
"108","1","450",0.0501158836672804
"109","1","450",0.0590850193038975
"110","1","450",0.0609728788316764
"111","1","450",0.0454444509482136
"112","1","450",0.0525684046329292
"113","1","450",0.0474159211484041
"114","1","450",0.0550233818873734
"115","1","450",0.0501787653208907
"116","1","450",0.0513472840240046
"117","1","450",0.0483620766014516
"118","1","450",0.045982100906699
"119","1","450",0.0540090149487827
"120","1","450",0.0584566498875198
"121","1","450",0.0502023780155138
"122","1","450",0.0530267208747113
"123","1","450",0.0474056535561648
"124","1","450",0.057479595006569
"125","1","450",0.0503058159638824
"126","1","450",0.053709624489854
"127","1","450",0.050992902634882
"128","1","450",0.0522967440102294
"129","1","450",0.049914916992311
"130","1","450",0.0500370114756532
"131","1","450",0.0493404436963648
"132","1","450",0.0485702910934297
"133","1","450",0.0566136944214724
"134","1","450",0.0547620452649897
"135","1","450",0.0476722844894541
"136","1","450",0.050814556166832
"137","1","450",0.0457540430654845
"138","1","450",0.0522811613022229
"139","1","450",0.0500621984709591
"140","1","450",0.0626158369175526
"141","1","450",0.0525020753212015
"142","1","450",0.0580532034019809
"143","1","450",0.0513396562888382
"144","1","450",0.0541942069184657
"145","1","450",0.05275702751883
"146","1","450",0.0446816790222686
"147","1","450",0.053777895996296
"148","1","450",0.0512394151333841
"149","1","450",0.0561403069044236
"150","1","450",0.0542009490724279
"151","1","450",0.053779518495146
"152","1","450",0.0501579769366341
"153","1","450",0.0607713804239334
"154","1","450",0.0544970629460491
"155","1","450",0.0527887360437218
"156","1","450",0.052670359158765
"157","1","450",0.0483944357687308
"158","1","450",0.052979815997856
"159","1","450",0.0559583116296861
"160","1","450",0.0483426648987326
"161","1","450",0.0520065301908598
"162","1","450",0.0514932837421138
"163","1","450",0.0497033473510896
"164","1","450",0.047790589563177
"165","1","450",0.0502099434087925
"166","1","450",0.0639355276659256
"167","1","450",0.0491446268720753
"168","1","450",0.0509637865825482
"169","1","450",0.0509506739390091
"170","1","450",0.0500308101680566
"171","1","450",0.0505695561426306
"172","1","450",0.0476194499823464
"173","1","450",0.0521019473147037
"174","1","450",0.0489557841160552
"175","1","450",0.0547454913315905
"176","1","450",0.0530850119832514
"177","1","450",0.050493068343727
"178","1","450",0.0551455128292222
"179","1","450",0.0478275232997682
"180","1","450",0.0519542273815511
"181","1","450",0.0521491451116623
"182","1","450",0.0495434917788221
"183","1","450",0.0480488234393108
"184","1","450",0.0620755328825623
"185","1","450",0.0545918465549458
"186","1","450",0.0507678281171589
"187","1","450",0.0477977215014516
"188","1","450",0.0488713489124698
"189","1","450",0.0516483435269295
"190","1","450",0.052115911003624
"191","1","450",0.0491618202993363
"192","1","450",0.0510395743805974
"193","1","450",0.0514026393529913
"194","1","450",0.045719702847726
"195","1","450",0.0531407223154912
"196","1","450",0.0455737691610934
"197","1","450",0.0522824438172251
"198","1","450",0.061731783487745
"199","1","450",0.0525115395428661
"200","1","450",0.056979979611083
"201","1","450",0.0499615665004068
"202","1","450",0.048693433079872
"203","1","450",0.0453808950087983
"204","1","450",0.0540756862454028
"205","1","450",0.0531690442765477
"206","1","450",0.0567644663778262
"207","1","450",0.0504243555702294
"208","1","450",0.0514902128377368
"209","1","450",0.0540792963595213
"210","1","450",0.0698851656173701
"211","1","450",0.0515768027145238
"212","1","450",0.0496572623782558
"213","1","450",0.0474907765338394
"214","1","450",0.0533009158392104
"215","1","450",0.0539947555501647
"216","1","450",0.0592920272269216
"217","1","450",0.0500166811711686
"218","1","450",0.051451263988164
"219","1","450",0.0525018040454867
"220","1","450",0.0477751955946253
"221","1","450",0.0539876441836763
"222","1","450",0.0538399078683724
"223","1","450",0.0479688004225105
"224","1","450",0.0569466862853122
"225","1","450",0.0526608907944689
"226","1","450",0.0507083545094366
"227","1","450",0.0518595376504705
"228","1","450",0.0510398253256372
"229","1","450",0.0544109713249434
"230","1","450",0.0595486105153501
"231","1","450",0.0479203250765617
"232","1","450",0.0569803609723091
"233","1","450",0.0508833515084804
"234","1","450",0.0479757209901852
"235","1","450",0.051605829972084
"236","1","450",0.0598029911785481
"237","1","450",0.0553954143853985
"238","1","450",0.0524253271439455
"239","1","450",0.0624485226722188
"240","1","450",0.0483696918802181
"241","1","450",0.0496463006602442
"242","1","450",0.0513060279630529
"243","1","450",0.0561149598717503
"244","1","450",0.0562881288628598
"245","1","450",0.0546534211536315
"246","1","450",0.0464296475218539
"247","1","450",0.0489766633243496
"248","1","450",0.0471974841017267
"249","1","450",0.068797517100785
"250","1","450",0.0576755567597444
"251","1","450",0.0474388336273187
"252","1","450",0.0476967480448847
"253","1","450",0.0533726184495476
"254","1","450",0.0525549383392912
"255","1","450",0.0550186935645152
"256","1","450",0.0581681508344213
"257","1","450",0.0563253900126887
"258","1","450",0.0465243746822481
"259","1","450",0.0528815756484376
"260","1","450",0.0566751231195497
"261","1","450",0.0469379716675914
"262","1","450",0.0526600530397144
"263","1","450",0.0564548426853471
"264","1","450",0.0496468401315572
"265","1","450",0.0559463857475177
"266","1","450",0.0495094807099597
"267","1","450",0.0512253025026521
"268","1","450",0.0536918599047312
"269","1","450",0.0546485038548088
"270","1","450",0.0598073506317281
"271","1","450",0.0540809474688534
"272","1","450",0.0614340669253941
"273","1","450",0.0507567368571431
"274","1","450",0.061787025187304
"275","1","450",0.0529689951463767
"276","1","450",0.0606405515376517
"277","1","450",0.0563105912115156
"278","1","450",0.0539665405506722
"279","1","450",0.0462939006243597
"280","1","450",0.0567665366223407
"281","1","450",0.0522656297536188
"282","1","450",0.049975085571281
"283","1","450",0.0491658388278556
"284","1","450",0.054509082482226
"285","1","450",0.0515790719869009
"286","1","450",0.0617185771377061
"287","1","450",0.0479390045082342
"288","1","450",0.0549255416507621
"289","1","450",0.0488424588918107
"290","1","450",0.0525965211630854
"291","1","450",0.0522960171309993
"292","1","450",0.0524578620600138
"293","1","450",0.0512610128557616
"294","1","450",0.0522805395537678
"295","1","450",0.0555029325029643
"296","1","450",0.0523093164624598
"297","1","450",0.0634532615527296
"298","1","450",0.056012338931481
"299","1","450",0.0483128145638511
"300","1","450",0.0457696796103311
"301","1","450",0.0550332895030198
"302","1","450",0.0491482985677487
"303","1","450",0.0536288505948335
"304","1","450",0.0536753485159647
"305","1","450",0.0479053365408138
"306","1","450",0.0540451628603591
"307","1","450",0.0533527415537767
"308","1","450",0.0529957216946585
"309","1","450",0.0458332126627589
"310","1","450",0.0533825724083661
"311","1","450",0.0470577500596174
"312","1","450",0.052700417908452
"313","1","450",0.0512220825211012
"314","1","450",0.052866339881207
"315","1","450",0.0590273170972725
"316","1","450",0.0535494955785731
"317","1","450",0.0568074993086662
"318","1","450",0.0543296865201505
"319","1","450",0.0528139934979265
"320","1","450",0.0463276083591005
"321","1","450",0.0539502991316183
"322","1","450",0.0528841170651954
"323","1","450",0.0536226817494376
"324","1","450",0.0546430009488444
"325","1","450",0.0519250288196916
"326","1","450",0.0498613367518524
"327","1","450",0.053822609389936
"328","1","450",0.048529589867661
"329","1","450",0.0557445726161379
"330","1","450",0.0490970359965766
"331","1","450",0.0474726771233888
"332","1","450",0.056340613561225
