"simulation","cohort","N","Prob","ind"
"469","2","450",0.119618863817542,0
"470","2","450",0.0122634068235661,1
"471","2","450",6.52093847523774e-05,1
"472","2","450",0.00257991207915979,1
"473","2","450",0.0116835495965586,1
"474","2","450",0.444068915482141,0
"475","2","450",0.00499815149206319,1
"476","2","450",0.0031014813086229,1
"477","2","450",0.000354707765478122,1
"478","2","450",0.000737469272981381,1
"479","2","450",3.31287617062036e-05,1
"480","2","450",0.160390640791661,0
"481","2","450",0.000935598926551577,1
"482","2","450",0.0212421949732883,1
"483","2","450",1.00970404004873e-05,1
"484","2","450",0.0109929661353416,1
"485","2","450",0.0055238505512492,1
"486","2","450",0.0253768487407165,1
"487","2","450",0.000268231702908504,1
"488","2","450",0.012012872202119,1
"489","2","450",0.000107349062785177,1
"490","2","450",0.0104175749091265,1
"491","2","450",0.00320954480365093,1
"492","2","450",0.00104494596085644,1
"493","2","450",0.000976927893039508,1
"494","2","450",9.27076675785212e-05,1
"495","2","450",0.0784821102703049,0
"496","2","450",0.000400110732126353,1
"497","2","450",0.00044049519048613,1
"498","2","450",0.000924220179273707,1
"499","2","450",0.058128535051422,0
"500","2","450",0.0389877933878917,1
"1","3","450",0.000118350467285681,1
"2","3","450",0.0237978078882794,1
"3","3","450",6.23370953661239e-05,1
"4","3","450",0.0355875603696522,1
"5","3","450",2.59841695600015e-05,1
"6","3","450",0.00941352303270112,1
"7","3","450",0.0116681706797826,1
"8","3","450",0.0542917984660982,0
"9","3","450",0.0298335022146548,1
"10","3","450",0.0036149496933262,1
"11","3","450",0.0183878197223991,1
"12","3","450",0.00713995598571703,1
"13","3","450",0.376795246517045,0
"14","3","450",0.0265123258560805,1
"15","3","450",1.97478213397993e-05,1
"16","3","450",0.0663622728750186,0
"17","3","450",7.7458497174044e-05,1
"18","3","450",0.00430588928293742,1
"19","3","450",0.00249280970952363,1
"20","3","450",0.0469082607358302,1
"21","3","450",0.0131378566435985,1
"22","3","450",0.00231265421085932,1
"23","3","450",0.00640640213485352,1
"24","3","450",0.116276113920525,0
"25","3","450",0.0113738820166638,1
"26","3","450",0.00172546489099886,1
"27","3","450",0.0162941209030229,1
"28","3","450",0.0305264239009409,1
"29","3","450",1.1780328546959e-06,1
"30","3","450",0.0312959477366309,1
"31","3","450",0.000268922556204481,1
"32","3","450",0.000872767618138697,1
"33","3","450",0.00886384277241186,1
"34","3","450",0.00799107628155856,1
"35","3","450",9.28028093788807e-05,1
"36","3","450",0.00254999053693269,1
"37","3","450",0.00821630283081129,1
"38","3","450",0.0177201054604037,1
"39","3","450",0.124378020459815,0
"40","3","450",0.0308919209484036,1
"41","3","450",0.0307366513052925,1
"42","3","450",0.00134685960045948,1
"43","3","450",0.0274256680402081,1
"44","3","450",0.000121526643531542,1
"45","3","450",2.09294326381934e-05,1
"46","3","450",1.35471663383691e-05,1
"47","3","450",0.0314512366650417,1
"48","3","450",3.41678109098208e-06,1
"49","3","450",0.000679999193640139,1
"50","3","450",0.0310412216971507,1
"51","3","450",0.152352180094135,0
"52","3","450",0.0291437458263673,1
"53","3","450",3.33781606403721e-06,1
"54","3","450",0.000360881930509371,1
"55","3","450",0.000150723473143668,1
"56","3","450",0.000589441521580502,1
"57","3","450",0.0845678731264836,0
"58","3","450",0.000326981612433504,1
"59","3","450",0.0173710647286614,1
"60","3","450",0.0382389307019701,1
"61","3","450",3.20938105893848e-05,1
"62","3","450",0.00288508422735899,1
"63","3","450",0.0379143446187716,1
"64","3","450",3.86874379061562e-05,1
"65","3","450",0.00437384045651121,1
"66","3","450",0.0627095573516565,0
"67","3","450",0.001408532210619,1
"68","3","450",0.000195960745176294,1
"69","3","450",0.0630299521231469,0
"70","3","450",0.0646744054232209,0
"71","3","450",0.0100346689679323,1
"72","3","450",0.00315002088991984,1
"73","3","450",0.00104868855028716,1
"74","3","450",0.000168973458187007,1
"75","3","450",0.00110594943155355,1
"76","3","450",0.957978845917666,0
"77","3","450",0.00192335880848972,1
"78","3","450",0.00362993720843467,1
"79","3","450",0.10049932519591,0
"80","3","450",0.19187110954778,0
"81","3","450",0.000255381507613255,1
"82","3","450",0.161699589334778,0
"83","3","450",0.0229611428848366,1
"84","3","450",0.0255621291759086,1
"85","3","450",0.105608766220895,0
"86","3","450",5.92318722380279e-05,1
"87","3","450",0.000876689767554857,1
"88","3","450",0.143346584964286,0
"89","3","450",0.0015413310662701,1
"90","3","450",0.00572903298903387,1
"91","3","450",0.00490968692037015,1
"92","3","450",0.0187836947920096,1
"93","3","450",0.0707376139039827,0
"94","3","450",0.0360465524204169,1
"95","3","450",0.00096619274027126,1
"96","3","450",1.01465189445028e-05,1
"97","3","450",0.000574370693953147,1
"98","3","450",1.48606693634525e-05,1
"99","3","450",0.0788456676346041,0
"100","3","450",0.00353394638636376,1
"101","3","450",0.0442973303147737,1
"102","3","450",0.0291461923519227,1
"103","3","450",0.0269944340743218,1
"104","3","450",0.000679265318360379,1
"105","3","450",1.26990084777304e-05,1
"106","3","450",1.29414293299108e-05,1
"107","3","450",0.000528032755266066,1
"108","3","450",0.0243284555467301,1
"109","3","450",0.00178058340487452,1
"110","3","450",0.261460570136794,0
"111","3","450",0.00290990059732177,1
"112","3","450",0.0200586259346945,1
"113","3","450",0.0759159684518641,0
"114","3","450",0.0157273751649482,1
"115","3","450",8.79812510445812e-06,1
"116","3","450",0.00257496716000416,1
"117","3","450",8.46266902290352e-07,1
"118","3","450",1.34827652651937e-08,1
"119","3","450",2.67595639432586e-05,1
"120","3","450",0.000136293261818122,1
"121","3","450",0.846207988024675,0
"122","3","450",0.000335365886986805,1
"123","3","450",0.00636249982818089,1
"124","3","450",0.000370905424215659,1
"125","3","450",0.0221131177822355,1
"126","3","450",0.0040755086228471,1
"127","3","450",0.0289110696480572,1
"128","3","450",4.85904290498272e-05,1
"129","3","450",0.0204358503986527,1
"130","3","450",1.95066567747947e-05,1
"131","3","450",0.00721228272079465,1
"132","3","450",0.144208284557098,0
"133","3","450",3.02520171496463e-07,1
"134","3","450",0.0111350539078844,1
"135","3","450",0.0101672594919358,1
"136","3","450",0.000273356726644584,1
"137","3","450",0.000234011191892465,1
"138","3","450",0.129771831602212,0
"139","3","450",0.0017948502825718,1
"140","3","450",0.00905737475323082,1
"141","3","450",2.2011636526309e-05,1
"142","3","450",2.62428994341673e-05,1
"143","3","450",0.00188344820574893,1
"144","3","450",0.000409493537817543,1
"145","3","450",0.00611323367308424,1
"146","3","450",0.000451280187205658,1
"147","3","450",0.00243666469326354,1
"148","3","450",0.00645347958995774,1
"149","3","450",0.0704057600093505,0
"150","3","450",0.0103317638076201,1
"151","3","450",0.0166165650965932,1
"152","3","450",0.0162914971238696,1
"153","3","450",0.237506398424464,0
"154","3","450",0.0015276492598854,1
"155","3","450",0.000108182525706543,1
"156","3","450",0.00027228370342138,1
"157","3","450",0.0307862473960484,1
"158","3","450",0.000789956499001862,1
"159","3","450",0.000138378102513343,1
"160","3","450",0.251470066577413,0
"161","3","450",0.000782708833241518,1
"162","3","450",0.0416460324010181,1
"163","3","450",0.000128961576062668,1
"164","3","450",0.000406682276403415,1
"165","3","450",6.66292536786269e-06,1
"166","3","450",0.381286463647903,0
"167","3","450",0.0274824080482887,1
"168","3","450",0.000579186850125408,1
"169","3","450",0.00818545123434135,1
"170","3","450",0.00613634501801931,1
"171","3","450",0.00112001289875838,1
"172","3","450",1.3702724117433e-07,1
"173","3","450",0.000762805999737111,1
"174","3","450",0.0148978233172616,1
"175","3","450",0.0245276442242254,1
"176","3","450",0.107966771521498,0
"177","3","450",0.139153772660677,0
"178","3","450",0.212250833576712,0
"179","3","450",5.44204515278756e-05,1
"180","3","450",0.000198867679183074,1
"181","3","450",0.0156426191090245,1
"182","3","450",0.014837555521251,1
"183","3","450",0.000230062608770808,1
"184","3","450",0.000125513636870182,1
"185","3","450",0.226877292115212,0
"186","3","450",8.42533431442217e-07,1
"187","3","450",0.0317840445908184,1
"188","3","450",2.01244942395233e-05,1
"189","3","450",0.00410183816039541,1
"190","3","450",0.0569066913515612,0
"191","3","450",0.00223169409008681,1
"192","3","450",0.00177268862370668,1
"193","3","450",0.00561980956952399,1
"194","3","450",0.000696793213037408,1
"195","3","450",0.00637083605385224,1
"196","3","450",0.011162950191239,1
"197","3","450",0.00791509844611941,1
"198","3","450",0.00068072644562693,1
"199","3","450",0.0496009991065995,1
"200","3","450",0.00907959840348789,1
"201","3","450",0.00124719791532559,1
"202","3","450",0.015507324705443,1
"203","3","450",0.0243638976124231,1
"204","3","450",5.98953372351696e-06,1
"205","3","450",0.00159689323660532,1
"206","3","450",0.000325400815496032,1
"207","3","450",0.000792083525305908,1
"208","3","450",0.00289056886277608,1
"209","3","450",2.45881197837864e-05,1
"210","3","450",0.0335235106209734,1
"211","3","450",0.00053890287176526,1
"212","3","450",1.5374850550301e-09,1
"213","3","450",0.000208265391144345,1
"214","3","450",0.262149318236439,0
"215","3","450",0.00107195041420307,1
"216","3","450",0.000848827603107487,1
"217","3","450",2.45951365707926e-05,1
"218","3","450",0.00105626918294032,1
"219","3","450",0.00255513318314955,1
"220","3","450",6.97032902163036e-05,1
"221","3","450",1.72778549137109e-06,1
"222","3","450",0.00297143499173344,1
"223","3","450",0.0169744410044968,1
"224","3","450",0.0200794042225913,1
"225","3","450",0.0141145186824255,1
"226","3","450",3.66858733791275e-06,1
"227","3","450",0.568506155927152,0
"228","3","450",0.0621014438993771,0
"229","3","450",0.0113284159201445,1
"230","3","450",0.00110991679531085,1
"231","3","450",0.00140988807944944,1
"232","3","450",0.00281225966732159,1
"233","3","450",0.00289250419159579,1
"234","3","450",0.000229536254045629,1
"235","3","450",0.15103647046365,0
"236","3","450",0.0250730167295417,1
"237","3","450",0.019053896594543,1
"238","3","450",4.21334317844096e-06,1
"239","3","450",0.000766020913359594,1
"240","3","450",0.000450820726267354,1
"241","3","450",0.0291353734506804,1
"242","3","450",5.83537660051169e-05,1
"243","3","450",6.47149967320809e-05,1
"244","3","450",0.00141433648320849,1
"245","3","450",0.000246875815209759,1
"246","3","450",0.00384081030388412,1
"247","3","450",0.00037257446290194,1
"248","3","450",0.00278689096309576,1
"249","3","450",0.00172110535248654,1
"250","3","450",0.00512890385982478,1
"251","3","450",0.00272977554894488,1
"252","3","450",0.760769718534808,0
"253","3","450",0.0275520240999032,1
"254","3","450",4.71818105178802e-05,1
"255","3","450",0.000386524961320104,1
"256","3","450",1.61485722378465e-05,1
"257","3","450",9.01647458140265e-06,1
"258","3","450",0.438149961523068,0
"259","3","450",0.0713374072319635,0
"260","3","450",0.000541675281716707,1
"261","3","450",0.000683444845400139,1
"262","3","450",0.00119656058771332,1
"263","3","450",2.93285983442961e-05,1
"264","3","450",0.00012581440620939,1
"265","3","450",3.65987074866626e-07,1
"266","3","450",0.000844538475604094,1
"267","3","450",0.0120600138637474,1
"268","3","450",0.000434356987327238,1
"269","3","450",0.0161735023931728,1
"270","3","450",0.00118579599177622,1
"271","3","450",1.73871693530112e-06,1
"272","3","450",0.0135497146303656,1
"273","3","450",0.0673165002966998,0
"274","3","450",0.000529350921870696,1
"275","3","450",0.00115784681422996,1
"276","3","450",1.44309399047784e-06,1
"277","3","450",0.0488222191101313,1
"278","3","450",0.0039617618661393,1
"279","3","450",1.91512739721329e-06,1
"280","3","450",5.80667501057122e-05,1
"281","3","450",0.00150317445592859,1
"282","3","450",0.0128671064628626,1
"283","3","450",0.00802971736218526,1
"284","3","450",0.000713831465788415,1
"285","3","450",0.00234222092416894,1
"286","3","450",0.000740418123335891,1
"287","3","450",3.28700086797239e-06,1
"288","3","450",7.42671531010095e-05,1
"289","3","450",0.000179019061291511,1
"290","3","450",0.059291644250705,0
"291","3","450",0.0802489790526961,0
"292","3","450",0.00655502566846467,1
"293","3","450",0.0405625870329096,1
"294","3","450",0.0639474064567533,0
"295","3","450",0.0042432354408513,1
"296","3","450",4.77501575593788e-05,1
"297","3","450",0.0306830393212113,1
"298","3","450",0.256551477706429,0
"299","3","450",0.000352541534758641,1
"300","3","450",0.916183291864512,0
"301","3","450",0.0240309554796544,1
"302","3","450",1.22748379250158e-07,1
"303","3","450",1.62238151378862e-05,1
"304","3","450",0.0061362094950643,1
"305","3","450",0.110762534897896,0
"306","3","450",0.00641899317083828,1
"307","3","450",6.89812562740322e-05,1
"308","3","450",0.0190049121560948,1
"309","3","450",0.00515623254162066,1
"310","3","450",0.00186252060864693,1
"311","3","450",0.0052474922919929,1
"312","3","450",0.000238582032969795,1
"313","3","450",0.0361331396527406,1
"314","3","450",0.441502722688642,0
"315","3","450",9.41620349865302e-06,1
"316","3","450",0.0010117413271365,1
"317","3","450",0.139048742739477,0
"318","3","450",8.10578477858106e-05,1
"319","3","450",6.0824502542988e-05,1
"320","3","450",0.0279710726087248,1
"321","3","450",0.030070534128399,1
"322","3","450",0.0427515653107481,1
"323","3","450",0.0255409542492106,1
"324","3","450",0.000815762036661142,1
"325","3","450",2.31723021828213e-05,1
"326","3","450",0.000119855099722434,1
"327","3","450",0.00492183016550267,1
"328","3","450",0.00175143006254596,1
"329","3","450",2.93638655894655e-05,1
"330","3","450",0.000386107283760993,1
"331","3","450",0.0154075040540316,1
"332","3","450",0.0782451244985623,0
"333","3","450",0.0427084692261822,1
"334","3","450",6.86519089881922e-07,1
"335","3","450",0.0707997882769139,0
"336","3","450",0.0206039840566041,1
"337","3","450",0.00121081667583539,1
"338","3","450",0.0102831822574171,1
"339","3","450",0.000501643244479506,1
"340","3","450",0.0127370101428853,1
"341","3","450",0.000392694463723271,1
"342","3","450",0.0551828551545132,0
"343","3","450",0.0329435041930156,1
"344","3","450",0.0022909617230509,1
"345","3","450",0.000140344346249789,1
"346","3","450",0.0140039539631442,1
"347","3","450",0.022013264633707,1
"348","3","450",7.13121864047237e-05,1
"349","3","450",3.69053192251629e-06,1
"350","3","450",0.0012744875355957,1
"351","3","450",6.99822074780579e-06,1
"352","3","450",0.000629585141956546,1
"353","3","450",0.00734508999656823,1
"354","3","450",2.41071153903601e-05,1
"355","3","450",0.00122972389431188,1
"356","3","450",0.0086579159820783,1
"357","3","450",0.00030736961350001,1
"358","3","450",0.00140531310580192,1
"359","3","450",6.24349674049654e-05,1
"360","3","450",3.76452928534889e-05,1
"361","3","450",0.00101236759970364,1
"362","3","450",1.65195445676105e-05,1
"363","3","450",6.41593990665342e-05,1
"364","3","450",0.0134394101646667,1
"365","3","450",0.0763242926432803,0
"366","3","450",0.00215651335254129,1
"367","3","450",3.93167058961516e-08,1
"368","3","450",4.22562745113927e-05,1
"369","3","450",7.91016694852767e-06,1
"370","3","450",2.47052267091673e-06,1
"371","3","450",0.000938504554028947,1
"372","3","450",2.60726261848006e-06,1
"373","3","450",0.00309027432757758,1
"374","3","450",3.15183893037003e-06,1
"375","3","450",0.00271238418046727,1
"376","3","450",0.00740555844637901,1
"377","3","450",0.00289720564392464,1
"378","3","450",0.00412659942492741,1
"379","3","450",0.000792843758195328,1
"380","3","450",0.0025452557599571,1
"381","3","450",7.64921176453687e-06,1
"382","3","450",0.183345072244828,0
"383","3","450",7.11738598113667e-05,1
"384","3","450",0.00178602313709588,1
"385","3","450",1.05120332852818e-06,1
"386","3","450",0.0017086496076967,1
"387","3","450",0.0958686918371156,0
"388","3","450",0.000819513358983788,1
"389","3","450",0.00135918375240992,1
"390","3","450",0.054608978820216,0
"391","3","450",0.0054916326434913,1
"392","3","450",4.27957445731079e-07,1
"393","3","450",6.30028274221587e-08,1
"394","3","450",0.0392110155140479,1
"395","3","450",0.000237495971364134,1
"396","3","450",0.0327804481003371,1
"397","3","450",0.030377633178047,1
"398","3","450",1.17847652480568e-05,1
"399","3","450",6.55864173021423e-06,1
"400","3","450",0.0148654626307959,1
"401","3","450",0.0183927311039562,1
"402","3","450",0.000432168106562807,1
"403","3","450",6.36540351859513e-07,1
"404","3","450",0.00934585915205349,1
"405","3","450",1.69494812933995e-08,1
"406","3","450",0.0117941227197052,1
"407","3","450",0.00211358267111413,1
"408","3","450",0.0701427980243327,0
"409","3","450",0.017909602681151,1
"410","3","450",0.0352657476709636,1
"411","3","450",0.00334009305553849,1
"412","3","450",4.07556765113012e-06,1
"413","3","450",0.0300462406299409,1
"414","3","450",4.3427621911034e-06,1
"415","3","450",0.0475799970369616,1
"416","3","450",1.43393941286526e-05,1
"417","3","450",0.0112802298977379,1
"418","3","450",0.000487057693950043,1
"419","3","450",0.0204735937803014,1
"420","3","450",3.08827572446838e-05,1
"421","3","450",0.0161606038559249,1
"422","3","450",0.129543375073073,0
"423","3","450",3.66546006568794e-05,1
"424","3","450",0.00144447357706653,1
"425","3","450",0.0134328429031322,1
"426","3","450",0.000553440935651412,1
"427","3","450",0.0323742698734574,1
"428","3","450",9.02036281887151e-05,1
"429","3","450",0.000191558803983435,1
"430","3","450",0.00605633624380807,1
"431","3","450",0.00101882862590338,1
"432","3","450",0.0105658012807862,1
"433","3","450",0.0489874542207072,1
"434","3","450",0.00618701626408358,1
"435","3","450",0.173957914472486,0
"436","3","450",0.000676860465433337,1
"437","3","450",0.054002461786351,0
"438","3","450",0.183114354305619,0
"439","3","450",0.00974032618795022,1
"440","3","450",0.29138017844355,0
"441","3","450",0.131157101475207,0
"442","3","450",0.00778992662956608,1
"443","3","450",0.00332300116235906,1
"444","3","450",0.0125544437857083,1
"445","3","450",0.00880441707833175,1
"446","3","450",0.026558524742821,1
"447","3","450",0.113325078867052,0
"448","3","450",0.000756149196015594,1
"449","3","450",8.85063483818971e-05,1
"450","3","450",0.00126739005517725,1
"451","3","450",0.00301851279622985,1
"452","3","450",0.029343477560044,1
"453","3","450",0.00161357010830497,1
"454","3","450",1.28888652193135e-05,1
"455","3","450",8.90568272238356e-05,1
"456","3","450",0.0934135170193181,0
"457","3","450",0.0001409561036598,1
"458","3","450",0.179961457431485,0
"459","3","450",3.891776398819e-05,1
"460","3","450",0.0315997424280645,1
"461","3","450",0.0201790160616388,1
"462","3","450",6.80689165399329e-07,1
"463","3","450",0.00161112428143221,1
"464","3","450",0.025425879830545,1
"465","3","450",0.0033028125083851,1
"466","3","450",0.000387087762354249,1
"467","3","450",0.042733907826306,1
"468","3","450",4.37770952698709e-05,1
"469","3","450",0.0547014760680668,0
"470","3","450",0.0330808244560416,1
"471","3","450",5.95787673783761e-05,1
"472","3","450",0.0143777683010248,1
"473","3","450",0.00110965050393817,1
"474","3","450",3.09900709040678e-05,1
"475","3","450",0.00516102584045209,1
"476","3","450",6.01387373399705e-07,1
"477","3","450",0.00697688347195113,1
"478","3","450",0.000205115864111325,1
"479","3","450",0.00522150162371033,1
"480","3","450",1.16200714847479e-06,1
"481","3","450",0.00495514493571202,1
"482","3","450",0.00209610652324764,1
"483","3","450",0.0420856367873868,1
"484","3","450",0.00665314252926454,1
"485","3","450",3.02983548134371e-07,1
"486","3","450",0.0421791064569437,1
"487","3","450",4.90269149821603e-05,1
"488","3","450",4.10924664263171e-05,1
"489","3","450",0.446067397868896,0
"490","3","450",0.000435892025281353,1
"491","3","450",0.000388664290906955,1
"492","3","450",1.99116186059494e-05,1
"493","3","450",0.000298407677617134,1
"494","3","450",0.00216407522219774,1
"495","3","450",0.352909929048928,0
"496","3","450",1.87111489967784e-05,1
"497","3","450",0.0236310090199989,1
"498","3","450",0.00121836436772149,1
"499","3","450",0.000657302423846637,1
"500","3","450",0.00937610906492344,1
"1","4","450",0.000459634972708872,1
"2","4","450",0.00238504112653892,1
"3","4","450",0.0136552368263343,1
"4","4","450",0.000953179519614145,1
"5","4","450",0.0139414772401245,1
"6","4","450",3.77626661149274e-05,1
"7","4","450",0.000481405394332636,1
"8","4","450",7.91674843694176e-06,1
"9","4","450",0.00834968621640226,1
"10","4","450",1.69568717655153e-05,1
"11","4","450",0.150537224407432,0
"12","4","450",0.0497220034670487,1
"13","4","450",0.0349606380079756,1
"14","4","450",0.000417928506504982,1
"15","4","450",0.01085517378032,1
"16","4","450",0.0136193422718766,1
"17","4","450",7.42010984186073e-05,1
"18","4","450",6.46123255125659e-05,1
"19","4","450",0.302047718327631,0
"20","4","450",1.81361227167789e-06,1
"21","4","450",0.546734642021242,0
"22","4","450",0.000800406237944383,1
"23","4","450",1.23350538662202e-05,1
"24","4","450",0.00551160379433209,1
"25","4","450",0.0518627745675061,0
"26","4","450",0.00173295994941583,1
"27","4","450",0.000166152596174655,1
"28","4","450",0.000461371238817086,1
"29","4","450",0.000405482253921353,1
"30","4","450",0.0285422650304083,1
"31","4","450",0.0839346600203259,0
"32","4","450",0.00057564230081364,1
"33","4","450",0.00400833918085161,1
"34","4","450",0.000127741134030288,1
"35","4","450",0.000514605859005047,1
"36","4","450",0.00629761875717322,1
"37","4","450",0.00332752592119477,1
"38","4","450",0.00232746442077745,1
"39","4","450",9.97674549370031e-08,1
"40","4","450",3.70158429140594e-06,1
"41","4","450",3.36426537239642e-05,1
"42","4","450",0.319708563756742,0
"43","4","450",0.000222179321053367,1
"44","4","450",2.55151068131796e-06,1
"45","4","450",0.0174385522638761,1
"46","4","450",0.00928533968768789,1
"47","4","450",0.000119150769215216,1
"48","4","450",0.000278910353910217,1
"49","4","450",0.0163477945782346,1
"50","4","450",0.000191667900284388,1
"51","4","450",0.00641212685562793,1
"52","4","450",0.000402124980719109,1
"53","4","450",0.0160330009727218,1
"54","4","450",0.00131038536630372,1
"55","4","450",0.0451312216799407,1
"56","4","450",0.0174614305638509,1
"57","4","450",0.00179590731958443,1
"58","4","450",0.000664121373045711,1
"59","4","450",0.362035598615995,0
"60","4","450",1.01707397227742e-05,1
"61","4","450",0.045862893418765,1
"62","4","450",0.0135762722028754,1
"63","4","450",0.00997544323495519,1
"64","4","450",0.000132845834173974,1
"65","4","450",0.0035396267700133,1
"66","4","450",0.000429091887581049,1
"67","4","450",0.000103353013197957,1
"68","4","450",0.00101879628832796,1
"69","4","450",0.0776231492049073,0
"70","4","450",0.185442240353432,0
"71","4","450",5.97399353155355e-05,1
"72","4","450",0.000322263874867046,1
"73","4","450",0.00611054849706444,1
"74","4","450",0.0143641831767716,1
"75","4","450",0.0112383964607927,1
"76","4","450",1.26242408948471e-06,1
"77","4","450",6.55539457337323e-05,1
"78","4","450",0.0196906924455429,1
"79","4","450",0.000851101908348706,1
"80","4","450",0.000296704489467261,1
"81","4","450",0.0120609515998995,1
"82","4","450",0.0145737032403662,1
"83","4","450",0.000249007803312514,1
"84","4","450",0.132164706078441,0
"85","4","450",0.000992625600628004,1
"86","4","450",0.067499674109491,0
"87","4","450",0.0027097508096025,1
"88","4","450",0.0397520403896953,1
"89","4","450",0.000123528650540553,1
"90","4","450",0.111794928144278,0
"91","4","450",0.000455910265431252,1
"92","4","450",0.073205328704623,0
"93","4","450",0.000185522824952992,1
"94","4","450",0.0256377559576365,1
"95","4","450",0.0157475366798541,1
"96","4","450",2.48001605816021e-05,1
"97","4","450",0.000294534795673149,1
"98","4","450",0.135556131903967,0
"99","4","450",0.214397608483073,0
"100","4","450",0.00114071550742081,1
"101","4","450",0.00264505421203501,1
"102","4","450",0.00400957157340129,1
"103","4","450",0.000365859618896671,1
"104","4","450",0.000150837632679464,1
"105","4","450",0.000214289971997112,1
"106","4","450",0.00144479209149176,1
"107","4","450",0.101111048960325,0
"108","4","450",0.00175578487020741,1
"109","4","450",0.0181480637416989,1
"110","4","450",0.0186928331385535,1
"111","4","450",0.106692233404651,0
"112","4","450",4.79045069877914e-05,1
"113","4","450",0.000247389367685055,1
"114","4","450",0.00747119164234995,1
"115","4","450",0.000560424497219118,1
"116","4","450",2.20926497280207e-05,1
"117","4","450",0.0099419910139314,1
"118","4","450",0.00110834925971645,1
"119","4","450",0.00908717847310534,1
"120","4","450",4.59902116156528e-06,1
"121","4","450",0.0230191870425919,1
"122","4","450",0.0155945043777702,1
"123","4","450",0.000294004712657366,1
"124","4","450",0.000539100537527324,1
"125","4","450",0.000540690232792666,1
"126","4","450",0.055779419149148,0
"127","4","450",0.00201085515965832,1
"128","4","450",0.0670213150864174,0
"129","4","450",0.0224195535067922,1
"130","4","450",0.000304270504989983,1
"131","4","450",0.000181638875580431,1
"132","4","450",0.00167356311200472,1
"133","4","450",0.375905820554601,0
"134","4","450",0.00157812765930556,1
"135","4","450",0.000312721051003039,1
"136","4","450",0.0328873294825129,1
"137","4","450",0.025241432021537,1
"138","4","450",4.64209737621231e-05,1
"139","4","450",0.000211169001119129,1
"140","4","450",0.00336269972124675,1
"141","4","450",0.0192729576971326,1
"142","4","450",0.0825293470507011,0
"143","4","450",0.000215657808328656,1
"144","4","450",0.00135372721875983,1
"145","4","450",5.71713773723096e-05,1
"146","4","450",0.000477412388205476,1
"147","4","450",7.81315440480591e-05,1
"148","4","450",0.0116120038772956,1
"149","4","450",0.0143517022752396,1
"150","4","450",0.000647008052899379,1
"151","4","450",3.29419646321263e-05,1
"152","4","450",0.0242373832789677,1
"153","4","450",0.000386286771050004,1
"154","4","450",9.32292096373853e-05,1
"155","4","450",0.104378089002967,0
"156","4","450",0.00218796401600689,1
"157","4","450",0.0837060130682655,0
"158","4","450",0.000677376340912616,1
"159","4","450",0.00165740440040727,1
"160","4","450",0.000630602386886052,1
"161","4","450",2.03563428484334e-05,1
"162","4","450",0.00338926174514824,1
"163","4","450",0.00454016249087237,1
"164","4","450",5.63633052839696e-05,1
"165","4","450",0.000403756779670438,1
"166","4","450",0.000190384218671112,1
"167","4","450",0.00549640968078485,1
"168","4","450",6.03255128450402e-05,1
"169","4","450",4.10237755511407e-05,1
"170","4","450",0.000318768326424849,1
"171","4","450",0.000977583344624041,1
"172","4","450",1.11433529850326e-05,1
"173","4","450",0.00590315559150689,1
"174","4","450",8.16026601571441e-05,1
"175","4","450",0.00117540395810684,1
"176","4","450",0.0184188191354117,1
"177","4","450",3.61992193136192e-05,1
"178","4","450",0.000410481415994857,1
"179","4","450",7.04133601434661e-05,1
"180","4","450",0.0566584461889937,0
"181","4","450",2.30595035536795e-05,1
"182","4","450",0.0355930121650781,1
"183","4","450",0.0399830162871155,1
"184","4","450",2.09554215642927e-05,1
"185","4","450",0.664409071060426,0
"186","4","450",0.0237855873004141,1
"187","4","450",0.00511086804953866,1
"188","4","450",0.00235298059703702,1
"189","4","450",0.000908447949322224,1
"190","4","450",0.0199608974384328,1
"191","4","450",0.000180477251900189,1
"192","4","450",0.0148073795290095,1
"193","4","450",0.0140818277100473,1
"194","4","450",0.00440267032873175,1
"195","4","450",0.0284400965873626,1
"196","4","450",1.0796348820062e-05,1
"197","4","450",4.15356038011496e-05,1
"198","4","450",0.0016343015211361,1
"199","4","450",0.00116622192924401,1
"200","4","450",0.0682932470380938,0
"201","4","450",0.0753409902515548,0
"202","4","450",0.000939005471416483,1
"203","4","450",0.000117256740395771,1
"204","4","450",0.000114204865364895,1
"205","4","450",0.0151595273577421,1
"206","4","450",0.0479116676748596,1
"207","4","450",0.0212030819812387,1
"208","4","450",0.00202584798096662,1
"209","4","450",0.156325622942141,0
"210","4","450",0.000308088810444978,1
"211","4","450",0.00399483716251242,1
"212","4","450",0.0354441530193734,1
"213","4","450",0.0777924622691392,0
"214","4","450",0.00165571475829952,1
"215","4","450",0.000444400441272618,1
"216","4","450",0.00481584633992388,1
"217","4","450",5.60137786956924e-06,1
"218","4","450",0.0426454540649891,1
"219","4","450",0.109333784847489,0
"220","4","450",0.0053276478323247,1
"221","4","450",0.000646652904876816,1
"222","4","450",0.0264734358751154,1
"223","4","450",3.8346110306036e-07,1
"224","4","450",7.6289015111117e-06,1
"225","4","450",0.724415775028848,0
"226","4","450",0.00751877237926764,1
"227","4","450",0.0179446328876178,1
"228","4","450",0.0479570451354485,1
"229","4","450",0.158144681661635,0
"230","4","450",0.00151584116689297,1
"231","4","450",0.101495129936112,0
"232","4","450",0.0124909572880633,1
"233","4","450",0.00172444145839848,1
